SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
EMMBI,EQ,18-SEP-2019,129.25,132.65,132.65,126.35,128.3,129.3,0,1457,188009.7,0,0,0
EMOFSR1RGG,MF,18-SEP-2019,7.53,7.33,7.53,7.33,7.53,7.53,0,9898,74281.94,0,0,0
ENDURANCE,EQ,18-SEP-2019,934.35,935.05,949.8,910.35,910.5,914.25,0,15390,14183806.5,0,0,0
ENERGYDEV,EQ,18-SEP-2019,7.85,8.35,8.35,7.35,7.35,7.4,0,47298,362751.9,0,0,0
ENGINERSIN,EQ,18-SEP-2019,108.8,109.45,111,107.1,109.6,109.15,0,1065337,116200653.1,0,0,0
ENIL,EQ,18-SEP-2019,354.55,353.55,364.2,345.1,348.1,348.1,0,4527,1590813.1,0,0,0
EON,EQ,18-SEP-2019,15.1,15.2,15.85,15.15,15.65,15.6,0,10141,158294.45,0,0,0
EQ30,EQ,18-SEP-2019,307,303,325,278.9,290,287.32,0,182,54212.45,0,0,0
EQUITAS,EQ,18-SEP-2019,100.7,101.3,102.35,98.55,99.25,99.6,0,5046979,506550051.45,0,0,0
ERFLNCDI,N1,18-SEP-2019,870,871,871,871,871,871,0,5,4355,0,0,0
ERFLNCDI,N2,18-SEP-2019,930,930,930,930,930,930,0,3,2790,0,0,0
ERFLNCDI,N3,18-SEP-2019,980,1080,1080,1080,1080,1080,0,2,2160,0,0,0
ERFLNCDI,N5,18-SEP-2019,761.55,770,770,755,755,757.5,0,230,174600,0,0,0
ERFLNCDI,N6,18-SEP-2019,710.11,765,765,765,765,765,0,150,114750,0,0,0
ERIS,EQ,18-SEP-2019,407.65,410.8,417.4,404.15,411,411.35,0,20595,8387472.75,0,0,0
EROSMEDIA,BE,18-SEP-2019,18.2,18.2,19.05,17.55,18,18,0,283124,5181420.45,0,0,0
ESABINDIA,EQ,18-SEP-2019,1031.35,1031.3,1063.9,1010,1012,1025.95,0,1540,1597446.7,0,0,0
ESCORTS,EQ,18-SEP-2019,503.55,507,519,497.3,516,512.85,0,5308862,2703114921.35,0,0,0
ESSARSHPNG,BE,18-SEP-2019,8.8,8.5,8.85,8.4,8.7,8.65,0,2720,23115.35,0,0,0
ESSELPACK,EQ,18-SEP-2019,107.65,108.2,108.2,105.1,106,105.85,0,23973,2539710.9,0,0,0
ESTER,BE,18-SEP-2019,36.05,36.65,36.65,34.25,34.75,34.95,0,14075,492517.95,0,0,0
EUROCERA,BE,18-SEP-2019,0.55,0.6,0.6,0.5,0.5,0.5,0,50,26,0,0,0
EUROMULTI,BE,18-SEP-2019,0.6,0.55,0.65,0.55,0.55,0.55,0,173,95.25,0,0,0
EUROTEXIND,EQ,18-SEP-2019,12.35,12.95,12.95,12.95,12.95,12.95,0,1,12.95,0,0,0
EVEREADY,EQ,18-SEP-2019,54.65,51.95,51.95,51.95,51.95,51.95,0,94573,4913067.35,0,0,0
EVERESTIND,EQ,18-SEP-2019,322.65,329,330.25,322,328,326,0,14057,4576855.95,0,0,0
EXCEL,BE,18-SEP-2019,1.25,1.3,1.3,1.2,1.2,1.2,0,20125,24670.25,0,0,0
EXCELINDUS,EQ,18-SEP-2019,893.8,899.95,904.9,890.9,900,898.5,0,3388,3044460.65,0,0,0
EXIDEIND,EQ,18-SEP-2019,174.95,175,177.15,173,174.25,174.2,0,1565505,273723113.15,0,0,0
EXPLEOSOL,EQ,18-SEP-2019,284.05,290.5,290.5,283.85,288,287.7,0,519,148409.65,0,0,0
FACT,EQ,18-SEP-2019,38.85,39.5,39.85,39,39.1,39.25,0,75641,2979094.15,0,0,0
FAIRCHEM,EQ,18-SEP-2019,492.55,493.25,493.25,479.8,482.1,486.35,0,4126,2015750.3,0,0,0
FCL,EQ,18-SEP-2019,30,30.45,31.9,30.05,31,30.85,0,271773,8445223.25,0,0,0
FCONSUMER,EQ,18-SEP-2019,29.15,29.15,29.5,27.85,28.85,28.7,0,3637654,104314571.1,0,0,0
FCSSOFT,EQ,18-SEP-2019,0.25,0.3,0.3,0.25,0.3,0.3,0,407463,112501.25,0,0,0
FDC,EQ,18-SEP-2019,169.55,172.05,174,169.4,170.25,171.8,0,18996,3265518.9,0,0,0
FEDERALBNK,EQ,18-SEP-2019,83.75,84.3,85.5,83.8,84.7,84.55,0,6520586,551668027.4,0,0,0
FEL,EQ,18-SEP-2019,23.15,23.8,23.95,23.05,23.25,23.2,0,164266,3851869.25,0,0,0
FELDVR,EQ,18-SEP-2019,23.6,24.15,24.15,22.8,22.8,23,0,6863,161134.8,0,0,0
FIEMIND,EQ,18-SEP-2019,342.9,343.05,347.4,322,327.6,325.05,0,36424,11985240.35,0,0,0
FILATEX,EQ,18-SEP-2019,38.8,39.45,39.6,38.2,39.3,38.65,0,121704,4712931.95,0,0,0
FINCABLES,EQ,18-SEP-2019,365.7,365.95,372.6,365,367,366.05,0,17571,6452899.5,0,0,0
FINEORG,EQ,18-SEP-2019,1588.95,1595,1649,1554.9,1582.5,1574.6,0,5064,8082546,0,0,0
FINPIPE,EQ,18-SEP-2019,537.85,539.75,549,539.65,546.1,545.35,0,68528,37335638.65,0,0,0
FLEXITUFF,EQ,18-SEP-2019,14.3,14,14.75,13.8,13.8,13.85,0,923,12871.15,0,0,0
FLFL,EQ,18-SEP-2019,430,430,430,408.2,413.9,415.55,0,40463,16759750.65,0,0,0
FMGOETZE,EQ,18-SEP-2019,575.85,578.9,580,560.05,568.2,563,0,4424,2512569.45,0,0,0
FMNL,EQ,18-SEP-2019,32.3,32.3,33.6,32.1,32.95,32.85,0,10527,344667.9,0,0,0
FORCEMOT,EQ,18-SEP-2019,1179.2,1183,1197.9,1146.1,1158,1156.3,0,16772,19500736.55,0,0,0
FORTIS,EQ,18-SEP-2019,123.85,124,125.4,123.9,125,124.75,0,356951,44511586.65,0,0,0
FOSECOIND,EQ,18-SEP-2019,1279.85,1295.95,1305,1273,1300,1299.95,0,694,898769.2,0,0,0
FRETAIL,EQ,18-SEP-2019,392.15,394.6,397,390.25,392.9,393.85,0,87045,34197926.75,0,0,0
FSC,EQ,18-SEP-2019,549,551,556.7,545.1,548,547,0,19053,10468146.95,0,0,0
FSL,EQ,18-SEP-2019,51.1,51.95,53.35,50.2,52.5,52.5,0,2401268,124145733.6,0,0,0
GABRIEL,EQ,18-SEP-2019,111.45,115,115,105,108.3,108.85,0,54285,5926654.85,0,0,0
GAEL,EQ,18-SEP-2019,160,160,163.95,155.05,156,156,0,13905,2195441.75,0,0,0
GAIL,EQ,18-SEP-2019,131.9,133.1,135.75,131.65,135.55,134.95,0,11512617,1543497122,0,0,0
GAL,EQ,18-SEP-2019,3.05,3,3.05,2.85,3,3,0,2190,6570.5,0,0,0
GALAXYSURF,EQ,18-SEP-2019,1361.95,1342,1370,1332,1340,1338.85,0,5032,6775298.5,0,0,0
GALLANTT,EQ,18-SEP-2019,31.7,31.15,32.3,30.5,31.55,31.8,0,1389,43853.9,0,0,0
GALLISPAT,EQ,18-SEP-2019,23.55,24,24.7,23.6,24,23.95,0,8890,216807.35,0,0,0
GAMMNINFRA,EQ,18-SEP-2019,0.3,0.35,0.35,0.3,0.35,0.3,0,395059,129605.2,0,0,0
GANDHITUBE,EQ,18-SEP-2019,298.3,299.6,299.6,292.45,299.6,296.45,0,1750,520792.8,0,0,0
GANECOS,EQ,18-SEP-2019,246.5,249.25,249.25,243,246,245.1,0,2026,497781.05,0,0,0
GANESHHOUC,EQ,18-SEP-2019,42.35,45.7,45.7,41.2,43,42.65,0,41471,1788820.55,0,0,0
GANGESSECU,EQ,18-SEP-2019,42.95,39.9,41,38.2,41,41,0,195,7889.2,0,0,0
GANGOTRI,BZ,18-SEP-2019,0.3,0.3,0.3,0.3,0.3,0.3,0,623,186.9,0,0,0
GARDENSILK,EQ,18-SEP-2019,11.8,12.45,12.5,11.6,12.25,12.15,0,18463,224123.6,0,0,0
GARFIBRES,EQ,18-SEP-2019,1121.05,1149.95,1149.95,1075,1075,1086,0,66875,73509724.35,0,0,0
GATI,EQ,18-SEP-2019,50,50.75,51.8,50.3,50.5,50.5,0,352675,17988079,0,0,0
GAYAHWS,EQ,18-SEP-2019,0.3,0.25,0.3,0.25,0.3,0.3,0,207752,60693.5,0,0,0
GAYAPROJ,EQ,18-SEP-2019,114.6,117.55,117.55,112.1,113.1,112.95,0,7590,860002.9,0,0,0
GDL,EQ,18-SEP-2019,105.35,106.1,106.35,100.1,103,102.85,0,93216,9560051.35,0,0,0
GEECEE,EQ,18-SEP-2019,96.2,96.3,101.4,94.35,94.35,95.3,0,2455,236648,0,0,0
GENESYS,EQ,18-SEP-2019,81.95,81.35,83.4,78.7,79.2,79.95,0,5159,414620.45,0,0,0
GENUSPAPER,EQ,18-SEP-2019,6.35,6.55,6.75,6.15,6.45,6.5,0,103722,670606.2,0,0,0
GENUSPOWER,EQ,18-SEP-2019,24.3,24.4,24.85,23.6,23.7,23.8,0,109621,2618685.15,0,0,0
GEOJITFSL,EQ,18-SEP-2019,26.2,26.5,27.15,26.2,26.45,26.45,0,91455,2442920.95,0,0,0
GEPIL,EQ,18-SEP-2019,754.15,750.2,752.8,745,745,746.15,0,9502,7122470.3,0,0,0
GESHIP,EQ,18-SEP-2019,255.5,260,260,246.05,248,249.55,0,30576,7643268.65,0,0,0
GET&D,EQ,18-SEP-2019,157.5,158,162.3,151.2,154,153.55,0,1349833,205249575.55,0,0,0
GFLLIMITED,EQ,18-SEP-2019,68.4,71.45,71.8,71,71.8,71.8,0,112646,8083328.9,0,0,0
GFSTEELS,BE,18-SEP-2019,2.8,2.9,2.9,2.9,2.9,2.9,0,2950,8555,0,0,0
GHCL,EQ,18-SEP-2019,200.75,203.9,209.9,200.75,205.9,206.65,0,178690,36717728.45,0,0,0
GICHSGFIN,EQ,18-SEP-2019,175.05,175.05,177.1,174,175,175.5,0,23516,4124001.95,0,0,0
GICRE,EQ,18-SEP-2019,184.5,185.95,187.7,182.05,183.55,184.1,0,23617,4355740.25,0,0,0
GILLANDERS,EQ,18-SEP-2019,31,33.4,33.4,29.6,31,31,0,2112,64510.7,0,0,0
GILLETTE,EQ,18-SEP-2019,6975.9,6995,7042.7,6915.5,7007,6991.5,0,1814,12686598.45,0,0,0
GINNIFILA,EQ,18-SEP-2019,9.65,9.9,9.9,9.6,9.75,9.75,0,10731,104231.8,0,0,0
GIPCL,EQ,18-SEP-2019,69.45,69.8,70.95,69.25,70.9,70.5,0,51323,3606860.7,0,0,0
GKWLIMITED,EQ,18-SEP-2019,701.8,691.25,695.1,691.2,695.1,695.1,0,46,31799.15,0,0,0
GLAXO,EQ,18-SEP-2019,1364.55,1366,1414,1355,1406.35,1409.45,0,84862,118467369.1,0,0,0
GLENMARK,EQ,18-SEP-2019,370.6,370.9,371.9,360.3,362,362.85,0,1099344,401036803.3,0,0,0
GLOBALVECT,EQ,18-SEP-2019,59.45,61.45,61.85,59.5,60,59.95,0,2113,127124.55,0,0,0
GLOBOFFS,EQ,18-SEP-2019,9.25,9.9,9.9,8.4,8.4,8.45,0,55798,494152.1,0,0,0
GLOBUSSPR,EQ,18-SEP-2019,130.6,131.05,133.75,127.95,133.05,132.65,0,34661,4586193.7,0,0,0
GMBREW,EQ,18-SEP-2019,359.55,362.35,373.7,356,372,369.3,0,25821,9459492.5,0,0,0
GMDCLTD,EQ,18-SEP-2019,68.1,68.75,68.8,67.55,68.05,68.1,0,83304,5678014.15,0,0,0
GMMPFAUDLR,EQ,18-SEP-2019,1495.35,1508,1508,1471.05,1475,1483.25,0,3444,5137765.95,0,0,0
GMRINFRA,EQ,18-SEP-2019,16,16.05,16.65,15.85,16.4,16.5,0,20782186,337406756.45,0,0,0
GNA,EQ,18-SEP-2019,260.2,261,267,256.6,259.55,260.1,0,21711,5658386.95,0,0,0
GNFC,EQ,18-SEP-2019,189.9,191.55,193.75,189.2,191.7,191.55,0,254709,48796744.05,0,0,0
GOACARBON,EQ,18-SEP-2019,337.85,346,365.8,333.1,353.75,358.05,0,679003,238588823.55,0,0,0
GOCLCORP,EQ,18-SEP-2019,310,315.05,337,315,322,321.3,0,41518,13506069.9,0,0,0
GODFRYPHLP,EQ,18-SEP-2019,943.05,955.1,1024,941,989,992.7,0,807643,803235010.45,0,0,0
GODREJAGRO,EQ,18-SEP-2019,472.75,473,474.4,466,469.15,470.55,0,18903,8891412.4,0,0,0
GODREJCP,EQ,18-SEP-2019,646.45,650.45,652.95,637.5,651.1,649.25,0,586262,378015498.05,0,0,0
GODREJIND,EQ,18-SEP-2019,404.15,404.25,406.75,403,403.9,404.35,0,58880,23826153.7,0,0,0
GODREJPROP,EQ,18-SEP-2019,940.7,945,949.85,920,930,928.1,0,170352,158259161.1,0,0,0
GOENKA,BZ,18-SEP-2019,0.25,0.25,0.3,0.25,0.3,0.25,0,21582,5446.75,0,0,0
GOKEX,EQ,18-SEP-2019,88.2,89.15,90.15,88.25,89.9,89,0,26207,2335636.1,0,0,0
GOKUL,EQ,18-SEP-2019,15.4,15.5,15.75,14.7,15.75,15.7,0,21625,332929.85,0,0,0
GOKULAGRO,EQ,18-SEP-2019,15.3,15.3,15.7,14.55,15.5,15.5,0,31636,477314.9,0,0,0
GOLDBEES,EQ,18-SEP-2019,3336.4,3320.2,3334.8,3307.75,3313.05,3311.95,0,15054,49929508.5,0,0,0
GOLDENTOBC,EQ,18-SEP-2019,28.95,30.25,30.35,28,30.35,30.35,0,4080,121871.45,0,0,0
GOLDIAM,EQ,18-SEP-2019,113.2,115.45,117,112.7,114.5,114.35,0,32089,3687060.55,0,0,0
GOLDSHARE,EQ,18-SEP-2019,3460.6,3479.95,3479.95,3431,3436,3436.55,0,457,1575498.45,0,0,0
GOLDTECH,EQ,18-SEP-2019,10.3,10.65,10.65,10.3,10.6,10.5,0,7256,76319.7,0,0,0
GOODLUCK,EQ,18-SEP-2019,58.15,59.25,60.7,58.5,59,59.35,0,4213,250059.35,0,0,0
GPIL,EQ,18-SEP-2019,156.4,158.45,159.7,152,155.65,156.05,0,57304,8936460,0,0,0
GPPL,EQ,18-SEP-2019,79,79.75,79.95,78.55,79.25,78.95,0,33193,2626922.45,0,0,0
GPTINFRA,EQ,18-SEP-2019,43.8,43.8,43.8,38.2,40.4,40.9,0,4975,199280.85,0,0,0
GRANULES,EQ,18-SEP-2019,104.25,105.3,108.3,103.05,106.75,106.8,0,1036014,110624036,0,0,0
GRAPHITE,EQ,18-SEP-2019,340,348.65,357.85,331.25,337.35,338.4,0,6426472,2204870572.75,0,0,0
GRASIM,EQ,18-SEP-2019,700.95,705.85,711.5,701,703.15,703.1,0,814510,574908368.3,0,0,0
GRAVITA,EQ,18-SEP-2019,50.7,51,51.35,48.15,48.5,48.65,0,59943,2934149.15,0,0,0
GREAVESCOT,EQ,18-SEP-2019,136.2,135.35,136.8,133.15,134.2,134.45,0,276110,37253441.8,0,0,0
GREENLAM,EQ,18-SEP-2019,760.15,747.05,785,747,783,779.6,0,745,574162.6,0,0,0
GREENPLY,EQ,18-SEP-2019,149.15,149.15,151.35,144.25,150,149.85,0,31932,4716815.2,0,0,0
GREENPOWER,EQ,18-SEP-2019,2.4,2.4,2.5,2.4,2.5,2.5,0,61203,152764.85,0,0,0
GRINDWELL,EQ,18-SEP-2019,576.7,580.05,586,562.25,563.05,570.6,0,8293,4748034.8,0,0,0
GROBTEA,EQ,18-SEP-2019,294.95,327.4,329.9,292.1,308,307.6,0,380,116238.2,0,0,0
GRPLTD,EQ,18-SEP-2019,916.75,960.05,989.2,870.05,919,919,0,31,28530.25,0,0,0
GRSE,EQ,18-SEP-2019,143.1,144.5,163.9,144.25,159,158.15,0,1433478,221617686.4,0,0,0
GRUH,EQ,18-SEP-2019,245.35,245.7,248.5,240,244.7,245.05,0,408483,99679252.9,0,0,0
GSCLCEMENT,EQ,18-SEP-2019,18.5,18.25,18.75,18.25,18.35,18.35,0,3934,72683.65,0,0,0
GSFC,EQ,18-SEP-2019,77.3,77.95,78.25,76.8,77.45,77.2,0,184728,14316438.75,0,0,0
GSKCONS,EQ,18-SEP-2019,7881.9,7880,7940.2,7828.35,7879.95,7864.15,0,9917,78073371.75,0,0,0
GSPL,EQ,18-SEP-2019,221.45,222,222.65,215.75,217,217.05,0,304553,66533405.8,0,0,0
GSS,EQ,18-SEP-2019,36.55,36,37.3,35.45,36.15,35.8,0,5674,205765.3,0,0,0
GTL,EQ,18-SEP-2019,2.85,2.85,2.9,2.75,2.75,2.8,0,55845,155038.4,0,0,0
GTLINFRA,EQ,18-SEP-2019,0.7,0.75,0.75,0.65,0.7,0.7,0,1232109,887764.25,0,0,0
GTNIND,EQ,18-SEP-2019,7.6,7.95,7.95,7.25,7.7,7.7,0,1927,14862.7,0,0,0
GTNTEX,EQ,18-SEP-2019,8.2,8.5,8.55,8,8,8,0,2923,24216.2,0,0,0
GTPL,EQ,18-SEP-2019,67.9,68.7,69.15,67.05,69.15,68.95,0,24029,1651728.45,0,0,0
GUFICBIO,EQ,18-SEP-2019,66.5,66.5,67.95,66.25,67.95,67.4,0,10445,702985.75,0,0,0
GUJALKALI,EQ,18-SEP-2019,470.55,474.8,484.7,471,472.8,472.8,0,68722,32837855.25,0,0,0
GUJAPOLLO,EQ,18-SEP-2019,145.5,146,159.65,145,159.65,153.85,0,9697,1476775.1,0,0,0
GUJGASLTD,EQ,18-SEP-2019,174.7,176,176.85,167.3,170,169.25,0,313844,53266002.75,0,0,0
GUJRAFFIA,BE,18-SEP-2019,8.35,8.35,8.35,8.35,8.35,8.35,0,51,425.85,0,0,0
GULFOILLUB,EQ,18-SEP-2019,865.15,872,872,841,845,850.1,0,1446,1233224.2,0,0,0
GULFPETRO,EQ,18-SEP-2019,41.95,41.7,41.7,38.65,40,39.55,0,19109,758753.2,0,0,0
GULPOLY,BE,18-SEP-2019,48.25,49.9,49.9,48.05,49.7,49.7,0,4050,197312.65,0,0,0
GVKPIL,EQ,18-SEP-2019,4.55,4.6,4.65,4.45,4.5,4.5,0,858198,3886466.3,0,0,0
H1846D27RG,MF,18-SEP-2019,15.26,16.41,16.41,16.41,16.41,16.41,0,500000,8205000,0,0,0
HAL,EQ,18-SEP-2019,723,725.05,740,722.5,729.5,729.9,0,11230,8174327.45,0,0,0
HARITASEAT,EQ,18-SEP-2019,418,419.4,424,418,418.4,418.7,0,624,262183.4,0,0,0
HARRMALAYA,EQ,18-SEP-2019,54.25,54.25,58.3,53.9,58,57.6,0,167066,9461190.45,0,0,0
HATHWAY,EQ,18-SEP-2019,22.6,22.6,23.7,22.6,23.7,23.65,0,1085690,25588006.25,0,0,0
HATSUN,E1,18-SEP-2019,402.05,460,460,460,460,460,0,20,9200,0,0,0
HATSUN,EQ,18-SEP-2019,599.8,609.8,609.85,598,606.25,605.5,0,2518,1514280.5,0,0,0
HAVELLS,EQ,18-SEP-2019,648.95,649,657.5,644.35,650,650,0,910391,591223203.7,0,0,0
HAVISHA,BE,18-SEP-2019,0.65,0.6,0.6,0.6,0.6,0.6,0,5701,3420.6,0,0,0
HBLPOWER,EQ,18-SEP-2019,17.6,17.8,18.2,17.2,17.8,17.8,0,74809,1317213.8,0,0,0
HCC,EQ,18-SEP-2019,8.85,9.1,9.1,8.8,8.8,8.8,0,616176,5479109.7,0,0,0
HCG,EQ,18-SEP-2019,113.35,117.7,117.7,106.3,107.9,107.6,0,13669,1501342.8,0,0,0
HCL-INSYS,EQ,18-SEP-2019,8.75,9.05,9.05,8.3,8.5,8.45,0,630932,5380288.5,0,0,0
HCLTECH,EQ,18-SEP-2019,1055.85,1059.65,1066.95,1050.65,1058,1058.45,0,1286336,1363786924.35,0,0,0
HDFC,EQ,18-SEP-2019,1996.25,2010,2012.4,1982.4,1988.85,1988.3,0,4245697,8464425814.25,0,0,0
HDFCAMC,EQ,18-SEP-2019,2573.55,2589.6,2658,2575.95,2645,2642.1,0,236643,621249461.5,0,0,0
HDFCBANK,EQ,18-SEP-2019,2211.35,2217.3,2224.15,2180,2188,2187.75,0,3239971,7139638886.9,0,0,0
HDFCLIFE,EQ,18-SEP-2019,530.7,533.85,540,533,539.75,539.1,0,1460223,785245607,0,0,0
HDFCMFGETF,EQ,18-SEP-2019,3424.15,3420,3420,3387.9,3400,3400.05,0,2176,7397796.85,0,0,0
HDFCNIFETF,EQ,18-SEP-2019,1137.57,1143.3,1143.3,1133.23,1138,1138.3,0,1003,1141809.73,0,0,0
HDFCSENETF,EQ,18-SEP-2019,3832.06,4098,4098,3850,3865.8,3865.8,0,52,203179.64,0,0,0
HDIL,EQ,18-SEP-2019,6.1,6,6.15,5.8,5.8,5.8,0,1814590,10577953.25,0,0,0
HEG,EQ,18-SEP-2019,1246,1269,1295,1175.4,1187.3,1192.95,0,1962920,2392655930.6,0,0,0
HEIDELBERG,EQ,18-SEP-2019,187.1,187.35,192,187,187.6,187.75,0,241023,45627515.75,0,0,0
HEOF1126RG,MF,18-SEP-2019,9.05,9.05,9.05,8.5,8.5,8.5,0,10000,86680,0,0,0
HERCULES,EQ,18-SEP-2019,99.7,99.5,99.5,95.1,95.1,95.55,0,33488,3226151,0,0,0
HERITGFOOD,EQ,18-SEP-2019,381.45,385,387.95,373,375,376.65,0,15207,5792695.55,0,0,0
HEROMOTOCO,EQ,18-SEP-2019,2568.95,2590,2617,2517,2582.1,2576.1,0,1207661,3105014430.8,0,0,0
HESTERBIO,EQ,18-SEP-2019,1823.1,1840,1840,1776,1780.4,1781.8,0,26342,46984061.5,0,0,0
HEXATRADEX,BE,18-SEP-2019,6.7,6.4,6.4,6.4,6.4,6.4,0,43455,278112,0,0,0
HEXAWARE,EQ,18-SEP-2019,374.65,376,394.15,372.85,380,379.7,0,2791012,1075716434.1,0,0,0
HFCL,EQ,18-SEP-2019,19.3,19.4,19.75,19.1,19.15,19.2,0,1126209,21822374,0,0,0
HGINFRA,EQ,18-SEP-2019,189.2,189.95,190.1,188.3,189.25,189.45,0,11518,2183979.5,0,0,0
HGS,EQ,18-SEP-2019,602.8,605,615.15,598,598,602.4,0,981,591706.1,0,0,0
HHOF1140RG,MF,18-SEP-2019,8.01,8.01,8.01,8.01,8.01,8.01,0,1104,8843.04,0,0,0
HIGHGROUND,EQ,18-SEP-2019,1.1,1.05,1.1,1.05,1.05,1.05,0,169365,181086.2,0,0,0
HIKAL,EQ,18-SEP-2019,157.3,158,160.05,153,154.4,154.2,0,192689,29965265.55,0,0,0
HIL,EQ,18-SEP-2019,1211.1,1224.7,1243.9,1206.45,1212,1212.8,0,9700,11816124,0,0,0
HILTON,EQ,18-SEP-2019,9.55,10.4,10.4,9.55,9.6,9.6,0,468,4527.8,0,0,0
HIMATSEIDE,EQ,18-SEP-2019,146.75,147.95,147.95,141.05,141.05,141.8,0,87546,12534459.5,0,0,0
HINDALCO,EQ,18-SEP-2019,197.95,198.4,200.8,197.15,198.2,198,0,7326216,1460034096.35,0,0,0
HINDCOMPOS,EQ,18-SEP-2019,182,180,183,175.1,179,177.15,0,943,168722.7,0,0,0
HINDCOPPER,EQ,18-SEP-2019,37.05,37.55,37.7,36.5,36.65,36.85,0,661378,24589810.15,0,0,0
HINDMOTORS,EQ,18-SEP-2019,7.05,7.2,7.5,6.9,7.2,7.2,0,201856,1462676.5,0,0,0
HINDNATGLS,EQ,18-SEP-2019,27.2,27.5,28.55,27.25,28.55,28.55,0,1066,30406.75,0,0,0
HINDOILEXP,EQ,18-SEP-2019,107.7,108,108.4,104.95,105.1,105.65,0,99822,10625978.65,0,0,0
HINDPETRO,EQ,18-SEP-2019,245.9,252.55,257.3,248.75,256.5,255.05,0,10529318,2668402806.85,0,0,0
HINDUJAVEN,EQ,18-SEP-2019,333.95,335.95,335.95,330.1,330.2,330.75,0,756,251278.25,0,0,0
HINDUNILVR,EQ,18-SEP-2019,1831.2,1839.5,1843.95,1818.65,1828.25,1829.2,0,751391,1373313240.8,0,0,0
HINDZINC,EQ,18-SEP-2019,210.5,211.2,217.15,208.7,214,213.45,0,1124857,240586590.1,0,0,0
HIRECT,EQ,18-SEP-2019,135.75,135.35,148.2,135.35,148,146,0,50655,7308443.65,0,0,0
HISARMETAL,EQ,18-SEP-2019,54.1,53,53.8,50.5,53.8,51.85,0,4356,228448.65,0,0,0
HITECH,EQ,18-SEP-2019,164.4,169.4,169.4,162,162,163.2,0,1959,321652.2,0,0,0
HITECHCORP,EQ,18-SEP-2019,80,85,85,81.25,83.2,83.2,0,1897,159500.3,0,0,0
HITECHGEAR,EQ,18-SEP-2019,179.85,178.05,184,177.95,184,182.8,0,2073,375112.5,0,0,0
HMT,BZ,18-SEP-2019,14.55,14.6,15.2,14.25,15.2,15.2,0,2236,33949.2,0,0,0
HMVL,EQ,18-SEP-2019,77.75,77,79.5,75.65,76,76.2,0,2981,229377.95,0,0,0
HNDFDS,BE,18-SEP-2019,470,470,488,446.5,485,485,0,2690,1253216,0,0,0
HNGSNGBEES,EQ,18-SEP-2019,3354,3300,3300,3200,3205,3205,0,10,32235,0,0,0
HONAUT,EQ,18-SEP-2019,26562.5,26679,26725,25500,25550,25624.45,0,7365,189284302.25,0,0,0
HONDAPOWER,EQ,18-SEP-2019,1016.15,1016.15,1017,985.5,998,996.6,0,1694,1704536.35,0,0,0
HOTELEELA,EQ,18-SEP-2019,7.6,8.2,8.6,7.2,7.9,7.95,0,862496,6968000.35,0,0,0
HOVS,EQ,18-SEP-2019,82,86.1,86.1,86.1,86.1,86.1,0,3773,324855.3,0,0,0
HPL,EQ,18-SEP-2019,45.45,45.5,47,44.5,45,44.9,0,14287,651973.45,0,0,0
HSCL,EQ,18-SEP-2019,77.55,78,79,75.5,76.65,76.6,0,443238,34253950.6,0,0,0
HSIL,EQ,18-SEP-2019,46.05,46.5,47.1,45.75,46,45.95,0,90065,4153410.2,0,0,0
HTMEDIA,EQ,18-SEP-2019,22.5,22.75,23.05,21.9,21.95,21.95,0,97296,2147185.25,0,0,0
HUBTOWN,EQ,18-SEP-2019,15.5,15.15,16.2,15.1,15.3,15.15,0,14086,215892.55,0,0,0
HUDCO,EQ,18-SEP-2019,36.75,36.9,37.45,36.4,37.05,36.8,0,695214,25630900.35,0,0,0
HUDCO,N2,18-SEP-2019,1206.99,1215,1215,1210,1210,1210,0,100,121250,0,0,0
HUDCO,N3,18-SEP-2019,1097.15,1102.5,1102.5,1094.15,1094.15,1094.15,0,123,135415.45,0,0,0
HUDCO,N5,18-SEP-2019,1158.05,1160,1160,1160,1160,1160,0,1000,1160000,0,0,0
HUDCO,N7,18-SEP-2019,1125,1125,1125,1125,1125,1125,0,10,11250,0,0,0
HUDCO,N8,18-SEP-2019,1204.69,1207.99,1207.99,1194,1194,1194,0,30,35959.9,0,0,0
HUDCO,N9,18-SEP-2019,1215,1205,1205,1205,1205,1205,0,1,1205,0,0,0
HUDCO,NE,18-SEP-2019,1394.8,1385,1385,1383,1383,1383,0,358,495544.5,0,0,0
IBMFNIFTY,EQ,18-SEP-2019,106.75,106.76,108.5,104.01,104.16,106.32,0,171,18020.5,0,0,0
IBREALEST,EQ,18-SEP-2019,62.3,63,63.85,57,60.3,60.6,0,12524938,748658446.8,0,0,0
IBUCCREDIT,N6,18-SEP-2019,901,865.01,865.01,865,865,865,0,110,95150.1,0,0,0
IBUCCREDIT,N9,18-SEP-2019,860,840,840,840,840,840,0,100,84000,0,0,0
IBUCCREDIT,NB,18-SEP-2019,774.42,800,800,770,770,770,0,267,211689,0,0,0
IBULHSGFIN,EQ,18-SEP-2019,429.15,436,438.7,411.35,417.2,419.25,0,11972390,5110193832.25,0,0,0
