SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SGBMAR28X, GB, 31-Oct-2025, 12061.99, 12298.99, 12361.00, 12249.18, 12330.00, 12330.00, 12287.19, 118, 14.50, 21, 105, 88.98
SGBMAR30X, GB, 31-Oct-2025, 12297.85, 12225.11, 12599.95, 12225.11, 12538.01, 12592.89, 12458.64, 72, 8.97, 21, 57, 79.17
SGBMAR31IV, GB, 31-Oct-2025, 12653.34, 12653.33, 12820.00, 12500.00, 12820.00, 12815.19, 12757.16, 313, 39.93, 74, 255, 81.47
SGBMAY26, GB, 31-Oct-2025, 12615.86, 11850.00, 12615.85, 11850.00, 12615.85, 12615.85, 12519.32, 18, 2.25, 9, 15, 83.33
SGBMAY28, GB, 31-Oct-2025, 12075.70, 12075.70, 12399.97, 12075.70, 12380.00, 12385.00, 12257.10, 183, 22.43, 42, 146, 79.78
SGBMAY29I, GB, 31-Oct-2025, 12200.89, 12202.01, 12497.99, 12202.01, 12480.00, 12467.72, 12436.74, 795, 98.87, 117, 652, 82.01
SGBMR29XII, GB, 31-Oct-2025, 12387.50, 12400.00, 12445.00, 12116.00, 12352.01, 12359.60, 12362.40, 253, 31.28, 91, 145, 57.31
SGBN28VIII, GB, 31-Oct-2025, 12131.50, 12215.00, 12489.99, 12215.00, 12449.49, 12449.49, 12362.11, 163, 20.15, 53, 145, 88.96
SGBNOV25, GB, 31-Oct-2025, 12105.99, 12166.52, 12166.52, 12166.52, 12166.52, 12166.52, 12166.52, 1, 0.12, 1, 1, 100.00
SGBNOV25VI, GB, 31-Oct-2025, 12250.00, 12499.99, 12500.00, 12499.99, 12500.00, 12500.00, 12499.99, 15, 1.87, 9, 15, 100.00
SGBNOV26, GB, 31-Oct-2025, 12223.01, 13399.99, 13399.99, 13000.00, 13000.00, 13000.00, 13100.00, 4, 0.52, 2, 4, 100.00
SGBNV29VII, GB, 31-Oct-2025, 12208.86, 12255.00, 12443.99, 12255.00, 12425.00, 12422.02, 12352.85, 611, 75.48, 92, 578, 94.60
SGBOC28VII, GB, 31-Oct-2025, 12054.51, 12151.00, 12379.99, 12101.51, 12338.00, 12338.81, 12258.29, 324, 39.72, 74, 268, 82.72
SGBOCT26, GB, 31-Oct-2025, 12315.60, 12399.38, 12450.00, 12200.01, 12450.00, 12286.67, 12375.95, 24, 2.97, 10, 23, 95.83
SGBOCT27, GB, 31-Oct-2025, 11976.01, 11976.01, 12334.74, 11976.01, 12250.08, 12250.07, 12263.65, 31, 3.80, 6, 23, 74.19
SGBOCT27VI, GB, 31-Oct-2025, 12086.42, 12086.42, 12389.99, 12005.11, 12305.01, 12305.01, 12213.91, 144, 17.59, 18, 117, 81.25
SGBSEP27, GB, 31-Oct-2025, 12299.99, 12300.00, 12300.00, 12300.00, 12300.00, 12300.00, 12300.00, 1, 0.12, 1, 1, 100.00
SGBSEP28VI, GB, 31-Oct-2025, 12041.57, 12041.57, 12398.98, 12041.57, 12350.00, 12360.85, 12269.99, 188, 23.07, 45, 158, 84.04
SGBSEP29VI, GB, 31-Oct-2025, 12199.83, 12298.00, 12460.00, 12298.00, 12460.00, 12450.48, 12401.66, 194, 24.06, 56, 121, 62.37
SGBSEP31II, GB, 31-Oct-2025, 12706.26, 12703.00, 12930.00, 12690.01, 12929.99, 12879.36, 12851.81, 1321, 169.77, 251, 1051, 79.56
SGFIN, EQ, 31-Oct-2025, 393.50, 392.10, 395.45, 375.85, 383.10, 388.70, 384.36, 474763, 1824.81, 8090, 255678, 53.85
SGIL, EQ, 31-Oct-2025, 533.20, 533.20, 533.20, 530.00, 530.00, 531.55, 530.61, 3846, 20.41, 249, 3057, 79.49
SGL, EQ, 31-Oct-2025, 13.94, 13.94, 14.90, 13.80, 14.60, 14.25, 14.10, 28553, 4.03, 130, 21724, 76.08
SGLTL, EQ, 31-Oct-2025, 184.56, 185.84, 186.98, 180.11, 181.75, 182.16, 182.87, 161447, 295.24, 2699, 92990, 57.60
SGMART, EQ, 31-Oct-2025, 358.80, 348.00, 361.15, 336.10, 348.00, 346.80, 345.91, 1279398, 4425.55, 15865, 714193, 55.82
SHAH, EQ, 31-Oct-2025, 4.75, 4.82, 5.02, 4.43, 4.59, 4.66, 4.82, 31876019, 1535.01, 7731, 7290758, 22.87
SHAHALLOYS, EQ, 31-Oct-2025, 72.79, 76.30, 76.42, 72.12, 76.00, 75.64, 74.39, 34697, 25.81, 900, 18044, 52.00
SHAILY, EQ, 31-Oct-2025, 2293.20, 2309.30, 2322.00, 2204.70, 2264.00, 2274.60, 2258.63, 347433, 7847.24, 34012, 144745, 41.66
SHAKTIPUMP, EQ, 31-Oct-2025, 809.95, 814.00, 822.00, 809.00, 821.00, 819.45, 817.76, 429457, 3511.92, 21333, 198245, 46.16
SHALBY, EQ, 31-Oct-2025, 242.15, 242.00, 243.20, 235.35, 239.10, 241.30, 239.06, 178951, 427.80, 5392, 79892, 44.64
SHALPAINTS, EQ, 31-Oct-2025, 77.57, 78.35, 78.99, 77.21, 78.75, 78.31, 77.93, 43202, 33.67, 507, 31898, 73.83
SHANKARA, EQ, 31-Oct-2025, 141.88, 141.88, 142.87, 140.00, 140.01, 140.06, 140.77, 81853, 115.23, 991, 48863, 59.70
SHANTHALA, SM, 31-Oct-2025, 36.90, 36.05, 36.90, 35.60, 36.00, 36.30, 36.08, 14400, 5.19, 12, 12000, 83.33
SHANTI, EQ, 31-Oct-2025, 10.28, 10.16, 10.27, 10.01, 10.23, 10.24, 10.19, 39280, 4.00, 181, 31504, 80.20
SHANTIGEAR, EQ, 31-Oct-2025, 495.45, 497.45, 497.90, 489.00, 490.50, 490.75, 492.17, 18723, 92.15, 1156, 12847, 68.62
SHANTIGOLD, EQ, 31-Oct-2025, 228.54, 231.80, 243.85, 230.08, 238.02, 238.19, 238.18, 3555133, 8467.62, 29823, 1490216, 41.92
SHARDACROP, EQ, 31-Oct-2025, 883.65, 900.00, 903.00, 856.10, 864.40, 864.70, 878.98, 969978, 8525.91, 41819, 321174, 33.11
SHARDAMOTR, EQ, 31-Oct-2025, 1035.30, 1035.00, 1042.50, 1030.00, 1037.00, 1034.00, 1035.54, 14751, 152.75, 1982, 7846, 53.19
SHAREINDIA, EQ, 31-Oct-2025, 199.83, 197.91, 199.83, 183.95, 186.95, 187.02, 188.36, 1756781, 3309.04, 17465, 614443, 34.98
SHARIABEES, EQ, 31-Oct-2025, 503.98, 503.91, 503.98, 500.02, 500.50, 501.00, 501.90, 8550, 42.91, 590, 7428, 86.88
SHEEL, SM, 31-Oct-2025, 80.95, 82.00, 82.00, 80.00, 80.00, 80.00, 80.78, 6000, 4.85, 3, 4000, 66.67
SHEETAL, SM, 31-Oct-2025, 141.70, 143.00, 143.00, 141.00, 142.80, 142.80, 142.14, 13000, 18.48, 12, 13000, 100.00
SHEKHAWATI, EQ, 31-Oct-2025, 20.55, 21.45, 21.49, 20.43, 20.66, 20.66, 20.91, 22721, 4.75, 182, 16994, 74.79
SHEMAROO, EQ, 31-Oct-2025, 112.82, 112.26, 123.30, 112.06, 118.00, 117.80, 118.64, 36448, 43.24, 641, 15622, 42.86
SHERA, SM, 31-Oct-2025, 127.00, 128.50, 128.50, 126.00, 126.00, 126.00, 127.86, 10000, 12.79, 7, 10000, 100.00
SHILPAMED, EQ, 31-Oct-2025, 360.90, 360.00, 363.00, 350.95, 351.50, 352.85, 355.20, 150537, 534.71, 5770, 96756, 64.27
SHIVALIK, EQ, 31-Oct-2025, 441.00, 441.45, 471.00, 437.15, 446.40, 444.15, 451.14, 63200, 285.12, 3312, 28902, 45.73
SHIVAMAUTO, EQ, 31-Oct-2025, 29.50, 29.64, 30.25, 29.39, 30.18, 29.97, 29.97, 183871, 55.10, 888, 121067, 65.84
SHIVAMILLS, EQ, 31-Oct-2025, 68.55, 68.54, 69.49, 66.51, 67.06, 67.82, 68.07, 2659, 1.81, 114, 1438, 54.08
SHIVASHRIT, SM, 31-Oct-2025, 131.20, 131.15, 131.50, 128.60, 131.50, 131.45, 130.66, 4000, 5.23, 4, 4000, 100.00
SHIVATEX, EQ, 31-Oct-2025, 178.49, 178.47, 179.90, 177.11, 178.00, 179.07, 178.64, 3885, 6.94, 38, 3865, 99.49
SHK, EQ, 31-Oct-2025, 222.13, 222.98, 223.17, 219.68, 220.50, 221.13, 221.04, 157890, 349.00, 2560, 101116, 64.04
SHKSIL, SM, 31-Oct-2025, 60.10, 60.00, 60.00, 59.95, 60.00, 60.00, 59.99, 8000, 4.80, 4, 6000, 75.00
SHOPERSTOP, EQ, 31-Oct-2025, 518.90, 518.90, 521.20, 511.60, 512.00, 514.45, 515.97, 13598, 70.16, 2792, 6524, 47.98
SHRADHA, EQ, 31-Oct-2025, 44.50, 44.92, 48.00, 44.25, 45.00, 44.88, 45.69, 41129, 18.79, 513, 17296, 42.05
SHREDIGCEM, EQ, 31-Oct-2025, 92.21, 92.30, 92.50, 90.30, 90.31, 90.99, 91.58, 200114, 183.26, 1291, 111635, 55.79
SHREECEM, EQ, 31-Oct-2025, 28740.00, 28730.00, 28740.00, 28260.00, 28330.00, 28310.00, 28480.73, 24223, 6898.89, 9677, 14146, 58.40
SHREEJISPG, EQ, 31-Oct-2025, 265.14, 269.00, 271.63, 262.40, 268.51, 266.47, 267.21, 2458897, 6570.30, 15744, 1458182, 59.30
SHREEKARNI, SM, 31-Oct-2025, 560.00, 560.05, 560.05, 560.00, 560.00, 560.00, 560.01, 750, 4.20, 4, 750, 100.00
SHREEOSFM, SM, 31-Oct-2025, 106.10, 106.00, 109.00, 106.00, 109.00, 109.00, 107.84, 10000, 10.78, 8, 10000, 100.00
SHREEPUSHK, EQ, 31-Oct-2025, 419.45, 420.00, 428.00, 385.55, 399.05, 399.25, 403.56, 154204, 622.30, 5735, 61872, 40.12
SHREERAMA, BE, 31-Oct-2025, 58.62, 58.00, 59.00, 56.01, 58.40, 57.69, 57.94, 113016, 65.48, 462, -, -
SHREMINVIT, IV, 31-Oct-2025, 105.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 25000, 26.50, 1, 25000, 100.00
SHRENIK, EQ, 31-Oct-2025, 0.54, 0.59, 0.60, 0.55, 0.56, 0.56, 0.57, 878146, 5.01, 485, 501039, 57.06
SHREYANIND, EQ, 31-Oct-2025, 222.39, 227.99, 227.99, 219.56, 220.60, 221.12, 222.36, 4462, 9.92, 240, 3378, 75.71
SHRIAHIMSA, ST, 31-Oct-2025, 250.15, 251.00, 252.00, 243.00, 247.00, 244.25, 246.53, 21000, 51.77, 33, 19200, 91.43
SHRINGARMS, EQ, 31-Oct-2025, 224.17, 224.99, 227.00, 221.65, 224.00, 225.27, 225.14, 1591622, 3583.37, 7477, 616260, 38.72
SHRIPISTON, EQ, 31-Oct-2025, 2671.20, 2696.00, 2696.00, 2601.00, 2611.20, 2614.10, 2633.24, 23261, 612.52, 4228, 14925, 64.16
SHRIRAMFIN, EQ, 31-Oct-2025, 738.25, 733.45, 769.80, 727.00, 751.40, 748.90, 747.38, 18363853, 137247.48, 153357, 9324257, 50.78
SHRIRAMPPS, EQ, 31-Oct-2025, 94.50, 94.65, 95.25, 93.65, 94.59, 94.05, 94.26, 373699, 352.23, 3239, 183150, 49.01
SHRITECH, SM, 31-Oct-2025, 68.60, 68.00, 68.00, 68.00, 68.00, 68.00, 68.00, 2000, 1.36, 1, 2000, 100.00
SHUBHLAXMI, SM, 31-Oct-2025, 15.15, 15.80, 15.80, 14.55, 15.80, 15.60, 15.68, 11000, 1.73, 6, 10000, 90.91
SHUBHSHREE, SM, 31-Oct-2025, 421.75, 423.50, 423.50, 423.50, 423.50, 423.50, 423.50, 300, 1.27, 1, 300, 100.00
SHYAMCENT, EQ, 31-Oct-2025, 6.89, 6.76, 7.05, 6.76, 6.89, 6.92, 6.91, 165165, 11.41, 351, 114526, 69.34
SHYAMMETL, EQ, 31-Oct-2025, 906.25, 903.00, 906.00, 874.20, 881.70, 877.85, 884.94, 168812, 1493.88, 9162, 105513, 62.50
SHYAMTEL, EQ, 31-Oct-2025, 12.98, 12.91, 13.15, 12.55, 13.10, 13.08, 12.95, 3893, 0.50, 57, 2451, 62.96
SIDDHICOTS, SM, 31-Oct-2025, 33.75, 33.65, 33.95, 33.45, 33.50, 33.55, 33.57, 255600, 85.82, 169, 75600, 29.58
SIDDHIKA, SM, 31-Oct-2025, 225.00, 225.00, 225.00, 225.00, 225.00, 225.00, 225.00, 1000, 2.25, 1, 1000, 100.00
SIEMENS, EQ, 31-Oct-2025, 3126.80, 3131.00, 3153.10, 3093.10, 3105.00, 3096.30, 3113.09, 128829, 4010.56, 15864, 66450, 51.58
SIGACHI, EQ, 31-Oct-2025, 36.89, 36.89, 37.15, 36.57, 36.74, 36.71, 36.82, 1269777, 467.57, 4516, 532821, 41.96
SIGIND, EQ, 31-Oct-2025, 58.01, 58.99, 59.00, 57.55, 58.72, 58.28, 58.39, 4481, 2.62, 132, 3681, 82.15
SIGMA, BE, 31-Oct-2025, 52.85, 53.25, 55.45, 53.25, 55.45, 55.45, 54.44, 186975, 101.79, 852, -, -
SIGNATURE, EQ, 31-Oct-2025, 1096.00, 1098.10, 1104.00, 1081.00, 1081.60, 1084.30, 1096.39, 260425, 2855.26, 7009, 23925, 9.19
SIGNORIA, SM, 31-Oct-2025, 77.00, 76.00, 76.00, 76.00, 76.00, 76.00, 76.00, 1000, 0.76, 1, 1000, 100.00
SIGNPOST, EQ, 31-Oct-2025, 244.35, 245.00, 248.40, 237.00, 239.95, 239.20, 241.44, 37672, 90.96, 906, 29416, 78.08
SIKKO, BE, 31-Oct-2025, 103.35, 103.00, 104.40, 100.10, 100.51, 100.58, 101.98, 75213, 76.70, 755, -, -
SIL, EQ, 31-Oct-2025, 18.91, 18.95, 19.10, 18.64, 18.99, 18.97, 18.93, 14825, 2.81, 192, 12604, 85.02
SILGO, BE, 31-Oct-2025, 68.52, 66.12, 68.52, 66.12, 67.00, 67.03, 67.81, 13467, 9.13, 96, -, -
SILINV, BE, 31-Oct-2025, 716.60, 661.60, 674.00, 628.55, 645.00, 641.40, 648.94, 9636, 62.53, 509, -, -
SILKY, SM, 31-Oct-2025, 129.65, 136.50, 144.50, 136.50, 144.50, 142.55, 140.42, 20000, 28.08, 19, 19200, 96.00
SILLYMONKS, EQ, 31-Oct-2025, 18.62, 18.42, 19.00, 17.65, 18.90, 18.59, 18.85, 40355, 7.61, 197, 32366, 80.20
SILVER, EQ, 31-Oct-2025, 146.22, 146.99, 149.93, 146.87, 148.65, 148.65, 148.68, 1706674, 2537.44, 9840, 636971, 37.32
SILVER1, EQ, 31-Oct-2025, 142.73, 142.73, 146.62, 142.60, 144.30, 144.48, 144.30, 594668, 858.10, 3113, 243850, 41.01
SILVER360, EQ, 31-Oct-2025, 144.76, 146.00, 148.00, 145.23, 146.01, 146.12, 146.67, 21998, 32.26, 380, 14630, 66.51
SILVERADD, EQ, 31-Oct-2025, 141.78, 142.97, 144.77, 142.63, 143.99, 143.83, 143.97, 409446, 589.49, 1293, 254857, 62.24
SILVERAG, EQ, 31-Oct-2025, 143.79, 145.00, 146.39, 144.17, 145.30, 145.20, 145.24, 490462, 712.36, 1779, 380595, 77.60
SILVERBEES, EQ, 31-Oct-2025, 140.52, 142.97, 143.55, 141.42, 142.68, 142.47, 142.66, 27111986, 38678.62, 74932, 11026005, 40.67
SILVERCASE, EQ, 31-Oct-2025, 14.94, 15.39, 15.39, 15.00, 15.13, 15.13, 15.12, 5209531, 787.69, 7483, 2836106, 54.44
SILVERETF, EQ, 31-Oct-2025, 141.98, 143.83, 145.27, 142.55, 144.60, 144.40, 144.33, 1182984, 1707.39, 6975, 568204, 48.03
SILVERIETF, EQ, 31-Oct-2025, 146.44, 147.18, 150.08, 147.18, 148.71, 148.53, 148.99, 4223659, 6292.78, 15972, 2620021, 62.03
SILVERTUC, EQ, 31-Oct-2025, 768.75, 768.95, 775.00, 760.70, 767.00, 769.45, 769.16, 42871, 329.74, 936, 17047, 39.76
SIMBHALS, BZ, 31-Oct-2025, 11.73, 11.73, 11.73, 11.30, 11.45, 11.35, 11.54, 20680, 2.39, 86, -, -
SIMPLEXINF, EQ, 31-Oct-2025, 271.15, 267.30, 275.25, 267.30, 272.45, 271.10, 271.42, 16660, 45.22, 461, 13519, 81.15
SINCLAIR, EQ, 31-Oct-2025, 95.93, 95.93, 97.95, 94.02, 95.10, 94.64, 95.46, 39896, 38.08, 1008, 21372, 53.57
SINDHUTRAD, EQ, 31-Oct-2025, 23.89, 23.93, 24.40, 23.62, 23.68, 23.81, 23.99, 1015997, 243.79, 6574, 374524, 36.86
SINTERCOM, EQ, 31-Oct-2025, 117.32, 125.00, 125.00, 117.00, 117.00, 117.05, 118.32, 2684, 3.18, 74, 1969, 73.36
SIRCA, EQ, 31-Oct-2025, 514.00, 517.05, 523.80, 516.50, 519.45, 519.10, 520.50, 353484, 1839.90, 4719, 118411, 33.50
SIS, EQ, 31-Oct-2025, 337.00, 336.45, 337.95, 331.10, 333.85, 333.30, 333.65, 32149, 107.27, 2589, 18210, 56.64
SITINET, BZ, 31-Oct-2025, 0.44, 0.45, 0.45, 0.43, 0.45, 0.44, 0.44, 627541, 2.78, 257, -, -
SIYSIL, EQ, 31-Oct-2025, 757.55, 765.00, 765.00, 747.55, 755.00, 751.40, 755.06, 86710, 654.71, 2652, 55162, 63.62
SJLOGISTIC, SM, 31-Oct-2025, 352.25, 350.05, 353.50, 348.00, 351.00, 350.90, 350.56, 23250, 81.50, 65, 15000, 64.52
SJS, EQ, 31-Oct-2025, 1581.30, 1598.80, 1625.00, 1572.00, 1610.00, 1614.50, 1614.59, 214192, 3458.31, 12280, 124568, 58.16
SJVN, EQ, 31-Oct-2025, 88.30, 88.30, 88.39, 88.00, 88.09, 88.03, 88.10, 1692629, 1491.13, 17795, 1001902, 59.19
SKFINDIA, EQ, 31-Oct-2025, 2152.00, 2171.00, 2208.80, 2121.50, 2125.00, 2140.80, 2166.59, 19031, 412.32, 3420, 9551, 50.19
SKIPPER, EQ, 31-Oct-2025, 524.25, 523.00, 531.35, 519.30, 521.90, 524.45, 525.12, 299936, 1575.02, 13776, 132530, 44.19
SKMEGGPROD, BE, 31-Oct-2025, 406.00, 403.00, 421.50, 395.00, 417.85, 417.25, 412.40, 231861, 956.19, 3155, -, -
SKP, SM, 31-Oct-2025, 228.00, 233.00, 233.00, 233.00, 233.00, 233.00, 233.00, 1000, 2.33, 2, 1000, 100.00
SKYGOLD, EQ, 31-Oct-2025, 354.25, 354.50, 359.90, 350.50, 358.00, 355.85, 354.36, 446592, 1582.55, 8707, 212728, 47.63
SLONE, SM, 31-Oct-2025, 341.95, 354.00, 354.00, 349.85, 349.85, 349.85, 351.52, 2000, 7.03, 5, 1600, 80.00
SMALLCAP, EQ, 31-Oct-2025, 46.15, 46.28, 46.35, 45.88, 45.96, 45.92, 46.06, 1082012, 498.33, 3101, 731717, 67.63
SMARTEN, SM, 31-Oct-2025, 90.95, 88.55, 90.00, 86.30, 87.45, 87.25, 88.31, 44400, 39.21, 29, 36000, 81.08
SMARTLINK, EQ, 31-Oct-2025, 133.05, 133.05, 134.14, 131.05, 132.50, 131.71, 132.48, 4475, 5.93, 139, 3041, 67.96
SMARTWORKS, EQ, 31-Oct-2025, 568.95, 572.00, 589.00, 570.80, 575.00, 579.65, 580.82, 106129, 616.42, 5738, 51523, 48.55
SMCGLOBAL, EQ, 31-Oct-2025, 137.33, 135.50, 141.64, 131.07, 133.78, 134.86, 134.46, 253749, 341.19, 4110, 105095, 41.42
SML100CASE, EQ, 31-Oct-2025, 10.42, 10.73, 10.73, 10.33, 10.43, 10.38, 10.42, 157276, 16.38, 568, 150375, 95.61
SMLISUZU, EQ, 31-Oct-2025, 3031.20, 3060.00, 3141.60, 3010.80, 3046.90, 3035.60, 3070.11, 60141, 1846.39, 8377, 22709, 37.76
SMLT, EQ, 31-Oct-2025, 111.49, 112.00, 118.40, 105.75, 105.75, 106.59, 112.32, 136099, 152.87, 2971, 43853, 32.22
SMSLIFE, EQ, 31-Oct-2025, 1163.80, 1163.70, 1210.00, 1163.70, 1188.00, 1181.80, 1188.31, 2352, 27.95, 172, 2169, 92.22
SMSPHARMA, EQ, 31-Oct-2025, 287.95, 288.45, 289.90, 284.40, 285.03, 285.69, 287.21, 90541, 260.04, 1908, 49747, 54.94
SNEHAA, SM, 31-Oct-2025, 80.00, 80.00, 80.00, 80.00, 80.00, 80.00, 80.00, 2000, 1.60, 2, 2000, 100.00
SNOWMAN, EQ, 31-Oct-2025, 51.81, 51.99, 51.99, 50.43, 51.23, 51.31, 51.50, 112225, 57.79, 959, 69308, 61.76
SNXT30BEES, EQ, 31-Oct-2025, 40.54, 40.60, 40.62, 40.24, 40.28, 40.25, 40.35, 3520, 1.42, 77, 2748, 78.07
SOBHA, EQ, 31-Oct-2025, 1576.80, 1585.00, 1628.40, 1572.50, 1615.50, 1618.60, 1607.29, 265514, 4267.58, 21496, 110812, 41.73
SOFTTECH, EQ, 31-Oct-2025, 363.70, 367.40, 368.90, 357.55, 368.85, 364.70, 363.32, 1258, 4.57, 192, 916, 72.81
SOLARA, EQ, 31-Oct-2025, 603.45, 603.00, 604.75, 592.00, 603.00, 599.80, 597.93, 65783, 393.33, 10483, 30713, 46.69
SOLARAPP1, E1, 31-Oct-2025, 417.00, 419.00, 425.00, 418.00, 418.00, 419.25, 420.31, 647, 2.72, 32, 647, 100.00
SOLARINDS, EQ, 31-Oct-2025, 13901.00, 13896.00, 13999.00, 13835.00, 13915.00, 13878.00, 13902.09, 99109, 13778.23, 19315, 62890, 63.46
SOLARWORLD, EQ, 31-Oct-2025, 326.15, 337.90, 337.90, 316.60, 318.60, 318.65, 322.79, 405191, 1307.92, 8339, 135478, 33.44
SOLEX, EQ, 31-Oct-2025, 1563.05, 1579.00, 1641.20, 1559.30, 1641.20, 1641.20, 1622.83, 54694, 887.59, 2091, 28338, 51.81
SOMANYCERA, EQ, 31-Oct-2025, 460.65, 462.95, 464.80, 456.00, 456.00, 458.90, 460.72, 10482, 48.29, 669, 7812, 74.53
SOMATEX, BE, 31-Oct-2025, 132.68, 139.31, 139.31, 139.00, 139.31, 139.31, 139.30, 17725, 24.69, 184, -, -
SOMICONVEY, EQ, 31-Oct-2025, 156.40, 154.01, 160.00, 154.01, 159.00, 158.68, 158.73, 11612, 18.43, 306, 7869, 67.77
SONACOMS, EQ, 31-Oct-2025, 482.95, 482.95, 487.20, 471.60, 473.40, 472.75, 478.24, 1152617, 5512.27, 25328, 455131, 39.49
SONAMAC, SM, 31-Oct-2025, 72.10, 71.55, 72.80, 71.55, 72.80, 72.80, 72.12, 3000, 2.16, 3, 2000, 66.67
SONAMLTD, EQ, 31-Oct-2025, 40.20, 40.96, 40.96, 39.03, 40.96, 39.67, 39.89, 26961, 10.75, 324, 17753, 65.85
SONATSOFTW, EQ, 31-Oct-2025, 372.65, 372.05, 374.55, 365.40, 371.10, 369.85, 370.12, 281298, 1041.14, 12455, 97302, 34.59
SONUINFRA, SM, 31-Oct-2025, 102.00, 101.00, 101.00, 97.50, 98.00, 98.00, 99.40, 81000, 80.51, 42, 63000, 77.78
SOTL, EQ, 31-Oct-2025, 399.60, 400.20, 401.10, 393.25, 396.55, 395.25, 397.05, 12703, 50.44, 934, 8505, 66.95
SOUTHBANK, EQ, 31-Oct-2025, 37.28, 37.36, 38.10, 36.50, 36.79, 36.62, 37.36, 29444816, 10999.89, 52362, 9133710, 31.02
SOUTHWEST, EQ, 31-Oct-2025, 163.83, 167.00, 167.00, 153.30, 157.20, 157.69, 159.77, 462615, 739.12, 8722, 236259, 51.07
SPAL, EQ, 31-Oct-2025, 743.70, 743.70, 771.70, 731.10, 741.00, 739.55, 748.69, 44220, 331.07, 2970, 24563, 55.55
SPANDANA, EQ, 31-Oct-2025, 258.85, 259.60, 262.65, 248.85, 252.50, 254.10, 255.91, 184083, 471.10, 6067, 101457, 55.11
SPARC, EQ, 31-Oct-2025, 136.95, 136.09, 136.79, 134.35, 134.75, 135.19, 135.50, 198988, 269.64, 2681, 90232, 45.35
SPCENET, BE, 31-Oct-2025, 10.46, 10.37, 10.79, 10.07, 10.48, 10.47, 10.46, 590795, 61.81, 728, -, -
SPCL, SM, 31-Oct-2025, 100.70, 101.20, 103.00, 100.10, 103.00, 102.55, 101.19, 40200, 40.68, 57, 26400, 65.67
SPECIALITY, EQ, 31-Oct-2025, 141.09, 141.30, 142.18, 138.40, 140.00, 139.82, 140.70, 37692, 53.03, 833, 20976, 55.65
SPECTRUM, EQ, 31-Oct-2025, 1501.40, 1516.40, 1560.00, 1459.00, 1481.00, 1527.60, 1512.48, 11955, 180.82, 814, 4816, 40.28
SPECTSTM, SM, 31-Oct-2025, 96.50, 92.80, 93.10, 92.80, 93.10, 93.10, 92.95, 1600, 1.49, 2, 800, 50.00
SPENCERS, EQ, 31-Oct-2025, 51.82, 52.60, 52.60, 50.81, 51.16, 51.05, 51.27, 115930, 59.44, 1069, 58336, 50.32
SPIC, EQ, 31-Oct-2025, 90.16, 90.80, 91.80, 90.30, 90.50, 90.85, 91.04, 554389, 504.70, 2819, 207041, 37.35
SPLIL, EQ, 31-Oct-2025, 42.00, 42.21, 44.90, 40.10, 44.00, 44.09, 43.21, 42266, 18.26, 449, 23340, 55.22
SPLPETRO, EQ, 31-Oct-2025, 753.40, 751.80, 758.60, 747.80, 750.00, 750.35, 751.01, 31409, 235.88, 2610, 14289, 45.49
SPMLINFRA, EQ, 31-Oct-2025, 225.98, 226.30, 232.00, 223.65, 231.00, 230.37, 228.43, 170072, 388.50, 2967, 93466, 54.96
SPORTKING, EQ, 31-Oct-2025, 99.79, 99.79, 100.06, 98.80, 99.50, 98.99, 99.26, 33238, 32.99, 552, 23067, 69.40
SPPPOLY, SM, 31-Oct-2025, 16.85, 17.30, 17.30, 17.30, 17.30, 17.30, 17.30, 2000, 0.35, 1, 2000, 100.00
SPUNWEB, SM, 31-Oct-2025, 140.00, 143.00, 144.95, 142.00, 142.00, 143.10, 143.14, 9600, 13.74, 8, 7200, 75.00
SRD, BE, 31-Oct-2025, 68.44, 67.61, 69.69, 66.00, 68.00, 68.13, 67.75, 12827, 8.69, 109, -, -
SREEL, EQ, 31-Oct-2025, 228.96, 229.85, 229.85, 226.00, 226.00, 226.15, 227.09, 2358, 5.35, 153, 1809, 76.72
SRF, EQ, 31-Oct-2025, 2981.10, 2992.00, 2992.00, 2921.40, 2933.90, 2930.50, 2946.07, 464296, 13678.47, 44823, 277691, 59.81
SRGHFL, EQ, 31-Oct-2025, 296.10, 291.95, 297.00, 288.00, 294.90, 289.20, 289.39, 1166, 3.37, 28, 1001, 85.85
SRHHYPOLTD, EQ, 31-Oct-2025, 557.30, 557.00, 560.05, 551.00, 551.30, 552.20, 553.64, 5507, 30.49, 406, 3203, 58.16
SRIVASAVI, SM, 31-Oct-2025, 57.05, 57.00, 58.50, 57.00, 58.50, 58.25, 57.91, 6000, 3.47, 6, 6000, 100.00
SRM, EQ, 31-Oct-2025, 574.95, 569.00, 576.00, 566.90, 573.95, 571.35, 572.11, 71614, 409.71, 2760, 29939, 41.81
SRPL, BZ, 31-Oct-2025, 0.70, 0.73, 0.73, 0.69, 0.73, 0.72, 0.71, 297984, 2.12, 276, -, -
SSDL, EQ, 31-Oct-2025, 85.17, 85.05, 86.29, 84.00, 84.50, 84.62, 85.06, 31472, 26.77, 858, 22479, 71.43
