SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JMFINANCIL,EQ,07-OCT-2015,44.3,44.65,44.65,43.6,43.9,43.75,0,179168,7893646.45,0,0,0
JMTAUTOLTD,EQ,07-OCT-2015,51.45,52.75,53.2,48.9,48.9,49,0,63291,3235992,0,0,0
JOCIL,EQ,07-OCT-2015,136,136.05,138.6,136,136,136,0,1113,152468,0,0,0
JPASSOCIAT,EQ,07-OCT-2015,11.8,11.75,13.3,11.45,12.75,12.8,0,73048024,909197494.45,0,0,0
JPINFRATEC,EQ,07-OCT-2015,13.2,13.25,14.25,13.25,13.9,13.8,0,2488464,34295812.55,0,0,0
JPOLYINVST,EQ,07-OCT-2015,75.45,72.6,79.7,72.6,77,77.15,0,4348,336391.5,0,0,0
JPPOWER,EQ,07-OCT-2015,6.9,6.85,7.3,6.8,7.1,7.1,0,8232665,58401848.65,0,0,0
JSL,EQ,07-OCT-2015,41,40.4,41.95,39.85,41.3,41.55,0,758460,31316453.4,0,0,0
JSWENERGY,EQ,07-OCT-2015,92.5,92.5,92.85,89.8,91.3,91.2,0,2239482,204120899.1,0,0,0
JSWHL,EQ,07-OCT-2015,932.9,934,947.55,925,925,926.9,0,2018,1879920.9,0,0,0
JSWSTEEL,EQ,07-OCT-2015,900.35,904.9,923.7,897.55,915,915.05,0,942131,859693420.95,0,0,0
JSWSTEEL,P2,07-OCT-2015,6.95,6.85,7.1,6.85,7.05,7,0,158012,1105883.5,0,0,0
JUBILANT,EQ,07-OCT-2015,397.65,401.5,410.8,396.35,397,399.2,0,2007068,809010236.25,0,0,0
JUBLFOOD,EQ,07-OCT-2015,1669.65,1645,1645,1568,1579.8,1581.75,0,539671,860023367.1,0,0,0
JUBLINDS,EQ,07-OCT-2015,285.95,285,291.7,280.05,282,281.5,0,20510,5853032.75,0,0,0
JUNIORBEES,EQ,07-OCT-2015,203.99,202.7,204.95,202.7,203.45,203.87,0,3509,715714.26,0,0,0
JUSTDIAL,EQ,07-OCT-2015,990.85,998.75,1021.9,992.9,995,999.3,0,534441,538634064.55,0,0,0
JVLAGRO,EQ,07-OCT-2015,16.65,16.8,17.9,16.6,17.5,17.6,0,117428,2055831.1,0,0,0
JYOTHYLAB,EQ,07-OCT-2015,319.05,321.9,321.9,315.4,317.35,318.7,0,28035,8928575.7,0,0,0
JYOTISTRUC,EQ,07-OCT-2015,13.95,14.1,15.3,13.9,15.1,15.05,0,566745,8417144.35,0,0,0
KABRAEXTRU,EQ,07-OCT-2015,87.7,89.9,93.75,88.5,90.15,91,0,29812,2734589.3,0,0,0
KAJARIACER,EQ,07-OCT-2015,807.7,800.5,814.85,793,798,797.05,0,137390,109926512.7,0,0,0
KAKATCEM,EQ,07-OCT-2015,104.8,104.9,120.8,104.9,111,110.9,0,15390,1735846,0,0,0
KALINDEE,EQ,07-OCT-2015,118.85,120.8,121.5,119.1,119.75,119.95,0,48834,5862178.85,0,0,0
KALPATPOWR,EQ,07-OCT-2015,259.15,259.95,259.95,251,251.3,251.8,0,37000,9431555.05,0,0,0
KALYANIFRG,BE,07-OCT-2015,271.9,259,269.95,259,269.95,259.1,0,101,26169.95,0,0,0
KAMATHOTEL,EQ,07-OCT-2015,55.5,55.95,57.95,54.05,55.45,55.45,0,452,24710.05,0,0,0
KANANIIND,EQ,07-OCT-2015,7.75,7.85,8.1,7.85,8.1,8.1,0,7623,61644.3,0,0,0
KANORICHEM,EQ,07-OCT-2015,46.6,46.95,49.9,46.3,49.5,49.2,0,69104,3344440.85,0,0,0
KANSAINER,EQ,07-OCT-2015,241.75,241.75,243.75,239,240.95,240.05,0,109621,26532945.7,0,0,0
KARMAENG,EQ,07-OCT-2015,21.1,19.3,20,17.6,19.4,19.4,0,1237,23941.2,0,0,0
KARURVYSYA,EQ,07-OCT-2015,447.1,448.2,449.75,445.25,448.95,447.5,0,39085,17505359.6,0,0,0
KAUSHALYA,EQ,07-OCT-2015,4.9,5,5.2,4.75,5.05,5.05,0,13036,65232.25,0,0,0
KAVVERITEL,EQ,07-OCT-2015,15.75,15.5,17,15.5,15.7,15.85,0,2360,38810.65,0,0,0
KAYA,EQ,07-OCT-2015,1074.65,1055,1117,1050,1065.5,1067.7,0,53991,58682319.15,0,0,0
KCP,EQ,07-OCT-2015,78.35,82,88.8,81.5,83.9,85.25,0,4653325,395846073.2,0,0,0
KCPSUGIND,EQ,07-OCT-2015,17.05,17.3,19.4,17.1,18.7,18.6,0,291093,5386355.4,0,0,0
KEC,EQ,07-OCT-2015,143.3,143.8,149.5,143.3,145,145.45,0,918932,134917965.45,0,0,0
KECL,EQ,07-OCT-2015,29.15,29.05,31.05,28.7,30.7,30.45,0,103017,3100436.4,0,0,0
KEI,EQ,07-OCT-2015,105.6,105.95,108,103,103.65,103.6,0,301637,31828481.95,0,0,0
KEMROCK,EQ,07-OCT-2015,17.5,17.95,21,17.2,21,21,0,56165,1152304.5,0,0,0
KERNEX,BE,07-OCT-2015,39.8,40,41.45,39.2,39.55,39.8,0,16120,647321.1,0,0,0
KESARENT,EQ,07-OCT-2015,15.4,16.15,16.15,16.15,16.15,16.15,0,81,1308.15,0,0,0
KESORAMIND,BZ,07-OCT-2015,82.4,81.3,82.75,79.5,80.6,80.75,0,100961,8201772.75,0,0,0
KGL,EQ,07-OCT-2015,2.65,2.6,2.7,2.6,2.7,2.65,0,1033938,2729033.7,0,0,0
KHAITANELE,EQ,07-OCT-2015,39.9,39.5,41.8,39.5,39.8,39.8,0,262,10436.6,0,0,0
KHANDSE,EQ,07-OCT-2015,17.6,17.85,17.85,17.85,17.85,17.85,0,100,1785,0,0,0
KICL,EQ,07-OCT-2015,1804.35,1794,1800,1752,1753.05,1761.8,0,134,239922.05,0,0,0
KIL,EQ,07-OCT-2015,38.1,40.4,40.4,37.5,38.8,38.8,0,31103,1205850.15,0,0,0
KILITCH,EQ,07-OCT-2015,35.1,35.05,36.1,33.1,34,34.35,0,46241,1616666.85,0,0,0
KIRIINDUS,EQ,07-OCT-2015,114.6,114,114,107.1,109,109.45,0,55201,6045902.25,0,0,0
KIRLOSBROS,EQ,07-OCT-2015,204.75,206.05,213,205.2,211.5,211.75,0,2904,607582.05,0,0,0
KIRLOSENG,EQ,07-OCT-2015,285,289,301.95,282,294.8,291.45,0,538745,153950381,0,0,0
KIRLOSIND,EQ,07-OCT-2015,615,664.95,664.95,590,604,606.65,0,283,171190.25,0,0,0
KITEX,EQ,07-OCT-2015,833.55,838.65,850,825,832.1,833.8,0,64732,54164523.3,0,0,0
KKCL,EQ,07-OCT-2015,2137.9,2112.5,2178.95,2100.4,2100.4,2100.45,0,55,116180.55,0,0,0
KMSUGAR,EQ,07-OCT-2015,2.3,2.4,2.75,2.3,2.75,2.75,0,153608,408500.8,0,0,0
KNRCON,EQ,07-OCT-2015,598.45,597,610,595,605,603.85,0,58644,35704420.85,0,0,0
KOHINOOR,EQ,07-OCT-2015,40.7,40.45,44.25,40.4,44,43.8,0,81291,3456990.5,0,0,0
KOKUYOCMLN,EQ,07-OCT-2015,109.3,110.2,115,109.2,114.5,114.15,0,364412,41245640,0,0,0
KOLTEPATIL,EQ,07-OCT-2015,173.15,174.45,184,172.25,181.65,181.45,0,147271,26503650.1,0,0,0
KOPRAN,EQ,07-OCT-2015,54.85,55.35,58.9,54.7,57.8,57.55,0,680642,39109031.55,0,0,0
KOTAKBANK,EQ,07-OCT-2015,655.75,655.25,665,651,661,660.5,0,777099,511979663.95,0,0,0
KOTAKBKETF,EQ,07-OCT-2015,177.55,177,178.78,177,178.75,178.05,0,1065,188898.64,0,0,0
KOTAKGOLD,EQ,07-OCT-2015,237,238,239.75,237.65,238.1,238.9,0,22733,5421906.5,0,0,0
KOTAKNIFTY,EQ,07-OCT-2015,824.16,830.33,830.33,821.42,826,824.32,0,4622,3811379.66,0,0,0
KOTAKPSUBK,EQ,07-OCT-2015,321.57,321,326,321,325.6,325.6,0,1241,401231.88,0,0,0
KOTARISUG,EQ,07-OCT-2015,6.25,6,6.95,5.7,6.7,6.6,0,15572,102585.7,0,0,0
KOTHARIPET,EQ,07-OCT-2015,16.9,17.25,17.25,16.5,16.5,16.65,0,9613,161567.15,0,0,0
KOTHARIPRO,EQ,07-OCT-2015,203.9,211.95,211.95,202,206.8,205.15,0,1293,265369.85,0,0,0
KPIT,EQ,07-OCT-2015,111.6,111.6,114.9,110.55,111.75,112.15,0,555089,62603922.4,0,0,0
KPRMILL,EQ,07-OCT-2015,802.7,814.25,827.95,796.15,797.5,800.4,0,95199,76472577.45,0,0,0
KRBL,EQ,07-OCT-2015,158,158.5,159.7,154.3,156.25,155.4,0,242273,37662967.1,0,0,0
KSBPUMPS,EQ,07-OCT-2015,585.6,588,597.95,580,582,582.4,0,2293,1343532.1,0,0,0
KSCL,EQ,07-OCT-2015,465.05,469,480.75,468,472.5,471.8,0,555716,263458102.45,0,0,0
KSERASERA,EQ,07-OCT-2015,0.2,0.15,0.2,0.15,0.2,0.2,0,122724,19394.7,0,0,0
KSK,EQ,07-OCT-2015,34.95,35.5,36.85,34.5,35.8,35.8,0,91660,3285615.45,0,0,0
KSL,EQ,07-OCT-2015,131.05,131.1,138.55,129.7,137.25,137.55,0,210315,28477551,0,0,0
KTIL,EQ,07-OCT-2015,439.8,457.7,457.7,430.05,446,445.05,0,5744,2534526.3,0,0,0
KTKBANK,EQ,07-OCT-2015,130.35,130.9,131.45,129.1,129.45,129.55,0,982568,127941149.6,0,0,0
KWALITY,EQ,07-OCT-2015,81.25,82,94.3,82,91.8,91.7,0,2680112,243624334.7,0,0,0
L&TFH,EQ,07-OCT-2015,67.8,67.6,68.4,67.55,67.6,67.75,0,2471363,167846698.5,0,0,0
L&TFINANCE,N3,07-OCT-2015,1795.05,1801,1801,1801,1801,1801,0,5,9005,0,0,0
L&TFINANCE,N4,07-OCT-2015,1069,1060,1072,1060,1071.95,1071.94,0,2528,2708328.25,0,0,0
LAKPRE,EQ,07-OCT-2015,35.25,36.9,36.9,34.45,36.7,36.7,0,2530,89075.9,0,0,0
LAKSHMIEFL,EQ,07-OCT-2015,12,11.8,12.3,11.65,11.95,12,0,85593,1017837.15,0,0,0
LAKSHVILAS,EQ,07-OCT-2015,90.45,91,91.7,90.1,90.5,91,0,571500,52209507.8,0,0,0
LAMBODHARA,EQ,07-OCT-2015,826.1,832.6,853,801,802.2,804.6,0,159886,131013846.75,0,0,0
LAOPALA,EQ,07-OCT-2015,567.8,566.05,574.3,558,558.1,560.35,0,12495,7063443.1,0,0,0
LAXMIMACH,EQ,07-OCT-2015,3579.2,3580,3599.9,3540.1,3570,3560.95,0,428,1529454,0,0,0
LCCINFOTEC,EQ,07-OCT-2015,0.25,0.25,0.3,0.2,0.3,0.3,0,5517,1521.25,0,0,0
LGBBROSLTD,EQ,07-OCT-2015,439.85,442,442,434,440,439,0,2003,878158.85,0,0,0
LGBFORGE,EQ,07-OCT-2015,5.35,5.35,5.6,5.2,5.6,5.6,0,63207,348479.65,0,0,0
LIBERTSHOE,EQ,07-OCT-2015,200.35,201.35,204.95,200.1,202.3,202.55,0,104996,21300952.5,0,0,0
LICHSGFIN,EQ,07-OCT-2015,479.7,479,489.5,476.1,484,483.8,0,1613722,783462381.8,0,0,0
LICNMFET,EQ,07-OCT-2015,14.41,14.41,14.47,14.41,14.47,14.47,0,134,1932.98,0,0,0
LINCPEN,EQ,07-OCT-2015,156.9,157.3,159,156.1,158,157,0,3388,532301.5,0,0,0
LINDEINDIA,EQ,07-OCT-2015,304.75,307,334,304.35,322.25,321.95,0,11539,3725032.05,0,0,0
LIQUIDBEES,EQ,07-OCT-2015,1000,1000,1000.01,999.99,1000,999.99,0,288124,288123399.22,0,0,0
LITL,EQ,07-OCT-2015,5.35,4.95,5.1,4.85,4.85,4.85,0,4757690,23238296.65,0,0,0
LLOYDELENG,EQ,07-OCT-2015,208.4,208.6,214.5,207.2,209.5,209.3,0,148034,31209028.1,0,0,0
LML,EQ,07-OCT-2015,7.2,7.2,8.05,7.05,7.6,7.55,0,499809,3842553.3,0,0,0
LOKESHMACH,EQ,07-OCT-2015,80.05,79.6,83,79.6,81,81.05,0,32122,2620873.7,0,0,0
LOTUSEYE,EQ,07-OCT-2015,14,14.3,14.3,13.55,14,13.8,0,10418,145442.5,0,0,0
LOVABLE,EQ,07-OCT-2015,269.15,271,279.85,269,274.5,274.25,0,170074,46842224.7,0,0,0
LPDC,EQ,07-OCT-2015,2.8,3,3.1,2.9,2.9,2.9,0,7454,21840.15,0,0,0
LT,EQ,07-OCT-2015,1554.85,1550,1555.9,1540,1547.95,1544.75,0,932686,1442107675.95,0,0,0
LUMAXAUTO,EQ,07-OCT-2015,37.6,37.9,40.9,37.85,38.3,38.55,0,10591,415146,0,0,0
LUMAXIND,EQ,07-OCT-2015,438.8,438,438,430.6,434,434,0,6501,2824873.3,0,0,0
LUMAXTECH,EQ,07-OCT-2015,250.1,250.05,254.75,243.85,248,247.9,0,5973,1483643.75,0,0,0
LUPIN,EQ,07-OCT-2015,2073.4,2078,2102,2056.8,2070,2065.65,0,734381,1525307209.45,0,0,0
LYCOS,EQ,07-OCT-2015,25.65,26.45,26.9,24.7,26.9,26.85,0,490461,13007880.55,0,0,0
LYKALABS,EQ,07-OCT-2015,82.05,81.7,84.5,80,81.8,81.75,0,114227,9415357.8,0,0,0
LYPSAGEMS,EQ,07-OCT-2015,79.6,80,81,79,79,79,0,16326,1309382.4,0,0,0
M&M,EQ,07-OCT-2015,1264.25,1261.05,1298.95,1260,1289,1287.85,0,713988,911452684.7,0,0,0
M&MFIN,EQ,07-OCT-2015,237.6,238,240,234.1,239.6,238.55,0,809624,191578806.15,0,0,0
M100,EQ,07-OCT-2015,13.76,13.87,13.9,13.76,13.85,13.84,0,4442,61667.56,0,0,0
M50,EQ,07-OCT-2015,78,78.35,78.9,77.42,78.25,78.22,0,9045,707119.49,0,0,0
MAANALU,EQ,07-OCT-2015,29.3,30.3,31.8,28.65,29.5,29.8,0,626,18836.7,0,0,0
MADHAV,EQ,07-OCT-2015,45.35,45.3,47,45.3,46.75,46.75,0,2813,130399,0,0,0
MADHUCON,EQ,07-OCT-2015,65.45,65.9,67.7,65.1,65.8,66,0,57352,3814108.75,0,0,0
MADRASFERT,EQ,07-OCT-2015,12.7,12.8,13.15,12.6,12.85,12.75,0,23239,299361.1,0,0,0
MAGMA,EQ,07-OCT-2015,90.95,91.95,92.7,89.05,90.55,91.05,0,61624,5579517.65,0,0,0
MAGNUM,EQ,07-OCT-2015,3.15,3.1,3.4,3.1,3.4,3.4,0,395,1226,0,0,0
MAHABANK,EQ,07-OCT-2015,34.3,34.5,34.75,34.05,34.6,34.55,0,98145,3387476.05,0,0,0
MAHINDCIE,EQ,07-OCT-2015,263,265.45,265.45,260,260.05,260.45,0,241650,63190417.2,0,0,0
MAHLIFE,EQ,07-OCT-2015,459.25,464.7,464.7,455,458,456.35,0,14640,6720902.3,0,0,0
MAHSCOOTER,EQ,07-OCT-2015,954.85,966,973.8,944.5,950.05,949.85,0,3924,3735035.8,0,0,0
MAHSEAMLES,EQ,07-OCT-2015,146.7,149.45,150,146.75,147.1,147.6,0,15559,2309625.35,0,0,0
MAITHANALL,EQ,07-OCT-2015,79.2,79.25,82.9,79.25,80,80,0,2430,195265.5,0,0,0
MAJESCO,EQ,07-OCT-2015,323.15,325.2,325.2,319.2,324.4,322.75,0,81852,26408681.4,0,0,0
MALUPAPER,EQ,07-OCT-2015,11,11,11.55,10.6,11.15,11.15,0,1074,11627.25,0,0,0
MANAKALUCO,EQ,07-OCT-2015,3.8,4.15,4.15,3.75,4.1,4.1,0,4109,16381.75,0,0,0
MANAKCOAT,EQ,07-OCT-2015,3.05,2.9,3.35,2.75,3.2,3.2,0,2936,8372.45,0,0,0
MANAKINDST,EQ,07-OCT-2015,5.65,6.15,6.2,5.25,5.65,6.15,0,12384,74090.6,0,0,0
MANAKSIA,EQ,07-OCT-2015,47.25,47.5,48,46.25,47.9,46.8,0,3302,154824.55,0,0,0
MANAKSTEEL,EQ,07-OCT-2015,7.9,7.85,8,7.55,7.55,7.65,0,5226,40641.8,0,0,0
MANALIPETC,EQ,07-OCT-2015,26.45,26.75,27.8,26.3,27.8,27.55,0,1127543,30611957.85,0,0,0
MANAPPURAM,EQ,07-OCT-2015,24.65,24.85,25.5,24.35,24.7,24.7,0,2184802,54480605.75,0,0,0
MANDHANA,EQ,07-OCT-2015,270.55,275,275,269.05,270.9,269.95,0,24951,6786614.05,0,0,0
MANGALAM,EQ,07-OCT-2015,137.55,144.35,144.4,140.15,144.4,144.4,0,260748,37540298.7,0,0,0
MANGCHEFER,EQ,07-OCT-2015,42.7,42.45,43.15,42.25,42.8,42.8,0,24481,1049782.25,0,0,0
MANGLMCEM,EQ,07-OCT-2015,231.4,235.5,235.5,227.1,228,227.85,0,21817,5029004.9,0,0,0
MANGTIMBER,EQ,07-OCT-2015,9.85,9.9,10.4,9.9,10.3,10.2,0,2399,24170.75,0,0,0
MANINDS,EQ,07-OCT-2015,105.3,105.2,106,103.5,103.9,104.2,0,343611,35897977.7,0,0,0
MANINFRA,EQ,07-OCT-2015,36.9,36.6,38.5,36.2,36.8,36.9,0,295505,11038317.9,0,0,0
MANPASAND,EQ,07-OCT-2015,436.9,426,437.85,412,421.75,420.8,0,108737,46682181.35,0,0,0
MANUGRAPH,EQ,07-OCT-2015,31,31,31.05,30.5,30.5,30.5,0,19730,606346.75,0,0,0
MARALOVER,EQ,07-OCT-2015,27.75,27.95,27.95,27.35,27.75,27.6,0,13390,370750.45,0,0,0
MARICO,EQ,07-OCT-2015,401.95,408,408,401.05,402.05,403.15,0,427224,172160624.05,0,0,0
MARKSANS,EQ,07-OCT-2015,109.15,109.45,110.15,105.25,105.6,105.8,0,4322294,465337905.55,0,0,0
MARUTI,EQ,07-OCT-2015,4354,4352.25,4437.9,4345.05,4370.45,4364.5,0,801302,3521174237.8,0,0,0
MASTEK,EQ,07-OCT-2015,169.6,170,176,167.5,170.45,170.85,0,153716,26449867.35,0,0,0
MAWANASUG,EQ,07-OCT-2015,8.5,8.5,9.5,7.7,8.65,8.6,0,75188,663185.6,0,0,0
MAX,EQ,07-OCT-2015,515.4,519.05,526.95,515.05,524.5,525.7,0,391360,203490632.4,0,0,0
MAXWELL,EQ,07-OCT-2015,51.4,51.55,56.25,51.3,55.8,55.85,0,1162650,63777720.25,0,0,0
MAYURUNIQ,EQ,07-OCT-2015,414.8,411,417.95,411,415,415.2,0,7346,3050732.35,0,0,0
MBECL,EQ,07-OCT-2015,96,96,96.4,96,96,96,0,12943,1243186.75,0,0,0
MBLINFRA,EQ,07-OCT-2015,244.05,241.65,252.95,241.5,247,246.85,0,98953,24677327.45,0,0,0
MCDHOLDING,EQ,07-OCT-2015,25.15,25.15,29.2,25.15,27.4,28.55,0,230813,6465687.75,0,0,0
MCDOWELL-N,EQ,07-OCT-2015,3299.5,3320,3340,3262.2,3314,3320.3,0,111821,370178444.95,0,0,0
MCLEODRUSS,EQ,07-OCT-2015,160.15,161,165.95,158.95,163.4,164.6,0,365267,59660929.9,0,0,0
MCX,EQ,07-OCT-2015,915.85,924,957,917.55,950,949.2,0,456243,428616821.4,0,0,0
MEGASOFT,EQ,07-OCT-2015,5.2,5.4,5.6,5,5.1,5.15,0,104510,556494.5,0,0,0
MEGH,EQ,07-OCT-2015,21.95,22,23.6,21.85,23.05,23.25,0,1763872,40595385.65,0,0,0
MENONBE,EQ,07-OCT-2015,57.3,57.1,58.95,55.3,55.9,55.85,0,34268,1955976.6,0,0,0
MEP,EQ,07-OCT-2015,53.5,53.15,55.3,52.75,53,53.3,0,270868,14604815.8,0,0,0
MERCATOR,EQ,07-OCT-2015,22.35,22.45,23.5,22.2,23.25,23.3,0,1915804,43938307,0,0,0
MERCK,EQ,07-OCT-2015,787.8,789.75,807.75,789.75,792,794.7,0,20056,16028098.05,0,0,0
METALFORGE,EQ,07-OCT-2015,73.65,74.9,77.3,74,74.8,75.2,0,753584,57023678.1,0,0,0
METKORE,EQ,07-OCT-2015,2.9,2.95,3,2.9,2.9,2.9,0,12448,36533.6,0,0,0
MHRIL,EQ,07-OCT-2015,323.2,321.1,325.8,315.1,324,319.85,0,30851,9833783.5,0,0,0
MIC,EQ,07-OCT-2015,19.4,20.05,22.35,20.05,21.45,21.45,0,1798715,38798516.65,0,0,0
MICROSEC,EQ,07-OCT-2015,90.65,91,91,88,88,88.3,0,31661,2834803.75,0,0,0
MINDACORP,EQ,07-OCT-2015,72.45,72.65,73.45,72.05,72.6,72.7,0,12381,899648.45,0,0,0
MINDAIND,EQ,07-OCT-2015,505.3,510.05,510.05,502,503,505.7,0,2328,1175522.05,0,0,0
MINDTREE,EQ,07-OCT-2015,1525.7,1530,1542,1506.05,1520,1519.2,0,140552,214030201.1,0,0,0
MIRCELECTR,EQ,07-OCT-2015,14.55,14.1,15.2,14,14.35,14.5,0,233078,3407019.15,0,0,0
MIRZAINT,EQ,07-OCT-2015,122.2,122.5,130.45,121.65,128.1,129.2,0,1347661,171514272.7,0,0,0
MMFL,EQ,07-OCT-2015,542.8,540,553.45,533,536,538.7,0,2026,1094553.25,0,0,0
MMTC,EQ,07-OCT-2015,43.25,43.45,45.8,42.95,44.4,44.55,0,1021818,45662443.3,0,0,0
MOHITIND,EQ,07-OCT-2015,45.5,45,45.8,43,44,44.05,0,16967,762240.95,0,0,0
MOIL,EQ,07-OCT-2015,195.75,196.05,200.7,196.05,197.5,197.15,0,170816,33810072.8,0,0,0
MOLDTKPAC,EQ,07-OCT-2015,216.35,218.05,218.05,211.35,215.5,215.4,0,15492,3324882.15,0,0,0
MOMAI,SM,07-OCT-2015,93.4,93.5,95,92,95,94.2,0,30400,2829920,0,0,0
MONNETISPA,EQ,07-OCT-2015,39.35,39.75,41,38.6,39.35,39.4,0,161550,6433495.2,0,0,0
MONSANTO,EQ,07-OCT-2015,2639.25,2647.95,2688.7,2630.25,2638.55,2652.8,0,8115,21583647.05,0,0,0
MONTECARLO,EQ,07-OCT-2015,439.2,438.95,440,438.05,440,439.35,0,2786,1224885.1,0,0,0
MORARJEE,EQ,07-OCT-2015,40.9,42,42,40.45,40.5,40.5,0,6045,247481.85,0,0,0
MOREPENLAB,EQ,07-OCT-2015,14.5,14.55,14.75,14.3,14.35,14.4,0,720268,10456843.75,0,0,0
MOSERBAER,EQ,07-OCT-2015,10.1,10.25,10.5,10.1,10.45,10.35,0,629042,6479072.45,0,0,0
MOTHERSUMI,EQ,07-OCT-2015,233.4,235,242.6,234.4,240,239.45,0,4029714,962179575.65,0,0,0
MOTILALOFS,EQ,07-OCT-2015,290.2,294,294.9,284.5,288,286.3,0,12322,3539485.7,0,0,0
MOTOGENFIN,BE,07-OCT-2015,41,41,41,41,41,41,0,40,1640,0,0,0
MPHASIS,EQ,07-OCT-2015,414.15,410.15,417.65,402.1,407,408.8,0,100965,41789943,0,0,0
MPSLTD,EQ,07-OCT-2015,803.25,802.35,815,799.2,809,805.05,0,12059,9711883.65,0,0,0
MRF,EQ,07-OCT-2015,42549.65,42550,42969.95,42400,42521.5,42587.8,0,5104,217738934.05,0,0,0
MRO-TEK,EQ,07-OCT-2015,21.95,22.5,26,22.5,25.8,25.65,0,288871,7236035.7,0,0,0
MRPL,EQ,07-OCT-2015,54.35,54.9,56.4,54.4,55.15,55,0,1105934,61316886,0,0,0
MSPL,EQ,07-OCT-2015,10.6,10.65,10.95,10.3,10.9,10.9,0,5638,59709.05,0,0,0
MTEDUCARE,EQ,07-OCT-2015,135.1,133.85,137.9,132.55,132.8,133.25,0,66306,8970215.35,0,0,0
MTNL,EQ,07-OCT-2015,16.5,16.55,17.2,16.5,17,17,0,1148408,19465896.65,0,0,0
MUKANDENGG,EQ,07-OCT-2015,26.75,26.7,29.2,26.5,27.3,27.25,0,3178,87280,0,0,0
MUKANDLTD,EQ,07-OCT-2015,33.95,34.6,36.7,34.6,36.4,36.3,0,36158,1292493.75,0,0,0
MUKTAARTS,EQ,07-OCT-2015,32.4,32.35,33,31.15,32.9,32.95,0,16889,546348.3,0,0,0
MUNJALAU,EQ,07-OCT-2015,79.4,80.5,83,80.35,82.3,82,0,459615,37587557.75,0,0,0
MUNJALSHOW,EQ,07-OCT-2015,182.35,182.4,191.95,181.45,187.5,188,0,95852,18082454.1,0,0,0
MURLIIND,BE,07-OCT-2015,3.9,3.9,3.9,3.9,3.9,3.9,0,5000,19500,0,0,0
MURUDCERA,EQ,07-OCT-2015,19.6,19.4,20.3,19.25,20,20,0,24968,497675.15,0,0,0
MUTHOOTCAP,EQ,07-OCT-2015,147.9,152,156.4,152,155,154.45,0,3413,524326.1,0,0,0
MUTHOOTFIN,EQ,07-OCT-2015,163.8,168.5,178.6,168.5,172.55,173.9,0,616185,107472485.95,0,0,0
MUTHOOTFIN,N6,07-OCT-2015,1022.94,1022,1024.05,1022,1023.99,1023.99,0,244,249785.24,0,0,0
MUTHOOTFIN,N8,07-OCT-2015,1052.5,1056,1056,1055.01,1055.01,1055.01,0,50,52764.36,0,0,0
MVL,EQ,07-OCT-2015,0.4,0.4,0.45,0.35,0.45,0.45,0,83055,33719.9,0,0,0
MYSOREBANK,EQ,07-OCT-2015,415.95,412,420.95,412,417.2,419.2,0,1759,735713.1,0,0,0
N100,EQ,07-OCT-2015,283.87,287.99,287.99,283.91,286.48,284.96,0,1382,395266.6,0,0,0
NAGAROIL,EQ,07-OCT-2015,4.85,4.9,5.1,4.8,5,5,0,432387,2152387.9,0,0,0
NAGREEKCAP,EQ,07-OCT-2015,15.85,15.1,15.1,15.1,15.1,15.1,0,131,1978.1,0,0,0
NAGREEKEXP,EQ,07-OCT-2015,27.25,28,28.6,26.4,28.5,27.75,0,2235,61353.25,0,0,0
NAHARCAP,EQ,07-OCT-2015,69.7,67,70.65,67,70.65,70.65,0,927,63314.4,0,0,0
NAHARINDUS,EQ,07-OCT-2015,51.75,52.7,57,52.7,56.8,56.8,0,1721,94379.9,0,0,0
NAHARPOLY,EQ,07-OCT-2015,36.15,36.1,37.8,36.1,37.25,37.2,0,8479,315785.6,0,0,0
NAHARSPING,EQ,07-OCT-2015,110.45,112,112,109.1,110,110.1,0,52968,5855434.25,0,0,0
NAKODA,EQ,07-OCT-2015,0.3,0.3,0.3,0.25,0.3,0.3,0,1641940,428641,0,0,0
NATCOPHARM,EQ,07-OCT-2015,2496.95,2500,2500,2471.05,2486.9,2479.9,0,21786,54111482.7,0,0,0
NATHBIOGEN,EQ,07-OCT-2015,88.7,88.9,96.35,88.9,90,89.8,0,8903,813260.75,0,0,0
NATIONALUM,EQ,07-OCT-2015,35.7,35.55,36.85,35.15,36,36.1,0,2537673,92208551.75,0,0,0
NATNLSTEEL,BE,07-OCT-2015,14.25,14.1,14.8,13.9,14.75,14.6,0,33594,493856.5,0,0,0
NAUKRI,EQ,07-OCT-2015,794.95,790,800,790,792,797.55,0,31218,24884014.6,0,0,0
NAVINFLUOR,EQ,07-OCT-2015,1309.1,1318.95,1319,1279.95,1280,1282.35,0,8148,10575325.85,0,0,0
NAVKARCORP,EQ,07-OCT-2015,157.05,155.2,157.9,154.6,157.15,156.9,0,185388,29127713.95,0,0,0
NAVNETEDUL,EQ,07-OCT-2015,96.05,95.25,96.8,95.25,96,95.9,0,15937,1529248.55,0,0,0
NBCC,EQ,07-OCT-2015,982.95,983,988.8,973.75,978,977,0,175061,171614479.95,0,0,0
NBVENTURES,EQ,07-OCT-2015,149.6,152,156.05,147.15,154.05,154.15,0,13915,2113572.05,0,0,0
