SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JSWENERGY,EQ,27-JAN-2012,53.95,54.1,54.3,52.6,53.2,53,0,2589843,138100736.15,0,0,0
JSWISPAT,EQ,27-JAN-2012,13.4,13.4,13.85,13.25,13.65,13.65,0,4333702,59035444.35,0,0,0
JSWISPAT,P1,27-JAN-2012,4.4,4.5,4.75,4.4,4.75,4.65,0,30005,136654.65,0,0,0
JSWSTEEL,EQ,27-JAN-2012,665.95,670,680,657.65,660,662.15,0,2015151,1345114946.8,0,0,0
JUBILANT,EQ,27-JAN-2012,175.6,174.5,177.95,173.4,175.05,175.4,0,14283,2506173.05,0,0,0
JUBLFOOD,EQ,27-JAN-2012,869.95,877.7,877.7,848.5,854.35,856,0,445522,382748818.9,0,0,0
JUBLINDS,EQ,27-JAN-2012,208.05,205,209.9,205,206.55,207.2,0,2215,461089.3,0,0,0
JUMBO,EQ,27-JAN-2012,14.9,16,16.4,14.1,16.4,16.4,0,2440,37413.45,0,0,0
JUNIORBEES,EQ,27-JAN-2012,96.72,98,99.15,97,97.25,97.59,0,19585,1919993.38,0,0,0
JUPITER,EQ,27-JAN-2012,13.1,13.4,13.8,12.95,13.25,13.2,0,438457,5874074.3,0,0,0
JVLAGRO,EQ,27-JAN-2012,17,17.2,17.2,16.35,16.7,16.8,0,28623,475354.35,0,0,0
JYOTHYLAB,EQ,27-JAN-2012,163.8,164.95,168.7,164.5,165.7,166.45,0,38041,6334082.05,0,0,0
JYOTISTRUC,EQ,27-JAN-2012,49.65,50.15,51.3,49.2,50.1,50.05,0,206656,10391152.45,0,0,0
KABRAEXTRU,EQ,27-JAN-2012,36.8,37.6,38.2,36.85,37.75,37.95,0,3957,148266.95,0,0,0
KAJARIACER,EQ,27-JAN-2012,110.6,110.3,113.5,110.3,112.7,112.65,0,38843,4386572.5,0,0,0
KAKATCEM,EQ,27-JAN-2012,73,73,74.5,71.95,74.45,74.5,0,1580,116661.6,0,0,0
KALECONSUL,EQ,27-JAN-2012,141,145.5,149.4,137.3,140.5,140.45,0,477577,69097869.5,0,0,0
KALINDEE,EQ,27-JAN-2012,113.15,113.7,114.65,111.5,111.7,111.85,0,220430,24787316.45,0,0,0
KALPATPOWR,EQ,27-JAN-2012,108.6,108.1,109.45,106.3,106.8,106.95,0,70725,7608123.05,0,0,0
KAMATHOTEL,BE,27-JAN-2012,126.2,126,126.75,125.25,126.1,126.55,0,18377,2321750.5,0,0,0
KANANIIND,EQ,27-JAN-2012,151,150,150,149.05,149.05,149.05,0,15,2245.25,0,0,0
KANORICHEM,EQ,27-JAN-2012,30.2,30.4,31,30.3,30.8,30.7,0,11502,352634.5,0,0,0
KANSAINER,EQ,27-JAN-2012,885.8,880,880,867.1,879.95,876.05,0,254,221766.95,0,0,0
KARMAENG,BE,27-JAN-2012,15.8,15.8,15.8,15.35,15.35,15.35,0,229,3560.15,0,0,0
KARURKCP,EQ,27-JAN-2012,27.85,29,29,25.6,26.8,26.8,0,841,22385,0,0,0
KARURVYSYA,EQ,27-JAN-2012,384.15,387,390,381,382.3,384.35,0,366478,141124061.75,0,0,0
KAUSHALYA,EQ,27-JAN-2012,7.35,7.5,7.95,7.25,7.85,7.85,0,61666,475041.55,0,0,0
KAVVERITEL,EQ,27-JAN-2012,141.75,142,144.75,140.2,141,141.6,0,39827,5677618.35,0,0,0
KBIL,EQ,27-JAN-2012,680,695,695,694.95,695,694.95,0,31,21544.5,0,0,0
KCP,EQ,27-JAN-2012,27.2,27.3,27.6,26.8,27.6,27.2,0,43393,1177561.2,0,0,0
KCPSUGIND,EQ,27-JAN-2012,16.75,17.25,17.3,16.75,16.9,17.05,0,69159,1179402.3,0,0,0
KEC,EQ,27-JAN-2012,53.2,53.85,54.5,53,54.05,54,0,173401,9345357.15,0,0,0
KECL,BE,27-JAN-2012,36.2,35,37.45,34.5,37,36.9,0,14795,533465,0,0,0
KEI,EQ,27-JAN-2012,17.05,17,17.55,16.5,17.1,17.25,0,29018,501945.95,0,0,0
KEMROCK,EQ,27-JAN-2012,505.05,502.35,504.9,494,499,502.85,0,14111,7094238.3,0,0,0
KERNEX,EQ,27-JAN-2012,81.65,82.45,82.9,79.7,80.2,79.95,0,97099,7825941.5,0,0,0
KESARENT,EQ,27-JAN-2012,45,47,50.45,46.95,50,50.2,0,2896,141514.8,0,0,0
KESORAMIND,BE,27-JAN-2012,114.75,114.5,120.45,113.55,120.45,120.45,0,52548,6246482.1,0,0,0
KFA,EQ,27-JAN-2012,25.9,25.65,26.4,25.3,25.5,25.55,0,1844559,47529648.8,0,0,0
KGL,EQ,27-JAN-2012,5.45,5.5,5.7,5.5,5.7,5.65,0,1027094,5777710.05,0,0,0
KHAITANELE,EQ,27-JAN-2012,79,78.85,78.85,74.05,75.25,75.4,0,1711,132865.05,0,0,0
KHAITANLTD,EQ,27-JAN-2012,21,21,21,20.1,20.15,20.4,0,170,3481.55,0,0,0
KHANDSE,EQ,27-JAN-2012,20.45,20,20,19.95,19.95,19.95,0,1750,34962.5,0,0,0
KICL,EQ,27-JAN-2012,424.25,430.9,430.9,415,415.1,417.85,0,225,93994.55,0,0,0
KIL,EQ,27-JAN-2012,13.35,13.9,14.35,13.5,13.65,13.65,0,29880,411946.75,0,0,0
KILITCH,EQ,27-JAN-2012,48.75,46.5,50.95,46.5,49.4,49.3,0,937,45575.5,0,0,0
KINETICMOT,EQ,27-JAN-2012,13.05,12.75,13.45,12.55,13.15,13.25,0,20329,266215.1,0,0,0
KIRIINDUS,EQ,27-JAN-2012,81.35,81.2,84,81.2,83,83.4,0,7972,661683.7,0,0,0
KIRLOSBROS,EQ,27-JAN-2012,136.55,140,140,135,135,135.7,0,3974,549157.75,0,0,0
KIRLOSENG,EQ,27-JAN-2012,141.5,146.7,149,140.35,140.4,140.95,0,47636,6834552.3,0,0,0
KIRLOSIND,EQ,27-JAN-2012,265.05,263,273.5,254.3,263.5,269.3,0,448,119442.9,0,0,0
KITPLYIND,EQ,27-JAN-2012,3.25,3.25,3.7,3.25,3.7,3.7,0,4043,14336.3,0,0,0
KKCL,EQ,27-JAN-2012,629.5,606.65,634.7,606.65,615,628.1,0,1500,942113.1,0,0,0
KLGSYSTEL,BE,27-JAN-2012,25.85,26,27.1,25.2,26.75,26.75,0,11841,316484.55,0,0,0
KLRF,EQ,27-JAN-2012,23.9,24.4,24.4,21.65,22.05,22.05,0,2302,53143.9,0,0,0
KMSUGAR,EQ,27-JAN-2012,2.45,2.5,2.55,2.3,2.5,2.5,0,13366,32935.15,0,0,0
KNRCON,EQ,27-JAN-2012,115.6,114.6,116,95,112.5,110.75,0,34182,3673962.65,0,0,0
KOHINOOR,EQ,27-JAN-2012,37.4,37.45,38,36.1,36.9,36.9,0,25228,934871.05,0,0,0
KOLTEPATIL,EQ,27-JAN-2012,37.05,37.1,37.9,35.4,36,36.05,0,76839,2818985.05,0,0,0
KOPRAN,EQ,27-JAN-2012,19.05,19.4,20.45,18.8,19.95,20.15,0,63984,1278732.2,0,0,0
KOTAKBANK,EQ,27-JAN-2012,495.55,500.5,502,483.5,489.65,492.95,0,757532,372261820.95,0,0,0
KOTAKGOLD,EQ,27-JAN-2012,2628.55,2641.05,2700,2641.05,2686,2693.45,0,12155,32660850.55,0,0,0
KOTAKNIFTY,EQ,27-JAN-2012,523,554,554,518.15,525,525.71,0,19774,10361138.25,0,0,0
KOTAKPSUBK,EQ,27-JAN-2012,355.06,369.5,369.5,323.5,323.5,340.48,0,1062,369014.66,0,0,0
KOTARISUG,EQ,27-JAN-2012,6,5.95,6.75,5.95,6.75,6.5,0,25050,159273.65,0,0,0
KOTHARIPET,EQ,27-JAN-2012,5.75,5.95,5.95,5.5,5.9,5.85,0,9128,52019.95,0,0,0
KOTHARIPRO,EQ,27-JAN-2012,428.7,429,440,429,432.1,433.75,0,289,125425.5,0,0,0
KOUTONS,EQ,27-JAN-2012,15.5,15.75,16.75,15.5,16.6,16.6,0,1019371,16700606.5,0,0,0
KOVAI,BE,27-JAN-2012,109.95,109.9,109.95,109.9,109.95,109.95,0,25,2747.6,0,0,0
KPIT,EQ,27-JAN-2012,151,153.45,153.45,149.05,150.25,150.45,0,269983,40765344.6,0,0,0
KPRMILL,EQ,27-JAN-2012,86,89.85,89.85,86.2,86.85,86.8,0,3313,287467.15,0,0,0
KRBL,EQ,27-JAN-2012,17.9,18.1,18.3,17.75,17.95,17.8,0,323618,5814666.8,0,0,0
KRITIIND,EQ,27-JAN-2012,7.2,7.05,7.2,7,7.05,7.05,0,5146,36519.3,0,0,0
KSBPUMPS,EQ,27-JAN-2012,167.95,169.1,199,169.1,190.3,192.7,0,13775,2568500.7,0,0,0
KSCL,EQ,27-JAN-2012,475.15,481,481,471.3,475,476.4,0,3372,1608611.75,0,0,0
KSE,EQ,27-JAN-2012,230,231,233.5,228.05,233.5,233.05,0,74,17234.1,0,0,0
KSERASERA,BE,27-JAN-2012,3.8,3.85,3.95,3.75,3.8,3.85,0,66845,258865.05,0,0,0
KSK,EQ,27-JAN-2012,51.65,52.1,54.2,50.65,54.2,54.2,0,610457,32733444.9,0,0,0
KSL,EQ,27-JAN-2012,52.35,52.35,54,51,52.3,52.45,0,19465,1023788.45,0,0,0
KSOILS,EQ,27-JAN-2012,7.55,7.5,8.15,7.5,7.95,7.95,0,10505580,83073874.65,0,0,0
KTIL,EQ,27-JAN-2012,70.95,69,69,69,69,69,0,50,3450,0,0,0
KTKBANK,EQ,27-JAN-2012,84.4,85.25,85.85,82.8,85.25,84.9,0,932049,78742677.15,0,0,0
KWALITY,EQ,27-JAN-2012,39.7,39.95,40.35,39.4,40,39.8,0,149548,5965770.5,0,0,0
L&TFH,EQ,27-JAN-2012,48.45,48,50.85,47.6,48.5,48.7,0,2370531,116937871.5,0,0,0
L&TFINANCE,N2,27-JAN-2012,999,1004.88,1004.88,997,997.5,997.5,0,134,133800.9,0,0,0
L&TFINANCE,N3,27-JAN-2012,1245,1220,1250,1220,1225,1225,0,367,448094.1,0,0,0
L&TFINANCE,N4,27-JAN-2012,1045,1047.9,1049,1041,1049,1042.92,0,346,360861.7,0,0,0
L&TFINANCE,N5,27-JAN-2012,992.1,992.5,998,990,995,995,0,100,99362,0,0,0
L&TFINANCE,N6,27-JAN-2012,1029.98,1030,1034.99,1030,1031,1034.15,0,490,506779.1,0,0,0
LAKPRE,EQ,27-JAN-2012,38.15,37,39.9,37,38.8,38.8,0,571,22174.9,0,0,0
LAKSHMIEFL,EQ,27-JAN-2012,15.05,14.95,15.95,14.4,15.65,15.55,0,132517,2056668.55,0,0,0
LAKSHMIMIL,EQ,27-JAN-2012,1500.35,1553,1640,1471,1499,1494.5,0,182,278580.45,0,0,0
LAKSHVILAS,EQ,27-JAN-2012,86.6,87.6,88.45,86.75,87.7,87.3,0,80280,7021025.8,0,0,0
LANCOIN,EQ,27-JAN-2012,28.7,29.15,30.1,28.9,29.8,29.75,0,74352,2211465.8,0,0,0
LAOPALA,EQ,27-JAN-2012,120.25,124.5,132.5,123,123.5,124.7,0,109155,13962417.2,0,0,0
LAXMIMACH,EQ,27-JAN-2012,1585.7,1590,1615,1585,1599.95,1603.85,0,33256,53215337.55,0,0,0
LCCINFOTEC,EQ,27-JAN-2012,0.45,0.45,0.5,0.4,0.4,0.4,0,23140,9511,0,0,0
LGBBROSLTD,EQ,27-JAN-2012,324.95,325,328.4,316,321,321.05,0,2444,794053,0,0,0
LGBFORGE,EQ,27-JAN-2012,2.7,2.65,2.7,2.65,2.65,2.65,0,2260,6014,0,0,0
LIBERTSHOE,EQ,27-JAN-2012,81.05,82.55,83.6,81.1,81.8,81.35,0,20190,1660146.55,0,0,0
LICHSGFIN,EQ,27-JAN-2012,258.4,259,259.95,250.5,251.35,251.95,0,1381569,350693922.3,0,0,0
LIQUIDBEES,EQ,27-JAN-2012,999.99,1000,1000.01,999.99,1000.01,1000,0,126330,126330447.85,0,0,0
LITL,EQ,27-JAN-2012,14.9,15,15.25,14.7,14.9,14.85,0,12916185,192701172.85,0,0,0
LLOYDELENG,EQ,27-JAN-2012,45.8,46.5,47,46,47,46.8,0,36180,1670722.1,0,0,0
LLOYDFIN,EQ,27-JAN-2012,0.9,1,1,0.9,1,0.95,0,13927,13056.2,0,0,0
LLOYDSTEEL,EQ,27-JAN-2012,10.35,10.35,10.95,10,10.1,10.25,0,629286,6552219,0,0,0
LML,EQ,27-JAN-2012,8.2,8.45,9.4,8.15,8.75,8.75,0,1958182,17323228.2,0,0,0
LOGIXMICRO,EQ,27-JAN-2012,18.15,18,18.5,18,18.1,18.1,0,589,10810.9,0,0,0
LOKESHMACH,EQ,27-JAN-2012,38.95,38.95,39.15,38.8,38.85,39.15,0,1786,69722.65,0,0,0
LOTUSEYE,EQ,27-JAN-2012,9.15,9.4,9.7,9,9.65,9.55,0,9012,84471.55,0,0,0
LOVABLE,EQ,27-JAN-2012,379.8,383.1,392,380.65,384,384.45,0,784755,303720943.35,0,0,0
LPDC,BE,27-JAN-2012,2.15,2.15,2.25,2.1,2.25,2.25,0,11108,24916.95,0,0,0
LT,EQ,27-JAN-2012,1330.7,1345,1388,1327.15,1386,1381.5,0,2969779,4027287520.5,0,0,0
LUMAXAUTO,EQ,27-JAN-2012,29.6,28.2,32,27.55,30,30.1,0,3492,105279.45,0,0,0
LUMAXIND,EQ,27-JAN-2012,389.55,386.3,393.45,386.3,390,389.95,0,691,269462.6,0,0,0
LUMAXTECH,EQ,27-JAN-2012,148.75,150,154.8,143.3,151.85,149.65,0,4276,640381.3,0,0,0
LUPIN,EQ,27-JAN-2012,459.15,463.45,468.95,460.45,468,467,0,557470,259487009.9,0,0,0
LYKALABS,BE,27-JAN-2012,11.65,11.5,12.1,11.5,11.9,12,0,5605,66426.6,0,0,0
M&M,EQ,27-JAN-2012,686.5,693.95,704.9,665,697,700.1,0,2817723,1967345822.45,0,0,0
M&MFIN,EQ,27-JAN-2012,714.4,711.95,721,698,713.2,710.5,0,12342,8738768.5,0,0,0
M100,EQ,27-JAN-2012,6.92,7,7,6.93,6.99,6.97,0,63147,440276.24,0,0,0
M50,EQ,27-JAN-2012,68.73,68.5,69.4,68.4,68.85,69.16,0,43002,2965356.43,0,0,0
MAANALU,EQ,27-JAN-2012,41.3,42.8,43,42.8,43,43,0,1000,42839.6,0,0,0
MADHAV,EQ,27-JAN-2012,17.5,17,17.95,17,17,17,0,1539,26177.1,0,0,0
MADHUCON,EQ,27-JAN-2012,61.8,62.1,63.9,60.05,60.05,60.65,0,46733,2880623.9,0,0,0
MADRASCEM,EQ,27-JAN-2012,116.5,112.2,117.3,112.2,115.2,114.55,0,84346,9726450.7,0,0,0
MADRASFERT,EQ,27-JAN-2012,19.95,19.75,21.4,19.75,21.3,21.2,0,106572,2237834.6,0,0,0
MAGMA,EQ,27-JAN-2012,57.5,59,59,57.3,58.95,58.35,0,2882,167273.35,0,0,0
MAGNUM,BE,27-JAN-2012,4.45,4.4,4.55,4.3,4.55,4.55,0,950,4217.5,0,0,0
MAHABANK,EQ,27-JAN-2012,47.2,47.5,48.85,47.2,48.75,48.65,0,635215,30655009.2,0,0,0
MAHINDFORG,EQ,27-JAN-2012,60.3,60.9,62.5,57.35,59.15,59.1,0,56515,3403366.2,0,0,0
MAHINDUGIN,EQ,27-JAN-2012,49.75,49.45,49.7,48.1,48.1,48.3,0,9913,486023.85,0,0,0
MAHLIFE,EQ,27-JAN-2012,249.95,254.65,294,250.6,284.35,283.8,0,263531,74239334.85,0,0,0
MAHSCOOTER,EQ,27-JAN-2012,286.4,294.65,305,294.45,305,304.9,0,3504,1047574.4,0,0,0
MAHSEAMLES,EQ,27-JAN-2012,331.25,335,340,334.15,339,339.4,0,3253,1102350.6,0,0,0
MAITHANALL,EQ,27-JAN-2012,101,105,108.95,104.95,104.95,104.95,0,310,33335,0,0,0
MALUPAPER,EQ,27-JAN-2012,10.5,10.5,12.6,10.3,11,11.85,0,4508,50807.6,0,0,0
MALWACOTT,EQ,27-JAN-2012,24.35,27,27,24,24.85,24.85,0,1452,35850.45,0,0,0
MANAKSIA,EQ,27-JAN-2012,52.7,53,53.9,52.2,53.8,53.1,0,5029,266060.85,0,0,0
MANALIPETC,EQ,27-JAN-2012,11.25,11.5,11.5,11.1,11.2,11.15,0,71369,800108.4,0,0,0
MANAPPURAM,EQ,27-JAN-2012,55.2,55.75,56,55.1,55.7,55.65,0,571691,31810720.65,0,0,0
MANDHANA,EQ,27-JAN-2012,238.3,240.15,242.45,235.2,239.45,239.85,0,120675,28766435.6,0,0,0
MANGALAM,EQ,27-JAN-2012,10.85,10.95,11.8,10.95,11.45,11.45,0,6593,74890.75,0,0,0
MANGCHEFER,EQ,27-JAN-2012,42.5,42.5,43.4,41.3,41.95,41.75,0,134974,5685571,0,0,0
MANGLMCEM,EQ,27-JAN-2012,101.85,102,104.3,100.9,102.95,102.25,0,12885,1325847.5,0,0,0
MANGTIMBER,BE,27-JAN-2012,21.25,22.25,22.3,22.15,22.3,22.3,0,3479,77519.2,0,0,0
MANINDS,EQ,27-JAN-2012,115.2,114,117.75,114,115.45,115.15,0,5602,649575.1,0,0,0
MANINFRA,EQ,27-JAN-2012,110.2,116.5,121.45,114.5,114.5,115.05,0,123899,14612695.2,0,0,0
MANJEERA,EQ,27-JAN-2012,86.95,80.5,89,80.5,89,89,0,18,1516.95,0,0,0
MANJUSHREE,EQ,27-JAN-2012,81.1,80,82,80,81.4,81.35,0,24040,1945661.7,0,0,0
MANUGRAPH,EQ,27-JAN-2012,54.1,50.1,56.8,50.1,55.9,55,0,1880,103402.4,0,0,0
MARALOVER,EQ,27-JAN-2012,10.55,9.9,10.55,9.9,10.4,9.95,0,3449,34946.95,0,0,0
MARG,EQ,27-JAN-2012,90.15,91.7,91.7,89.6,90.3,90.05,0,53508,4825568.5,0,0,0
MARICO,EQ,27-JAN-2012,151.05,151.6,151.8,148.7,150,149.95,0,145527,21865758,0,0,0
MARKSANS,EQ,27-JAN-2012,1.95,2,2.1,2,2,2,0,89624,180982.25,0,0,0
MARUTI,EQ,27-JAN-2012,1180.75,1167.8,1219,1159.7,1218,1210.65,0,951880,1133890045.35,0,0,0
MASTEK,EQ,27-JAN-2012,89.15,90.85,90.85,88,88,88.5,0,14691,1317435,0,0,0
MAWANASUG,EQ,27-JAN-2012,15.6,16.3,16.85,16,16.25,16.45,0,17908,290839.5,0,0,0
MAX,EQ,27-JAN-2012,162.45,163.5,166.5,162.1,164.3,163.35,0,313797,51778481.65,0,0,0
MAXWELL,EQ,27-JAN-2012,22.1,22.8,22.9,22.1,22.5,22.45,0,5511,125193.65,0,0,0
MBECL,EQ,27-JAN-2012,110.35,111.05,114.5,111,113.95,113.7,0,21054,2392863.05,0,0,0
MBLINFRA,EQ,27-JAN-2012,146.05,146.9,148,146,146.5,146.9,0,2423,355288.05,0,0,0
MBSWITCH,EQ,27-JAN-2012,60.9,63.95,63.95,61.6,63.95,63.95,0,7255,462459.7,0,0,0
MCDHOLDING,BE,27-JAN-2012,49,49,51.45,49,51.45,51.1,0,8785,449687.4,0,0,0
MCDOWELL-N,EQ,27-JAN-2012,651.9,665,694.95,645.45,654,658.85,0,2465908,1641700903,0,0,0
MCLEODRUSS,EQ,27-JAN-2012,181,182.1,184.85,181,183.5,183.5,0,627312,114904106.75,0,0,0
MEGASOFT,EQ,27-JAN-2012,12.45,12.5,13.5,12.5,13.35,13.2,0,5621,73555.55,0,0,0
MEGH,EQ,27-JAN-2012,8.95,9.1,9.1,8.9,9,8.95,0,31463,282639.6,0,0,0
MELSTAR,EQ,27-JAN-2012,6.65,6.55,6.55,6.55,6.55,6.55,0,101,661.55,0,0,0
MERCATOR,EQ,27-JAN-2012,24.45,24.8,25.5,24.6,24.9,24.85,0,1958786,49097468.65,0,0,0
MERCK,EQ,27-JAN-2012,616.2,627.95,627.95,618,624.9,624.35,0,1672,1039864.05,0,0,0
MHRIL,EQ,27-JAN-2012,298.1,304.85,304.85,298.1,300,299.55,0,8935,2693761.85,0,0,0
MIC,EQ,27-JAN-2012,7.15,7.2,7.8,7.2,7.65,7.7,0,824455,6277177,0,0,0
MICROSEC,EQ,27-JAN-2012,27.3,28.4,28.4,27.1,28,28,0,4750,132892.85,0,0,0
MICROTECH,EQ,27-JAN-2012,176.7,178,178.95,174,174,176.85,0,36820,6525637.35,0,0,0
MINDAIND,EQ,27-JAN-2012,172.95,170,173.95,167.35,168.1,168.1,0,103,17422.9,0,0,0
MINDTREE,EQ,27-JAN-2012,437,440,446,437,444,443.9,0,39099,17282769.55,0,0,0
MIRCELECTR,EQ,27-JAN-2012,16.4,16,16.45,15.8,15.95,15.95,0,133954,2146927.5,0,0,0
MIRZAINT,EQ,27-JAN-2012,19.1,19.9,19.9,19,19.35,19.25,0,66782,1287159.35,0,0,0
MMFL,EQ,27-JAN-2012,100.75,96.15,102.35,96.15,101.45,101.7,0,685,69491.6,0,0,0
MMFSL,EQ,27-JAN-2012,91.8,92.5,95,90.2,91.1,91.4,0,6430,595278.5,0,0,0
MMTC,EQ,27-JAN-2012,832.05,839.85,847.3,828.75,831.5,833.05,0,93403,78410659.6,0,0,0
MOIL,EQ,27-JAN-2012,252.6,254.7,265,253.05,263,262.65,0,283001,73738177.95,0,0,0
MONNETISPA,EQ,27-JAN-2012,477.8,480,480,463,465,465.65,0,32218,15118060,0,0,0
MONSANTO,EQ,27-JAN-2012,721.3,722,735,720,724.95,721.95,0,1795,1301169.4,0,0,0
MORARJETEX,EQ,27-JAN-2012,11.1,10.8,11.25,10.8,11.25,11.25,0,1741,19132.05,0,0,0
MOREPENLAB,BE,27-JAN-2012,3.35,3.4,3.5,3.35,3.5,3.5,0,92398,321311.95,0,0,0
MOSERBAER,BE,27-JAN-2012,17.65,18,18.5,17.8,18.25,18.25,0,144302,2624322.75,0,0,0
MOTHERSUMI,EQ,27-JAN-2012,155,155,159,155,157.1,157.3,0,119222,18764303.55,0,0,0
MOTILALOFS,EQ,27-JAN-2012,104.2,105,107,102,105,105.85,0,10047,1056170.9,0,0,0
MOTOGENFIN,EQ,27-JAN-2012,36.15,35.2,36.45,34.75,36.45,35.45,0,4126,144745.05,0,0,0
MPHASIS,EQ,27-JAN-2012,365.1,366.05,385.3,365,379,380.9,0,228409,85643205.2,0,0,0
MPSLTD,EQ,27-JAN-2012,34.25,34.45,34.5,33.25,33.95,33.55,0,1812,61137.2,0,0,0
MRF,EQ,27-JAN-2012,7412.85,7447,7489.95,7338,7372,7391.9,0,4568,33825022.8,0,0,0
MRO-TEK,EQ,27-JAN-2012,11.85,12.4,12.4,11.95,12,12.05,0,15360,186288.4,0,0,0
MRPL,EQ,27-JAN-2012,61.35,61,62.2,60.9,61.05,61.2,0,289668,17810880.55,0,0,0
MSPL,EQ,27-JAN-2012,31.05,32,33,31.25,31.4,31.45,0,44647,1418643.7,0,0,0
MTNL,EQ,27-JAN-2012,30,30.05,31.5,30.05,30.2,30.35,0,934953,28751511.25,0,0,0
MUDRA,EQ,27-JAN-2012,18.75,18.5,21.45,18.4,20,19.85,0,8043,158932.9,0,0,0
MUKANDENGG,EQ,27-JAN-2012,27.4,29.5,29.5,27,27.95,27.85,0,1617,44597.2,0,0,0
MUKANDLTD,EQ,27-JAN-2012,32.45,33.35,33.35,32.2,32.2,32.4,0,8177,267333.4,0,0,0
MUKTAARTS,EQ,27-JAN-2012,35.2,36,36,35.05,35.15,35.15,0,557,20022.15,0,0,0
MUNJALAU,EQ,27-JAN-2012,39.85,39.2,40.6,39.05,40.5,40.25,0,31250,1256992.6,0,0,0
MUNJALSHOW,EQ,27-JAN-2012,71,70.1,73.4,70.1,71.15,71.3,0,6794,483624.35,0,0,0
MURLIIND,BE,27-JAN-2012,19.05,19,19.8,18.1,19.8,18.55,0,1805,33725.5,0,0,0
MURUDCERA,EQ,27-JAN-2012,17.1,17.9,17.9,17,17.5,17.2,0,5186,90358.45,0,0,0
MUTHOOTFIN,EQ,27-JAN-2012,168.1,169,179.9,167.05,175.2,176.7,0,501328,86534311.2,0,0,0
MUTHOOTFIN,N2,27-JAN-2012,1000.2,1005,1011.4,1005,1011.4,1011.4,0,274,275626,0,0,0
MUTHOOTFIN,N4,27-JAN-2012,990.99,993,995,985,990,989.95,0,653,646814.06,0,0,0
MUTHOOTFIN,N6,27-JAN-2012,971.33,972,974.9,972,973,973.24,0,1050,1022249.43,0,0,0
MVL,EQ,27-JAN-2012,18.45,18.8,18.95,18.1,18.3,18.5,0,218539,4040799.9,0,0,0
MVLIND,EQ,27-JAN-2012,11.15,11.9,12.7,10.85,12.05,12.05,0,21701,256161.3,0,0,0
MYSOREBANK,EQ,27-JAN-2012,527.5,522.4,531.85,516.05,519,521.5,0,2419,1271403.5,0,0,0
N100,EQ,27-JAN-2012,122.98,123.3,123.3,120,120,121.37,0,20262,2471953.55,0,0,0
NAGREEKEXP,BE,27-JAN-2012,16.65,16.8,16.8,16.8,16.8,16.8,0,11,184.8,0,0,0
NAHARCAP,EQ,27-JAN-2012,47.75,50.95,50.95,49.35,49.35,49.35,0,101,4985.95,0,0,0
NAHARINDUS,EQ,27-JAN-2012,38.95,38,39.4,36.75,38.5,39,0,372,14424.8,0,0,0
NAHARPOLY,EQ,27-JAN-2012,22.25,22.35,22.35,22.35,22.35,22.35,0,500,11175,0,0,0
NAHARSPING,EQ,27-JAN-2012,57.55,57.6,59.35,57.6,58.75,58.85,0,7149,418845.95,0,0,0
NANDAN,EQ,27-JAN-2012,2.2,2.15,2.25,2.15,2.2,2.2,0,52386,116292.15,0,0,0
NATCOPHARM,EQ,27-JAN-2012,265.6,262.15,273.4,262.15,271.95,272.45,0,26273,7130617.75,0,0,0
NATHSEED,EQ,27-JAN-2012,8.75,8.7,9.2,8.6,9,9,0,4426,39322.25,0,0,0
NATIONALUM,EQ,27-JAN-2012,56.85,57.25,61.2,57.25,59.25,59.45,0,2476016,148427828.55,0,0,0
NATNLSTEEL,EQ,27-JAN-2012,14.6,14.6,15.4,14.6,15.1,15.1,0,9000,135586.25,0,0,0
NAUKRI,EQ,27-JAN-2012,600.9,600,605,586,601,601,0,3180,1908464.15,0,0,0
NAVINFLUOR,EQ,27-JAN-2012,358.75,366,366,358.15,360,359.95,0,10422,3768921.45,0,0,0
NAVNETPUBL,EQ,27-JAN-2012,55.4,56.2,56.2,55.1,55.1,55.2,0,36903,2049765.8,0,0,0
NBVENTURES,EQ,27-JAN-2012,181.55,179.9,187,179.9,185,184.85,0,32161,5944442.85,0,0,0
NCC,EQ,27-JAN-2012,54.9,54.45,57.9,52.85,56.05,56.85,0,1395782,77047979.25,0,0,0
NCLIND,EQ,27-JAN-2012,40.1,41.3,41.6,40.1,40.45,40.45,0,51196,2086854.5,0,0,0
NCOPPER,EQ,27-JAN-2012,17.9,17.7,18.7,17.7,17.7,17.95,0,57761,1056735.35,0,0,0
NDTV,BE,27-JAN-2012,42.35,42,44.45,41.3,44.2,43.9,0,32558,1408469.9,0,0,0
NECLIFE,EQ,27-JAN-2012,20.5,20.3,21.5,20.25,21.3,21.35,0,179824,3780690.75,0,0,0
NEHAINT,EQ,27-JAN-2012,31,30.9,31.45,29.45,29.45,29.55,0,26955,811550.05,0,0,0
NELCAST,EQ,27-JAN-2012,30.05,30.3,32,30.3,30.6,30.75,0,172431,5380082.45,0,0,0
NELCO,BE,27-JAN-2012,54.5,56.9,57,55,55.7,55.25,0,23718,1324270.55,0,0,0
NEPCMICON,EQ,27-JAN-2012,3.1,3.25,3.35,3,3.25,3.25,0,67189,215458.4,0,0,0
