SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
GKENERGY, EQ, 09-Oct-2025, 174.86, 176.80, 192.34, 176.52, 192.34, 192.34, 186.49, 7550108, 14080.37, 44668, 2106514, 27.90
GKWLIMITED, EQ, 09-Oct-2025, 1751.60, 1751.60, 1751.60, 1702.00, 1705.00, 1713.30, 1715.99, 12249, 210.19, 75, 12151, 99.20
GLAND, EQ, 09-Oct-2025, 1957.00, 1955.00, 1969.60, 1937.10, 1945.00, 1952.80, 1952.86, 174390, 3405.60, 14369, 137188, 78.67
GLAXO, EQ, 09-Oct-2025, 2729.60, 2730.00, 2772.00, 2725.10, 2755.00, 2761.00, 2750.67, 81394, 2238.88, 13076, 52399, 64.38
GLENMARK, EQ, 09-Oct-2025, 1929.30, 1936.00, 1961.80, 1931.70, 1935.20, 1935.60, 1942.20, 596524, 11585.67, 22675, 345886, 57.98
GLFL, EQ, 09-Oct-2025, 5.93, 6.25, 6.25, 5.66, 6.16, 6.16, 6.08, 5052, 0.31, 37, 4047, 80.11
GLOBAL, EQ, 09-Oct-2025, 62.34, 62.60, 62.87, 61.51, 61.51, 61.68, 62.01, 24443, 15.16, 395, 15371, 62.89
GLOBALE, EQ, 09-Oct-2025, 12.91, 13.50, 13.50, 12.85, 12.85, 13.05, 13.00, 3192, 0.41, 74, 1891, 59.24
GLOBALPET, SM, 09-Oct-2025, 140.00, 141.00, 145.00, 141.00, 145.00, 143.45, 143.46, 7500, 10.76, 5, 7500, 100.00
GLOBALVECT, EQ, 09-Oct-2025, 194.34, 196.70, 196.70, 181.31, 182.85, 182.64, 187.00, 30891, 57.77, 1983, 19001, 61.51
GLOBE, EQ, 09-Oct-2025, 2.22, 2.22, 2.24, 2.15, 2.18, 2.16, 2.17, 529986, 11.51, 419, 451479, 85.19
GLOBECIVIL, EQ, 09-Oct-2025, 71.66, 71.66, 72.87, 71.03, 71.90, 71.58, 71.50, 47167, 33.73, 872, 22085, 46.82
GLOBUSSPR, EQ, 09-Oct-2025, 1109.40, 1100.00, 1126.00, 1095.00, 1113.00, 1107.70, 1108.67, 43603, 483.41, 5518, 11215, 25.72
GLOSTERLTD, EQ, 09-Oct-2025, 647.45, 643.00, 646.95, 630.00, 643.00, 643.60, 635.50, 636, 4.04, 94, 498, 78.30
GLOTTIS, EQ, 09-Oct-2025, 83.71, 84.41, 85.43, 82.28, 82.64, 82.75, 83.95, 1918021, 1610.08, 13542, 674057, 35.14
GMBREW, EQ, 09-Oct-2025, 764.10, 767.00, 916.90, 740.00, 896.00, 910.10, 881.43, 8656600, 76301.71, 202013, 775537, 8.96
GMDCLTD, EQ, 09-Oct-2025, 587.30, 595.90, 635.00, 585.20, 630.10, 630.30, 615.45, 13982658, 86056.23, 167186, 2955326, 21.14
GML, SM, 09-Oct-2025, 21.45, 20.40, 20.40, 20.40, 20.40, 20.40, 20.40, 24000, 4.90, 11, 24000, 100.00
GMMPFAUDLR, EQ, 09-Oct-2025, 1089.20, 1088.00, 1090.20, 1042.70, 1046.40, 1048.20, 1066.55, 102964, 1098.16, 12759, 59493, 57.78
GMRAIRPORT, EQ, 09-Oct-2025, 87.59, 87.15, 91.10, 87.07, 90.64, 90.71, 89.64, 12062943, 10813.70, 40585, 4836816, 40.10
GMRP&UI, EQ, 09-Oct-2025, 112.32, 112.50, 113.53, 111.18, 113.19, 112.90, 112.36, 1280796, 1439.08, 10433, 514410, 40.16
GNA, EQ, 09-Oct-2025, 310.55, 310.50, 313.50, 309.60, 313.50, 312.85, 311.80, 7633, 23.80, 536, 4637, 60.75
GNFC, EQ, 09-Oct-2025, 494.60, 494.40, 498.30, 491.00, 495.55, 496.90, 494.60, 151660, 750.11, 7630, 63759, 42.04
GOACARBON, EQ, 09-Oct-2025, 449.20, 448.60, 460.65, 444.50, 452.00, 450.95, 451.72, 103413, 467.14, 2624, 34471, 33.33
GOCLCORP, EQ, 09-Oct-2025, 348.30, 349.70, 356.00, 346.55, 352.90, 352.95, 350.50, 41378, 145.03, 2033, 26401, 63.80
GOCOLORS, EQ, 09-Oct-2025, 678.35, 681.90, 689.35, 672.25, 676.20, 677.10, 676.55, 24845, 168.09, 2245, 12107, 48.73
GODAVARIB, EQ, 09-Oct-2025, 249.95, 249.00, 251.50, 247.05, 249.00, 249.30, 249.44, 28769, 71.76, 1496, 19280, 67.02
GODFRYPHLP, EQ, 09-Oct-2025, 3392.40, 3390.00, 3390.00, 3280.00, 3295.00, 3310.80, 3324.44, 336162, 11175.52, 34571, 142437, 42.37
GODHA, BE, 09-Oct-2025, 0.58, 0.57, 0.59, 0.56, 0.58, 0.57, 0.57, 3072769, 17.59, 1369, -, -
GODIGIT, EQ, 09-Oct-2025, 348.80, 347.10, 366.00, 346.65, 360.00, 359.70, 358.79, 1106376, 3969.55, 42760, 422501, 38.19
GODREJAGRO, EQ, 09-Oct-2025, 671.75, 672.80, 674.40, 665.00, 666.00, 667.25, 668.06, 117809, 787.04, 8416, 63339, 53.76
GODREJCP, EQ, 09-Oct-2025, 1130.70, 1130.00, 1138.00, 1124.20, 1128.90, 1128.80, 1129.44, 2161078, 24408.14, 45898, 1533684, 70.97
GODREJIND, EQ, 09-Oct-2025, 1071.90, 1075.60, 1085.00, 1055.30, 1069.60, 1066.00, 1065.80, 91430, 974.46, 9951, 44679, 48.87
GODREJPROP, EQ, 09-Oct-2025, 2033.40, 2033.40, 2074.40, 2007.90, 2034.00, 2031.50, 2030.70, 516348, 10485.50, 32816, 189019, 36.61
GOENKA, BZ, 09-Oct-2025, 1.04, 1.00, 1.09, 1.00, 1.02, 1.02, 1.06, 393964, 4.17, 209, -, -
GOKEX, EQ, 09-Oct-2025, 730.65, 730.65, 740.35, 726.20, 740.00, 734.40, 736.25, 504793, 3716.54, 7313, 421241, 83.45
GOKUL, EQ, 09-Oct-2025, 42.12, 42.98, 43.20, 41.83, 42.89, 42.83, 42.42, 17857, 7.58, 339, 8711, 48.78
GOKULAGRO, EQ, 09-Oct-2025, 385.50, 387.70, 387.70, 361.05, 370.00, 372.65, 372.32, 749084, 2789.01, 27632, 278619, 37.19
GOLD1, EQ, 09-Oct-2025, 102.13, 102.12, 102.99, 102.00, 102.24, 102.29, 102.34, 5766753, 5901.94, 11142, 4187413, 72.61
GOLD360, EQ, 09-Oct-2025, 131.95, 133.50, 139.90, 121.40, 122.85, 122.75, 126.30, 1267219, 1600.52, 6381, 741866, 58.54
GOLDBEES, EQ, 09-Oct-2025, 101.69, 102.60, 102.60, 100.39, 101.41, 101.47, 101.63, 57014951, 57945.72, 133368, 38769269, 68.00
GOLDCASE, EQ, 09-Oct-2025, 19.29, 19.76, 19.76, 19.14, 19.31, 19.29, 19.30, 10311902, 1990.07, 9985, 8575839, 83.16
GOLDENTOBC, BZ, 09-Oct-2025, 34.75, 34.80, 36.30, 33.50, 34.19, 34.19, 35.03, 1295, 0.45, 20, -, -
GOLDETF, EQ, 09-Oct-2025, 119.09, 119.08, 119.89, 119.04, 119.40, 119.46, 119.37, 2576968, 3076.21, 6537, 2144015, 83.20
GOLDETFADD, EQ, 09-Oct-2025, 119.37, 119.49, 119.67, 118.61, 119.00, 119.28, 119.12, 743191, 885.29, 1322, 439275, 59.11
GOLDIAM, EQ, 09-Oct-2025, 380.35, 375.05, 379.50, 372.65, 373.90, 373.75, 375.97, 180725, 679.47, 3844, 87074, 48.18
GOLDIETF, EQ, 09-Oct-2025, 105.25, 105.25, 105.60, 104.52, 104.79, 104.69, 105.03, 16320774, 17141.01, 34747, 12022118, 73.66
GOLDKART, ST, 09-Oct-2025, 264.00, 263.90, 263.90, 252.00, 252.00, 252.00, 257.95, 1250, 3.22, 2, 1250, 100.00
GOLDSHARE, EQ, 09-Oct-2025, 103.10, 103.30, 103.60, 102.20, 103.45, 103.20, 103.21, 2116952, 2184.82, 4365, 1803729, 85.20
GOLDSTAR, SM, 09-Oct-2025, 8.50, 8.50, 8.50, 8.50, 8.50, 8.50, 8.50, 11250, 0.96, 1, 11250, 100.00
GOLDTECH, EQ, 09-Oct-2025, 60.58, 60.61, 62.17, 58.99, 60.00, 60.31, 60.14, 19352, 11.64, 569, 12424, 64.20
GOODLUCK, EQ, 09-Oct-2025, 1245.70, 1255.40, 1308.00, 1255.00, 1298.00, 1289.90, 1284.91, 343144, 4409.08, 21603, 102518, 29.88
GOPAL, EQ, 09-Oct-2025, 351.85, 353.00, 354.55, 349.00, 353.85, 353.05, 351.49, 43748, 153.77, 2423, 20944, 47.87
GOYALALUM, EQ, 09-Oct-2025, 7.12, 7.10, 7.32, 7.07, 7.10, 7.09, 7.15, 68314, 4.88, 438, 59017, 86.39
GOYALSALT, SM, 09-Oct-2025, 180.00, 180.00, 181.00, 180.00, 180.00, 180.00, 180.07, 8400, 15.13, 10, 8400, 100.00
GPECO, ST, 09-Oct-2025, 517.85, 517.00, 543.70, 517.00, 543.00, 542.75, 539.42, 49200, 265.40, 74, 47400, 96.34
GPIL, EQ, 09-Oct-2025, 241.34, 240.30, 246.30, 239.00, 242.95, 243.25, 243.00, 1183292, 2875.42, 15447, 435772, 36.83
GPPL, EQ, 09-Oct-2025, 161.52, 161.10, 161.39, 159.00, 160.00, 159.95, 159.86, 1105251, 1766.83, 17132, 659372, 59.66
GPTHEALTH, EQ, 09-Oct-2025, 148.80, 149.00, 150.42, 147.54, 149.15, 148.94, 148.65, 71771, 106.69, 4362, 42267, 58.89
GPTINFRA, EQ, 09-Oct-2025, 112.79, 113.24, 113.24, 110.24, 111.92, 111.86, 111.53, 147783, 164.82, 3541, 99484, 67.32
GRANULES, EQ, 09-Oct-2025, 548.75, 553.00, 575.35, 553.00, 566.00, 566.15, 568.94, 2945411, 16757.62, 64813, 897505, 30.47
GRAPHISAD, SM, 09-Oct-2025, 35.00, 34.30, 34.30, 33.35, 34.00, 34.00, 33.88, 3600, 1.22, 3, 2400, 66.67
GRAPHITE, EQ, 09-Oct-2025, 590.35, 594.85, 604.95, 575.25, 586.00, 589.95, 590.55, 3578920, 21135.34, 73480, 892543, 24.94
GRASIM, EQ, 09-Oct-2025, 2778.20, 2781.40, 2817.30, 2778.20, 2805.10, 2810.60, 2798.25, 404859, 11328.97, 21293, 242005, 59.78
GRAVITA, EQ, 09-Oct-2025, 1548.50, 1548.50, 1631.00, 1544.00, 1616.80, 1619.70, 1598.40, 375883, 6008.10, 32173, 134670, 35.83
GRCL, SM, 09-Oct-2025, 388.50, 400.00, 400.00, 388.50, 388.50, 388.50, 394.25, 500, 1.97, 2, 500, 100.00
GREAVESCOT, EQ, 09-Oct-2025, 207.54, 207.55, 209.50, 206.09, 208.75, 208.78, 207.97, 784981, 1632.55, 11298, 230136, 29.32
GREENCHEF, SM, 09-Oct-2025, 61.50, 62.00, 63.00, 61.00, 61.00, 61.50, 62.34, 20000, 12.47, 17, 16000, 80.00
GREENLAM, EQ, 09-Oct-2025, 253.46, 250.15, 256.00, 246.00, 246.00, 247.73, 249.76, 33716, 84.21, 2597, 11644, 34.54
GREENLEAF, ST, 09-Oct-2025, 136.00, 134.90, 134.90, 128.15, 130.10, 132.90, 134.12, 899000, 1205.75, 444, 893000, 99.33
GREENPANEL, EQ, 09-Oct-2025, 307.25, 304.50, 310.60, 302.40, 303.00, 305.05, 306.30, 151317, 463.49, 7796, 46649, 30.83
GREENPLY, EQ, 09-Oct-2025, 293.30, 292.15, 297.40, 289.20, 291.15, 292.25, 292.25, 82982, 242.52, 3333, 48594, 58.56
GREENPOWER, EQ, 09-Oct-2025, 13.00, 12.95, 13.00, 12.86, 12.94, 12.91, 12.90, 1530655, 197.47, 5352, 931553, 60.86
GRINDWELL, EQ, 09-Oct-2025, 1658.20, 1651.00, 1681.00, 1649.30, 1680.00, 1677.40, 1669.76, 17420, 290.87, 2898, 10599, 60.84
GRINFRA, EQ, 09-Oct-2025, 1244.40, 1275.00, 1309.80, 1250.80, 1289.00, 1283.10, 1279.55, 383664, 4909.18, 30318, 37227, 9.70
GRMOVER, EQ, 09-Oct-2025, 403.85, 407.00, 407.25, 398.90, 400.10, 401.60, 402.41, 1060431, 4267.24, 11241, 502853, 47.42
GROBTEA, EQ, 09-Oct-2025, 1030.80, 1026.10, 1039.30, 1001.30, 1005.00, 1007.10, 1007.69, 448, 4.51, 89, 305, 68.08
GROWWDEFNC, EQ, 09-Oct-2025, 79.95, 80.34, 81.00, 79.50, 80.95, 80.74, 80.38, 287260, 230.90, 2070, 160706, 55.94
GROWWEV, EQ, 09-Oct-2025, 30.89, 30.99, 31.10, 30.68, 31.10, 30.95, 30.85, 243023, 74.98, 2149, 134352, 55.28
GROWWGOLD, EQ, 09-Oct-2025, 120.29, 120.29, 123.02, 119.58, 120.47, 120.37, 120.56, 1221845, 1473.11, 7972, 716203, 58.62
GROWWLIQID, EQ, 09-Oct-2025, 106.07, 106.08, 106.09, 106.08, 106.08, 106.08, 106.09, 1679608, 1781.89, 222, 1650437, 98.26
GROWWLOVOL, EQ, 09-Oct-2025, 10.34, 10.55, 10.55, 10.33, 10.39, 10.39, 10.37, 57875, 6.00, 167, 57624, 99.57
GROWWMOM50, EQ, 09-Oct-2025, 10.43, 10.38, 10.60, 10.30, 10.60, 10.56, 10.50, 366346, 38.47, 554, 350610, 95.70
GROWWN200, EQ, 09-Oct-2025, 11.25, 11.35, 11.35, 11.07, 11.34, 11.33, 11.30, 78470, 8.87, 379, 51811, 66.03
GROWWNET, EQ, 09-Oct-2025, 10.84, 10.67, 10.93, 10.67, 10.90, 10.89, 10.88, 192788, 20.97, 574, 141769, 73.54
GROWWNIFTY, EQ, 09-Oct-2025, 10.02, 10.06, 10.09, 10.00, 10.07, 10.06, 10.05, 169424, 17.03, 822, 130278, 76.89
GROWWNXT50, EQ, 09-Oct-2025, 68.13, 68.27, 68.34, 67.84, 68.32, 68.22, 68.15, 3302, 2.25, 118, 1997, 60.48
GROWWPOWER, EQ, 09-Oct-2025, 10.05, 10.10, 10.30, 9.97, 10.12, 10.10, 10.07, 403832, 40.67, 897, 146365, 36.24
GROWWRAIL, EQ, 09-Oct-2025, 35.22, 35.56, 35.56, 35.11, 35.46, 35.40, 35.30, 246128, 86.89, 2981, 188944, 76.77
GROWWRLTY, EQ, 09-Oct-2025, 10.00, 10.00, 10.44, 9.85, 9.96, 9.94, 9.95, 135305, 13.47, 700, 112118, 82.86
GROWWSLVR, EQ, 09-Oct-2025, 156.26, 155.80, 172.86, 155.17, 167.28, 167.10, 166.99, 2904835, 4850.92, 23191, 1127041, 38.80
GRPLTD, EQ, 09-Oct-2025, 2125.90, 2141.70, 2180.00, 2115.00, 2160.00, 2156.00, 2137.58, 2491, 53.25, 533, 1612, 64.71
GRSE, EQ, 09-Oct-2025, 2683.60, 2699.00, 2736.00, 2675.10, 2735.00, 2722.00, 2708.64, 844152, 22865.07, 46885, 209156, 24.78
GRWRHITECH, EQ, 09-Oct-2025, 2940.30, 2950.00, 2989.60, 2907.00, 2955.20, 2950.80, 2940.35, 33985, 999.28, 6855, 16206, 47.69
GSEC10ABSL, EQ, 09-Oct-2025, 110.00, 109.53, 110.09, 109.52, 110.09, 110.09, 109.53, 455, 0.50, 7, 449, 98.68
GSEC10IETF, EQ, 09-Oct-2025, 258.20, 258.20, 259.43, 257.39, 258.89, 258.89, 257.71, 191, 0.49, 12, 187, 97.91
GSEC10YEAR, EQ, 09-Oct-2025, 29.49, 29.48, 29.48, 29.36, 29.47, 29.47, 29.44, 1610, 0.47, 19, 1600, 99.38
GSEC5IETF, EQ, 09-Oct-2025, 63.45, 63.52, 63.66, 63.31, 63.66, 63.66, 63.44, 30505, 19.35, 34, 16157, 52.97
GSFC, EQ, 09-Oct-2025, 194.90, 195.02, 196.02, 193.06, 193.74, 193.56, 193.93, 630263, 1222.29, 9244, 354284, 56.21
GSLSU, EQ, 09-Oct-2025, 93.66, 94.59, 94.90, 93.00, 93.40, 93.16, 93.67, 18030, 16.89, 459, 11836, 65.65
GSMFOILS, ST, 09-Oct-2025, 227.70, 227.45, 227.70, 217.00, 220.15, 220.15, 220.71, 28000, 61.80, 28, 27000, 96.43
GSPL, EQ, 09-Oct-2025, 316.10, 315.80, 320.30, 312.00, 318.00, 316.10, 315.92, 704429, 2225.42, 30004, 430650, 61.13
GSS, EQ, 09-Oct-2025, 26.02, 26.45, 27.40, 25.80, 26.29, 26.25, 26.42, 67491, 17.83, 890, 34275, 50.78
GSTL, SM, 09-Oct-2025, 8.30, 8.35, 8.35, 7.95, 8.10, 8.10, 8.08, 14000, 1.13, 11, 13000, 92.86
GTECJAINX, EQ, 09-Oct-2025, 24.75, 24.75, 24.75, 23.33, 24.12, 24.12, 24.15, 26, 0.01, 7, 22, 84.62
GTL, EQ, 09-Oct-2025, 9.38, 9.35, 9.45, 9.30, 9.37, 9.35, 9.36, 193393, 18.10, 513, 122071, 63.12
GTLINFRA, EQ, 09-Oct-2025, 1.48, 1.48, 1.49, 1.47, 1.48, 1.48, 1.48, 31061051, 460.19, 14474, 13521224, 43.53
GTPL, EQ, 09-Oct-2025, 106.58, 106.58, 106.58, 105.55, 105.81, 105.88, 105.95, 13181, 13.96, 357, 11386, 86.38
GUFICBIO, EQ, 09-Oct-2025, 360.75, 361.75, 368.00, 360.60, 366.00, 365.80, 365.47, 68008, 248.55, 2472, 45351, 66.68
GUJALKALI, EQ, 09-Oct-2025, 552.95, 553.00, 562.50, 550.80, 560.00, 560.45, 558.31, 20329, 113.50, 1624, 12184, 59.93
GUJAPOLLO, BE, 09-Oct-2025, 474.40, 474.40, 478.85, 462.00, 471.40, 465.70, 468.74, 3842, 18.01, 88, -, -
GUJGASLTD, EQ, 09-Oct-2025, 429.80, 429.80, 435.00, 426.00, 428.00, 428.05, 429.72, 193219, 830.29, 8856, 96221, 49.80
GUJRAFFIA, EQ, 09-Oct-2025, 38.62, 38.99, 39.09, 38.10, 38.90, 38.89, 38.86, 2983, 1.16, 71, 1475, 49.45
GUJTHEM, EQ, 09-Oct-2025, 408.60, 407.00, 418.00, 405.10, 416.00, 415.45, 414.74, 91740, 380.48, 5790, 53106, 57.89
GULFOILLUB, EQ, 09-Oct-2025, 1209.40, 1216.40, 1227.40, 1204.60, 1224.00, 1221.20, 1216.80, 27425, 333.71, 4446, 14495, 52.85
GULFPETRO, EQ, 09-Oct-2025, 39.82, 40.20, 40.20, 39.80, 39.81, 39.81, 39.90, 20631, 8.23, 270, 16043, 77.76
GULPOLY, EQ, 09-Oct-2025, 144.55, 145.37, 146.29, 142.25, 143.40, 143.44, 143.89, 46380, 66.74, 1006, 29341, 63.26
GURUNANAK, ST, 09-Oct-2025, 46.45, 44.15, 44.15, 44.15, 44.15, 44.15, 44.15, 9600, 4.24, 5, 9600, 100.00
GVKPIL, BE, 09-Oct-2025, 3.55, 3.51, 3.60, 3.49, 3.57, 3.53, 3.54, 694585, 24.56, 859, -, -
GVPIL, EQ, 09-Oct-2025, 324.75, 324.95, 328.15, 316.15, 320.95, 319.80, 319.71, 146826, 469.41, 8736, 71770, 48.88
GVPTECH, EQ, 09-Oct-2025, 9.85, 9.48, 10.46, 9.48, 9.67, 9.67, 9.76, 31188, 3.04, 308, 22229, 71.27
GVPTECHPP, E1, 09-Oct-2025, 4.98, 4.96, 4.96, 4.48, 4.96, 4.96, 4.66, 692, 0.03, 30, 436, 63.01
GVT&D, EQ, 09-Oct-2025, 3060.60, 3055.00, 3118.40, 2990.00, 3040.40, 3048.00, 3036.83, 519016, 15761.63, 44968, 321370, 61.92
HAL, EQ, 09-Oct-2025, 4789.10, 4792.00, 4863.20, 4744.00, 4857.00, 4846.30, 4808.44, 1003478, 48251.59, 62103, 487928, 48.62
HAPPSTMNDS, EQ, 09-Oct-2025, 491.25, 493.00, 499.00, 491.25, 498.00, 498.35, 495.97, 436643, 2165.61, 17125, 194031, 44.44
HAPPYFORGE, EQ, 09-Oct-2025, 944.85, 949.80, 949.80, 924.25, 931.00, 936.30, 935.90, 22372, 209.38, 5250, 13303, 59.46
HARDWYN, EQ, 09-Oct-2025, 13.51, 13.48, 13.66, 13.13, 13.40, 13.40, 13.40, 215113, 28.82, 957, 97134, 45.15
HARIOMPIPE, EQ, 09-Oct-2025, 469.45, 471.70, 473.90, 463.95, 469.20, 468.40, 468.27, 114020, 533.92, 5427, 40125, 35.19
HARRMALAYA, EQ, 09-Oct-2025, 201.93, 201.00, 206.88, 200.88, 202.00, 202.47, 203.07, 13623, 27.66, 350, 9881, 72.53
HARSHA, EQ, 09-Oct-2025, 390.00, 387.00, 390.00, 386.25, 390.00, 388.45, 387.89, 21845, 84.74, 1321, 13004, 59.53
HATHWAY, EQ, 09-Oct-2025, 13.98, 13.90, 14.05, 13.86, 13.99, 13.96, 13.92, 1020803, 142.05, 4912, 627681, 61.49
HATSUN, EQ, 09-Oct-2025, 899.90, 908.80, 908.80, 881.05, 885.20, 888.80, 898.99, 737801, 6632.78, 12555, 649168, 87.99
HAVELLS, EQ, 09-Oct-2025, 1503.50, 1505.00, 1509.00, 1480.70, 1486.00, 1485.80, 1488.44, 561521, 8357.88, 30709, 299792, 53.39
HAVISHA, BE, 09-Oct-2025, 1.97, 1.92, 2.01, 1.92, 1.99, 1.98, 1.97, 37464, 0.74, 79, -, -
HBLENGINE, EQ, 09-Oct-2025, 889.00, 885.00, 890.00, 863.25, 872.20, 875.50, 875.90, 1204567, 10550.82, 33900, 434219, 36.05
HBSL, EQ, 09-Oct-2025, 89.15, 90.00, 93.99, 85.60, 87.33, 87.63, 89.35, 115545, 103.24, 2036, 32302, 27.96
HCC, EQ, 09-Oct-2025, 27.85, 28.00, 28.11, 27.48, 27.80, 27.76, 27.71, 5542687, 1535.94, 12531, 2977023, 53.71
HCG, EQ, 09-Oct-2025, 666.45, 667.80, 686.00, 666.00, 686.00, 683.75, 679.20, 217647, 1478.26, 14295, 122646, 56.35
HCL-INSYS, EQ, 09-Oct-2025, 15.23, 15.48, 15.78, 14.81, 15.09, 14.95, 15.14, 340931, 51.61, 1415, 240355, 70.50
HCLTECH, EQ, 09-Oct-2025, 1453.20, 1453.20, 1491.10, 1452.50, 1484.50, 1486.50, 1481.66, 2681316, 39728.06, 93076, 1207654, 45.04
HDBFS, EQ, 09-Oct-2025, 736.95, 739.00, 740.60, 728.30, 732.55, 732.85, 732.44, 1050206, 7692.15, 46968, 696204, 66.29
HDFCAMC, EQ, 09-Oct-2025, 5475.50, 5494.00, 5529.50, 5430.50, 5473.00, 5479.00, 5478.81, 416463, 22817.23, 29204, 275874, 66.24
HDFCBANK, EQ, 09-Oct-2025, 978.70, 974.50, 979.00, 970.15, 975.00, 977.10, 976.00, 15370950, 150019.97, 213008, 8147055, 53.00
HDFCBSE500, EQ, 09-Oct-2025, 37.67, 37.67, 37.99, 37.26, 37.55, 37.40, 37.46, 20839, 7.81, 323, 16210, 77.79
HDFCGOLD, EQ, 09-Oct-2025, 104.89, 104.88, 105.84, 104.21, 105.09, 105.03, 104.93, 16347321, 17153.27, 18573, 14152901, 86.58
HDFCGROWTH, EQ, 09-Oct-2025, 123.58, 124.19, 124.19, 122.75, 123.20, 123.26, 123.20, 5949, 7.33, 135, 5087, 85.51
HDFCLIFE, EQ, 09-Oct-2025, 747.30, 746.10, 757.45, 742.00, 753.70, 754.35, 748.67, 4476278, 33512.43, 77357, 3177175, 70.98
HDFCLIQUID, EQ, 09-Oct-2025, 1030.86, 1031.00, 1031.03, 1031.00, 1031.03, 1031.03, 1031.03, 2917, 30.08, 14, 2914, 99.90
HDFCLOWVOL, EQ, 09-Oct-2025, 20.64, 20.66, 20.78, 20.59, 20.78, 20.70, 20.65, 169255, 34.96, 95, 166452, 98.34
HDFCMID150, EQ, 09-Oct-2025, 21.71, 22.25, 22.25, 21.66, 21.88, 21.81, 21.79, 208018, 45.32, 1067, 183186, 88.06
HDFCMOMENT, EQ, 09-Oct-2025, 31.02, 31.02, 31.26, 30.83, 31.14, 31.21, 31.13, 140269, 43.66, 713, 105388, 75.13
HDFCNEXT50, EQ, 09-Oct-2025, 69.30, 69.12, 69.61, 69.03, 69.54, 69.53, 69.32, 41674, 28.89, 434, 28062, 67.34
HDFCNIF100, EQ, 09-Oct-2025, 26.41, 26.28, 26.75, 26.28, 26.56, 26.48, 26.47, 36897, 9.77, 310, 24449, 66.26
HDFCNIFBAN, EQ, 09-Oct-2025, 57.46, 57.67, 57.75, 57.28, 57.57, 57.59, 57.57, 22311, 12.84, 343, 17537, 78.60
HDFCNIFIT, EQ, 09-Oct-2025, 36.85, 37.96, 37.96, 36.28, 37.30, 37.36, 37.21, 84484, 31.43, 323, 65956, 78.07
HDFCNIFTY, EQ, 09-Oct-2025, 279.49, 279.49, 281.50, 279.36, 281.50, 281.34, 280.84, 384901, 1080.95, 692, 376387, 97.79
HDFCPSUBK, EQ, 09-Oct-2025, 75.71, 75.84, 77.60, 75.81, 77.60, 76.65, 76.34, 34875, 26.62, 171, 26525, 76.06
HDFCPVTBAN, EQ, 09-Oct-2025, 27.82, 27.95, 28.09, 27.82, 28.09, 27.93, 27.91, 49807, 13.90, 475, 31071, 62.38
HDFCQUAL, EQ, 09-Oct-2025, 57.75, 58.07, 58.37, 57.80, 58.37, 58.18, 58.06, 12009, 6.97, 202, 7698, 64.10
HDFCSENSEX, EQ, 09-Oct-2025, 92.11, 92.12, 92.61, 91.81, 92.60, 92.27, 92.14, 32960, 30.37, 386, 25543, 77.50
HDFCSILVER, EQ, 09-Oct-2025, 150.13, 149.48, 172.21, 148.50, 161.50, 162.33, 160.77, 12616617, 20283.12, 43444, 5793220, 45.92
HDFCSML250, EQ, 09-Oct-2025, 170.33, 170.33, 171.70, 170.04, 171.70, 171.45, 170.80, 864794, 1477.07, 5632, 490071, 56.67
HDFCVALUE, EQ, 09-Oct-2025, 133.42, 136.75, 136.75, 132.78, 134.41, 134.39, 133.81, 4150, 5.55, 99, 2837, 68.36
HDIL, BZ, 09-Oct-2025, 2.88, 2.93, 2.95, 2.86, 2.91, 2.88, 2.92, 85335, 2.49, 204, -, -
HEADSUP, EQ, 09-Oct-2025, 11.72, 12.50, 12.95, 10.20, 10.60, 10.64, 12.24, 1670822, 204.47, 3307, 342467, 20.50
HEALTHADD, EQ, 09-Oct-2025, 145.50, 146.50, 147.28, 146.38, 147.28, 147.28, 147.11, 2817, 4.14, 31, 2480, 88.04
HEALTHIETF, EQ, 09-Oct-2025, 147.89, 152.33, 152.33, 148.36, 149.80, 149.63, 149.43, 49086, 73.35, 961, 23276, 47.42
HEALTHY, EQ, 09-Oct-2025, 14.85, 14.84, 15.24, 14.84, 14.96, 14.94, 14.95, 71547, 10.70, 776, 64014, 89.47
HECPROJECT, EQ, 09-Oct-2025, 140.65, 137.33, 139.99, 129.20, 130.11, 132.24, 134.50, 14425, 19.40, 1092, 8388, 58.15
HEG, EQ, 09-Oct-2025, 515.75, 518.75, 551.20, 517.00, 530.00, 535.35, 534.02, 3797564, 20279.69, 63666, 832363, 21.92
HEIDELBERG, EQ, 09-Oct-2025, 199.98, 200.05, 201.79, 198.80, 201.00, 200.76, 200.36, 49025, 98.23, 3125, 24278, 49.52
HEMIPROP, EQ, 09-Oct-2025, 148.73, 148.68, 148.68, 145.66, 146.50, 146.65, 146.79, 610086, 895.57, 9169, 164492, 26.96
HERANBA, EQ, 09-Oct-2025, 296.50, 295.10, 298.95, 293.00, 297.25, 294.85, 295.43, 16102, 47.57, 1312, 7714, 47.91
HERCULES, EQ, 09-Oct-2025, 208.65, 219.22, 224.99, 200.25, 209.16, 212.01, 213.17, 1157025, 2466.38, 20207, 260673, 22.53
