SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JINDALSAW,EQ,29-JAN-2016,50.05,50.45,50.85,49.8,49.9,50.05,0,308362,15444646.45,0,0,0
JINDALSTEL,EQ,29-JAN-2016,64.05,64.75,65.9,61,64,64.2,0,8850284,564342140.25,0,0,0
JINDCOT,EQ,29-JAN-2016,9.75,9.75,10.2,9.35,10.2,10.2,0,33455,336510.3,0,0,0
JINDRILL,EQ,29-JAN-2016,119.5,121.45,123,119.75,120,121,0,6859,832626.1,0,0,0
JINDWORLD,EQ,29-JAN-2016,131,126,130,124,130,125.45,0,160,20101,0,0,0
JISLDVREQS,EQ,29-JAN-2016,41,42.15,43.85,42.1,43.05,43.1,0,155246,6665641.6,0,0,0
JISLJALEQS,EQ,29-JAN-2016,62.55,63.5,64.75,62.1,63.75,63.9,0,4497153,285832219.55,0,0,0
JKCEMENT,EQ,29-JAN-2016,503.75,500,510.05,491,497.9,496.5,0,5099,2558552.1,0,0,0
JKIL,EQ,29-JAN-2016,353.15,353.55,368,352.65,360.2,362.6,0,17912,6408192.9,0,0,0
JKLAKSHMI,EQ,29-JAN-2016,300.8,297,305.4,295.95,301.6,301.65,0,74284,22319745.75,0,0,0
JKPAPER,EQ,29-JAN-2016,47,47.2,47.2,46.7,47,47,0,75491,3546706.7,0,0,0
JKTYRE,EQ,29-JAN-2016,91.4,91,92.9,89.15,90.9,90.85,0,962408,87896651.2,0,0,0
JMA,EQ,29-JAN-2016,182,181.4,182.7,180,182.7,182.65,0,2971,536830.2,0,0,0
JMCPROJECT,EQ,29-JAN-2016,214.35,212.55,215.7,208,210.65,211.4,0,22693,4809486.45,0,0,0
JMFINANCIL,EQ,29-JAN-2016,38.25,38.7,39.65,38.1,39.45,39.5,0,161159,6306616.75,0,0,0
JMTAUTOLTD,EQ,29-JAN-2016,78.7,78.4,80,78,78,78.2,0,54032,4276942.4,0,0,0
JOCIL,EQ,29-JAN-2016,179.65,180.05,185,180.05,185,184.45,0,10658,1961234.1,0,0,0
JPASSOCIAT,EQ,29-JAN-2016,8.85,8.95,9.1,8.65,8.75,8.9,0,39142317,347163007.4,0,0,0
JPINFRATEC,EQ,29-JAN-2016,10.65,10.65,10.8,10.35,10.7,10.65,0,924073,9846438.3,0,0,0
JPOLYINVST,EQ,29-JAN-2016,79.85,77.05,83.55,77.05,82.3,83.2,0,1685,137795,0,0,0
JPPOWER,EQ,29-JAN-2016,5.9,5.95,6.05,5.9,6.05,6,0,1019221,6090966.7,0,0,0
JSL,EQ,29-JAN-2016,22.8,22.8,23.25,22.5,23,22.9,0,110962,2539941.65,0,0,0
JSLHISAR,BE,29-JAN-2016,34.2,34.2,35.9,32.5,34.25,35,0,299059,10349153.75,0,0,0
JSWENERGY,EQ,29-JAN-2016,74.5,75,77.3,73.9,76.8,76.65,0,1621495,123291708.55,0,0,0
JSWHL,EQ,29-JAN-2016,1000.05,1000.95,1070,992,1011,1018.85,0,19408,19808117.7,0,0,0
JSWSTEEL,EQ,29-JAN-2016,1092.2,1086,1101.9,1042.4,1060.05,1057.05,0,1199253,1277563740.75,0,0,0
JSWSTEEL,P2,29-JAN-2016,7,7,7,7,7,7,0,32012,224084,0,0,0
JUBILANT,EQ,29-JAN-2016,327.45,330.7,353,327,350.05,348.5,0,640581,217821390.3,0,0,0
JUBLFOOD,EQ,29-JAN-2016,1228.45,1239.95,1282,1224.25,1270,1272.15,0,233798,292592997.15,0,0,0
JUBLINDS,EQ,29-JAN-2016,174.25,173.4,180.8,173.15,178.95,177.2,0,5307,941713.35,0,0,0
JUNIORBEES,EQ,29-JAN-2016,182.42,182,185.48,181.02,185,185.03,0,5652,1035444.19,0,0,0
JUSTDIAL,EQ,29-JAN-2016,731.1,726.4,726.4,602,607.4,608.2,0,5852117,3742972949.5,0,0,0
JVLAGRO,EQ,29-JAN-2016,20.85,20.5,21,20.05,20.6,20.5,0,49158,1006320.3,0,0,0
JYOTHYLAB,EQ,29-JAN-2016,282.75,284.5,294.1,283,285.65,286.85,0,121160,34974937.05,0,0,0
JYOTISTRUC,EQ,29-JAN-2016,14.65,14.7,14.8,14.05,14.65,14.65,0,134541,1959026.95,0,0,0
KABRAEXTRU,EQ,29-JAN-2016,86.4,85,89,84,86,85.75,0,7345,633633.65,0,0,0
KAJARIACER,EQ,29-JAN-2016,955.2,956.9,975.15,956.9,973.15,974.45,0,19694,19111400.6,0,0,0
KAKATCEM,EQ,29-JAN-2016,133.7,139.9,139.9,129.1,130,130.25,0,2690,358001.85,0,0,0
KALINDEE,EQ,29-JAN-2016,141.5,142,144.7,140.2,143.9,143.65,0,142842,20451232.1,0,0,0
KALPATPOWR,EQ,29-JAN-2016,196.05,196.05,199.4,194.5,198.5,197.4,0,20005,3941362.45,0,0,0
KAMATHOTEL,EQ,29-JAN-2016,38.55,39.65,39.65,38,38.5,38.45,0,8241,318499.5,0,0,0
KANANIIND,EQ,29-JAN-2016,19.8,20.1,20.25,19.2,19.65,19.55,0,162873,3257951,0,0,0
KANORICHEM,EQ,29-JAN-2016,64.45,65.9,68.75,64,68.5,67.95,0,65944,4382717.7,0,0,0
KANSAINER,EQ,29-JAN-2016,262.45,264.9,266,256.2,261.05,262.65,0,154479,40488139.8,0,0,0
KARMAENG,EQ,29-JAN-2016,23.4,21.3,22.95,21.3,21.8,22.3,0,226,4963.65,0,0,0
KARURVYSYA,EQ,29-JAN-2016,445.3,444,450,442.05,449.5,448.25,0,57596,25789053.85,0,0,0
KAUSHALYA,EQ,29-JAN-2016,5.1,5.95,5.95,4.6,5.1,5.1,0,24886,129133.05,0,0,0
KAVVERITEL,EQ,29-JAN-2016,19.05,19,20.65,18.55,20.65,20.1,0,7323,144110.6,0,0,0
KAYA,EQ,29-JAN-2016,1009.2,1028.85,1028.85,996.1,1000,1000.85,0,19622,19684052.45,0,0,0
KCP,EQ,29-JAN-2016,68.25,69.45,70.9,68.1,70.9,70.25,0,122874,8577850.8,0,0,0
KCPSUGIND,EQ,29-JAN-2016,24.95,25.3,25.6,24.75,25.2,25.25,0,248930,6260705.55,0,0,0
KEC,EQ,29-JAN-2016,123.2,125.65,125.65,122.15,122.3,123,0,370875,45794732.35,0,0,0
KECL,EQ,29-JAN-2016,30,29.05,30.8,29.05,30.3,30.25,0,147280,4441808.2,0,0,0
KEI,EQ,29-JAN-2016,112.7,113,114.15,108.5,110.2,110.05,0,453665,50434080,0,0,0
KEMROCK,EQ,29-JAN-2016,17.4,17.55,18.1,17.55,18.1,18,0,1750,31467.8,0,0,0
KERNEX,BE,29-JAN-2016,45,43.3,46,43.1,44.7,44.7,0,8008,361019.95,0,0,0
KESARENT,EQ,29-JAN-2016,29.5,29.25,29.5,29,29,29,0,608,17719.5,0,0,0
KESORAMIND,EQ,29-JAN-2016,93.55,93.9,94.9,92.1,92.6,93.05,0,77338,7210931,0,0,0
KGL,EQ,29-JAN-2016,2.1,2.1,2.25,2.1,2.1,2.15,0,1203969,2594336.75,0,0,0
KHAITANELE,EQ,29-JAN-2016,39.45,37.4,39.5,37.4,39.5,39.5,0,179,6788,0,0,0
KHANDSE,EQ,29-JAN-2016,16.65,15.85,15.85,15.85,15.85,15.85,0,2700,42795,0,0,0
KICL,EQ,29-JAN-2016,1515.05,1624,1624,1502,1512.05,1515.15,0,76,116468.35,0,0,0
KIL,EQ,29-JAN-2016,39.65,39.05,44.7,39.05,44.7,43.95,0,21294,918478.7,0,0,0
KILITCH,EQ,29-JAN-2016,42.55,42.05,42.5,40.4,41,41.25,0,12298,510616.1,0,0,0
KIRIINDUS,EQ,29-JAN-2016,78.5,83,83,77.05,79,77.9,0,83738,6594003.2,0,0,0
KIRLOSBROS,EQ,29-JAN-2016,130.7,130.05,130.05,125.7,127.3,128.15,0,32400,4171029.95,0,0,0
KIRLOSENG,EQ,29-JAN-2016,239.9,244.25,244.25,237,241.45,240.7,0,2290,547916.8,0,0,0
KIRLOSIND,EQ,29-JAN-2016,600.2,629.3,629.3,596,600,600.25,0,467,281126.85,0,0,0
KITEX,EQ,29-JAN-2016,398.35,397.9,438.15,395.55,438.15,438.15,0,765325,324485727.35,0,0,0
KKCL,EQ,29-JAN-2016,2025.2,2097.75,2097.8,2068,2069,2068.45,0,25,51892.95,0,0,0
KMSUGAR,EQ,29-JAN-2016,5.55,5.55,5.65,5.3,5.35,5.35,0,136615,736460.25,0,0,0
KNRCON,EQ,29-JAN-2016,493.7,497.45,504.95,482,495,494.5,0,3486,1730992.9,0,0,0
KOHINOOR,EQ,29-JAN-2016,46.2,45.5,46.85,45.5,46.3,46.45,0,22102,1025259.05,0,0,0
KOKUYOCMLN,EQ,29-JAN-2016,87.8,88,89.25,82.65,82.65,84.65,0,117844,10038008.55,0,0,0
KOLTEPATIL,EQ,29-JAN-2016,106.15,107.85,107.85,104.9,105.7,105.85,0,30820,3288274.05,0,0,0
KOPRAN,EQ,29-JAN-2016,57.7,57.9,58.55,57.25,57.8,57.95,0,228942,13250048.1,0,0,0
KOTAKBANK,EQ,29-JAN-2016,663.25,664.5,686,664.5,683.15,683.6,0,1645577,1107659562.5,0,0,0
KOTAKBKETF,EQ,29-JAN-2016,155.98,155.55,157.4,154,157.4,157.17,0,407123,62919414.27,0,0,0
KOTAKGOLD,EQ,29-JAN-2016,239.6,237.4,239.8,237.05,239.75,238.9,0,21652,5167604.65,0,0,0
KOTAKNIFTY,EQ,29-JAN-2016,754.09,755,764.82,753,764.5,764.46,0,2611,1984180.84,0,0,0
KOTAKNV20,EQ,29-JAN-2016,33.9,33.9,33.9,33.9,33.9,33.9,0,25,847.5,0,0,0
KOTAKPSUBK,EQ,29-JAN-2016,237.11,239.99,239.99,231,235,235,0,9373,2203959.47,0,0,0
KOTARISUG,EQ,29-JAN-2016,10.15,10.45,10.45,9.9,10.25,10.35,0,47131,485456.95,0,0,0
KOTHARIPET,EQ,29-JAN-2016,22.6,22.8,22.8,22.05,22.7,22.5,0,8481,190678.25,0,0,0
KOTHARIPRO,EQ,29-JAN-2016,202,204.45,212.85,202.05,204.25,203.55,0,24967,5140026.9,0,0,0
KPIT,EQ,29-JAN-2016,143.65,144,145.9,140.2,145.9,143.3,0,223524,32015049.2,0,0,0
KPRMILL,EQ,29-JAN-2016,728.25,728,737,718,735,733.1,0,48394,35224507.95,0,0,0
KRBL,EQ,29-JAN-2016,238.25,239.75,244.8,236.05,242.15,242.05,0,651881,156380692.6,0,0,0
KRIDHANINF,EQ,29-JAN-2016,106.35,107,116,107,112,112.55,0,104957,11771543.05,0,0,0
KSBPUMPS,EQ,29-JAN-2016,551.9,550,557.85,542.1,550,553.4,0,1108,608679.55,0,0,0
KSCL,EQ,29-JAN-2016,324.45,315,327,308.85,323.4,323.25,0,533941,170687453.55,0,0,0
KSERASERA,BE,29-JAN-2016,0.3,0.3,0.35,0.3,0.3,0.3,0,926615,278267.05,0,0,0
KSK,EQ,29-JAN-2016,44.15,44.9,48.35,44.1,47.5,47.6,0,87977,4088899.95,0,0,0
KSL,EQ,29-JAN-2016,148.1,148.9,151,148.1,149.25,149,0,74411,11126881.15,0,0,0
KTIL,EQ,29-JAN-2016,376.35,376,399,368,375,374.95,0,11242,4272589.65,0,0,0
KTKBANK,EQ,29-JAN-2016,98.6,98.4,99.3,96.1,98.6,98.7,0,971088,95096422.6,0,0,0
KWALITY,EQ,29-JAN-2016,113.5,113.9,116.95,113.75,115.5,115.35,0,963332,111435782.15,0,0,0
L&TFH,EQ,29-JAN-2016,58.4,58.25,58.7,57.5,58.4,58.35,0,1108759,64528781,0,0,0
L&TFINANCE,N3,29-JAN-2016,1847,1830.25,1837,1830.25,1837,1837,0,42,76971.75,0,0,0
L&TFINANCE,N4,29-JAN-2016,1087,1087,1089.8,1087,1089.8,1089.8,0,130,141508,0,0,0
L&TINFRA,N1,29-JAN-2016,937,935.46,935.46,935.46,935.46,935.46,0,15,14031.9,0,0,0
L&TINFRA,N2,29-JAN-2016,1345,1321,1356,1321,1344,1344.04,0,564,757043.86,0,0,0
L&TINFRA,N3,29-JAN-2016,938.67,930.2,938.7,930.16,930.5,930.5,0,210,196537.8,0,0,0
L&TINFRA,N4,29-JAN-2016,1306.44,1281.06,1338.25,1281.06,1316,1326.32,0,6152,8157827.09,0,0,0
LAKPRE,EQ,29-JAN-2016,50.25,55.25,55.25,48.2,50.75,51.95,0,80569,4166202.05,0,0,0
LAKSHMIEFL,EQ,29-JAN-2016,17.55,17.55,18.2,17.55,17.8,18,0,46386,832805.3,0,0,0
LAKSHVILAS,EQ,29-JAN-2016,94.65,94.15,96,93.3,93.6,94.3,0,94640,8962220.75,0,0,0
LALPATHLAB,EQ,29-JAN-2016,757.85,758,791.75,750.8,778.5,774.2,0,316960,243265939,0,0,0
LAMBODHARA,EQ,29-JAN-2016,133.95,134.9,137.95,130.2,133.5,131.95,0,20081,2668520.5,0,0,0
LAOPALA,EQ,29-JAN-2016,598.5,599.9,604.95,595,595.45,596.35,0,18007,10818141.45,0,0,0
LAXMIMACH,EQ,29-JAN-2016,3498.9,3500,3586.3,3467,3560,3554.25,0,2060,7278533.3,0,0,0
LCCINFOTEC,EQ,29-JAN-2016,0.55,0.55,0.55,0.5,0.5,0.5,0,9313,4734,0,0,0
LFIC,BE,29-JAN-2016,42,39.95,39.95,39.95,39.95,39.95,0,100,3995,0,0,0
LGBBROSLTD,EQ,29-JAN-2016,478.85,477.65,488.9,470.5,471.05,472.7,0,3191,1509599.7,0,0,0
LGBFORGE,EQ,29-JAN-2016,6.65,6.55,6.65,6.35,6.45,6.4,0,113792,739261.05,0,0,0
LIBERTSHOE,EQ,29-JAN-2016,167.3,168.95,170.9,167.35,169,168.6,0,19088,3222130.2,0,0,0
LICHSGFIN,EQ,29-JAN-2016,474.55,475,478.35,469.4,476.1,475.9,0,2324659,1102437319.75,0,0,0
LICNETFGSC,EQ,29-JAN-2016,14.6,14.6,14.6,14.54,14.54,14.54,0,168,2444.52,0,0,0
LINCOLN,EQ,29-JAN-2016,186.1,185.9,189.3,182,186.85,185.4,0,126816,23619779.1,0,0,0
LINCPEN,EQ,29-JAN-2016,210.3,215.8,216.5,210,213,210.75,0,3422,728445.3,0,0,0
LINDEINDIA,EQ,29-JAN-2016,285.65,285.8,288.9,284.8,285.3,287.2,0,441,126179.1,0,0,0
LIQUIDBEES,EQ,29-JAN-2016,1000,999.99,1000.01,950.9,999.99,999.99,0,720461,720457185.39,0,0,0
LITL,EQ,29-JAN-2016,6.05,6.1,6.1,6.05,6.1,6.1,0,1786718,10863472.15,0,0,0
LLOYDELENG,EQ,29-JAN-2016,258.9,260,262.3,254,259,259.4,0,134296,34656013.85,0,0,0
LML,EQ,29-JAN-2016,9.1,8.8,9.15,8.6,8.7,8.75,0,287757,2572439.35,0,0,0
LOKESHMACH,EQ,29-JAN-2016,80.75,82.95,83,76.55,77.5,77.9,0,90078,7197871.45,0,0,0
LOTUSEYE,EQ,29-JAN-2016,19.4,20.35,20.35,20.1,20.35,20.35,0,35363,717420.15,0,0,0
LOVABLE,EQ,29-JAN-2016,245.2,246.7,252,245.5,251,249.35,0,30443,7563142.95,0,0,0
LPDC,EQ,29-JAN-2016,4.05,4,4.05,3.8,4.05,4.05,0,30266,120763.4,0,0,0
LT,EQ,29-JAN-2016,1074.5,1074,1109,1070.2,1099,1101.65,0,3232658,3522987462.25,0,0,0
LUMAXAUTO,EQ,29-JAN-2016,44.15,43,44,42.2,44,43.05,0,5696,244341.55,0,0,0
LUMAXIND,EQ,29-JAN-2016,435.75,431,445.4,431,445.4,443.9,0,4450,1960322.85,0,0,0
LUMAXTECH,EQ,29-JAN-2016,334.45,334,354.6,328,338.5,338.5,0,31564,10764592.05,0,0,0
LUPIN,EQ,29-JAN-2016,1706.35,1696.25,1721.15,1691.4,1706.35,1710.75,0,1027807,1751967949.55,0,0,0
LUXIND,EQ,29-JAN-2016,3010.6,3021,3050,3000.25,3020.1,3019.65,0,700,2109143.75,0,0,0
LYCOS,EQ,29-JAN-2016,26.35,26.4,27.6,26.4,27.6,27.2,0,456628,12249598.05,0,0,0
LYKALABS,EQ,29-JAN-2016,95.75,95.75,98,93.3,95.2,95,0,173497,16575429.75,0,0,0
LYPSAGEMS,EQ,29-JAN-2016,117.1,118.8,123.8,114.55,116.1,116.45,0,102379,11986077.6,0,0,0
M&M,EQ,29-JAN-2016,1204.15,1212,1240,1202.3,1230.55,1233.25,0,1017079,1250112959.1,0,0,0
M&MFIN,EQ,29-JAN-2016,196.3,195.85,212.45,195,208.25,207.85,0,1479380,301345411.2,0,0,0
M100,EQ,29-JAN-2016,12.55,12.75,12.88,12.71,12.88,12.84,0,20505,262683.98,0,0,0
M50,EQ,29-JAN-2016,71.8,69.5,72.3,69.5,72.3,72.25,0,1756,125235.03,0,0,0
MAANALU,EQ,29-JAN-2016,28.6,28.5,30.25,27.5,29.65,29.5,0,390,11297,0,0,0
MADHAV,EQ,29-JAN-2016,61.35,63.9,63.95,60.05,62.5,62.35,0,3962,247975.45,0,0,0
MADHUCON,EQ,29-JAN-2016,59.65,60,61,59.2,60.2,60.15,0,24814,1484371.1,0,0,0
MADRASFERT,EQ,29-JAN-2016,13.15,13.2,13.55,13.1,13.2,13.25,0,13872,183038.5,0,0,0
MAGMA,EQ,29-JAN-2016,77.5,78.45,79.5,73,75.25,74.35,0,46698,3514693.9,0,0,0
MAGNUM,EQ,29-JAN-2016,3.45,3.6,3.6,3.6,3.6,3.6,0,9000,32400,0,0,0
MAHABANK,EQ,29-JAN-2016,29.95,30.15,30.15,29.25,29.75,29.7,0,32847,974110.7,0,0,0
MAHINDCIE,EQ,29-JAN-2016,230.15,230.95,235.7,229.2,233.9,234.75,0,73121,17136247.8,0,0,0
MAHLIFE,EQ,29-JAN-2016,482.25,472.1,481,458,460,461.65,0,14893,6929560,0,0,0
MAHSCOOTER,EQ,29-JAN-2016,1200.1,1209,1270,1205,1205,1219.55,0,2909,3592275.15,0,0,0
MAHSEAMLES,EQ,29-JAN-2016,148.55,149.55,149.55,146.85,147.5,147.4,0,4807,709951.05,0,0,0
MAITHANALL,EQ,29-JAN-2016,100.6,98.05,101.85,96.55,100.5,99.35,0,1225,120755.6,0,0,0
MAJESCO,EQ,29-JAN-2016,598.9,604.5,617,591,606.5,605.35,0,172357,104398867.2,0,0,0
MALUPAPER,EQ,29-JAN-2016,11.85,11.5,12,11.5,12,12,0,405,4687.5,0,0,0
MALWACOTT,BE,29-JAN-2016,8.45,8.15,8.5,8.15,8.5,8.5,0,777,6526.1,0,0,0
MANAKALUCO,EQ,29-JAN-2016,3.55,3.9,3.9,3.5,3.85,3.85,0,1029,3927.35,0,0,0
MANAKCOAT,EQ,29-JAN-2016,6.9,7,7.2,6.6,6.6,6.6,0,1294,9040.25,0,0,0
MANAKINDST,EQ,29-JAN-2016,4.65,4.6,4.8,4.5,4.6,4.65,0,31827,146466.5,0,0,0
MANAKSIA,EQ,29-JAN-2016,44.6,46.05,46.05,44,45,44.55,0,2850,127262.05,0,0,0
MANAKSTEEL,EQ,29-JAN-2016,9.7,9.5,9.9,9.25,9.9,9.75,0,2643,25190.75,0,0,0
MANALIPETC,EQ,29-JAN-2016,26.7,27.15,27.4,26.8,27.1,27,0,283665,7708570.85,0,0,0
MANAPPURAM,EQ,29-JAN-2016,27,27.1,28.85,27.1,28.6,28.6,0,7053684,200159858.8,0,0,0
MANDHANA,EQ,29-JAN-2016,294.55,295.95,304.9,292.1,296,293,0,39611,11679656.35,0,0,0
MANGALAM,EQ,29-JAN-2016,239.25,230.1,251.2,230.1,251.2,251.2,0,138986,34602713,0,0,0
MANGCHEFER,EQ,29-JAN-2016,40.8,40.8,41.45,40.7,40.9,40.9,0,2846,116146.05,0,0,0
MANGLMCEM,EQ,29-JAN-2016,175,178.55,179.7,173.5,178.75,178,0,6527,1147629.35,0,0,0
MANGTIMBER,EQ,29-JAN-2016,22.25,22,22.25,20.3,22,21.9,0,60993,1292125.4,0,0,0
MANINDS,EQ,29-JAN-2016,70.65,70.9,72.8,69.6,71.5,71.95,0,229856,16378238.8,0,0,0
MANINFRA,EQ,29-JAN-2016,35.55,35.2,36.1,35.2,35.6,35.6,0,336597,11984265.55,0,0,0
MANPASAND,EQ,29-JAN-2016,479.35,480,485,469,478,479.2,0,5903,2824922.95,0,0,0
MANUGRAPH,EQ,29-JAN-2016,53.5,52.25,56.15,52.25,56.15,56.15,0,14168,779122.2,0,0,0
MARALOVER,EQ,29-JAN-2016,32.25,31.85,32.5,29.7,30.65,30.6,0,35934,1102669.3,0,0,0
MARICO,EQ,29-JAN-2016,213.15,213.25,223.95,211.6,223.65,221.65,0,2138703,464468778.1,0,0,0
MARKSANS,EQ,29-JAN-2016,61.95,62.95,64.9,62,64.15,64.25,0,4196702,267948791.4,0,0,0
MARUTI,EQ,29-JAN-2016,4103.3,3925,4124,3923,4111.95,4095.85,0,2147231,8648258243.1,0,0,0
MASTEK,EQ,29-JAN-2016,135.9,135.95,138.4,135.3,137.65,137.35,0,85360,11690007.25,0,0,0
MAWANASUG,EQ,29-JAN-2016,21.6,21.1,22.1,20.6,20.9,20.9,0,45615,967421,0,0,0
MAX,BE,29-JAN-2016,365.8,353.2,369,347.55,366,365.7,0,48143,17379424.55,0,0,0
MAXWELL,EQ,29-JAN-2016,50.3,50.75,51.8,50.35,51,50.95,0,153751,7844244.9,0,0,0
MAYURUNIQ,EQ,29-JAN-2016,466,459.1,469,459.1,466.65,467.65,0,18003,8369093.75,0,0,0
MBECL,EQ,29-JAN-2016,87.7,87.5,87.5,83.75,84,84.55,0,99788,8508204.4,0,0,0
MBLINFRA,EQ,29-JAN-2016,165.2,168.45,168.45,160,162,162.85,0,67004,11027050.75,0,0,0
MCDHOLDING,EQ,29-JAN-2016,24.9,24.9,25.7,24.7,25.4,25.35,0,8560,215532.35,0,0,0
MCDOWELL-N,EQ,29-JAN-2016,2578.85,2605,2605,2427,2501,2488.45,0,356102,892352472,0,0,0
MCLEODRUSS,EQ,29-JAN-2016,149.8,149.9,158,148.25,155.1,155.2,0,781255,119426023.15,0,0,0
MCX,EQ,29-JAN-2016,838.7,844.75,859,840,859,854.6,0,79048,67300977.8,0,0,0
MEGASOFT,EQ,29-JAN-2016,8.95,9,9,8.65,8.8,8.85,0,64073,572239.7,0,0,0
MEGH,EQ,29-JAN-2016,20.05,20.2,20.85,19.9,20.65,20.6,0,355150,7221645.9,0,0,0
MELSTAR,BE,29-JAN-2016,6.9,7.2,7.2,7.2,7.2,7.2,0,550,3960,0,0,0
MENONBE,EQ,29-JAN-2016,62.9,63.8,63.8,59.8,62,62.25,0,18335,1130326.4,0,0,0
MEP,EQ,29-JAN-2016,43.95,43.7,43.75,42.4,43.3,43.25,0,144315,6218742.75,0,0,0
MERCATOR,EQ,29-JAN-2016,22.7,22.7,23.65,22.5,23.15,23.25,0,971884,22359350.5,0,0,0
MERCK,EQ,29-JAN-2016,729.15,736.45,738.2,721.1,721.6,722.5,0,8292,6015520.3,0,0,0
METALFORGE,EQ,29-JAN-2016,68.4,71.8,71.8,67.65,69.85,70.25,0,533540,37988248.45,0,0,0
METKORE,EQ,29-JAN-2016,3.4,3.25,3.3,3.25,3.25,3.25,0,12498,40801.9,0,0,0
MHRIL,EQ,29-JAN-2016,379.65,378,401.5,376.25,395.95,398.6,0,49340,19399323.35,0,0,0
MIC,EQ,29-JAN-2016,22.75,22.95,23.1,22,22.35,22.5,0,389713,8846374.75,0,0,0
MICROSEC,EQ,29-JAN-2016,83.4,84.95,86.9,81.3,86.5,85.25,0,6379,543778.5,0,0,0
MINDACORP,EQ,29-JAN-2016,92.85,94,94,90.1,92.9,92.3,0,32543,2993108.75,0,0,0
MINDAIND,EQ,29-JAN-2016,800.95,814,818,801,810,809.85,0,4158,3363849,0,0,0
MINDTREE,EQ,29-JAN-2016,1477.4,1475,1484.9,1450.15,1473.4,1472.05,0,199663,293125473.35,0,0,0
MIRCELECTR,EQ,29-JAN-2016,15.05,15.3,15.3,14.5,14.65,14.7,0,89827,1330286.65,0,0,0
MIRZAINT,EQ,29-JAN-2016,101.35,102.9,104.6,102.1,103.5,103.3,0,266868,27617080.4,0,0,0
MMFL,EQ,29-JAN-2016,467,479,480,465.5,470,470.1,0,2791,1317691.15,0,0,0
MMTC,EQ,29-JAN-2016,40.05,40.1,41.1,40.1,40.65,40.6,0,283624,11538903.5,0,0,0
MOHITIND,EQ,29-JAN-2016,62.5,62.95,62.95,61,62,61.5,0,34038,2120056.55,0,0,0
MOIL,EQ,29-JAN-2016,202.7,202.95,206.5,201.25,203.55,203.7,0,27041,5511815.05,0,0,0
MOLDTKPAC,EQ,29-JAN-2016,305.3,306.05,310,292.6,295.5,297.2,0,15084,4483632.85,0,0,0
MOMAI,SM,29-JAN-2016,94,91.25,92,91.1,92,92,0,22400,2045680,0,0,0
MONNETISPA,EQ,29-JAN-2016,25.95,25.7,26.25,25.4,25.7,25.7,0,38102,982351.6,0,0,0
MONSANTO,EQ,29-JAN-2016,2099.2,2097,2310.05,2080.15,2280,2233.2,0,13811,30422184,0,0,0
MONTECARLO,EQ,29-JAN-2016,475.1,471.15,480.65,465.2,480,478.75,0,8069,3836772.6,0,0,0
MORARJEE,EQ,29-JAN-2016,39.7,40.65,41.15,38.65,40.7,40.45,0,5042,202661.9,0,0,0
MOREPENLAB,EQ,29-JAN-2016,31.35,31.8,32.25,31.35,31.95,31.95,0,2963776,94273853.7,0,0,0
MOSERBAER,EQ,29-JAN-2016,10.7,10.5,11.2,10.5,10.95,11,0,773536,8534992.95,0,0,0
MOTHERSUMI,EQ,29-JAN-2016,257.3,257,268.6,256.05,268,266.15,0,1367443,358158285.45,0,0,0
MOTILALOFS,EQ,29-JAN-2016,286.9,290,290.05,285.1,286.35,289,0,3403,982065.45,0,0,0
MOTOGENFIN,BE,29-JAN-2016,39,37.05,40.95,37.05,40.95,40.95,0,110,4224.5,0,0,0
MPHASIS,EQ,29-JAN-2016,451.1,467.4,467.4,452.05,458.1,456.15,0,42855,19551773.4,0,0,0
MPSLTD,EQ,29-JAN-2016,657.1,668,672,652.35,658.5,656.2,0,11540,7583071.35,0,0,0
MRF,EQ,29-JAN-2016,35732.95,35700,35990.5,35300,35675.1,35626.25,0,7688,273995900.35,0,0,0
MRO-TEK,EQ,29-JAN-2016,39.3,39.35,40.45,36.65,39.5,39.25,0,14384,556687.45,0,0,0
MRPL,EQ,29-JAN-2016,64.65,64.65,65.7,64.35,64.9,65.25,0,176064,11457888.5,0,0,0
MSPL,EQ,29-JAN-2016,11.2,11.9,11.9,10.8,11.3,11.25,0,4652,51861.7,0,0,0
MTEDUCARE,EQ,29-JAN-2016,163.9,165.85,169.8,162.6,165,164.75,0,215747,35693336.35,0,0,0
MTNL,EQ,29-JAN-2016,18.45,18.5,19.1,18.15,19.05,18.85,0,1211058,22567820.55,0,0,0
MUKANDENGG,EQ,29-JAN-2016,29.4,29.8,29.8,27.45,29.15,28.4,0,4628,132285.55,0,0,0
MUKANDLTD,EQ,29-JAN-2016,38.25,37.05,39.7,37.05,39.6,39.45,0,8456,327113.8,0,0,0
MUKANDLTD,P1,29-JAN-2016,2.9,3.45,3.45,3.45,3.45,3.45,0,100,345,0,0,0
MUKTAARTS,EQ,29-JAN-2016,63.35,63.25,65.55,61.5,63.6,64.45,0,24763,1583709.15,0,0,0
MUNJALAU,EQ,29-JAN-2016,76.25,75.65,79.1,75.65,77.8,77.95,0,37641,2934728.5,0,0,0
