SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SHRIRAMFIN, YV, 22-Jun-2023, 995.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 3, 0.03, 1, 3, 100.00
SHRIRAMFIN, YW, 22-Jun-2023, 1025.00, 1040.00, 1040.00, 1040.00, 1040.00, 1040.00, 1040.00, 19, 0.20, 1, 19, 100.00
SHRIRAMFIN, YZ, 22-Jun-2023, 1060.92, 1070.00, 1070.00, 1069.49, 1069.50, 1069.50, 1069.62, 172, 1.84, 6, 172, 100.00
SHRIRAMFIN, Z4, 22-Jun-2023, 1009.00, 1009.00, 1009.00, 1009.00, 1009.00, 1009.00, 1009.00, 5, 0.05, 2, 5, 100.00
SHRIRAMFIN, Z9, 22-Jun-2023, 1107.00, 1108.00, 1108.00, 1108.00, 1108.00, 1108.00, 1108.00, 134, 1.48, 1, 134, 100.00
SHRIRAMPPS, EQ, 22-Jun-2023, 73.00, 73.25, 73.55, 68.80, 69.30, 69.30, 70.34, 1239948, 872.22, 8139, 723156, 58.32
SHUBHLAXMI, SM, 22-Jun-2023, 79.85, 82.95, 83.75, 77.05, 83.50, 83.50, 80.98, 48000, 38.87, 41, 33000, 68.75
SHYAMCENT, EQ, 22-Jun-2023, 19.35, 19.35, 19.80, 18.80, 19.00, 19.10, 19.38, 209569, 40.61, 963, 119835, 57.18
SHYAMMETL, EQ, 22-Jun-2023, 347.75, 353.00, 356.00, 340.00, 342.00, 342.45, 348.66, 311251, 1085.21, 6530, 140860, 45.26
SIDDHIKA, SM, 22-Jun-2023, 197.15, 197.50, 204.00, 197.50, 204.00, 204.00, 200.75, 2000, 4.02, 2, 2000, 100.00
SIEMENS, EQ, 22-Jun-2023, 3802.25, 3808.00, 3810.00, 3680.40, 3692.80, 3688.85, 3721.97, 347354, 12928.41, 29043, 183873, 52.94
SIGACHI, EQ, 22-Jun-2023, 264.20, 264.55, 264.55, 256.20, 257.00, 257.45, 259.53, 84027, 218.07, 4113, 45375, 54.00
SIGIND, BE, 22-Jun-2023, 51.80, 52.40, 52.85, 50.10, 50.45, 51.25, 51.04, 38059, 19.43, 207, -, -
SIGMA, EQ, 22-Jun-2023, 387.60, 391.00, 391.00, 368.25, 368.25, 368.25, 373.92, 16802, 62.83, 938, 11870, 70.65
SIKKO, BE, 22-Jun-2023, 56.50, 55.00, 57.05, 55.00, 56.60, 56.70, 56.46, 15344, 8.66, 388, -, -
SIL, BE, 22-Jun-2023, 24.80, 25.20, 25.20, 24.50, 24.75, 24.65, 24.69, 54199, 13.38, 556, -, -
SILGO, EQ, 22-Jun-2023, 23.35, 23.30, 23.50, 22.80, 23.00, 23.00, 23.07, 21952, 5.06, 155, 16724, 76.18
SILINV, EQ, 22-Jun-2023, 324.35, 329.20, 331.90, 319.25, 326.50, 326.15, 324.35, 6916, 22.43, 253, 4691, 67.83
SILLYMONKS, EQ, 22-Jun-2023, 15.90, 15.90, 15.90, 15.50, 15.70, 15.50, 15.65, 5776, 0.90, 38, 5187, 89.80
SILVER, EQ, 22-Jun-2023, 71.93, 70.90, 70.99, 70.40, 70.64, 70.66, 70.64, 225152, 159.05, 1111, 204498, 90.83
SILVERBEES, EQ, 22-Jun-2023, 69.36, 68.30, 68.45, 67.82, 68.14, 68.09, 68.07, 3088872, 2102.53, 14591, 2592188, 83.92
SILVERETF, EQ, 22-Jun-2023, 70.14, 70.48, 70.98, 68.39, 69.30, 69.10, 69.62, 137773, 95.92, 753, 89737, 65.13
SILVERTUC, EQ, 22-Jun-2023, 390.30, 390.55, 395.95, 383.40, 384.15, 390.00, 391.22, 16543, 64.72, 343, 3479, 21.03
SIMBHALS, EQ, 22-Jun-2023, 25.95, 25.85, 27.80, 25.35, 26.05, 26.15, 26.64, 311570, 82.99, 1497, 111811, 35.89
SIMPLEXINF, EQ, 22-Jun-2023, 34.70, 35.20, 35.20, 33.55, 33.70, 33.70, 33.93, 96543, 32.76, 482, 78776, 81.60
SINDHUTRAD, EQ, 22-Jun-2023, 23.75, 24.20, 24.25, 23.00, 23.75, 23.40, 23.41, 33086, 7.75, 346, 23670, 71.54
SINTERCOM, EQ, 22-Jun-2023, 122.80, 123.60, 125.55, 121.05, 123.85, 121.50, 123.05, 4343, 5.34, 193, 2025, 46.63
SIRCA, EQ, 22-Jun-2023, 355.75, 355.80, 358.80, 347.05, 350.00, 350.60, 352.89, 74759, 263.82, 4252, 38090, 50.95
SIS, EQ, 22-Jun-2023, 415.85, 415.85, 424.15, 415.85, 420.00, 419.70, 420.47, 118341, 497.58, 6997, 74653, 63.08
SITINET, BE, 22-Jun-2023, 0.75, 0.80, 0.80, 0.75, 0.80, 0.80, 0.79, 1145348, 9.07, 584, -, -
SIYSIL, EQ, 22-Jun-2023, 543.95, 544.60, 551.75, 538.50, 539.00, 539.30, 544.83, 80827, 440.37, 5159, 43497, 53.81
SJS, EQ, 22-Jun-2023, 560.50, 560.00, 566.25, 538.10, 544.00, 542.65, 557.75, 232315, 1295.74, 8498, 135758, 58.44
SJVN, EQ, 22-Jun-2023, 40.70, 40.70, 41.35, 39.50, 40.10, 40.20, 40.67, 12894555, 5243.78, 20579, 4795833, 37.19
SKFINDIA, EQ, 22-Jun-2023, 4893.20, 4919.35, 4942.15, 4820.05, 4899.95, 4893.85, 4871.94, 16289, 793.59, 3538, 9718, 59.66
SKIPPER, EQ, 22-Jun-2023, 168.95, 169.05, 170.90, 164.15, 167.55, 166.80, 167.30, 304400, 509.25, 5465, 132772, 43.62
SKMEGGPROD, EQ, 22-Jun-2023, 213.80, 215.00, 224.45, 210.15, 224.45, 224.45, 219.63, 340745, 748.39, 5122, 179322, 52.63
SKP, SM, 22-Jun-2023, 158.35, 161.90, 162.00, 156.20, 159.75, 159.75, 158.95, 19000, 30.20, 19, 15000, 78.95
SKYGOLD, BE, 22-Jun-2023, 284.60, 292.95, 292.95, 275.00, 280.00, 279.90, 283.04, 5365, 15.19, 271, -, -
SMARTLINK, EQ, 22-Jun-2023, 167.30, 169.30, 169.70, 161.00, 161.90, 161.90, 162.98, 31338, 51.07, 584, 21516, 68.66
SMCGLOBAL, EQ, 22-Jun-2023, 75.30, 75.35, 75.85, 74.15, 74.90, 74.65, 74.92, 44836, 33.59, 343, 33127, 73.88
SMLISUZU, EQ, 22-Jun-2023, 1108.70, 1109.00, 1120.90, 1084.00, 1085.50, 1089.80, 1099.96, 23019, 253.20, 2727, 9262, 40.24
SMLT, BE, 22-Jun-2023, 228.10, 228.10, 228.10, 216.70, 216.70, 216.70, 218.54, 21472, 46.92, 371, -, -
SMSLIFE, EQ, 22-Jun-2023, 529.80, 529.45, 529.80, 526.40, 528.00, 527.90, 528.07, 1432, 7.56, 46, 829, 57.89
SMSPHARMA, EQ, 22-Jun-2023, 94.20, 95.00, 95.00, 92.30, 92.50, 92.80, 93.57, 47981, 44.90, 823, 33907, 70.67
SNOWMAN, EQ, 22-Jun-2023, 44.10, 44.15, 44.80, 42.85, 44.05, 44.00, 43.85, 480064, 210.53, 2387, 279877, 58.30
SOBHA, EQ, 22-Jun-2023, 541.70, 539.95, 545.00, 532.70, 533.60, 535.35, 539.06, 291544, 1571.61, 8568, 147514, 50.60
SOFTTECH, EQ, 22-Jun-2023, 147.30, 147.65, 150.75, 141.20, 148.50, 147.45, 146.77, 25610, 37.59, 794, 16458, 64.26
SOLARA, EQ, 22-Jun-2023, 369.15, 370.80, 373.00, 362.85, 368.95, 368.15, 368.68, 94884, 349.82, 6049, 40926, 43.13
SOLARINDS, EQ, 22-Jun-2023, 3849.05, 3866.10, 3894.00, 3821.00, 3835.50, 3832.60, 3845.23, 35945, 1382.17, 4876, 23358, 64.98
SOLEX, SM, 22-Jun-2023, 436.85, 438.00, 445.00, 435.00, 438.00, 438.00, 440.17, 4800, 21.13, 12, 4000, 83.33
SOMANYCERA, EQ, 22-Jun-2023, 707.70, 711.20, 711.20, 695.50, 700.00, 699.70, 700.61, 21337, 149.49, 4052, 12262, 57.47
SOMATEX, BE, 22-Jun-2023, 27.75, 27.00, 29.05, 26.40, 29.00, 29.00, 27.71, 171222, 47.44, 465, -, -
SOMICONVEY, BE, 22-Jun-2023, 55.55, 55.65, 55.85, 54.20, 55.00, 54.65, 54.99, 14791, 8.13, 108, -, -
SONACOMS, EQ, 22-Jun-2023, 512.85, 516.00, 521.00, 512.35, 514.00, 514.00, 515.77, 725732, 3743.14, 18842, 303608, 41.83
SONAMCLOCK, EQ, 22-Jun-2023, 54.50, 54.80, 54.80, 52.20, 52.20, 53.15, 53.29, 8892, 4.74, 132, 7029, 79.05
SONATSOFTW, EQ, 22-Jun-2023, 1014.85, 1019.95, 1024.05, 982.00, 998.00, 997.10, 1006.63, 146611, 1475.83, 9336, 51755, 35.30
SOTAC, SM, 22-Jun-2023, 123.00, 121.10, 121.50, 121.00, 121.50, 121.50, 121.20, 3600, 4.36, 3, 3600, 100.00
SOTL, EQ, 22-Jun-2023, 297.90, 300.00, 304.40, 292.70, 295.00, 297.25, 297.58, 51353, 152.82, 3425, 30746, 59.87
SOUTHBANK, EQ, 22-Jun-2023, 18.25, 18.25, 18.40, 17.95, 18.05, 18.10, 18.10, 14394008, 2606.00, 10563, 5741632, 39.89
SOUTHWEST, BE, 22-Jun-2023, 157.00, 160.00, 164.00, 156.00, 159.00, 159.45, 160.34, 25127, 40.29, 306, -, -
SPAL, EQ, 22-Jun-2023, 453.00, 455.85, 461.60, 444.60, 455.50, 453.50, 456.03, 162234, 739.84, 3882, 133315, 82.17
SPANDANA, EQ, 22-Jun-2023, 688.00, 694.90, 695.00, 675.70, 681.00, 681.50, 684.03, 44668, 305.54, 2538, 21815, 48.84
SPARC, EQ, 22-Jun-2023, 204.30, 204.00, 205.20, 195.00, 195.70, 195.85, 198.20, 667876, 1323.72, 9874, 245170, 36.71
SPCENET, EQ, 22-Jun-2023, 17.75, 18.00, 18.40, 17.25, 17.25, 17.35, 17.74, 834959, 148.10, 642, 726822, 87.05
SPECIALITY, EQ, 22-Jun-2023, 233.55, 235.00, 236.00, 230.05, 233.00, 232.70, 233.33, 89639, 209.15, 2173, 51157, 57.07
SPECTRUM, SM, 22-Jun-2023, 575.00, 575.00, 603.75, 575.00, 603.75, 601.05, 596.69, 3000, 17.90, 6, 3000, 100.00
SPECTSTM, ST, 22-Jun-2023, 173.00, 155.00, 155.00, 147.25, 147.25, 147.25, 153.85, 1060000, 1630.82, 873, 1060000, 100.00
SPENCERS, EQ, 22-Jun-2023, 65.60, 65.90, 66.20, 63.40, 64.00, 63.90, 64.64, 128985, 83.37, 1836, 84853, 65.79
SPIC, EQ, 22-Jun-2023, 68.20, 68.35, 69.85, 67.00, 67.90, 67.95, 68.60, 1205913, 827.23, 5930, 447368, 37.10
SPLIL, EQ, 22-Jun-2023, 69.40, 70.35, 70.50, 67.00, 67.00, 67.70, 68.51, 60164, 41.22, 974, 43362, 72.07
SPLPETRO, EQ, 22-Jun-2023, 471.40, 475.00, 478.20, 449.25, 452.90, 452.60, 455.45, 1023588, 4661.97, 26510, 612999, 59.89
SPORTKING, EQ, 22-Jun-2023, 828.40, 830.65, 835.00, 803.05, 815.30, 811.25, 819.85, 9257, 75.89, 1459, 5660, 61.14
SPTL, BE, 22-Jun-2023, 1.45, 1.50, 1.50, 1.45, 1.50, 1.50, 1.50, 2866053, 42.96, 1259, -, -
SREEL, EQ, 22-Jun-2023, 195.50, 196.00, 196.85, 194.00, 195.25, 194.85, 195.31, 4470, 8.73, 266, 3184, 71.23
SREIBNPNCD, NU, 22-Jun-2023, 128.62, 130.00, 130.00, 130.00, 130.00, 130.00, 130.00, 136, 0.18, 2, 136, 100.00
SREIBNPNCD, NW, 22-Jun-2023, 149.00, 119.20, 119.20, 119.20, 119.20, 119.20, 119.20, 10, 0.01, 2, 10, 100.00
SREINFRA, BE, 22-Jun-2023, 2.40, 2.30, 2.45, 2.30, 2.30, 2.30, 2.31, 136856, 3.16, 214, -, -
SRF, EQ, 22-Jun-2023, 2389.80, 2394.00, 2415.00, 2350.00, 2357.00, 2366.60, 2376.91, 410192, 9749.91, 27126, 251688, 61.36
SRHHYPOLTD, EQ, 22-Jun-2023, 615.05, 611.00, 630.35, 611.00, 615.05, 613.20, 618.89, 33229, 205.65, 3537, 15195, 45.73
SRIVASAVI, SM, 22-Jun-2023, 79.50, 79.00, 79.00, 78.40, 78.40, 78.40, 78.73, 12000, 9.45, 4, 12000, 100.00
SRPL, EQ, 22-Jun-2023, 3.90, 3.95, 3.95, 3.85, 3.95, 3.90, 3.93, 802447, 31.53, 221, 436459, 54.39
SSWL, EQ, 22-Jun-2023, 186.55, 187.90, 197.90, 186.55, 193.35, 193.15, 193.19, 1213433, 2344.18, 16054, 541609, 44.63
STAR, EQ, 22-Jun-2023, 413.55, 415.20, 417.40, 405.45, 413.05, 414.15, 412.01, 430898, 1775.36, 10405, 171970, 39.91
STARCEMENT, EQ, 22-Jun-2023, 144.25, 145.00, 145.50, 140.00, 142.10, 141.50, 141.85, 375614, 532.82, 3539, 229458, 61.09
STARHEALTH, EQ, 22-Jun-2023, 550.25, 551.30, 560.00, 538.10, 545.00, 543.15, 551.85, 958850, 5291.46, 22473, 394051, 41.10
STARPAPER, EQ, 22-Jun-2023, 175.65, 176.15, 176.20, 172.80, 174.85, 173.75, 174.14, 23865, 41.56, 880, 16319, 68.38
STARTECK, EQ, 22-Jun-2023, 131.50, 134.05, 135.80, 124.75, 124.75, 127.25, 131.14, 19119, 25.07, 816, 2885, 15.09
STCINDIA, EQ, 22-Jun-2023, 80.05, 80.10, 80.90, 78.00, 78.35, 78.40, 79.26, 31230, 24.75, 766, 19595, 62.74
STEELCAS, EQ, 22-Jun-2023, 485.30, 483.00, 489.95, 483.00, 485.00, 485.85, 486.13, 7289, 35.43, 647, 4050, 55.56
STEELCITY, EQ, 22-Jun-2023, 64.55, 65.25, 65.65, 64.35, 65.45, 65.20, 65.15, 22282, 14.52, 228, 15810, 70.95
STEELXIND, EQ, 22-Jun-2023, 14.20, 14.45, 14.50, 14.10, 14.20, 14.25, 14.25, 912435, 130.04, 1465, 655300, 71.82
STEL, EQ, 22-Jun-2023, 142.25, 144.80, 144.80, 141.50, 141.50, 141.85, 142.22, 3260, 4.64, 80, 2158, 66.20
STERTOOLS, EQ, 22-Jun-2023, 373.20, 373.20, 376.65, 358.50, 365.45, 365.05, 367.03, 105482, 387.15, 5539, 52439, 49.71
STLTECH, EQ, 22-Jun-2023, 150.95, 150.50, 152.70, 149.30, 150.00, 150.15, 150.68, 392617, 591.59, 5312, 210432, 53.60
STOVEKRAFT, EQ, 22-Jun-2023, 446.95, 449.75, 451.80, 442.10, 446.50, 445.90, 447.04, 114122, 510.18, 5328, 52716, 46.19
STYLAMIND, EQ, 22-Jun-2023, 1631.50, 1639.95, 1649.00, 1588.00, 1618.05, 1616.05, 1616.48, 24302, 392.84, 5474, 11228, 46.20
STYRENIX, EQ, 22-Jun-2023, 1106.30, 1119.95, 1144.05, 1087.65, 1129.80, 1122.00, 1115.82, 77630, 866.21, 6220, 52553, 67.70
SUBEXLTD, EQ, 22-Jun-2023, 29.35, 29.55, 29.65, 28.35, 28.70, 28.65, 28.86, 2088523, 602.75, 4437, 999211, 47.84
SUBROS, EQ, 22-Jun-2023, 467.35, 467.35, 477.00, 445.00, 450.90, 447.35, 458.34, 1072182, 4914.20, 32342, 249137, 23.24
SUDARSCHEM, EQ, 22-Jun-2023, 498.35, 496.00, 514.05, 486.60, 492.00, 490.25, 496.90, 329183, 1635.70, 12649, 172840, 52.51
SUKHJITS, EQ, 22-Jun-2023, 433.55, 437.10, 438.75, 423.95, 428.75, 427.65, 430.61, 15672, 67.49, 1153, 8974, 57.26
SULA, EQ, 22-Jun-2023, 469.60, 473.80, 490.00, 462.05, 468.25, 469.40, 475.65, 1517795, 7219.41, 30145, 440201, 29.00
SUMICHEM, EQ, 22-Jun-2023, 435.35, 433.50, 434.90, 425.00, 427.95, 426.50, 430.23, 239610, 1030.87, 8505, 116085, 48.45
SUMIT, BE, 22-Jun-2023, 32.80, 32.10, 33.35, 32.10, 33.30, 32.80, 32.52, 18059, 5.87, 73, -, -
SUMMITSEC, EQ, 22-Jun-2023, 716.70, 717.35, 721.70, 712.20, 714.20, 716.65, 716.51, 3111, 22.29, 436, 1592, 51.17
SUNCLAYLTD, EQ, 22-Jun-2023, 4839.20, 4850.00, 4895.35, 4725.15, 4730.00, 4747.35, 4827.36, 6470, 312.33, 1552, 4697, 72.60
SUNCLAYLTD, P1, 22-Jun-2023, 10.10, 10.20, 10.20, 10.05, 10.05, 10.10, 10.11, 336154, 33.97, 106, 332922, 99.04
SUNDARAM, EQ, 22-Jun-2023, 2.30, 2.35, 2.35, 2.25, 2.30, 2.30, 2.28, 253376, 5.77, 285, 152229, 60.08
SUNDARMFIN, EQ, 22-Jun-2023, 2609.90, 2613.55, 2624.95, 2581.30, 2600.00, 2598.85, 2603.36, 36371, 946.87, 5784, 27747, 76.29
SUNDARMHLD, EQ, 22-Jun-2023, 99.40, 99.40, 99.95, 95.00, 96.10, 96.10, 97.09, 153059, 148.60, 1928, 100846, 65.89
SUNDRMBRAK, EQ, 22-Jun-2023, 351.55, 351.95, 359.70, 351.00, 351.00, 351.70, 353.80, 1972, 6.98, 219, 875, 44.37
SUNDRMFAST, EQ, 22-Jun-2023, 1174.35, 1178.75, 1189.00, 1161.00, 1165.00, 1166.90, 1174.85, 39603, 465.28, 5451, 18495, 46.70
SUNFLAG, EQ, 22-Jun-2023, 164.25, 164.25, 164.75, 158.25, 161.00, 160.80, 161.65, 240206, 388.29, 4009, 104164, 43.36
SUNPHARMA, EQ, 22-Jun-2023, 991.90, 987.10, 996.20, 987.10, 991.40, 990.30, 991.97, 5384143, 53408.86, 75444, 1634593, 30.36
SUNTECK, EQ, 22-Jun-2023, 280.00, 280.00, 281.95, 271.50, 275.40, 275.40, 275.47, 389317, 1072.44, 8293, 236594, 60.77
SUNTV, EQ, 22-Jun-2023, 442.60, 444.00, 447.60, 435.00, 441.05, 439.75, 441.29, 543909, 2400.23, 12975, 157342, 28.93
SUPERHOUSE, EQ, 22-Jun-2023, 217.95, 218.25, 221.25, 215.00, 217.35, 217.50, 218.15, 10892, 23.76, 685, 5639, 51.77
SUPERSPIN, EQ, 22-Jun-2023, 6.35, 6.25, 6.45, 6.20, 6.30, 6.25, 6.30, 57260, 3.61, 309, 21051, 36.76
SUPRAJIT, EQ, 22-Jun-2023, 395.40, 395.40, 402.20, 389.00, 390.50, 389.95, 396.02, 165777, 656.50, 9321, 73727, 44.47
SUPREMEENG, BE, 22-Jun-2023, 0.65, 0.70, 0.70, 0.65, 0.70, 0.70, 0.70, 1125915, 7.85, 271, -, -
SUPREMEIND, EQ, 22-Jun-2023, 3050.40, 3059.90, 3189.95, 3040.70, 3175.00, 3174.45, 3148.54, 275583, 8676.85, 43835, 150867, 54.74
SUPREMEINF, BE, 22-Jun-2023, 22.00, 22.00, 22.40, 22.00, 22.00, 22.00, 22.08, 3165, 0.70, 16, -, -
SUPRIYA, EQ, 22-Jun-2023, 251.45, 251.75, 252.45, 246.75, 247.50, 247.70, 248.23, 89794, 222.89, 3345, 47615, 53.03
SURANASOL, EQ, 22-Jun-2023, 21.80, 22.35, 22.35, 21.50, 21.50, 21.55, 21.81, 49147, 10.72, 614, 34605, 70.41
SURANAT&P, EQ, 22-Jun-2023, 9.40, 9.60, 9.65, 9.40, 9.55, 9.60, 9.58, 42776, 4.10, 218, 37912, 88.63
SURANI, SM, 22-Jun-2023, 184.55, 175.35, 175.35, 175.35, 175.35, 175.35, 175.35, 8000, 14.03, 4, 8000, 100.00
SURYALAXMI, EQ, 22-Jun-2023, 59.85, 61.60, 61.60, 60.00, 60.70, 60.65, 60.46, 5557, 3.36, 98, 4898, 88.14
SURYAROSNI, EQ, 22-Jun-2023, 834.40, 838.50, 849.80, 827.50, 833.00, 833.80, 839.82, 225474, 1893.58, 10410, 100677, 44.65
SURYODAY, EQ, 22-Jun-2023, 174.75, 174.50, 174.75, 165.00, 169.80, 169.25, 170.21, 720843, 1226.94, 10457, 275797, 38.26
SUTLEJTEX, EQ, 22-Jun-2023, 47.65, 48.00, 49.00, 47.20, 47.90, 47.50, 48.25, 143171, 69.08, 1295, 81400, 56.86
SUULD, BE, 22-Jun-2023, 10.00, 9.90, 10.20, 9.80, 9.95, 9.90, 9.92, 77360, 7.68, 416, -, -
SUVEN, EQ, 22-Jun-2023, 67.00, 67.00, 67.20, 65.00, 65.15, 65.30, 66.14, 264602, 175.00, 1979, 161709, 61.11
SUVENPHAR, EQ, 22-Jun-2023, 485.10, 486.00, 488.25, 484.00, 484.35, 485.10, 485.33, 138763, 673.46, 4105, 94637, 68.20
SUVIDHAA, EQ, 22-Jun-2023, 4.00, 4.05, 4.05, 3.95, 4.00, 4.00, 4.02, 42551, 1.71, 167, 25479, 59.88
SUZLON, EQ, 22-Jun-2023, 14.00, 14.05, 14.10, 13.30, 13.60, 13.60, 13.62, 150787608, 20541.25, 84760, 80893567, 53.65
SVLL, EQ, 22-Jun-2023, 171.05, 180.00, 180.00, 171.30, 179.90, 178.55, 177.50, 3400, 6.04, 194, 2317, 68.15
SVPGLOB, BE, 22-Jun-2023, 10.80, 11.00, 11.10, 10.50, 10.75, 10.70, 10.76, 130918, 14.09, 314, -, -
SWANENERGY, EQ, 22-Jun-2023, 246.40, 250.00, 273.00, 250.00, 266.65, 266.35, 267.09, 7800659, 20834.50, 86446, 899778, 11.53
SWARAJ, SM, 22-Jun-2023, 68.15, 68.15, 71.55, 66.10, 71.55, 71.55, 69.70, 100000, 69.70, 25, 80000, 80.00
SWARAJENG, EQ, 22-Jun-2023, 2099.10, 2109.60, 2115.00, 2080.05, 2095.00, 2099.35, 2098.13, 16992, 356.51, 2781, 10249, 60.32
SWASTIK, SM, 22-Jun-2023, 73.60, 74.80, 74.80, 74.70, 74.70, 74.70, 74.75, 2400, 1.79, 2, 2400, 100.00
SWELECTES, EQ, 22-Jun-2023, 329.25, 329.40, 331.35, 324.00, 326.40, 325.95, 326.75, 12537, 40.97, 731, 7854, 62.65
SWSOLAR, EQ, 22-Jun-2023, 309.00, 310.95, 314.00, 296.50, 297.00, 298.00, 303.04, 669958, 2030.27, 12839, 349989, 52.24
SYMPHONY, EQ, 22-Jun-2023, 916.75, 927.00, 927.00, 916.50, 917.00, 918.25, 920.24, 33715, 310.26, 3420, 17183, 50.97
SYNCOMF, EQ, 22-Jun-2023, 8.05, 8.05, 8.15, 7.80, 7.90, 7.85, 7.93, 1578068, 125.11, 3121, 1084195, 68.70
SYNGENE, EQ, 22-Jun-2023, 745.45, 745.45, 745.45, 726.65, 727.05, 728.20, 733.09, 318517, 2335.02, 12571, 164133, 51.53
SYRMA, EQ, 22-Jun-2023, 443.15, 444.95, 456.00, 443.80, 445.55, 446.10, 451.24, 995084, 4490.18, 24520, 408345, 41.04
SYSTANGO, SM, 22-Jun-2023, 228.40, 237.00, 239.80, 227.00, 227.00, 229.75, 236.90, 254400, 602.68, 108, 139200, 54.72
TAINWALCHM, EQ, 22-Jun-2023, 127.20, 129.00, 129.00, 124.55, 124.95, 125.10, 126.05, 5448, 6.87, 170, 3876, 71.15
TAJGVK, EQ, 22-Jun-2023, 237.85, 238.85, 241.85, 234.45, 236.95, 236.60, 237.95, 166663, 396.57, 5069, 48897, 29.34
TAKE, EQ, 22-Jun-2023, 17.75, 17.75, 17.85, 17.20, 17.40, 17.30, 17.46, 140824, 24.58, 809, 89080, 63.26
TALBROAUTO, EQ, 22-Jun-2023, 715.05, 719.80, 732.90, 690.10, 692.50, 692.90, 703.79, 93760, 659.88, 7626, 36206, 38.62
TANLA, EQ, 22-Jun-2023, 1052.20, 1054.00, 1060.70, 1008.00, 1018.00, 1018.00, 1032.91, 769473, 7947.98, 25666, 193312, 25.12
TANTIACONS, BZ, 22-Jun-2023, 17.75, 18.60, 18.60, 16.90, 16.90, 16.90, 17.76, 68683, 12.20, 205, -, -
TARACHAND, SM, 22-Jun-2023, 88.25, 87.50, 89.75, 87.50, 89.75, 89.75, 87.89, 12000, 10.55, 6, 12000, 100.00
TARC, EQ, 22-Jun-2023, 65.40, 65.80, 66.70, 62.60, 62.70, 63.00, 64.77, 1365247, 884.27, 4502, 772649, 56.59
TARMAT, EQ, 22-Jun-2023, 71.45, 71.35, 72.40, 70.80, 71.50, 71.20, 71.46, 14986, 10.71, 260, 11132, 74.28
TARSONS, EQ, 22-Jun-2023, 600.30, 608.80, 615.00, 586.55, 598.00, 598.20, 598.58, 139963, 837.80, 9610, 64459, 46.05
TASTYBITE, EQ, 22-Jun-2023, 12910.05, 12911.00, 13350.70, 12701.00, 12817.70, 12744.20, 13039.55, 6550, 854.09, 2996, 2833, 43.25
TATACAPHSG, N4, 22-Jun-2023, 1006.00, 1004.00, 1020.00, 1004.00, 1008.00, 1008.00, 1016.66, 405, 4.12, 18, 398, 98.27
TATACAPHSG, N6, 22-Jun-2023, 1033.00, 1032.01, 1034.00, 1032.01, 1032.50, 1033.59, 1033.59, 236, 2.44, 6, 173, 73.31
TATACAPHSG, N8, 22-Jun-2023, 1025.00, 1017.00, 1017.00, 1017.00, 1017.00, 1017.00, 1017.00, 2, 0.02, 2, 2, 100.00
TATACHEM, EQ, 22-Jun-2023, 997.20, 1003.50, 1009.80, 992.20, 1004.15, 1004.55, 1002.61, 1685291, 16896.95, 41551, 633879, 37.61
TATACOFFEE, EQ, 22-Jun-2023, 247.20, 248.45, 248.50, 241.15, 242.00, 241.85, 244.26, 444529, 1085.80, 6301, 155332, 34.94
TATACOMM, EQ, 22-Jun-2023, 1613.55, 1613.55, 1623.55, 1571.00, 1579.50, 1577.60, 1587.68, 525643, 8345.53, 25117, 179708, 34.19
TATACONSUM, EQ, 22-Jun-2023, 860.15, 862.00, 862.00, 840.60, 842.00, 841.90, 847.55, 988651, 8379.28, 44670, 382901, 38.73
TATAELXSI, EQ, 22-Jun-2023, 7790.75, 7770.00, 7770.00, 7640.00, 7675.00, 7667.25, 7702.48, 102273, 7877.56, 15931, 46021, 45.00
TATAINVEST, EQ, 22-Jun-2023, 2448.05, 2463.50, 2472.00, 2374.60, 2385.00, 2387.80, 2419.29, 60782, 1470.49, 8195, 26083, 42.91
TATAMETALI, EQ, 22-Jun-2023, 798.25, 798.25, 798.25, 775.50, 786.50, 785.45, 787.22, 226334, 1781.74, 5795, 135385, 59.82
TATAMOTORS, EQ, 22-Jun-2023, 581.40, 584.00, 584.70, 568.20, 570.50, 569.35, 575.59, 11229179, 64634.31, 163564, 4412283, 39.29
TATAMTRDVR, EQ, 22-Jun-2023, 311.90, 313.40, 317.35, 306.05, 308.50, 307.75, 311.08, 1896150, 5898.46, 23148, 862653, 45.49
TATAPOWER, EQ, 22-Jun-2023, 224.30, 224.85, 225.15, 220.50, 221.15, 221.10, 222.56, 6857007, 15261.18, 61983, 2681527, 39.11
TATASTEEL, EQ, 22-Jun-2023, 113.90, 110.60, 112.20, 110.55, 111.20, 111.10, 111.38, 34769987, 38726.89, 153503, 15340663, 44.12
TATASTLLP, EQ, 22-Jun-2023, 677.10, 675.00, 675.00, 657.00, 660.30, 661.65, 663.09, 86285, 572.15, 2897, 28665, 33.22
TATVA, EQ, 22-Jun-2023, 1794.65, 1794.00, 1835.00, 1792.00, 1826.10, 1824.30, 1812.74, 16866, 305.74, 2326, 10393, 61.62
