SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
RTNINDIA, EQ, 12-Jan-2022, 63.45, 63.50, 65.90, 60.30, 60.30, 60.30, 61.32, 11709962, 7180.44, 29564, 6442287, 55.02
RTNPOWER, BE, 12-Jan-2022, 8.50, 8.85, 8.85, 8.10, 8.10, 8.10, 8.37, 28024654, 2346.83, 51265, -, -
RUBYMILLS, EQ, 12-Jan-2022, 285.40, 287.00, 289.75, 278.55, 287.35, 287.20, 285.29, 11090, 31.64, 569, 5757, 51.91
RUCHI, EQ, 12-Jan-2022, 853.75, 858.00, 944.80, 853.20, 904.60, 908.00, 910.28, 129394, 1177.85, 12917, 39223, 30.31
RUCHINFRA, BE, 12-Jan-2022, 13.95, 14.60, 14.60, 13.30, 13.30, 13.30, 14.06, 742936, 104.46, 1442, -, -
RUCHIRA, EQ, 12-Jan-2022, 83.05, 83.80, 84.90, 82.00, 82.50, 82.50, 83.14, 50110, 41.66, 1057, 36381, 72.60
RUPA, EQ, 12-Jan-2022, 497.60, 516.00, 516.00, 498.10, 499.90, 500.50, 504.90, 1856151, 9371.63, 34718, 790175, 42.57
RUSHIL, EQ, 12-Jan-2022, 381.65, 384.00, 390.00, 362.60, 363.35, 363.30, 369.73, 94128, 348.02, 2876, 69762, 74.11
RVHL, EQ, 12-Jan-2022, 32.45, 33.45, 33.50, 30.85, 30.95, 31.30, 31.75, 109986, 34.92, 488, 79921, 72.66
RVNL, EQ, 12-Jan-2022, 36.00, 36.25, 36.35, 35.60, 35.75, 35.70, 35.92, 2809434, 1009.28, 12223, 1439054, 51.22
S&SPOWER, BE, 12-Jan-2022, 32.95, 31.35, 31.35, 31.35, 31.35, 31.35, 31.35, 10, 0.00, 1, -, -
SADBHAV, EQ, 12-Jan-2022, 40.20, 40.60, 41.70, 40.20, 40.40, 40.40, 40.75, 525045, 213.94, 2795, 322823, 61.48
SADBHIN, EQ, 12-Jan-2022, 15.35, 15.50, 15.50, 14.85, 15.10, 15.05, 15.16, 783606, 118.77, 1934, 529600, 67.58
SAFARI, EQ, 12-Jan-2022, 928.30, 940.00, 940.80, 911.00, 933.00, 930.30, 928.18, 4713, 43.75, 708, 2672, 56.69
SAGARDEEP, BE, 12-Jan-2022, 53.35, 53.70, 53.70, 50.70, 53.10, 52.65, 53.08, 28926, 15.35, 418, -, -
SAGCEM, EQ, 12-Jan-2022, 271.50, 273.75, 274.65, 270.00, 272.40, 272.50, 272.32, 39461, 107.46, 1542, 21085, 53.43
SAIL, EQ, 12-Jan-2022, 104.40, 105.05, 106.10, 104.55, 104.90, 104.95, 105.09, 36449235, 38302.92, 99168, 14771464, 40.53
SAKAR, EQ, 12-Jan-2022, 160.65, 160.30, 162.45, 157.05, 160.00, 161.20, 159.56, 20664, 32.97, 480, 11324, 54.80
SAKHTISUG, EQ, 12-Jan-2022, 17.50, 17.60, 17.95, 17.00, 17.15, 17.10, 17.46, 294238, 51.38, 1339, 167813, 57.03
SAKSOFT, EQ, 12-Jan-2022, 999.95, 1006.60, 1130.00, 1003.20, 1095.00, 1096.10, 1076.39, 380989, 4100.93, 29727, 107538, 28.23
SAKUMA, EQ, 12-Jan-2022, 14.50, 15.00, 15.20, 14.15, 14.95, 14.80, 14.94, 2605677, 389.32, 4318, 1148771, 44.09
SALASAR, EQ, 12-Jan-2022, 263.70, 264.90, 272.25, 252.30, 268.40, 267.35, 262.85, 311646, 819.16, 4060, 60204, 19.32
SALONA, EQ, 12-Jan-2022, 274.05, 280.00, 280.00, 257.20, 257.20, 260.85, 267.29, 12598, 33.67, 611, 8105, 64.34
SALSTEEL, EQ, 12-Jan-2022, 15.85, 16.30, 16.60, 15.10, 15.35, 15.50, 15.94, 2326159, 370.89, 5474, 1183338, 50.87
SALZERELEC, EQ, 12-Jan-2022, 240.45, 242.80, 257.00, 236.05, 243.50, 244.35, 246.69, 292887, 722.52, 11307, 122632, 41.87
SAMBHAAV, BE, 12-Jan-2022, 7.50, 7.70, 7.75, 7.15, 7.25, 7.15, 7.40, 280384, 20.75, 889, -, -
SANCO, EQ, 12-Jan-2022, 22.55, 23.65, 23.65, 21.45, 21.45, 21.45, 22.33, 404028, 90.23, 1324, 362666, 89.76
SANDESH, EQ, 12-Jan-2022, 755.90, 742.00, 770.80, 742.00, 758.80, 759.05, 761.61, 2536, 19.31, 318, 1515, 59.74
SANDHAR, EQ, 12-Jan-2022, 255.50, 259.10, 262.50, 255.25, 255.50, 256.15, 258.02, 83750, 216.09, 4285, 57856, 69.08
SANGAMIND, EQ, 12-Jan-2022, 382.50, 389.00, 393.85, 381.25, 388.70, 388.25, 387.23, 62131, 240.59, 3621, 35211, 56.67
SANGHIIND, EQ, 12-Jan-2022, 63.60, 64.00, 64.90, 61.70, 62.15, 62.10, 63.27, 556281, 351.94, 4016, 294881, 53.01
SANGHVIMOV, EQ, 12-Jan-2022, 239.35, 235.00, 242.40, 234.00, 234.65, 235.40, 238.42, 137180, 327.06, 5443, 62410, 45.49
SANGINITA, EQ, 12-Jan-2022, 29.05, 29.05, 29.15, 27.60, 27.75, 27.70, 27.99, 225309, 63.06, 1882, 64473, 28.62
SANOFI, EQ, 12-Jan-2022, 7589.35, 7589.35, 7649.00, 7575.00, 7596.00, 7605.50, 7601.20, 5204, 395.57, 2003, 3215, 61.78
SANSERA, EQ, 12-Jan-2022, 762.35, 771.00, 771.00, 760.00, 762.00, 762.85, 765.42, 39355, 301.23, 3884, 24606, 62.52
SANWARIA, BZ, 12-Jan-2022, 1.75, 1.80, 1.80, 1.70, 1.80, 1.80, 1.80, 13594767, 244.16, 3746, -, -
SAPPHIRE, EQ, 12-Jan-2022, 1385.70, 1385.00, 1415.80, 1352.40, 1365.00, 1365.45, 1377.39, 166213, 2289.40, 16494, 55080, 33.14
SARDAEN, EQ, 12-Jan-2022, 771.15, 779.70, 814.05, 772.50, 809.00, 807.80, 802.78, 102073, 819.42, 6546, 56150, 55.01
SAREGAMA, BE, 12-Jan-2022, 5290.70, 5380.00, 5380.00, 5201.10, 5299.00, 5298.90, 5297.77, 8374, 443.64, 1762, -, -
SARLAPOLY, EQ, 12-Jan-2022, 68.75, 70.00, 70.10, 65.70, 66.50, 66.35, 67.62, 440866, 298.12, 4285, 279914, 63.49
SARVESHWAR, SM, 12-Jan-2022, 46.35, 48.65, 48.65, 44.05, 45.90, 45.70, 47.23, 83200, 39.29, 46, 67200, 80.77
SASKEN, EQ, 12-Jan-2022, 1356.05, 1375.50, 1375.50, 1320.85, 1330.50, 1327.90, 1342.27, 16788, 225.34, 2903, 8327, 49.60
SASTASUNDR, EQ, 12-Jan-2022, 546.50, 550.00, 550.00, 532.00, 535.00, 540.10, 541.72, 40203, 217.79, 2102, 20989, 52.21
SATIA, EQ, 12-Jan-2022, 95.40, 95.65, 98.40, 94.65, 95.30, 95.05, 96.64, 259953, 251.21, 3308, 110927, 42.67
SATIN, BE, 12-Jan-2022, 87.05, 87.50, 87.95, 84.05, 85.00, 84.80, 86.46, 255543, 220.93, 488, -, -
SBC, EQ, 12-Jan-2022, 188.75, 179.35, 179.35, 179.35, 179.35, 179.35, 179.35, 22234, 39.88, 1217, 22234, 100.00
SBCL, EQ, 12-Jan-2022, 380.15, 389.10, 390.00, 378.95, 381.95, 382.20, 385.28, 45030, 173.49, 3467, 26928, 59.80
SBICARD, EQ, 12-Jan-2022, 884.80, 895.00, 898.55, 885.05, 893.40, 893.70, 891.08, 1411418, 12576.80, 80427, 850108, 60.23
SBIETFCON, EQ, 12-Jan-2022, 72.10, 73.50, 73.50, 71.50, 72.10, 72.25, 72.22, 4483, 3.24, 107, 4301, 95.94
SBIETFIT, EQ, 12-Jan-2022, 394.81, 398.98, 400.00, 391.55, 394.70, 393.78, 395.12, 5022, 19.84, 253, 3376, 67.22
SBIETFPB, EQ, 12-Jan-2022, 193.96, 197.95, 197.95, 194.57, 196.97, 196.09, 196.20, 5425, 10.64, 77, 1820, 33.55
SBIETFQLTY, EQ, 12-Jan-2022, 159.58, 159.58, 159.99, 159.06, 159.83, 159.55, 159.64, 1369, 2.19, 80, 1264, 92.33
SBILIFE, EQ, 12-Jan-2022, 1233.40, 1240.00, 1255.40, 1231.15, 1247.35, 1249.40, 1245.97, 1371034, 17082.71, 44403, 962172, 70.18
SBIN, EQ, 12-Jan-2022, 505.95, 509.90, 513.50, 508.50, 509.95, 510.25, 511.05, 14489616, 74049.03, 178769, 6119939, 42.24
SCAPDVR, EQ, 12-Jan-2022, 12.65, 13.00, 13.00, 12.05, 12.05, 12.05, 12.16, 297029, 36.13, 639, 208265, 70.12
SCHAEFFLER, EQ, 12-Jan-2022, 9558.30, 9580.00, 9580.00, 9340.45, 9389.00, 9450.40, 9466.10, 25757, 2438.18, 8357, 21213, 82.36
SCHAND, EQ, 12-Jan-2022, 107.55, 108.00, 109.55, 106.50, 107.00, 107.15, 107.90, 51755, 55.84, 1176, 37123, 71.73
SCHNEIDER, EQ, 12-Jan-2022, 118.55, 119.00, 119.80, 116.00, 116.40, 116.95, 117.88, 698596, 823.49, 8163, 291849, 41.78
SCI, EQ, 12-Jan-2022, 135.05, 136.05, 140.80, 135.85, 139.00, 139.70, 138.54, 1824129, 2527.21, 14047, 824656, 45.21
SDBL, EQ, 12-Jan-2022, 48.50, 49.00, 49.20, 45.00, 45.85, 45.45, 46.32, 423751, 196.27, 3071, 282537, 66.68
SEAMECLTD, EQ, 12-Jan-2022, 1133.80, 1155.00, 1155.00, 1095.30, 1098.00, 1105.95, 1118.87, 2960, 33.12, 210, 2019, 68.21
SECL, SM, 12-Jan-2022, 62.30, 63.00, 65.40, 63.00, 65.40, 65.40, 64.20, 6000, 3.85, 2, 3000, 50.00
SECURCRED, SM, 12-Jan-2022, 53.85, 51.20, 51.20, 51.20, 51.20, 51.20, 51.20, 2400, 1.23, 4, 2400, 100.00
SECURKLOUD, EQ, 12-Jan-2022, 137.90, 138.00, 141.75, 136.20, 136.75, 137.45, 138.91, 61929, 86.03, 1108, 37300, 60.23
SEJALLTD, BE, 12-Jan-2022, 34.00, 35.70, 35.70, 35.70, 35.70, 35.70, 35.70, 7, 0.00, 3, -, -
SELAN, EQ, 12-Jan-2022, 152.55, 154.85, 157.50, 148.80, 149.95, 150.50, 154.39, 174562, 269.51, 3281, 100344, 57.48
SELMC, EQ, 12-Jan-2022, 59.30, 62.25, 62.25, 62.25, 62.25, 62.25, 62.25, 61, 0.04, 8, 61, 100.00
SEPOWER, BE, 12-Jan-2022, 60.45, 63.45, 63.45, 57.45, 57.45, 57.45, 60.76, 308529, 187.45, 3218, -, -
SEQUENT, EQ, 12-Jan-2022, 163.10, 164.45, 184.90, 164.30, 183.40, 184.05, 179.69, 18504787, 33251.29, 141980, 4653830, 25.15
SERVOTECH, BE, 12-Jan-2022, 106.25, 111.55, 111.55, 100.95, 101.50, 107.50, 107.74, 561557, 605.00, 2767, -, -
SESHAPAPER, EQ, 12-Jan-2022, 163.95, 164.80, 165.40, 160.00, 161.20, 161.80, 162.85, 71204, 115.95, 1950, 41080, 57.69
SETCO, EQ, 12-Jan-2022, 17.50, 17.55, 17.90, 17.45, 17.65, 17.60, 17.67, 197000, 34.80, 759, 140143, 71.14
SETF10GILT, EQ, 12-Jan-2022, 203.39, 204.10, 204.99, 201.00, 202.50, 202.50, 202.29, 48, 0.10, 18, 25, 52.08
SETFGOLD, EQ, 12-Jan-2022, 42.35, 42.35, 42.53, 42.27, 42.45, 42.44, 42.42, 788445, 334.48, 2605, 492418, 62.45
SETFNIF50, EQ, 12-Jan-2022, 184.06, 188.90, 188.90, 184.84, 185.50, 185.60, 185.32, 195314, 361.95, 1536, 100783, 51.60
SETFNIFBK, EQ, 12-Jan-2022, 383.12, 385.00, 387.49, 385.00, 385.64, 385.88, 386.24, 20714, 80.01, 583, 13932, 67.26
SETFNN50, EQ, 12-Jan-2022, 447.05, 451.98, 455.00, 442.65, 447.45, 447.71, 448.47, 14485, 64.96, 465, 10819, 74.69
SETUINFRA, BE, 12-Jan-2022, 3.75, 3.90, 3.90, 3.90, 3.90, 3.90, 3.90, 650042, 25.35, 383, -, -
SEYAIND, EQ, 12-Jan-2022, 63.95, 65.95, 66.45, 62.50, 63.20, 63.20, 64.99, 87654, 56.97, 1139, 52104, 59.44
SFL, EQ, 12-Jan-2022, 3299.60, 3329.00, 3959.50, 3268.05, 3790.00, 3765.45, 3621.98, 95772, 3468.84, 18637, 37632, 39.29
SGBAPR28I, GB, 12-Jan-2022, 4645.00, 4650.00, 4683.30, 4650.00, 4663.00, 4670.10, 4672.01, 281, 13.13, 36, 272, 96.80
SGBAUG24, GB, 12-Jan-2022, 4694.99, 4688.00, 4708.00, 4686.00, 4699.99, 4699.99, 4690.10, 176, 8.25, 35, 175, 99.43
SGBAUG27, GB, 12-Jan-2022, 4668.95, 4714.99, 4714.99, 4635.00, 4655.00, 4662.50, 4665.06, 88, 4.11, 19, 78, 88.64
SGBAUG28V, GB, 12-Jan-2022, 4770.45, 4753.01, 4798.00, 4753.01, 4771.00, 4771.96, 4772.16, 1170, 55.83, 128, 1028, 87.86
SGBAUG29V, GB, 12-Jan-2022, 4679.22, 4652.00, 4690.00, 4652.00, 4690.00, 4686.51, 4676.36, 229, 10.71, 49, 154, 67.25
SGBD29VIII, GB, 12-Jan-2022, 4720.46, 4795.00, 4795.00, 4678.00, 4724.00, 4724.00, 4696.42, 169, 7.94, 55, 146, 86.39
SGBDC27VII, GB, 12-Jan-2022, 4637.08, 4641.00, 4700.00, 4641.00, 4655.00, 4655.01, 4655.31, 13, 0.61, 6, 7, 53.85
SGBDEC26, GB, 12-Jan-2022, 4630.00, 4747.00, 4747.00, 4747.00, 4747.00, 4747.00, 4747.00, 2, 0.09, 1, 2, 100.00
SGBFEB24, GB, 12-Jan-2022, 4689.47, 4718.00, 4718.00, 4690.00, 4701.00, 4701.00, 4705.26, 31, 1.46, 7, 22, 70.97
SGBFEB29XI, GB, 12-Jan-2022, 4665.23, 4650.00, 4720.00, 4642.01, 4675.00, 4675.00, 4662.59, 218, 10.16, 25, 141, 64.68
SGBJ28VIII, GB, 12-Jan-2022, 4630.00, 4690.00, 4690.00, 4690.00, 4690.00, 4690.00, 4690.00, 5, 0.23, 2, 5, 100.00
SGBJAN26, GB, 12-Jan-2022, 4714.20, 4650.00, 4650.00, 4650.00, 4650.00, 4650.00, 4650.00, 2, 0.09, 1, 2, 100.00
SGBJAN29IX, GB, 12-Jan-2022, 4679.65, 4675.00, 4695.00, 4660.00, 4680.00, 4675.33, 4679.12, 303, 14.18, 97, 285, 94.06
SGBJAN29X, GB, 12-Jan-2022, 4748.99, 4704.10, 4739.00, 4704.10, 4736.00, 4736.00, 4714.01, 58, 2.73, 25, 52, 89.66
SGBJU29III, GB, 12-Jan-2022, 4648.87, 4640.00, 4670.00, 4640.00, 4645.00, 4655.10, 4653.64, 270, 12.56, 45, 222, 82.22
SGBJUL25, GB, 12-Jan-2022, 4674.00, 4633.00, 4675.00, 4633.00, 4673.90, 4673.90, 4671.33, 30, 1.40, 7, 26, 86.67
SGBJUL27, GB, 12-Jan-2022, 4650.04, 4653.00, 4653.00, 4653.00, 4653.00, 4653.00, 4653.00, 2, 0.09, 1, 2, 100.00
SGBJUL28IV, GB, 12-Jan-2022, 4700.81, 4700.81, 4700.81, 4664.00, 4679.99, 4679.67, 4675.68, 2365, 110.58, 178, 1982, 83.81
SGBJUL29IV, GB, 12-Jan-2022, 4685.92, 4685.92, 4707.90, 4685.92, 4707.90, 4699.35, 4696.53, 210, 9.86, 29, 188, 89.52
SGBJUN27, GB, 12-Jan-2022, 4687.70, 4611.00, 4696.00, 4611.00, 4688.99, 4688.99, 4658.54, 45, 2.10, 13, 38, 84.44
SGBJUN28, GB, 12-Jan-2022, 4631.35, 4650.00, 4658.00, 4635.00, 4635.00, 4638.09, 4641.93, 340, 15.78, 69, 318, 93.53
SGBJUN29II, GB, 12-Jan-2022, 4648.00, 4689.00, 4689.00, 4610.00, 4651.00, 4657.80, 4655.31, 198, 9.22, 46, 187, 94.44
SGBMAR24, GB, 12-Jan-2022, 4698.99, 4698.99, 4736.98, 4698.99, 4700.00, 4700.00, 4709.57, 38, 1.79, 5, 37, 97.37
SGBMAR25, GB, 12-Jan-2022, 4652.00, 4670.00, 4696.99, 4665.00, 4696.99, 4696.99, 4677.41, 115, 5.38, 14, 115, 100.00
SGBMAR28X, GB, 12-Jan-2022, 4639.00, 4640.00, 4660.00, 4640.00, 4660.00, 4660.00, 4643.33, 12, 0.56, 3, 12, 100.00
SGBMAY25, GB, 12-Jan-2022, 4723.90, 4644.00, 4699.60, 4644.00, 4644.00, 4644.66, 4675.36, 22, 1.03, 5, 22, 100.00
SGBMAY26, GB, 12-Jan-2022, 4634.00, 4636.00, 4636.00, 4636.00, 4636.00, 4636.00, 4636.00, 1, 0.05, 1, 1, 100.00
SGBMAY28, GB, 12-Jan-2022, 4631.58, 4650.00, 4657.99, 4633.01, 4647.00, 4653.22, 4646.14, 896, 41.63, 56, 781, 87.17
SGBMAY29I, GB, 12-Jan-2022, 4673.32, 4674.00, 4698.00, 4655.00, 4655.00, 4655.25, 4667.86, 987, 46.07, 126, 861, 87.23
SGBMR29XII, GB, 12-Jan-2022, 4651.56, 4651.00, 4671.00, 4640.00, 4650.01, 4653.83, 4658.12, 361, 16.82, 54, 328, 90.86
SGBN28VIII, GB, 12-Jan-2022, 4690.10, 4690.00, 4750.00, 4690.00, 4695.00, 4695.00, 4698.66, 151, 7.09, 29, 91, 60.26
SGBNOV23, GB, 12-Jan-2022, 4747.00, 4747.00, 4769.99, 4712.00, 4768.99, 4768.99, 4756.63, 22, 1.05, 6, 22, 100.00
SGBNOV24, GB, 12-Jan-2022, 4675.00, 4640.00, 4670.00, 4635.00, 4670.00, 4670.00, 4641.54, 38, 1.76, 12, 35, 92.11
SGBNOV25VI, GB, 12-Jan-2022, 4640.00, 4645.00, 4645.00, 4645.00, 4645.00, 4645.00, 4645.00, 1, 0.05, 1, 1, 100.00
SGBNOV26, GB, 12-Jan-2022, 4636.00, 4636.00, 4650.00, 4611.00, 4650.00, 4650.00, 4634.79, 33, 1.53, 11, 23, 69.70
SGBNV29VII, GB, 12-Jan-2022, 4646.00, 4670.00, 4670.00, 4647.00, 4648.10, 4648.11, 4653.69, 478, 22.24, 59, 349, 73.01
SGBOC28VII, GB, 12-Jan-2022, 4676.00, 4670.10, 4695.90, 4670.10, 4679.00, 4679.09, 4681.63, 146, 6.84, 31, 119, 81.51
SGBOCT25, GB, 12-Jan-2022, 4800.00, 4799.97, 4799.97, 4611.00, 4700.00, 4700.20, 4670.61, 96, 4.48, 15, 81, 84.38
SGBOCT25IV, GB, 12-Jan-2022, 4670.00, 4749.00, 4749.00, 4739.00, 4739.00, 4739.00, 4745.67, 3, 0.14, 2, 3, 100.00
SGBOCT27, GB, 12-Jan-2022, 4680.00, 4680.00, 4697.99, 4680.00, 4697.99, 4697.99, 4697.54, 40, 1.88, 6, 40, 100.00
SGBOCT27VI, GB, 12-Jan-2022, 4630.33, 4660.00, 4660.00, 4660.00, 4660.00, 4660.00, 4660.00, 25, 1.17, 2, 25, 100.00
SGBSEP24, GB, 12-Jan-2022, 4656.35, 4700.00, 4700.00, 4661.05, 4661.05, 4661.05, 4698.92, 108, 5.07, 5, 108, 100.00
SGBSEP27, GB, 12-Jan-2022, 4651.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 4, 0.19, 2, 4, 100.00
SGBSEP28VI, GB, 12-Jan-2022, 4694.89, 4760.01, 4760.01, 4691.00, 4699.99, 4699.47, 4699.83, 261, 12.27, 61, 249, 95.40
SGBSEP29VI, GB, 12-Jan-2022, 4654.50, 4645.60, 4670.00, 4631.00, 4665.00, 4666.80, 4661.92, 117, 5.45, 45, 105, 89.74
SGIL, EQ, 12-Jan-2022, 170.40, 174.95, 174.95, 169.00, 169.00, 171.15, 170.59, 11877, 20.26, 388, 7354, 61.92
SGL, EQ, 12-Jan-2022, 32.65, 34.25, 34.25, 31.05, 31.05, 31.05, 32.97, 355574, 117.25, 1769, 263018, 73.97
SHAHALLOYS, EQ, 12-Jan-2022, 53.30, 54.35, 55.80, 52.00, 53.55, 52.65, 53.80, 55499, 29.86, 579, 35219, 63.46
SHAKTIPUMP, EQ, 12-Jan-2022, 663.60, 672.00, 674.50, 654.80, 662.05, 657.90, 664.22, 75309, 500.21, 5089, 42018, 55.79
SHALBY, EQ, 12-Jan-2022, 151.45, 152.40, 152.50, 146.00, 146.80, 146.65, 148.42, 305792, 453.85, 6444, 163075, 53.33
SHALPAINTS, EQ, 12-Jan-2022, 115.95, 117.30, 121.00, 117.10, 120.10, 119.75, 119.22, 639045, 761.85, 7792, 360951, 56.48
SHANKARA, EQ, 12-Jan-2022, 534.95, 536.00, 557.00, 536.00, 552.75, 551.25, 548.45, 45422, 249.12, 3562, 21676, 47.72
SHANTI, BE, 12-Jan-2022, 20.40, 20.95, 20.95, 20.10, 20.85, 20.85, 20.21, 6048, 1.22, 22, -, -
SHANTIGEAR, EQ, 12-Jan-2022, 163.80, 166.10, 169.00, 161.55, 163.00, 162.80, 165.58, 148403, 245.73, 3212, 93782, 63.19
SHARDACROP, EQ, 12-Jan-2022, 349.30, 351.00, 376.85, 351.00, 366.00, 366.20, 368.88, 950504, 3506.26, 25853, 275407, 28.97
SHARDAMOTR, EQ, 12-Jan-2022, 857.95, 857.95, 871.15, 845.10, 848.60, 851.65, 853.82, 19532, 166.77, 6198, 13453, 68.88
SHAREINDIA, EQ, 12-Jan-2022, 1146.45, 1158.00, 1158.00, 1131.10, 1145.65, 1148.55, 1144.59, 24254, 277.61, 1913, 17037, 70.24
SHARIABEES, EQ, 12-Jan-2022, 468.92, 472.00, 472.00, 460.60, 467.52, 467.52, 468.59, 996, 4.67, 68, 584, 58.63
SHEMAROO, EQ, 12-Jan-2022, 124.15, 126.00, 128.15, 122.55, 124.90, 124.65, 124.55, 69177, 86.16, 1505, 46644, 67.43
SHIL, EQ, 12-Jan-2022, 403.60, 407.00, 410.85, 401.00, 405.80, 404.75, 405.73, 55154, 223.77, 1888, 34938, 63.35
SHILPAMED, EQ, 12-Jan-2022, 568.30, 571.90, 574.80, 565.05, 568.00, 568.80, 570.06, 42749, 243.70, 2466, 22999, 53.80
SHIVALIK, EQ, 12-Jan-2022, 1092.35, 1090.00, 1117.35, 1069.10, 1088.00, 1088.90, 1089.57, 7249, 78.98, 1390, 4648, 64.12
SHIVAM-RE, BE, 12-Jan-2022, 51.80, 41.45, 41.45, 41.45, 41.45, 41.45, 41.45, 46599, 19.32, 560, -, -
SHIVAMAUTO, EQ, 12-Jan-2022, 40.50, 38.50, 38.50, 38.50, 38.50, 38.50, 38.50, 38373, 14.77, 219, 38299, 99.81
SHIVAMILLS, EQ, 12-Jan-2022, 154.25, 154.05, 169.00, 152.25, 157.60, 156.80, 161.92, 141048, 228.38, 3065, 40081, 28.42
SHIVATEX, EQ, 12-Jan-2022, 250.15, 251.00, 260.95, 247.10, 250.90, 248.85, 253.45, 23299, 59.05, 1172, 11702, 50.23
SHK, EQ, 12-Jan-2022, 162.60, 164.00, 165.45, 162.05, 163.50, 162.60, 163.59, 155194, 253.88, 3092, 80851, 52.10
SHOPERSTOP, EQ, 12-Jan-2022, 329.55, 331.95, 341.00, 330.35, 341.00, 338.20, 337.52, 212018, 715.61, 6161, 137327, 64.77
SHRADHA, EQ, 12-Jan-2022, 53.95, 54.70, 56.20, 52.55, 53.25, 54.60, 54.89, 3396, 1.86, 103, 2050, 60.37
SHREDIGCEM, EQ, 12-Jan-2022, 78.00, 78.60, 79.40, 77.05, 77.90, 77.75, 78.28, 245035, 191.81, 3220, 134193, 54.76
SHREECEM, EQ, 12-Jan-2022, 27038.55, 27120.00, 27283.70, 26583.00, 26750.00, 26715.50, 26772.62, 41881, 11212.64, 14710, 23641, 56.45
SHREEPUSHK, EQ, 12-Jan-2022, 226.30, 228.70, 232.00, 223.10, 225.80, 224.25, 226.88, 45745, 103.79, 1767, 25834, 56.47
SHREERAMA, EQ, 12-Jan-2022, 20.75, 21.25, 21.25, 18.70, 18.70, 18.70, 19.14, 872027, 166.93, 2521, 564113, 64.69
SHRENIK, EQ, 12-Jan-2022, 4.40, 4.60, 4.60, 4.20, 4.20, 4.20, 4.38, 57324025, 2508.19, 33554, 21913464, 38.23
SHREYANIND, EQ, 12-Jan-2022, 111.00, 112.70, 124.45, 112.00, 118.75, 118.45, 120.84, 350622, 423.70, 11132, 111629, 31.84
SHREYAS, EQ, 12-Jan-2022, 240.55, 244.35, 246.00, 238.10, 239.30, 239.25, 240.46, 39625, 95.28, 1243, 22966, 57.96
SHRIPISTON, BE, 12-Jan-2022, 858.80, 878.90, 878.90, 856.05, 858.00, 863.25, 867.14, 385, 3.34, 18, -, -
SHRIRAMCIT, EQ, 12-Jan-2022, 1765.20, 1772.00, 1809.50, 1772.00, 1796.50, 1796.65, 1792.40, 44868, 804.22, 4021, 29353, 65.42
SHRIRAMEPC, EQ, 12-Jan-2022, 10.60, 10.60, 10.90, 10.10, 10.10, 10.10, 10.31, 3416612, 352.20, 5576, 2251790, 65.91
SHRIRAMPPS, EQ, 12-Jan-2022, 91.20, 91.70, 93.60, 90.10, 90.45, 90.70, 91.87, 1104709, 1014.89, 7980, 437644, 39.62
SHUBHLAXMI, SM, 12-Jan-2022, 16.40, 17.20, 17.20, 16.50, 16.50, 16.50, 16.81, 7000, 1.18, 6, 6000, 85.71
SHYAMCENT, EQ, 12-Jan-2022, 17.80, 17.90, 18.45, 16.95, 17.20, 17.10, 17.42, 669161, 116.57, 1988, 498842, 74.55
SHYAMMETL, EQ, 12-Jan-2022, 350.20, 353.20, 354.35, 345.00, 345.50, 346.25, 349.34, 179437, 626.85, 4486, 89380, 49.81
SICAL, EQ, 12-Jan-2022, 16.60, 17.40, 17.40, 15.80, 15.95, 15.90, 16.75, 2916191, 488.42, 3967, 1505211, 51.62
SIEMENS, EQ, 12-Jan-2022, 2313.60, 2328.65, 2352.20, 2317.30, 2350.00, 2349.05, 2341.08, 560246, 13115.83, 27612, 327040, 58.37
SIGACHI, EQ, 12-Jan-2022, 381.50, 384.00, 396.00, 379.85, 380.95, 380.65, 387.22, 445438, 1724.84, 13804, 153877, 34.55
SIGIND, EQ, 12-Jan-2022, 45.45, 46.35, 46.35, 44.00, 44.30, 44.30, 44.66, 90534, 40.43, 987, 37842, 41.80
SIGMA, SM, 12-Jan-2022, 644.15, 612.10, 639.80, 612.10, 639.80, 639.80, 620.38, 3000, 18.61, 5, 2400, 80.00
SIKKO, EQ, 12-Jan-2022, 70.65, 71.00, 73.00, 70.00, 70.00, 70.85, 71.57, 5699, 4.08, 109, 3853, 67.61
SIL, BE, 12-Jan-2022, 16.50, 16.50, 17.20, 16.25, 16.90, 16.55, 16.69, 96030, 16.03, 194, -, -
SILGO, EQ, 12-Jan-2022, 35.85, 36.25, 36.50, 34.05, 34.40, 34.40, 35.20, 136278, 47.96, 1949, 24238, 17.79
SILINV, EQ, 12-Jan-2022, 335.65, 340.00, 342.00, 328.15, 332.10, 333.60, 335.33, 5256, 17.63, 341, 3557, 67.68
SILLYMONKS, EQ, 12-Jan-2022, 23.60, 24.10, 24.10, 22.70, 23.55, 23.55, 23.16, 23692, 5.49, 124, 13041, 55.04
SILVERTUC, SM, 12-Jan-2022, 159.90, 156.50, 167.85, 156.50, 167.85, 167.85, 163.59, 29000, 47.44, 13, 12000, 41.38
