SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NATCOPHARM,EQ,15-JUN-2020,602.6,603,634,600,607,605.95,0,377738,233468679.45,0,0,0
NATHBIOGEN,EQ,15-JUN-2020,327.15,332.9,343.5,317.85,342,343.25,0,68210,23046397.65,0,0,0
NATIONALUM,EQ,15-JUN-2020,31.4,30.95,31.35,30,30.1,30.1,0,12642766,384488883.75,0,0,0
NATNLSTEEL,EQ,15-JUN-2020,3.3,3.45,3.45,3.45,3.45,3.45,0,2055,7089.75,0,0,0
NAUKRI,EQ,15-JUN-2020,2820.5,2799.85,2809.45,2755.1,2785,2786.35,0,432744,1204181620.5,0,0,0
NAVINFLUOR,EQ,15-JUN-2020,1566.35,1577.95,1593.3,1535,1550,1559,0,83996,132486043.65,0,0,0
NAVKARCORP,EQ,15-JUN-2020,25.8,26.2,27.3,25.65,26.8,26.45,0,231079,6089053.4,0,0,0
NAVNETEDUL,EQ,15-JUN-2020,69.7,70.85,70.85,68.2,68.8,68.7,0,54694,3787850.3,0,0,0
NBCC,EQ,15-JUN-2020,23.5,23.6,24.5,23.35,23.6,23.6,0,10420524,248016758.05,0,0,0
NBIFIN,EQ,15-JUN-2020,1645.2,1630,1675,1552.5,1577,1576.95,0,974,1527942.85,0,0,0
NBVENTURES,EQ,15-JUN-2020,37.7,37.3,38.9,37.3,38.2,38.15,0,254017,9681412.4,0,0,0
NCC,EQ,15-JUN-2020,30.55,30.75,30.75,28.9,29.1,29.15,0,26295288,779474162,0,0,0
NCLIND,EQ,15-JUN-2020,72.8,72.55,72.7,69.15,70.35,70.1,0,266366,18738432.35,0,0,0
NDGL,EQ,15-JUN-2020,522.25,529,529.05,476.55,477.05,489.9,0,178,87509.85,0,0,0
NDL,EQ,15-JUN-2020,19.2,19.25,19.8,18.15,18.55,18.5,0,22125,417997.05,0,0,0
NDTV,BE,15-JUN-2020,36.2,36.55,37,35.5,36.5,36.3,0,26467,962405.05,0,0,0
NECCLTD,EQ,15-JUN-2020,5.75,5.5,6,5.5,6,6,0,36019,209695.95,0,0,0
NECLIFE,EQ,15-JUN-2020,15.9,16.2,16.25,15.6,15.9,15.95,0,545831,8736257.5,0,0,0
NELCAST,EQ,15-JUN-2020,46.65,45.55,45.9,44.1,44.4,44.3,0,78508,3508621.05,0,0,0
NELCO,EQ,15-JUN-2020,185.85,182.65,194.35,182.1,189.55,190.4,0,60439,11436205.05,0,0,0
NEOGEN,EQ,15-JUN-2020,503.4,503.4,504.05,480,493.5,492.15,0,10640,5249082.2,0,0,0
NESCO,EQ,15-JUN-2020,447.8,440.3,466,440.3,448,452.35,0,65408,29566336.1,0,0,0
NESTLEIND,EQ,15-JUN-2020,16496.3,16500,16650,16370,16400,16400.3,0,139654,2298731801.9,0,0,0
NETF,EQ,15-JUN-2020,103.5,103.75,106.49,101.47,101.58,101.81,0,340,35449.98,0,0,0
NETFCONSUM,EQ,15-JUN-2020,50.3,52,52,49.52,50.04,49.96,0,1649,82661.68,0,0,0
NETFDIVOPP,EQ,15-JUN-2020,26.55,27,27,25.5,25.61,26.38,0,385,10200.43,0,0,0
NETFLTGILT,EQ,15-JUN-2020,21.62,21.62,21.85,21.6,21.7,21.7,0,17155,372747.79,0,0,0
NETFMID150,EQ,15-JUN-2020,55.28,55.87,55.87,52.8,54,54,0,31954,1723502.81,0,0,0
NETFNIF100,EQ,15-JUN-2020,112.05,112.05,117.79,108.42,113.65,113.61,0,167,18910.19,0,0,0
NETFNV20,EQ,15-JUN-2020,52.63,54.79,55.45,52,52.15,52.59,0,8406,448386.81,0,0,0
NETWORK18,EQ,15-JUN-2020,34.65,36.35,36.35,35.85,36.35,36.35,0,1343193,48779935.1,0,0,0
NEULANDLAB,EQ,15-JUN-2020,403.5,405,415.9,398.05,415,409.3,0,96393,39156152.2,0,0,0
NEWGEN,EQ,15-JUN-2020,145.85,145.85,155.1,144.25,149,150.85,0,1604000,235439318.6,0,0,0
NEXTMEDIA,BE,15-JUN-2020,4.6,4.8,4.8,4.8,4.8,4.8,0,840,4032,0,0,0
NFL,EQ,15-JUN-2020,27.65,27.65,29.6,27.4,28.95,28.9,0,3484979,100669106.9,0,0,0
NH,EQ,15-JUN-2020,286.35,286.4,298.9,285,293,290.05,0,102925,30102435.65,0,0,0
NHAI,N1,15-JUN-2020,1115.07,1115,1115.99,1114.5,1115,1114.93,0,9943,11086788.79,0,0,0
NHAI,N2,15-JUN-2020,1269.66,1273.4,1273.4,1264.27,1267,1267.28,0,505,639944.34,0,0,0
NHAI,N3,15-JUN-2020,1498,1199,1199,1199,1199,1199,0,1,1199,0,0,0
NHAI,N4,15-JUN-2020,1216,1222,1242,1222,1234.85,1234.93,0,552,677637.8,0,0,0
NHAI,N5,15-JUN-2020,1342.99,1345,1362,1325,1325,1325,0,512,691965,0,0,0
NHAI,N6,15-JUN-2020,1336.81,1330,1330,1329,1329,1329,0,501,665830,0,0,0
NHAI,NA,15-JUN-2020,1239.15,1236,1240,1230,1230.03,1231.57,0,8796,10863102.93,0,0,0
NHAI,NE,15-JUN-2020,1274.74,1268.02,1284.99,1268.02,1280,1280,0,40,51331.52,0,0,0
NHBTF2014,N4,15-JUN-2020,6000,6036,6036,6036,6036,6036,0,3,18108,0,0,0
NHBTF2014,N6,15-JUN-2020,7285.91,7250,7400,7200,7400,7400,0,265,1931750,0,0,0
NHBTF2023,N6,15-JUN-2020,6560,6700,6700,6505,6575,6570.04,0,29,190521,0,0,0
NHPC,EQ,15-JUN-2020,19.85,19.9,19.95,19.7,19.75,19.75,0,1422729,28155366.25,0,0,0
NHPC,N5,15-JUN-2020,1290,1309.99,1309.99,1309.99,1309.99,1309.99,0,7,9169.93,0,0,0
NIACL,EQ,15-JUN-2020,122.45,122.45,126.4,121.85,124.45,124.75,0,196219,24371281.45,0,0,0
NIBL,EQ,15-JUN-2020,5.7,5.7,5.95,5.5,5.6,5.6,0,7069,41301.95,0,0,0
NIFTYBEES,EQ,15-JUN-2020,105.72,105.65,105.72,103.39,104.47,104.51,0,3330233,347363261.98,0,0,0
NIITLTD,EQ,15-JUN-2020,90.55,91,91.75,89.6,90.55,90.5,0,338290,30600916.85,0,0,0
NIITTECH,EQ,15-JUN-2020,1343.15,1345,1378,1324.5,1330,1332.95,0,320523,431987483.2,0,0,0
NILAINFRA,EQ,15-JUN-2020,5.35,5.25,5.45,5.05,5.25,5.25,0,549707,2851417.4,0,0,0
NILASPACES,EQ,15-JUN-2020,1.1,1.15,1.15,1.05,1.15,1.15,0,388573,441242.45,0,0,0
NILKAMAL,EQ,15-JUN-2020,1070.35,1075.65,1085,1057.05,1084,1070.6,0,7836,8361924.4,0,0,0
NIPPOBATRY,EQ,15-JUN-2020,491.6,489.55,498,481.1,495,492.55,0,874,429578.15,0,0,0
NITCO,EQ,15-JUN-2020,17.55,17.55,17.55,16.75,17,17,0,16291,278887.5,0,0,0
NITINFIRE,BZ,15-JUN-2020,0.5,0.5,0.55,0.5,0.55,0.55,0,42900,21505.4,0,0,0
NITINSPIN,EQ,15-JUN-2020,35.85,35.5,36.85,35.3,35.85,35.65,0,25628,916704.4,0,0,0
NKIND,BE,15-JUN-2020,24,24,25.2,24,25.2,25.2,0,2404,59986.7,0,0,0
NLCINDIA,EQ,15-JUN-2020,43.85,43.85,44.45,42.45,42.7,42.55,0,1117276,47914699,0,0,0
NMDC,EQ,15-JUN-2020,87.45,87.35,89.4,84.45,85.05,85.35,0,5276736,453944017.05,0,0,0
NOCIL,EQ,15-JUN-2020,90.2,91.9,93.7,88.35,89,89.1,0,2567698,233275365.05,0,0,0
NOIDATOLL,EQ,15-JUN-2020,3.95,4,4,3.8,3.85,3.8,0,91724,350186.55,0,0,0
NPBET,EQ,15-JUN-2020,112,113.98,113.98,112.45,113.48,113.46,0,267,30211.72,0,0,0
NRAIL,EQ,15-JUN-2020,209.1,207.9,210.7,198,200,200.2,0,16658,3389704.3,0,0,0
NRBBEARING,EQ,15-JUN-2020,68.75,68.7,69.9,67.5,68,67.95,0,59978,4098129.8,0,0,0
NSIL,EQ,15-JUN-2020,642,628.95,645.05,628.95,638,638,0,66,41907.25,0,0,0
NTL,EQ,15-JUN-2020,0.5,0.5,0.5,0.5,0.5,0.5,0,1500,750,0,0,0
NTPC,EQ,15-JUN-2020,96.9,96.7,96.95,92.6,93.3,93.2,0,10980604,1030831909.55,0,0,0
NTPC,N4,15-JUN-2020,1219,1227,1228.99,1227,1228.99,1228.99,0,55,67564.6,0,0,0
NTPC,N5,15-JUN-2020,1271,1277.01,1292,1277.01,1292,1292,0,245,312942.4,0,0,0
NTPC,N6,15-JUN-2020,1434.45,1444.9,1444.9,1425.05,1442.5,1440.66,0,256,364919.2,0,0,0
NTPC,N7,15-JUN-2020,13.69,13.56,13.75,13.56,13.69,13.61,0,11985,163161.48,0,0,0
NTPC,NC,15-JUN-2020,1250,1251,1251,1251,1251,1251,0,2,2502,0,0,0
NUCLEUS,EQ,15-JUN-2020,242.55,242.6,260.9,241,254,252.65,0,141525,35828468.75,0,0,0
NXTDIGITAL,EQ,15-JUN-2020,401.9,405.05,410,392,394.2,395.05,0,2156,868787.05,0,0,0
OAL,EQ,15-JUN-2020,178,181,189.75,176.65,177.5,179.5,0,21049,3863509.8,0,0,0
OBEROIRLTY,EQ,15-JUN-2020,371.2,371.2,386.35,361,361.25,363.7,0,177127,65702868.75,0,0,0
OCCL,EQ,15-JUN-2020,690.15,720,724,699.55,700.7,702.65,0,12746,9048696.75,0,0,0
OFSS,EQ,15-JUN-2020,2578,2563,2761,2558.45,2730,2744.65,0,72949,195952954.4,0,0,0
OIL,EQ,15-JUN-2020,91.15,90.5,97.8,90.45,97.8,97.25,0,4723418,452243587.2,0,0,0
OILCOUNTUB,EQ,15-JUN-2020,5.25,5.3,5.5,5.1,5.4,5.35,0,13097,69409.8,0,0,0
OISL,EQ,15-JUN-2020,3.25,3.1,3.1,3.1,3.1,3.1,0,38885,120543.5,0,0,0
OLECTRA,EQ,15-JUN-2020,69.45,66,66,66,66,66,0,23909,1577994,0,0,0
OMAXAUTO,EQ,15-JUN-2020,31.6,31,34.15,29.1,30.6,30.8,0,51843,1572053.75,0,0,0
OMAXE,EQ,15-JUN-2020,200.15,200.5,202.45,200.45,202.25,202.2,0,2838811,572128974.5,0,0,0
OMKARCHEM,BE,15-JUN-2020,4,4.05,4.15,4,4,4,0,11635,46970.1,0,0,0
OMMETALS,EQ,15-JUN-2020,12.8,13,14,12.4,13.9,13.9,0,105072,1406269,0,0,0
ONELIFECAP,EQ,15-JUN-2020,6,6,6.2,5.7,5.8,5.8,0,9392,55275.3,0,0,0
ONEPOINT,EQ,15-JUN-2020,12.75,13.75,13.75,11.65,12.45,12,0,4144,52186.35,0,0,0
ONGC,EQ,15-JUN-2020,83.9,84,85.9,83,84.05,84.1,0,17275091,1456636376.4,0,0,0
ONMOBILE,EQ,15-JUN-2020,28.2,27.5,29.25,27.5,29.25,28.65,0,58082,1660735.95,0,0,0
ONWARDTEC,EQ,15-JUN-2020,50.45,50.45,54.9,50,51.35,52.65,0,18569,975226.9,0,0,0
OPTIEMUS,BE,15-JUN-2020,23,23.4,24.15,22.75,23.2,23.2,0,1815,42586.95,0,0,0
OPTOCIRCUI,BE,15-JUN-2020,9.65,10,10.1,9.75,10.1,10.1,0,1591907,15898262.95,0,0,0
ORBTEXP,EQ,15-JUN-2020,54.8,54.85,59.45,52.6,57.95,58,0,28122,1633184.55,0,0,0
ORICONENT,EQ,15-JUN-2020,14.35,14.35,16.2,14.35,15.8,15.8,0,220959,3441304,0,0,0
ORIENTABRA,EQ,15-JUN-2020,14.55,14.05,14.9,14.05,14.8,14.8,0,38626,566599.8,0,0,0
ORIENTALTL,EQ,15-JUN-2020,11.3,11.55,11.7,11.5,11.7,11.7,0,390022,4538733.95,0,0,0
ORIENTBELL,EQ,15-JUN-2020,73.3,77.9,84,73.05,74.2,75.1,0,471218,37196272.55,0,0,0
ORIENTCEM,EQ,15-JUN-2020,59.7,59.7,60.9,58.6,59.8,60,0,517610,30728045.7,0,0,0
ORIENTELEC,EQ,15-JUN-2020,178.7,179.7,181.35,175.7,178,177.95,0,98381,17568684.4,0,0,0
ORIENTHOT,EQ,15-JUN-2020,21.8,21.25,22.6,20.8,21.8,21.7,0,26290,562521.45,0,0,0
ORIENTLTD,EQ,15-JUN-2020,86.95,84.1,90.9,84.1,86.8,86.8,0,3962,341531.15,0,0,0
ORIENTPPR,EQ,15-JUN-2020,19.95,20.15,20.15,19.2,19.2,19.3,0,464118,9082458.85,0,0,0
ORIENTREF,EQ,15-JUN-2020,144.95,148.8,148.8,139.25,142,143.55,0,46570,6635933.25,0,0,0
ORISSAMINE,EQ,15-JUN-2020,1608.95,1650,1650,1550,1560,1568.6,0,3452,5488993.1,0,0,0
ORTEL,BZ,15-JUN-2020,1.2,1.2,1.25,1.15,1.25,1.25,0,24401,30176.25,0,0,0
ORTINLABSS,EQ,15-JUN-2020,12.55,13.75,13.75,12.35,13,13.1,0,48800,633451.1,0,0,0
OSWALAGRO,EQ,15-JUN-2020,7.3,7.55,7.65,7.2,7.3,7.3,0,65713,486117.2,0,0,0
OSWALSEEDS,SM,15-JUN-2020,32.4,33,33.85,33,33.3,33.3,0,28000,939200,0,0,0
PAEL,EQ,15-JUN-2020,1.75,1.75,1.8,1.75,1.8,1.8,0,25741,45909.55,0,0,0
PAGEIND,EQ,15-JUN-2020,18548.2,18500,18610.7,17652.65,17845,17775.65,0,46228,832344873.7,0,0,0
PAISALO,EQ,15-JUN-2020,203.55,219,219,197.1,201.7,206.2,0,2040,416834.2,0,0,0
PALASHSECU,EQ,15-JUN-2020,26.9,25.6,28.15,25.6,28.15,28.15,0,3707,103800.4,0,0,0
PALREDTEC,EQ,15-JUN-2020,13.45,13.45,14.1,12.85,14.1,14.1,0,1394,19447.45,0,0,0
PANACEABIO,EQ,15-JUN-2020,231.9,230,235,212.6,219.8,220.4,0,608820,136912916.3,0,0,0
PANACHE,EQ,15-JUN-2020,40,43,43,36.1,40.75,40.75,0,3052,120356.1,0,0,0
PANAMAPET,EQ,15-JUN-2020,41.1,41,41.8,38.8,38.8,39.2,0,25149,1008547.65,0,0,0
PANSARI,SM,15-JUN-2020,22.95,22.95,22.95,22.65,22.65,22.65,0,54000,1228800,0,0,0
PAPERPROD,EQ,15-JUN-2020,198.5,197.95,201.05,196.5,199,199.65,0,37132,7394421.35,0,0,0
PARABDRUGS,BZ,15-JUN-2020,1.8,1.85,1.85,1.75,1.85,1.85,0,19522,35240.35,0,0,0
PARACABLES,EQ,15-JUN-2020,7.75,8.4,8.4,7.35,7.7,7.7,0,131314,1016650.45,0,0,0
PARAGMILK,EQ,15-JUN-2020,96.25,97.8,102.15,97,97.85,98.3,0,388721,38412879.05,0,0,0
PARSVNATH,BE,15-JUN-2020,2.4,2.45,2.45,2.3,2.45,2.45,0,92032,220593.15,0,0,0
PATELENG,EQ,15-JUN-2020,13.55,13.55,14.45,13.5,13.7,13.7,0,237551,3305747.3,0,0,0
PATINTLOG,EQ,15-JUN-2020,19.85,19.1,20.65,19.05,20.6,20.55,0,7472,150670.25,0,0,0
PATSPINLTD,EQ,15-JUN-2020,4.05,4.25,4.25,4.25,4.25,4.25,0,100,425,0,0,0
PCJEWELLER,EQ,15-JUN-2020,16.2,16.1,17,16.1,17,17,0,4306021,72670128.3,0,0,0
PDMJEPAPER,EQ,15-JUN-2020,14,15.35,15.4,14.6,14.75,14.9,0,1021064,15423659.25,0,0,0
PDSMFL,EQ,15-JUN-2020,260.7,256.95,269,255.35,265,255.8,0,113,29230.95,0,0,0
PEARLPOLY,EQ,15-JUN-2020,11.7,11.9,11.9,11.6,11.9,11.9,0,2815,32923.3,0,0,0
PEL,EQ,15-JUN-2020,1064.4,1055,1082.35,1028.9,1032,1036.05,0,1763143,1854757876.6,0,0,0
PENIND,EQ,15-JUN-2020,17.45,17.45,18.35,17.2,17.9,18.05,0,352396,6333214.95,0,0,0
PENINLAND,EQ,15-JUN-2020,3.85,4.1,4.1,3.75,3.8,3.75,0,75144,287456.05,0,0,0
PERSISTENT,EQ,15-JUN-2020,585.2,583,598.15,582.05,597.6,591.95,0,60744,35724030.05,0,0,0
PETRONET,EQ,15-JUN-2020,260.1,259.45,262.8,256.4,257.7,258.05,0,2486930,645102241.55,0,0,0
PFC,EQ,15-JUN-2020,83.6,83.5,84.35,81.75,82.45,82.6,0,9183256,760765711.9,0,0,0
PFC,N4,15-JUN-2020,1111,1111,1122,1111,1121.99,1121.99,0,143,159345.91,0,0,0
PFC,N5,15-JUN-2020,1250,1240,1240,1235.2,1235.2,1235.2,0,300,371040,0,0,0
PFC,N6,15-JUN-2020,1248.79,1190,1238.6,1170,1238.6,1238.6,0,68,81554.8,0,0,0
PFC,N8,15-JUN-2020,1433.86,1444.9,1444.9,1432,1440,1439.22,0,19,27384.2,0,0,0
PFIZER,EQ,15-JUN-2020,4064.15,4090,4149.95,4031.1,4049,4081.5,0,115117,472516777.45,0,0,0
PFOCUS,EQ,15-JUN-2020,26.55,26.55,27.5,25.1,27.15,27.05,0,63931,1717115.3,0,0,0
PFS,EQ,15-JUN-2020,11.15,10.9,11.3,9.8,11.25,11.1,0,2451606,26226143.7,0,0,0
PGEL,EQ,15-JUN-2020,40.45,43.75,43.75,38.5,39.55,39.6,0,21881,873962.35,0,0,0
PGHH,EQ,15-JUN-2020,9960.4,9866.3,10049.9,9866.3,9988,10000,0,8090,80838950.65,0,0,0
PGHL,EQ,15-JUN-2020,4040.9,4052,4057.5,3975.45,3998,3987.2,0,22805,91273002.75,0,0,0
PGIL,EQ,15-JUN-2020,105.05,104.05,107.45,100.2,103.9,104.4,0,1817,188529,0,0,0
PHILIPCARB,EQ,15-JUN-2020,88.65,92.7,92.7,89.7,90.25,90.65,0,961449,87477418.75,0,0,0
PHOENIXLTD,EQ,15-JUN-2020,599.85,590.45,601.2,586.3,590.05,589.35,0,70227,41681272.05,0,0,0
PIDILITIND,EQ,15-JUN-2020,1430.05,1449,1469.1,1422.55,1431.75,1431.95,0,714226,1028853993.8,0,0,0
PIIND,EQ,15-JUN-2020,1599.45,1600,1611,1574.75,1587,1580.65,0,245597,390259459.55,0,0,0
PILANIINVS,EQ,15-JUN-2020,1353.65,1322.05,1352.9,1307.85,1328.45,1329.3,0,140,186768.35,0,0,0
PILITA,EQ,15-JUN-2020,4.35,4.25,4.35,4.1,4.25,4.25,0,28321,119116.8,0,0,0
PIONDIST,EQ,15-JUN-2020,119.7,118.95,121.15,115.85,118.95,119,0,5749,687293.65,0,0,0
PIONEEREMB,EQ,15-JUN-2020,21.15,20.25,21.9,20,20.05,20.2,0,8161,166309.7,0,0,0
PITTIENG,EQ,15-JUN-2020,27.85,27.55,31.9,27.15,29.7,30.15,0,58212,1749781,0,0,0
PKTEA,BE,15-JUN-2020,94,94,94,89.3,89.3,89.3,0,815,74255.2,0,0,0
PLASTIBLEN,EQ,15-JUN-2020,166.1,165.95,186.05,163.9,182,182.35,0,109521,19648729.8,0,0,0
PNB,EQ,15-JUN-2020,33.05,33,34.15,32.05,33.55,33.65,0,50674765,1677430779.65,0,0,0
PNBGILTS,EQ,15-JUN-2020,34.55,34.55,37.45,34.25,37.35,37,0,1771367,63853936.55,0,0,0
PNBHOUSING,EQ,15-JUN-2020,220.6,213.3,222.7,209.6,213,212.45,0,1411793,301039546.75,0,0,0
PNC,EQ,15-JUN-2020,13.95,13.8,15.7,13.3,15.2,15.55,0,38285,578144.45,0,0,0
PNCINFRA,EQ,15-JUN-2020,125,125,129,122.6,128,127.4,0,578580,72945614.5,0,0,0
PODDARHOUS,EQ,15-JUN-2020,179.5,171.4,176.95,165.25,171.95,171.3,0,1689,289108.7,0,0,0
PODDARMENT,EQ,15-JUN-2020,159.15,159.95,160.9,150,155,155.9,0,7268,1125505.9,0,0,0
POKARNA,BE,15-JUN-2020,104.4,107,109.5,103.95,105,104.95,0,35585,3717898.1,0,0,0
POLYCAB,EQ,15-JUN-2020,746.25,745.1,763.75,735.3,741.7,743.5,0,141907,106059906.8,0,0,0
POLYMED,EQ,15-JUN-2020,290.8,294.3,298.8,290,294.85,295.1,0,89517,26440137.8,0,0,0
POLYPLEX,EQ,15-JUN-2020,435.7,435.7,437.85,432,435,435.55,0,20593,8953322.85,0,0,0
PONNIERODE,EQ,15-JUN-2020,154.4,156.4,157,148.5,150,150.3,0,2285,346243.3,0,0,0
POWERGRID,EQ,15-JUN-2020,166.3,165.2,166,162.6,163.55,163.25,0,7781253,1277326143.6,0,0,0
POWERINDIA,EQ,15-JUN-2020,838.55,835.05,842.6,835.05,842,839.5,0,17284,14475544.75,0,0,0
POWERMECH,EQ,15-JUN-2020,377.25,377,382,359.1,366,367.25,0,29021,10708670.7,0,0,0
PPAP,EQ,15-JUN-2020,178.2,178.2,181.55,173,175,175.85,0,18937,3373732.4,0,0,0
PPL,EQ,15-JUN-2020,48.2,48,49,47.55,48.8,48.4,0,49202,2376339.55,0,0,0
PRABHAT,EQ,15-JUN-2020,68.15,67.8,68.45,66.65,67.1,67.2,0,30186,2035413.9,0,0,0
PRADIP,EQ,15-JUN-2020,0.7,0.75,0.75,0.75,0.75,0.75,0,6551,4913.25,0,0,0
PRAENG,EQ,15-JUN-2020,6.1,6.05,6.1,5.8,5.95,5.9,0,28898,171332.15,0,0,0
PRAJIND,EQ,15-JUN-2020,67.5,67.25,67.8,64.6,64.65,64.9,0,1217882,80062489.85,0,0,0
PRAKASH,EQ,15-JUN-2020,35.3,35.9,37.4,35.25,36.95,36.7,0,484007,17624160.6,0,0,0
PRAKASHSTL,BE,15-JUN-2020,1.35,1.4,1.4,1.4,1.4,1.4,0,196467,275053.8,0,0,0
PRAXIS,EQ,15-JUN-2020,27.3,28.65,28.65,26.6,27.05,27.15,0,17142,469946.8,0,0,0
PRECAM,EQ,15-JUN-2020,26.1,26.1,29.2,26.1,27.85,28.25,0,1385073,38136213.2,0,0,0
PRECOT,EQ,15-JUN-2020,22.9,21,23.7,20.95,23.4,23.25,0,4633,104735.2,0,0,0
PRECWIRE,EQ,15-JUN-2020,95.9,95.95,99.7,94.05,96.55,95.4,0,15707,1510683.95,0,0,0
PREMEXPLN,EQ,15-JUN-2020,72.15,74.8,78,70.2,75,75.15,0,28508,2139449.65,0,0,0
PREMIERPOL,EQ,15-JUN-2020,20.75,20.85,24.9,20.1,21.9,22.2,0,112242,2629276.45,0,0,0
PRESSMN,EQ,15-JUN-2020,17.6,17.2,18.35,17.05,17.8,17.5,0,10817,189516,0,0,0
PRESTIGE,EQ,15-JUN-2020,200.9,201.9,202.7,194.25,195.3,196.25,0,515340,101875323.2,0,0,0
PRICOLLTD,EQ,15-JUN-2020,39.65,40.4,40.7,39.4,40,39.85,0,14529,580876.55,0,0,0
PRIMESECU,EQ,15-JUN-2020,35.45,37,37.9,35.05,37.5,37.5,0,24522,902928.8,0,0,0
PRINCEPIPE,EQ,15-JUN-2020,99.7,103,103,95,100.85,100.45,0,246588,24686734.6,0,0,0
PROSEED,EQ,15-JUN-2020,0.3,0.3,0.3,0.25,0.3,0.3,0,22300,6650,0,0,0
PROZONINTU,EQ,15-JUN-2020,20.85,19.85,21.85,19.85,21.85,21.85,0,1058272,22346109.9,0,0,0
PRSMJOHNSN,EQ,15-JUN-2020,42.2,41,42.5,41,41.55,41.2,0,77222,3204934.65,0,0,0
PSB,EQ,15-JUN-2020,16.5,16.8,16.8,16.05,16.2,16.3,0,226030,3679624.35,0,0,0
PSL,BE,15-JUN-2020,0.55,0.55,0.6,0.5,0.55,0.6,0,48230,26797.25,0,0,0
PSPPROJECT,EQ,15-JUN-2020,373.65,374.9,385,374.7,381,380.25,0,24085,9145935.8,0,0,0
PSUBNKBEES,EQ,15-JUN-2020,14.81,15,15.19,14.55,15.05,15.12,0,190766,2829254.32,0,0,0
PTC,EQ,15-JUN-2020,38.2,38.2,41,38.2,39.95,39.95,0,7970489,318489712.85,0,0,0
PTL,EQ,15-JUN-2020,31.45,31.5,32.45,31,31.45,31.2,0,12236,387116.4,0,0,0
PULZ,SM,15-JUN-2020,12,12.6,12.6,12.6,12.6,12.6,0,4000,50400,0,0,0
PUNJABCHEM,EQ,15-JUN-2020,435.95,438.95,439,426,432,427.15,0,735,315068.2,0,0,0
PUNJLLOYD,BZ,15-JUN-2020,1.5,1.55,1.55,1.55,1.55,1.55,0,90377,140084.35,0,0,0
PURVA,EQ,15-JUN-2020,42.25,43,43.5,42,42.5,42.35,0,27505,1172056.7,0,0,0
PVR,EQ,15-JUN-2020,1029.85,1025,1050,999,1010.3,1010.6,0,2892149,2944041361.3,0,0,0
QGOLDHALF,EQ,15-JUN-2020,2079.85,2098.95,2099,2059,2060.5,2059,0,1241,2558658.2,0,0,0
QNIFTY,EQ,15-JUN-2020,1017.51,1017,1017,1005,1011,1009.13,0,48,48385.55,0,0,0
QUESS,EQ,15-JUN-2020,270.8,267,271,260,260.5,261.1,0,219246,58037787.3,0,0,0
QUICKHEAL,EQ,15-JUN-2020,103.85,104.25,104.7,102,102.95,102.75,0,78732,8127227.05,0,0,0
RADICO,EQ,15-JUN-2020,341.45,343.4,353.2,338.05,342.7,343.95,0,957593,330287124.55,0,0,0
RADIOCITY,EQ,15-JUN-2020,15.9,16.1,16.35,15.5,15.9,15.95,0,999518,15862082.45,0,0,0
RAIN,EQ,15-JUN-2020,73.85,75.6,76.4,72.8,74.1,74.1,0,1823658,136341306.4,0,0,0
RAJESHEXPO,EQ,15-JUN-2020,480.35,485.4,496.65,475.5,476.9,477.7,0,217362,105659677.5,0,0,0
RAJRATAN,EQ,15-JUN-2020,215.6,214,220,213.5,214.5,214.9,0,1468,318665.6,0,0,0
RAJRAYON,BZ,15-JUN-2020,0.2,0.2,0.25,0.15,0.25,0.25,0,9050434,2158626.3,0,0,0
RAJSREESUG,EQ,15-JUN-2020,16.9,16,17.5,16,16.85,16.8,0,13752,229790.75,0,0,0
RAJTV,EQ,15-JUN-2020,35.55,34.6,37.4,33.5,34.5,34.5,0,3129,109305.9,0,0,0
RALLIS,EQ,15-JUN-2020,234.75,235.1,254,234,251.8,251.5,0,2050409,508271252.75,0,0,0
RAMANEWS,EQ,15-JUN-2020,12.1,12.5,12.5,11.85,11.95,12.15,0,11819,143782,0,0,0
RAMASTEEL,EQ,15-JUN-2020,30.6,31.7,32.1,29.65,32.1,32.1,0,22604,711941.25,0,0,0
RAMCOCEM,EQ,15-JUN-2020,625.1,630,630,595.9,603.8,603.35,0,561093,342076415.35,0,0,0
RAMCOIND,EQ,15-JUN-2020,142.1,142.75,149,142.1,145.75,146.15,0,76338,11155867.7,0,0,0
RAMCOSYS,EQ,15-JUN-2020,121.3,133.4,133.4,126,133.4,133.4,0,1238348,163939902.05,0,0,0
RAMKY,EQ,15-JUN-2020,36.8,37.8,41.7,36,38.05,39.2,0,402047,15945611.85,0,0,0
RAMSARUP,BZ,15-JUN-2020,0.6,0.6,0.65,0.6,0.65,0.65,0,8155,5010.95,0,0,0
RANASUG,EQ,15-JUN-2020,4.3,4.35,4.45,4.2,4.25,4.3,0,299382,1291683.4,0,0,0
RANEENGINE,EQ,15-JUN-2020,200.2,215,220,197,207.95,204.75,0,1399,289685.25,0,0,0
RANEHOLDIN,EQ,15-JUN-2020,407.9,408,410,386.15,396,397.5,0,7408,2938730.1,0,0,0
RATNAMANI,EQ,15-JUN-2020,1010.35,1038,1049.95,1014.6,1016,1016.7,0,11103,11411674.95,0,0,0
