SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
KOTHARIPRO, EQ, 05-Dec-2025, 76.79, 76.20, 77.24, 75.50, 75.50, 76.20, 76.43, 8906, 6.81, 268, 6764, 75.95
KOTYARK, SM, 05-Dec-2025, 243.65, 253.00, 268.00, 253.00, 268.00, 267.70, 263.68, 29700, 78.31, 197, 18000, 60.61
KPEL, EQ, 05-Dec-2025, 366.95, 365.40, 365.40, 350.65, 354.45, 352.85, 356.31, 238325, 849.16, 7528, 138116, 57.95
KPIGREEN, EQ, 05-Dec-2025, 441.75, 440.50, 440.50, 421.35, 423.00, 423.55, 428.46, 597844, 2561.51, 22938, 278885, 46.65
KPIL, EQ, 05-Dec-2025, 1169.20, 1168.80, 1179.00, 1150.00, 1166.90, 1165.40, 1156.26, 244847, 2831.07, 20018, 178677, 72.97
KPITTECH, EQ, 05-Dec-2025, 1269.80, 1275.00, 1275.00, 1258.60, 1262.20, 1267.00, 1266.81, 435214, 5513.31, 25164, 195412, 44.90
KPRMILL, EQ, 05-Dec-2025, 982.50, 982.50, 990.00, 969.80, 983.10, 981.60, 980.31, 207790, 2036.99, 20128, 118399, 56.98
KRBL, EQ, 05-Dec-2025, 398.30, 399.45, 400.00, 390.00, 392.05, 394.00, 393.63, 257285, 1012.75, 10938, 126045, 48.99
KREBSBIO, EQ, 05-Dec-2025, 65.28, 66.00, 76.85, 66.00, 68.65, 68.97, 71.46, 228907, 163.58, 2600, 59938, 26.18
KRIDHANINF, EQ, 05-Dec-2025, 3.81, 3.90, 4.20, 3.77, 3.87, 3.85, 3.92, 188648, 7.40, 253, 86201, 45.69
KRISHANA, EQ, 05-Dec-2025, 495.85, 490.90, 499.70, 488.05, 494.50, 497.30, 494.65, 37867, 187.31, 1360, 18300, 48.33
KRISHCA, SM, 05-Dec-2025, 183.00, 182.70, 183.50, 180.00, 180.00, 180.00, 181.71, 9000, 16.35, 17, 7500, 83.33
KRISHIVAL, EQ, 05-Dec-2025, 471.80, 471.00, 473.00, 455.00, 456.55, 460.45, 469.24, 6821, 32.01, 245, 5162, 75.68
KRISHNADEF, SM, 05-Dec-2025, 749.00, 763.95, 763.95, 736.05, 742.00, 741.70, 746.25, 13500, 100.74, 50, 10250, 75.93
KRITI, EQ, 05-Dec-2025, 83.92, 84.05, 85.48, 80.25, 80.85, 80.39, 82.22, 26437, 21.74, 1295, 12818, 48.49
KRITIKA, EQ, 05-Dec-2025, 7.55, 7.55, 7.68, 7.48, 7.54, 7.51, 7.54, 82831, 6.25, 374, 80953, 97.73
KRITINUT, EQ, 05-Dec-2025, 74.14, 76.43, 76.43, 71.02, 74.00, 73.11, 72.89, 20226, 14.74, 617, 12939, 63.97
KRN, EQ, 05-Dec-2025, 777.15, 778.00, 787.90, 767.15, 787.50, 783.05, 776.73, 118691, 921.91, 6016, 39789, 33.52
KRONOX, EQ, 05-Dec-2025, 137.06, 135.10, 138.52, 135.10, 138.00, 137.67, 136.71, 36408, 49.77, 1148, 20310, 55.78
KROSS, EQ, 05-Dec-2025, 165.97, 166.00, 166.01, 160.68, 164.10, 165.19, 163.74, 218571, 357.90, 4169, 103634, 47.41
KRSNAA, EQ, 05-Dec-2025, 755.90, 756.50, 764.25, 748.00, 750.00, 750.80, 756.98, 48340, 365.92, 5171, 33456, 69.21
KRT, RR, 05-Dec-2025, 121.59, 123.30, 125.50, 121.55, 123.95, 123.36, 123.11, 1766894, 2175.26, 14693, 1648857, 93.32
KRYSTAL, EQ, 05-Dec-2025, 545.10, 536.90, 553.00, 534.15, 541.80, 548.85, 540.89, 10767, 58.24, 759, 7904, 73.41
KSB, EQ, 05-Dec-2025, 756.00, 755.00, 755.00, 742.35, 747.00, 748.75, 748.20, 49902, 373.37, 5934, 31013, 62.15
KSCL, EQ, 05-Dec-2025, 968.90, 968.90, 984.70, 968.20, 979.50, 977.55, 977.07, 31330, 306.12, 3864, 14340, 45.77
KSHITIJPOL, EQ, 05-Dec-2025, 2.38, 2.38, 2.44, 2.10, 2.25, 2.28, 2.21, 613024, 13.57, 1022, 409809, 66.85
KSL, EQ, 05-Dec-2025, 767.35, 760.45, 770.05, 757.10, 769.00, 763.05, 761.25, 12533, 95.41, 1411, 4394, 35.06
KSOLVES, EQ, 05-Dec-2025, 300.70, 303.40, 303.40, 294.85, 301.25, 300.15, 299.95, 30330, 90.97, 1828, 13637, 44.96
KSR, BE, 05-Dec-2025, 24.95, 23.70, 23.70, 23.70, 23.70, 23.70, 23.70, 10401, 2.47, 59, -, -
KTKBANK, EQ, 05-Dec-2025, 212.49, 211.50, 216.45, 210.48, 213.45, 213.17, 213.36, 6221439, 13273.95, 49706, 2019010, 32.45
KUANTUM, EQ, 05-Dec-2025, 93.06, 94.60, 94.69, 92.00, 92.41, 92.59, 93.29, 27939, 26.06, 751, 20732, 74.20
LAGNAM, EQ, 05-Dec-2025, 73.44, 71.22, 73.89, 65.00, 67.31, 67.29, 67.70, 36251, 24.54, 725, 17315, 47.76
LAKPRE, BZ, 05-Dec-2025, 5.29, 5.55, 5.55, 5.06, 5.50, 5.50, 5.53, 947, 0.05, 13, -, -
LAKSHYA, SM, 05-Dec-2025, 118.60, 119.00, 119.00, 116.50, 116.50, 116.75, 118.04, 9600, 11.33, 9, 8800, 91.67
LAL, EQ, 05-Dec-2025, 9.16, 9.34, 9.44, 8.25, 9.14, 9.17, 8.91, 59436, 5.29, 338, 32924, 55.39
LALPATHLAB, EQ, 05-Dec-2025, 3054.10, 3040.10, 3054.00, 2972.10, 3023.20, 3029.60, 3006.78, 68315, 2054.08, 12657, 24655, 36.09
LAMBODHARA, EQ, 05-Dec-2025, 129.76, 129.76, 130.84, 123.50, 124.60, 124.38, 126.16, 32282, 40.73, 1172, 20353, 63.05
LAMOSAIC, SM, 05-Dec-2025, 36.45, 36.40, 37.60, 35.15, 37.60, 37.40, 36.22, 19800, 7.17, 31, 12000, 60.61
LANCORHOL, BE, 05-Dec-2025, 25.78, 25.13, 26.60, 25.05, 26.45, 25.75, 25.91, 10134, 2.63, 52, -, -
LANDMARK, EQ, 05-Dec-2025, 523.65, 526.40, 526.40, 512.15, 515.20, 521.70, 519.64, 41147, 213.82, 2789, 25153, 61.13
LAOPALA, EQ, 05-Dec-2025, 211.15, 211.00, 214.88, 209.61, 213.05, 212.71, 211.96, 34620, 73.38, 5224, 18766, 54.21
LASA, EQ, 05-Dec-2025, 10.01, 10.01, 10.09, 9.73, 10.00, 9.92, 9.94, 12165, 1.21, 68, 8524, 70.07
LATENTVIEW, EQ, 05-Dec-2025, 457.65, 457.00, 462.00, 449.15, 453.00, 450.90, 455.04, 268502, 1221.79, 19774, 132040, 49.18
LATTEYS, BE, 05-Dec-2025, 24.83, 24.33, 24.33, 24.33, 24.33, 24.33, 24.33, 5673, 1.38, 44, -, -
LAURUSLABS, EQ, 05-Dec-2025, 1013.50, 1017.50, 1028.50, 1005.80, 1026.50, 1026.10, 1019.73, 936977, 9554.67, 28107, 541296, 57.77
LAWSIKHO, SM, 05-Dec-2025, 125.20, 121.00, 121.00, 121.00, 121.00, 121.00, 121.00, 2000, 2.42, 3, 2000, 100.00
LAXMICOT, EQ, 05-Dec-2025, 19.99, 20.23, 20.23, 19.11, 19.15, 19.38, 19.49, 23019, 4.49, 159, 14638, 63.59
LAXMIDENTL, EQ, 05-Dec-2025, 275.50, 277.70, 277.70, 263.10, 270.40, 269.75, 269.11, 767229, 2064.68, 17235, 88613, 11.55
LAXMIINDIA, EQ, 05-Dec-2025, 135.07, 136.00, 136.15, 133.10, 133.10, 134.27, 134.47, 64678, 86.97, 1365, 26145, 40.42
LCCINFOTEC, BE, 05-Dec-2025, 4.53, 4.30, 4.75, 4.30, 4.75, 4.30, 4.33, 130002, 5.63, 85, -, -
LEMERITE, SM, 05-Dec-2025, 507.30, 505.00, 521.95, 502.00, 511.50, 514.35, 514.55, 88800, 456.92, 189, 66800, 75.23
LEMONTREE, EQ, 05-Dec-2025, 162.10, 162.10, 165.00, 162.10, 164.80, 164.53, 163.87, 2531847, 4149.03, 44757, 1321402, 52.19
LENSKART, EQ, 05-Dec-2025, 405.55, 405.00, 419.75, 402.00, 418.05, 417.20, 411.72, 2442116, 10054.71, 32373, 622418, 25.49
LEXUS, EQ, 05-Dec-2025, 27.20, 27.94, 29.92, 27.00, 28.50, 28.35, 28.66, 41314, 11.84, 300, 18129, 43.88
LFIC, EQ, 05-Dec-2025, 183.92, 185.01, 185.01, 175.00, 175.03, 175.86, 178.56, 2732, 4.88, 123, 1726, 63.18
LGBBROSLTD, EQ, 05-Dec-2025, 1904.70, 1914.70, 1914.70, 1863.40, 1880.00, 1879.60, 1880.88, 71580, 1346.33, 9169, 36219, 50.60
LGEINDIA, EQ, 05-Dec-2025, 1605.60, 1608.00, 1617.00, 1595.00, 1597.50, 1598.70, 1606.58, 406011, 6522.89, 31667, 181074, 44.60
LGHL, EQ, 05-Dec-2025, 276.00, 275.90, 279.35, 270.80, 273.90, 275.65, 275.97, 241689, 666.98, 2167, 19951, 8.25
LIBAS, EQ, 05-Dec-2025, 11.09, 11.28, 11.28, 10.85, 11.00, 11.00, 11.00, 5070, 0.56, 86, 4453, 87.83
LIBERTSHOE, EQ, 05-Dec-2025, 288.40, 288.60, 292.45, 285.00, 287.00, 286.75, 287.57, 4875, 14.02, 271, 3449, 70.75
LICHSGFIN, EQ, 05-Dec-2025, 546.95, 546.95, 550.85, 539.05, 543.80, 541.80, 542.54, 1721468, 9339.62, 38835, 965357, 56.08
LICI, EQ, 05-Dec-2025, 876.65, 875.00, 876.90, 866.00, 871.25, 869.90, 870.41, 1082785, 9424.66, 25817, 651509, 60.17
LICMFGOLD, EQ, 05-Dec-2025, 11563.25, 11573.55, 11670.00, 11573.55, 11670.00, 11652.35, 11637.36, 2759, 321.07, 244, 2443, 88.55
LICNETFGSC, EQ, 05-Dec-2025, 28.75, 29.15, 29.15, 28.56, 28.85, 28.84, 28.86, 83810, 24.19, 162, 59902, 71.47
LICNETFN50, EQ, 05-Dec-2025, 288.83, 288.95, 291.00, 288.74, 290.62, 290.62, 290.08, 1106, 3.21, 32, 1042, 94.21
LICNETFSEN, EQ, 05-Dec-2025, 953.11, 955.12, 959.82, 955.12, 958.34, 958.26, 957.41, 53, 0.51, 9, 39, 73.58
LICNFNHGP, EQ, 05-Dec-2025, 289.67, 284.12, 291.69, 284.12, 290.09, 291.37, 290.91, 452, 1.31, 21, 416, 92.04
LICNMID100, EQ, 05-Dec-2025, 59.86, 60.20, 62.22, 60.15, 60.80, 60.79, 60.80, 15981, 9.72, 168, 9699, 60.69
LIKHITHA, EQ, 05-Dec-2025, 190.37, 188.50, 189.90, 184.00, 186.00, 185.56, 186.65, 57811, 107.91, 2399, 36509, 63.15
LINC, EQ, 05-Dec-2025, 117.68, 117.68, 120.20, 117.67, 118.70, 118.73, 119.26, 18245, 21.76, 602, 12640, 69.28
LINCOLN, EQ, 05-Dec-2025, 495.10, 499.50, 499.50, 493.00, 493.00, 493.15, 494.26, 8104, 40.06, 615, 5873, 72.47
LINDEINDIA, EQ, 05-Dec-2025, 5800.00, 5787.00, 6034.00, 5775.00, 5926.00, 5910.00, 5927.35, 116174, 6886.04, 27115, 26742, 23.02
LIQGRWBEES, EQ, 05-Dec-2025, 1018.59, 1023.68, 1023.68, 1018.96, 1018.99, 1018.98, 1018.99, 23414, 238.59, 69, 18745, 80.06
LIQUID, EQ, 05-Dec-2025, 999.99, 999.99, 1000.00, 999.99, 1000.00, 999.99, 1000.00, 226527, 2265.26, 213, 97281, 42.94
LIQUID1, EQ, 05-Dec-2025, 1080.77, 1080.77, 1081.22, 1079.46, 1081.22, 1081.21, 1081.21, 497350, 5377.38, 463, 402284, 80.89
LIQUIDADD, EQ, 05-Dec-2025, 1102.94, 1103.38, 1103.40, 1103.36, 1103.37, 1103.37, 1103.37, 461401, 5090.98, 766, 385661, 83.58
LIQUIDBEES, EQ, 05-Dec-2025, 999.99, 1000.00, 1000.01, 999.99, 1000.01, 1000.00, 1000.00, 2835394, 28353.92, 6370, 2181324, 76.93
LIQUIDBETF, EQ, 05-Dec-2025, 1059.30, 1059.73, 1059.75, 1059.73, 1059.75, 1059.74, 1059.74, 371459, 3936.51, 89, 279938, 75.36
LIQUIDCASE, EQ, 05-Dec-2025, 111.67, 111.73, 111.73, 111.71, 111.73, 111.72, 111.72, 9131812, 10202.47, 7792, 7696511, 84.28
LIQUIDETF, EQ, 05-Dec-2025, 1000.00, 1000.00, 1000.01, 999.99, 1000.01, 1000.00, 1000.00, 63740, 637.40, 168, 42264, 66.31
LIQUIDIETF, EQ, 05-Dec-2025, 999.99, 1000.00, 1000.01, 999.99, 999.99, 999.99, 1000.00, 909480, 9094.80, 421, 857855, 94.32
LIQUIDPLUS, EQ, 05-Dec-2025, 1062.36, 1062.80, 1062.80, 1062.78, 1062.80, 1062.78, 1062.80, 144326, 1533.89, 212, 122337, 84.76
LIQUIDSBI, EQ, 05-Dec-2025, 1000.01, 1000.00, 1000.01, 999.99, 1000.01, 1000.00, 1000.01, 7793, 77.93, 45, 7529, 96.61
LIQUIDSHRI, EQ, 05-Dec-2025, 1082.08, 1082.51, 1082.53, 1082.51, 1082.51, 1082.51, 1082.51, 37866, 409.90, 29, 29231, 77.20
LLOYDPP, E1, 05-Dec-2025, 35.04, 35.40, 35.74, 35.00, 35.01, 35.04, 35.26, 80823, 28.50, 227, 50219, 62.13
LLOYDS, SM, 05-Dec-2025, 75.00, 70.00, 70.00, 70.00, 70.00, 70.00, 70.00, 1000, 0.70, 1, 1000, 100.00
LLOYDSENGG, EQ, 05-Dec-2025, 50.16, 51.80, 54.40, 51.55, 52.20, 52.64, 53.19, 42001252, 22341.92, 144038, 3523737, 8.39
LLOYDSENPP, E1, 05-Dec-2025, 32.06, 31.35, 34.36, 31.35, 34.01, 34.04, 33.79, 346237, 116.99, 1450, 209510, 60.51
LLOYDSENT, EQ, 05-Dec-2025, 53.96, 54.50, 56.80, 53.90, 55.63, 54.96, 55.26, 2285731, 1263.18, 13603, 701680, 30.70
LLOYDSME, EQ, 05-Dec-2025, 1195.80, 1198.70, 1223.90, 1186.70, 1222.00, 1220.30, 1207.50, 181602, 2192.84, 11435, 99088, 54.56
LMW, EQ, 05-Dec-2025, 15076.00, 14954.00, 15167.00, 14888.00, 15167.00, 15044.00, 15009.23, 1444, 216.73, 703, 698, 48.34
LODHA, EQ, 05-Dec-2025, 1109.50, 1113.50, 1124.90, 1102.00, 1108.20, 1111.60, 1114.04, 727204, 8101.34, 29777, 315263, 43.35
LOKESHMACH, EQ, 05-Dec-2025, 150.62, 154.89, 154.89, 147.46, 148.00, 148.76, 150.62, 47873, 72.11, 4088, 17708, 36.99
LORDSCHLO, EQ, 05-Dec-2025, 180.24, 181.00, 181.76, 174.00, 175.81, 175.74, 177.45, 7609, 13.50, 356, 4424, 58.14
LOTUSDEV, EQ, 05-Dec-2025, 156.96, 157.99, 157.99, 153.30, 155.00, 154.06, 154.98, 381679, 591.53, 5733, 187603, 49.15
LOTUSEYE, BE, 05-Dec-2025, 105.53, 106.31, 107.00, 105.10, 106.79, 105.71, 105.70, 1703, 1.80, 50, -, -
LOVABLE, EQ, 05-Dec-2025, 81.61, 83.00, 83.25, 80.70, 80.70, 81.14, 81.49, 1423, 1.16, 103, 1033, 72.59
LOWVOL, EQ, 05-Dec-2025, 215.75, 215.99, 216.50, 215.75, 216.50, 216.49, 216.01, 163, 0.35, 10, 157, 96.32
LOWVOL1, EQ, 05-Dec-2025, 21.96, 21.59, 22.12, 21.59, 22.02, 22.02, 22.03, 121999, 26.87, 213, 81940, 67.16
LOWVOLIETF, EQ, 05-Dec-2025, 23.12, 23.27, 23.30, 22.43, 23.21, 23.25, 23.25, 12001466, 2789.97, 1432, 9377220, 78.13
LOYALTEX, EQ, 05-Dec-2025, 214.44, 214.44, 227.99, 212.39, 212.40, 213.87, 214.78, 514, 1.10, 40, 413, 80.35
LPDC, EQ, 05-Dec-2025, 7.18, 7.46, 7.46, 7.12, 7.20, 7.16, 7.20, 49411, 3.56, 244, 36611, 74.09
LRRPL, SM, 05-Dec-2025, 77.35, 81.20, 81.20, 78.00, 81.10, 81.10, 80.79, 12000, 9.69, 8, 12000, 100.00
LT, EQ, 05-Dec-2025, 3983.60, 3999.00, 4048.00, 3975.10, 4039.00, 4038.20, 4026.21, 1073758, 43231.78, 73212, 495467, 46.14
LTF, EQ, 05-Dec-2025, 300.45, 299.10, 311.15, 298.00, 310.25, 309.60, 306.45, 8154419, 24989.31, 74811, 3252139, 39.88
LTFOODS, EQ, 05-Dec-2025, 408.60, 407.20, 407.65, 393.10, 394.00, 396.40, 399.63, 479787, 1917.38, 24648, 263112, 54.84
LTGILTBEES, EQ, 05-Dec-2025, 29.21, 29.24, 29.27, 29.19, 29.26, 29.25, 29.25, 3085793, 902.61, 806, 2894180, 93.79
LTGILTCASE, EQ, 05-Dec-2025, 29.76, 30.65, 30.65, 29.57, 29.85, 29.83, 29.83, 86765, 25.88, 266, 82686, 95.30
LTIM, EQ, 05-Dec-2025, 6266.00, 6266.00, 6380.00, 6240.50, 6296.50, 6292.00, 6320.13, 319657, 20202.75, 38884, 157423, 49.25
LTTS, EQ, 05-Dec-2025, 4685.10, 4707.70, 4720.00, 4530.00, 4549.70, 4546.40, 4645.97, 224340, 10422.78, 25891, 121067, 53.97
LUMAXIND, EQ, 05-Dec-2025, 5702.50, 5710.00, 5870.00, 5621.00, 5730.00, 5669.50, 5721.43, 40560, 2320.61, 14835, 8855, 21.83
LUMAXTECH, EQ, 05-Dec-2025, 1563.30, 1558.00, 1561.00, 1518.70, 1528.00, 1524.80, 1533.11, 112399, 1723.20, 13071, 53135, 47.27
LUPIN, EQ, 05-Dec-2025, 2092.00, 2095.00, 2105.00, 2083.10, 2090.00, 2098.80, 2097.40, 971873, 20384.10, 44980, 716999, 73.77
LUXIND, EQ, 05-Dec-2025, 1164.90, 1164.00, 1167.20, 1153.60, 1155.00, 1156.70, 1157.47, 14274, 165.22, 1267, 7232, 50.67
LXCHEM, EQ, 05-Dec-2025, 176.04, 176.10, 176.71, 171.53, 173.35, 172.67, 172.91, 251295, 434.51, 5300, 147034, 58.51
LYKALABS, EQ, 05-Dec-2025, 81.16, 81.00, 83.95, 76.25, 77.32, 77.43, 79.04, 51538, 40.74, 1184, 34311, 66.57
LYPSAGEMS, EQ, 05-Dec-2025, 5.07, 5.15, 5.15, 5.00, 5.01, 5.03, 5.06, 6202, 0.31, 111, 4231, 68.22
M&M, EQ, 05-Dec-2025, 3671.60, 3659.30, 3721.50, 3642.50, 3708.30, 3717.10, 3704.63, 2393280, 88662.06, 80840, 1465642, 61.24
M&MFIN, EQ, 05-Dec-2025, 347.00, 345.00, 370.50, 344.55, 367.55, 367.55, 363.00, 15441892, 56054.03, 174597, 2276653, 14.74
MAANALU, EQ, 05-Dec-2025, 153.55, 150.00, 154.96, 148.00, 150.00, 149.50, 150.71, 96084, 144.81, 2369, 39036, 40.63
MACOBSTECH, SM, 05-Dec-2025, 219.35, 212.00, 219.75, 211.00, 219.75, 216.35, 219.45, 107200, 235.25, 10, 104000, 97.01
MACPOWER, EQ, 05-Dec-2025, 997.45, 1002.45, 1002.45, 920.00, 955.00, 945.30, 947.32, 26218, 248.37, 3542, 12205, 46.55
MADHAV, EQ, 05-Dec-2025, 41.69, 43.26, 43.27, 40.50, 41.99, 41.82, 41.91, 27388, 11.48, 173, 13168, 48.08
MADHAVBAUG, SM, 05-Dec-2025, 275.00, 287.45, 287.45, 275.00, 275.00, 275.00, 278.11, 1600, 4.45, 4, 1200, 75.00
MADHUCON, EQ, 05-Dec-2025, 6.03, 6.10, 6.18, 6.03, 6.13, 6.12, 6.12, 6638, 0.41, 42, 5108, 76.95
MADHUSUDAN, SM, 05-Dec-2025, 124.60, 124.00, 127.00, 124.00, 125.50, 126.50, 125.46, 11000, 13.80, 8, 10000, 90.91
MADRASFERT, EQ, 05-Dec-2025, 74.97, 74.97, 78.30, 74.37, 76.80, 76.81, 76.46, 167399, 127.99, 2205, 44098, 26.34
MAFANG, EQ, 05-Dec-2025, 176.26, 176.26, 176.29, 171.85, 176.29, 176.29, 176.29, 256091, 451.45, 6764, 235579, 91.99
MAGADSUGAR, EQ, 05-Dec-2025, 476.50, 475.85, 477.00, 470.50, 475.40, 472.35, 474.28, 1241, 5.89, 164, 843, 67.93
MAGNUM, EQ, 05-Dec-2025, 24.77, 24.89, 28.00, 23.12, 24.15, 24.42, 25.23, 509686, 128.58, 3378, 229702, 45.07
MAGSON, SM, 05-Dec-2025, 123.00, 120.05, 120.05, 120.00, 120.00, 120.00, 120.03, 2000, 2.40, 2, 1000, 50.00
MAHABANK, EQ, 05-Dec-2025, 56.95, 56.61, 57.40, 56.47, 57.00, 56.98, 57.00, 31121551, 17738.79, 56469, 19518007, 62.72
MAHAPEXLTD, EQ, 05-Dec-2025, 83.66, 84.80, 85.40, 81.50, 81.50, 82.20, 83.26, 3723, 3.10, 163, 1778, 47.76
MAHASTEEL, BE, 05-Dec-2025, 762.00, 759.00, 777.20, 750.00, 777.20, 777.20, 767.23, 4545, 34.87, 95, -, -
MAHEPC, EQ, 05-Dec-2025, 125.07, 125.07, 126.99, 123.01, 124.00, 123.21, 123.97, 18798, 23.30, 587, 12535, 66.68
MAHESHWARI, EQ, 05-Dec-2025, 48.69, 49.02, 49.24, 48.02, 48.70, 48.22, 48.34, 3916, 1.89, 67, 2451, 62.59
MAHICKRA, SM, 05-Dec-2025, 146.80, 143.55, 143.55, 135.00, 143.45, 143.45, 140.10, 3750, 5.25, 5, 1500, 40.00
MAHKTECH, EQ, 05-Dec-2025, 26.06, 25.76, 25.76, 25.76, 25.76, 25.76, 25.76, 237900, 61.28, 309, 237900, 100.00
MAHLIFE, EQ, 05-Dec-2025, 417.85, 418.40, 419.05, 409.95, 413.00, 412.60, 413.27, 128478, 530.96, 8186, 77877, 60.62
MAHLOG, EQ, 05-Dec-2025, 318.95, 315.75, 320.15, 312.50, 315.00, 314.55, 315.98, 39336, 124.29, 1987, 23922, 60.81
MAHSCOOTER, EQ, 05-Dec-2025, 14461.00, 14578.00, 14649.00, 14325.00, 14536.00, 14554.00, 14518.46, 2695, 391.27, 1528, 1515, 56.22
MAHSEAMLES, EQ, 05-Dec-2025, 572.45, 574.70, 578.45, 567.00, 568.00, 571.80, 573.09, 108101, 619.51, 6943, 52279, 48.36
MAITHANALL, EQ, 05-Dec-2025, 958.25, 956.60, 956.60, 940.00, 940.00, 942.05, 944.60, 15042, 142.09, 1439, 8906, 59.21
MAITREYA, SM, 05-Dec-2025, 253.65, 263.30, 263.30, 250.00, 257.50, 254.75, 256.18, 4800, 12.30, 10, 4000, 83.33
MAKEINDIA, EQ, 05-Dec-2025, 154.12, 158.74, 158.74, 153.27, 154.44, 154.39, 153.99, 17424, 26.83, 376, 14520, 83.33
MAL, SM, 05-Dec-2025, 52.95, 50.30, 52.30, 50.30, 52.30, 52.30, 50.48, 17600, 8.88, 10, 12800, 72.73
MALLCOM, EQ, 05-Dec-2025, 1207.10, 1215.00, 1215.10, 1165.10, 1165.80, 1168.60, 1174.06, 2394, 28.11, 607, 1329, 55.51
MALUPAPER, EQ, 05-Dec-2025, 37.26, 37.26, 37.49, 36.81, 36.85, 36.89, 37.04, 14228, 5.27, 117, 9043, 63.56
MAMATA, EQ, 05-Dec-2025, 420.35, 418.00, 423.50, 415.25, 422.00, 420.50, 419.86, 73241, 307.51, 3351, 33515, 45.76
MANAKALUCO, BE, 05-Dec-2025, 24.42, 24.42, 25.00, 23.85, 24.50, 24.54, 24.63, 9492, 2.34, 54, -, -
MANAKCOAT, EQ, 05-Dec-2025, 140.44, 139.50, 142.90, 135.00, 138.00, 137.40, 137.37, 107364, 147.49, 1412, 69127, 64.39
MANAKSIA, EQ, 05-Dec-2025, 60.11, 60.50, 62.16, 58.50, 58.85, 59.13, 60.06, 29257, 17.57, 888, 17726, 60.59
MANAKSTEEL, EQ, 05-Dec-2025, 61.32, 62.61, 62.61, 58.81, 59.07, 59.36, 59.72, 35697, 21.32, 514, 24841, 69.59
MANALIPETC, EQ, 05-Dec-2025, 62.63, 62.50, 63.30, 61.22, 61.55, 61.57, 61.89, 207571, 128.46, 3602, 93870, 45.22
MANAPPURAM, EQ, 05-Dec-2025, 274.30, 275.00, 280.25, 271.60, 279.85, 279.70, 276.91, 1631977, 4519.05, 19369, 512027, 31.37
MANBA, EQ, 05-Dec-2025, 141.53, 142.50, 143.00, 139.40, 143.00, 140.86, 140.31, 46921, 65.83, 625, 20799, 44.33
MANCREDIT, EQ, 05-Dec-2025, 164.27, 165.90, 173.00, 165.54, 173.00, 171.88, 169.21, 43645, 73.85, 1067, 12886, 29.52
MANDEEP, SM, 05-Dec-2025, 25.00, 25.10, 25.10, 25.10, 25.10, 25.10, 25.10, 2000, 0.50, 1, 2000, 100.00
MANGALAM, EQ, 05-Dec-2025, 25.40, 25.78, 26.55, 25.03, 25.80, 25.65, 25.74, 156579, 40.31, 1293, 115221, 73.59
MANGLMCEM, EQ, 05-Dec-2025, 792.35, 785.00, 796.20, 781.00, 784.90, 784.45, 791.13, 142017, 1123.54, 1933, 112279, 79.06
MANINDS, EQ, 05-Dec-2025, 439.85, 439.85, 445.50, 437.00, 442.00, 442.85, 440.75, 215327, 949.05, 7233, 106274, 49.35
MANINFRA, EQ, 05-Dec-2025, 136.53, 135.90, 136.09, 132.11, 132.48, 134.38, 134.23, 539875, 724.66, 6284, 252793, 46.82
MANKIND, EQ, 05-Dec-2025, 2206.30, 2215.70, 2215.70, 2191.60, 2205.00, 2205.50, 2204.29, 299678, 6605.76, 16578, 205537, 68.59
MANOMAY, BE, 05-Dec-2025, 221.30, 212.10, 230.85, 212.10, 227.95, 228.55, 220.40, 104984, 231.38, 416, -, -
MANORAMA, EQ, 05-Dec-2025, 1370.60, 1364.00, 1376.00, 1328.50, 1353.70, 1349.40, 1348.63, 117292, 1581.83, 13658, 64083, 54.64
MANORG, EQ, 05-Dec-2025, 477.70, 477.00, 490.45, 475.10, 487.00, 488.20, 485.25, 1845, 8.95, 194, 1147, 62.17
MANUFGBEES, EQ, 05-Dec-2025, 151.51, 152.07, 152.50, 151.08, 151.08, 151.36, 151.88, 1010, 1.53, 53, 628, 62.18
MANUGRAPH, EQ, 05-Dec-2025, 15.68, 15.64, 15.97, 15.64, 15.70, 15.70, 15.89, 1347, 0.21, 26, 1305, 96.88
MANYAVAR, EQ, 05-Dec-2025, 604.85, 600.65, 602.90, 592.00, 596.05, 597.25, 598.81, 95053, 569.19, 10929, 53274, 56.05
MAPMYINDIA, EQ, 05-Dec-2025, 1679.10, 1684.70, 1687.60, 1659.00, 1672.00, 1672.40, 1670.94, 25576, 427.36, 6482, 11689, 45.70
MARALOVER, EQ, 05-Dec-2025, 46.98, 46.35, 47.78, 46.01, 46.20, 46.23, 46.29, 5773, 2.67, 85, 3880, 67.21
MARATHON, EQ, 05-Dec-2025, 545.15, 542.40, 565.75, 528.50, 555.70, 554.10, 549.31, 109385, 600.86, 4466, 57059, 52.16
MARCO, SM, 05-Dec-2025, 39.75, 38.75, 39.75, 38.50, 39.75, 39.75, 38.93, 6000, 2.34, 4, 4500, 75.00
MARICO, EQ, 05-Dec-2025, 714.65, 716.00, 737.80, 713.05, 736.00, 736.65, 728.43, 2651174, 19312.01, 61816, 1540627, 58.11
