SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JUBILANT,EQ,17-SEP-2012,211.45,211.45,213.75,203.1,206,206.75,0,117226,24300482.15,0,0,0
JUBLFOOD,EQ,17-SEP-2012,1235.35,1237.25,1305,1237.25,1298.15,1298.3,0,611387,784781732.8,0,0,0
JUBLINDS,EQ,17-SEP-2012,165.3,173,175,154.5,154.5,155.45,0,16314,2629909.4,0,0,0
JUMBO,EQ,17-SEP-2012,9.35,9.3,9.7,9.25,9.45,9.45,0,1236,11540.05,0,0,0
JUNIORBEES,EQ,17-SEP-2012,102.32,102.5,103.99,102.4,103.11,103.32,0,17184,1774794.09,0,0,0
JUPITER,BE,17-SEP-2012,6.15,6.3,6.3,6,6.15,6.05,0,59212,360125.75,0,0,0
JVLAGRO,EQ,17-SEP-2012,13.85,13.85,14.25,13.6,13.75,14.05,0,5935,82277.3,0,0,0
JYOTHYLAB,EQ,17-SEP-2012,165.95,168,168.9,156.7,160.95,159.05,0,306071,49571801.4,0,0,0
JYOTISTRUC,EQ,17-SEP-2012,36.7,37.2,38.95,36.9,37.35,37.1,0,1100063,41417164.65,0,0,0
KABRAEXTRU,EQ,17-SEP-2012,31.2,30.9,32,30.7,32,31.5,0,3318,103549.85,0,0,0
KAJARIACER,EQ,17-SEP-2012,176.75,180.1,180.15,177,179.8,179.2,0,44279,7910985.75,0,0,0
KAKATCEM,EQ,17-SEP-2012,87.7,87.1,89.35,85.55,87.9,87.9,0,8235,720613.9,0,0,0
KALINDEE,EQ,17-SEP-2012,70.9,72,72.2,70.6,71.15,71,0,70100,5007121.7,0,0,0
KALPATPOWR,EQ,17-SEP-2012,73.4,75.95,78,74,76.5,76.65,0,333049,25286780.5,0,0,0
KALYANIFRG,BE,17-SEP-2012,170,178.5,178.5,166,171,171,0,208,35003,0,0,0
KAMATHOTEL,EQ,17-SEP-2012,123.9,122.5,123.85,122.5,122.8,122.8,0,1716,210744.35,0,0,0
KANANIIND,BE,17-SEP-2012,154.75,161.4,162.45,153,162.05,162.1,0,13503,2162816.65,0,0,0
KANORICHEM,EQ,17-SEP-2012,36.05,35.55,36.2,35.5,35.7,35.75,0,6973,249594.6,0,0,0
KANSAINER,EQ,17-SEP-2012,870.2,884.75,914.95,869.9,909,899.85,0,4930,4361298.3,0,0,0
KARMAENG,EQ,17-SEP-2012,10.6,10.6,10.65,10.6,10.65,10.65,0,174,1847.7,0,0,0
KARURKCP,EQ,17-SEP-2012,27.45,27.7,29.7,27.7,28.15,28.1,0,6276,179580.15,0,0,0
KARURVYSYA,EQ,17-SEP-2012,399.75,402.45,413,402.4,412.7,412,0,67643,27599739.6,0,0,0
KAUSHALYA,EQ,17-SEP-2012,7.85,7.85,8.15,7.8,7.95,7.95,0,5095,40587.4,0,0,0
KAVVERITEL,EQ,17-SEP-2012,165.3,165.6,168,161.3,162.25,163.05,0,9241,1518945.1,0,0,0
KBIL,EQ,17-SEP-2012,800,800.05,810,800,806,806,0,391,315035.5,0,0,0
KCP,EQ,17-SEP-2012,32.35,32.5,32.8,31.75,32,32,0,34215,1098158.95,0,0,0
KCPSUGIND,EQ,17-SEP-2012,18.9,19.15,19.4,18.75,19.05,19.05,0,82317,1558396.7,0,0,0
KEC,EQ,17-SEP-2012,57.05,56.95,59.5,56.95,58.6,58.05,0,102905,5980742.8,0,0,0
KECL,EQ,17-SEP-2012,25.8,25.6,25.95,24.7,25.3,25.45,0,10611,266425,0,0,0
KEI,EQ,17-SEP-2012,15.95,16.25,16.7,16,16,16.1,0,102606,1667896.85,0,0,0
KEMROCK,EQ,17-SEP-2012,80.3,84.3,84.3,76.3,84.3,84.3,0,1331732,106791868.45,0,0,0
KERNEX,EQ,17-SEP-2012,51.1,50.1,52.8,50.1,50.6,50.85,0,69331,3530653.4,0,0,0
KESARENT,EQ,17-SEP-2012,41.95,43.9,43.9,41.05,41.05,41.95,0,893,37395.15,0,0,0
KESORAMIND,EQ,17-SEP-2012,137.8,138,139.65,134.4,135,134.95,0,25442,3476894.15,0,0,0
KFA,EQ,17-SEP-2012,10.8,12.45,12.95,11.8,12.95,12.95,0,22849383,295382663.15,0,0,0
KGL,EQ,17-SEP-2012,3.3,3.4,3.55,3.35,3.5,3.5,0,838455,2903393.45,0,0,0
KHAITANELE,EQ,17-SEP-2012,61.15,61,61.5,59.95,60,60,0,307,18627.55,0,0,0
KHANDSE,EQ,17-SEP-2012,18,16.8,17.95,16.8,17.95,17.95,0,560,10040.5,0,0,0
KICL,EQ,17-SEP-2012,337.05,332.05,374,332.05,338,338,0,291,101834.2,0,0,0
KIL,EQ,17-SEP-2012,15,15.5,15.5,14.6,14.8,14.85,0,5860,87817.85,0,0,0
KILITCH,EQ,17-SEP-2012,79.75,79.5,81,78.6,79.6,79.4,0,64630,5156422.2,0,0,0
KINETICMOT,EQ,17-SEP-2012,10.1,9.85,10.8,9.85,10.35,10.4,0,47225,491157.35,0,0,0
KIRIINDUS,EQ,17-SEP-2012,23.5,23.5,24.6,22.1,22.55,22.75,0,39943,920288.7,0,0,0
KIRLOSBROS,EQ,17-SEP-2012,128.9,128,136.9,127.5,135.1,135.85,0,9953,1329738.85,0,0,0
KIRLOSENG,EQ,17-SEP-2012,159.95,159.6,159.6,153.1,158,157.55,0,1864,289145,0,0,0
KIRLOSIND,EQ,17-SEP-2012,300.1,300,306.85,300,300,300,0,188,56420.55,0,0,0
KITPLYIND,EQ,17-SEP-2012,2.8,2.75,2.9,2.7,2.7,2.7,0,10279,28164.75,0,0,0
KKCL,EQ,17-SEP-2012,623.4,650,650,628.85,649.9,642.25,0,6531,4182924.45,0,0,0
KLGSYSTEL,BE,17-SEP-2012,17.5,18,18.2,17.5,18,18,0,6281,111931.3,0,0,0
KMSUGAR,EQ,17-SEP-2012,2.3,2.25,2.4,2.25,2.4,2.3,0,12589,28451.1,0,0,0
KNRCON,EQ,17-SEP-2012,105.25,105,107.5,105,106.05,106.65,0,1261,134117,0,0,0
KOHINOOR,EQ,17-SEP-2012,27.1,27.9,27.9,27.4,27.65,27.7,0,48607,1339294.8,0,0,0
KOKUYOCMLN,EQ,17-SEP-2012,41.25,42.35,42.35,40.3,40.6,40.6,0,18431,760370.55,0,0,0
KOLTEPATIL,EQ,17-SEP-2012,41.65,41.8,42.95,41.35,41.7,41.65,0,62365,2628181.35,0,0,0
KOPDRUGS,EQ,17-SEP-2012,4.05,3.9,4,3.85,4,4,0,4058,16070.15,0,0,0
KOPRAN,EQ,17-SEP-2012,22.45,23,23.45,22.6,23.1,23.05,0,198313,4558384.15,0,0,0
KOTAKBANK,EQ,17-SEP-2012,609.35,615.35,621.95,601.9,609.95,606.25,0,1104319,677814064.45,0,0,0
KOTAKGOLD,EQ,17-SEP-2012,3078.3,3031,3063.45,3020.1,3060,3059,0,12306,37600200.75,0,0,0
KOTAKNIFTY,EQ,17-SEP-2012,551.95,586,586,574,581,581,0,2133,1235554.85,0,0,0
KOTAKPSUBK,EQ,17-SEP-2012,309.93,315,320,311,319.5,316.9,0,588,185762.8,0,0,0
KOTARISUG,EQ,17-SEP-2012,8.45,8.6,8.6,8.35,8.45,8.45,0,9310,78473,0,0,0
KOTHARIPET,EQ,17-SEP-2012,8.05,8.1,8.1,8.1,8.1,8.1,0,2300,18630,0,0,0
KOTHARIPRO,EQ,17-SEP-2012,397.95,397,404.9,380,397,396.75,0,992,394225.15,0,0,0
KOUTONS,BE,17-SEP-2012,6.8,7.1,7.1,7.1,7.1,7.1,0,32220,228762,0,0,0
KOVAI,BE,17-SEP-2012,102.15,104,104,103.5,103.5,103.5,0,2001,207104.5,0,0,0
KPIT,EQ,17-SEP-2012,127.85,128.8,129.45,122.4,124,123,0,259805,32392912.2,0,0,0
KPRMILL,EQ,17-SEP-2012,125.3,128,128,125.25,125.25,125.25,0,3096,390491,0,0,0
KRBL,EQ,17-SEP-2012,22.7,23,23.15,22.7,22.75,22.75,0,103929,2375336.15,0,0,0
KRISHNAENG,BE,17-SEP-2012,1.7,1.75,1.75,1.75,1.75,1.75,0,2136,3738,0,0,0
KSBPUMPS,EQ,17-SEP-2012,205.8,206.5,210,205.05,209.95,208.9,0,6597,1371620.85,0,0,0
KSCL,EQ,17-SEP-2012,916.95,916,930,902.35,909,907.7,0,7215,6609853,0,0,0
KSE,EQ,17-SEP-2012,225.1,232,232,220.1,220.1,220.1,0,6,1334.35,0,0,0
KSERASERA,BE,17-SEP-2012,2.75,2.7,2.85,2.7,2.8,2.8,0,189305,529229.4,0,0,0
KSK,EQ,17-SEP-2012,63,62.05,62.95,60.5,61.2,61.3,0,21979,1352880.2,0,0,0
KSL,EQ,17-SEP-2012,54.55,54.8,55.85,52.85,54,54.1,0,46626,2515123.2,0,0,0
KSOILS,EQ,17-SEP-2012,4.45,4.5,4.6,4.45,4.55,4.6,0,2095828,9505778.85,0,0,0
KTIL,EQ,17-SEP-2012,60.2,62,63.4,61.45,61.45,63.4,0,801,50388.05,0,0,0
KTKBANK,EQ,17-SEP-2012,81.95,83,87.85,83,86.9,86.7,0,3639452,310608958.15,0,0,0
KWALITY,EQ,17-SEP-2012,30.95,30.95,31.9,30.9,31.05,31,0,317951,9942127.55,0,0,0
L&TFH,EQ,17-SEP-2012,46.25,46.5,47,45.45,46.9,46.75,0,713588,33095271.25,0,0,0
L&TFINANCE,N1,17-SEP-2012,988.28,990,994,990,993.99,993.99,0,1206,1196684.4,0,0,0
L&TFINANCE,N2,17-SEP-2012,993.99,990,993.5,990,993,993,0,113,112223.5,0,0,0
L&TFINANCE,N3,17-SEP-2012,1301,1306,1306,1306,1306,1306,0,1,1306,0,0,0
L&TFINANCE,N4,17-SEP-2012,1026.18,1026,1030,1021,1021.5,1021.5,0,613,628899.76,0,0,0
L&TFINANCE,N5,17-SEP-2012,989.22,991,993.49,989.5,993.49,993.49,0,65,64392.95,0,0,0
L&TFINANCE,N6,17-SEP-2012,1027,1032,1032,1028.01,1028.01,1028.01,0,31,31892.25,0,0,0
LAKPRE,EQ,17-SEP-2012,38.35,38.5,38.5,37.9,38.5,38.4,0,1609,61292.05,0,0,0
LAKSHMIEFL,EQ,17-SEP-2012,16,16.5,16.7,16,16.2,16.2,0,20312,330760.95,0,0,0
LAKSHMIMIL,EQ,17-SEP-2012,1499.75,1549.95,1549.95,1488.5,1490,1490,0,15,22528.4,0,0,0
LAKSHVILAS,EQ,17-SEP-2012,70.25,71.8,72.2,70.5,71.75,71.8,0,212120,15171404.95,0,0,0
LANCOIN,EQ,17-SEP-2012,22.95,23.75,25,23.1,24.3,24.3,0,95047,2300850.8,0,0,0
LAOPALA,EQ,17-SEP-2012,132.55,134,134.7,131.8,131.8,131.8,0,1286,170037.8,0,0,0
LAXMIMACH,EQ,17-SEP-2012,2061.5,2063.05,2097,2025,2035,2037.8,0,22689,46748251.2,0,0,0
LCCINFOTEC,EQ,17-SEP-2012,0.3,0.35,0.35,0.35,0.35,0.35,0,24258,8490.3,0,0,0
LGBBROSLTD,EQ,17-SEP-2012,249.95,250,254,247.05,247.1,248.35,0,3653,910587.35,0,0,0
LGBFORGE,EQ,17-SEP-2012,2.25,2.5,2.5,2.2,2.35,2.35,0,11922,26935.7,0,0,0
LIBERTSHOE,EQ,17-SEP-2012,111.75,114,116.8,111.7,114,113.6,0,58141,6646886.65,0,0,0
LICHSGFIN,EQ,17-SEP-2012,255.45,260.2,267,258.15,264.15,265.85,0,4113438,1082413682,0,0,0
LIQUIDBEES,EQ,17-SEP-2012,1000,1000,1000.01,999.99,1000,1000,0,639902,639906242.33,0,0,0
LITL,EQ,17-SEP-2012,11.3,11.75,12.75,11.55,12.6,12.45,0,53720586,663198159.85,0,0,0
LLOYDELENG,EQ,17-SEP-2012,48,49.5,50.25,48.4,49.1,49.35,0,59474,2922157.4,0,0,0
LLOYDFIN,EQ,17-SEP-2012,0.6,0.7,0.7,0.65,0.7,0.7,0,15886,11077.7,0,0,0
LLOYDSTEEL,EQ,17-SEP-2012,11.2,11.2,11.3,11.2,11.2,11.2,0,219098,2454684.15,0,0,0
LML,EQ,17-SEP-2012,6.3,6.3,6.5,6.3,6.4,6.4,0,285271,1833723.8,0,0,0
LOGIXMICRO,EQ,17-SEP-2012,18.95,18.6,19.25,18.15,18.7,18.95,0,6676,125054.45,0,0,0
LOKESHMACH,EQ,17-SEP-2012,32.35,33.9,33.9,31.6,32.4,32.4,0,5089,163874.7,0,0,0
LOTUSEYE,EQ,17-SEP-2012,7.9,7.95,8.35,7.9,8.25,8.25,0,4087,32774.4,0,0,0
LOVABLE,EQ,17-SEP-2012,336.45,346,346,335.15,337.8,337.15,0,162172,55133453.05,0,0,0
LPDC,EQ,17-SEP-2012,2,1.9,2.2,1.85,2,2,0,1960,3881.75,0,0,0
LT,EQ,17-SEP-2012,1490,1501.3,1597,1501.3,1551,1555.45,0,3239691,5022542685.05,0,0,0
LUMAXAUTO,EQ,17-SEP-2012,23.95,25.5,25.5,23.85,23.85,23.85,0,1905,45559.25,0,0,0
LUMAXIND,EQ,17-SEP-2012,385.4,380.2,389.9,378.15,385,382,0,12539,4790523.4,0,0,0
LUMAXTECH,EQ,17-SEP-2012,154.9,155,156.9,152.95,156.85,155.65,0,3889,601817.05,0,0,0
LUPIN,EQ,17-SEP-2012,575.55,577.05,579.85,554.1,572.8,572.1,0,2921730,1661540667.65,0,0,0
LYKALABS,EQ,17-SEP-2012,10.75,10.25,10.95,10.25,10.55,10.4,0,10591,111597.5,0,0,0
M&M,EQ,17-SEP-2012,777.2,789.8,795.45,777.3,788.25,792,0,1650273,1304524424.3,0,0,0
M&MFIN,EQ,17-SEP-2012,793.85,798.75,800.15,784.85,789,788.15,0,49171,39287723.45,0,0,0
M100,EQ,17-SEP-2012,7.25,7.38,7.43,7.31,7.43,7.37,0,202333,1489447.96,0,0,0
M50,EQ,17-SEP-2012,73.56,73.02,75.88,73.02,74.05,74.03,0,55271,4104491.72,0,0,0
MAANALU,EQ,17-SEP-2012,24.65,25.65,25.85,25,25.85,25.85,0,247,6356.65,0,0,0
MADHAV,EQ,17-SEP-2012,16.9,16.55,16.95,16.25,16.8,16.8,0,552,9277.9,0,0,0
MADHUCON,EQ,17-SEP-2012,34.2,34.9,36.9,34.3,35.7,35.85,0,105595,3762020.15,0,0,0
MADRASCEM,EQ,17-SEP-2012,182.9,187,187,181.55,182,182.5,0,83734,15377721.85,0,0,0
MADRASFERT,EQ,17-SEP-2012,18,18.35,19.5,18.35,19,18.95,0,76230,1442599.95,0,0,0
MAGMA,EQ,17-SEP-2012,62.3,58.95,65.5,58.95,61.75,61.85,0,16457,1036101.3,0,0,0
MAGNUM,EQ,17-SEP-2012,2.9,2.9,3,2.85,2.95,3,0,1701,4897.95,0,0,0
MAHABANK,EQ,17-SEP-2012,44.55,45.1,46.4,45.1,45.75,45.9,0,183886,8420958.6,0,0,0
MAHINDFORG,EQ,17-SEP-2012,54.75,54.1,55.75,54.1,54.55,55,0,34291,1892992.3,0,0,0
MAHINDUGIN,EQ,17-SEP-2012,52.6,52.15,53.25,50.4,50.9,51.15,0,39448,2027242.3,0,0,0
MAHLIFE,EQ,17-SEP-2012,364.95,365.95,376,363,368,367.85,0,18579,6866796.4,0,0,0
MAHSCOOTER,EQ,17-SEP-2012,337.75,341,341,340,340,340,0,1579,537813.6,0,0,0
MAHSEAMLES,EQ,17-SEP-2012,335.5,336.05,341.1,332,334,335.1,0,12690,4253721.25,0,0,0
MAITHANALL,EQ,17-SEP-2012,90.95,90,94,88.3,89.25,89.25,0,1255,112959.55,0,0,0
MALUPAPER,EQ,17-SEP-2012,9.65,9.15,9.85,9.15,9.85,9.85,0,855,7989.25,0,0,0
MALWACOTT,EQ,17-SEP-2012,17.65,18.45,18.9,18.05,18.9,18.9,0,2278,42421.85,0,0,0
MANAKSIA,EQ,17-SEP-2012,42.35,44,44.75,40.7,44.5,44.1,0,18764,815497,0,0,0
MANALIPETC,EQ,17-SEP-2012,10.65,10.8,10.8,10.5,10.7,10.7,0,88099,937686.5,0,0,0
MANAPPURAM,EQ,17-SEP-2012,38.4,38.55,39.05,37.9,38.1,38.15,0,1634196,62681265.05,0,0,0
MANDHANA,EQ,17-SEP-2012,225.6,228.4,229,223.5,225.3,224.65,0,14016,3168991.3,0,0,0
MANGALAM,EQ,17-SEP-2012,8.2,8.4,8.55,8.2,8.25,8.25,0,2740,23023.5,0,0,0
MANGCHEFER,EQ,17-SEP-2012,42.8,43,43.55,42.65,43,43,0,166987,7183504.9,0,0,0
MANGLMCEM,EQ,17-SEP-2012,134.25,132,137.95,132,136.5,136.05,0,9978,1348640.45,0,0,0
MANGTIMBER,BE,17-SEP-2012,26.05,26.05,26.95,25,25.85,25.85,0,1190,30236.65,0,0,0
MANINDS,EQ,17-SEP-2012,117.2,117,140.6,112,140.6,137.65,0,342983,44120679.4,0,0,0
MANINFRA,EQ,17-SEP-2012,191.05,194,196,190.3,192.75,194.1,0,36827,7164781.5,0,0,0
MANJEERA,EQ,17-SEP-2012,93.65,96.4,96.4,93,94,93.55,0,407,38075.75,0,0,0
MANJUSHREE,EQ,17-SEP-2012,79.95,80.35,84,78,79,79,0,2816,226930.65,0,0,0
MANUGRAPH,EQ,17-SEP-2012,46.15,46,46.5,45.7,45.9,45.9,0,5186,239908.75,0,0,0
MARALOVER,EQ,17-SEP-2012,9.95,9.05,10.65,9,9.75,9.75,0,4091,40461.2,0,0,0
MARG,EQ,17-SEP-2012,77.05,77.1,79.95,76.6,78.6,78.65,0,41975,3281957.1,0,0,0
MARICO,EQ,17-SEP-2012,197.8,204.7,204.7,195.5,196,196.2,0,176266,35003408.95,0,0,0
MARKSANS,EQ,17-SEP-2012,1.5,1.55,1.6,1.5,1.55,1.55,0,72350,111800.85,0,0,0
MARUTI,EQ,17-SEP-2012,1261.1,1281,1324.5,1275.05,1276.85,1279.3,0,1338378,1738928129.55,0,0,0
MASTEK,BE,17-SEP-2012,137.2,135,140,131,133.2,133.45,0,14661,1954739.95,0,0,0
MAWANASUG,EQ,17-SEP-2012,15,15.45,15.45,14.45,14.55,14.75,0,1389,20712.55,0,0,0
MAX,EQ,17-SEP-2012,191.3,193.65,194.3,191,192.25,192.15,0,127329,24584690.95,0,0,0
MAXWELL,EQ,17-SEP-2012,19.4,19.85,20.4,19.5,19.55,19.5,0,5660,111432.55,0,0,0
MBECL,EQ,17-SEP-2012,92.75,94,94.6,92.5,94,94.15,0,13943,1305922.05,0,0,0
MBLINFRA,EQ,17-SEP-2012,164.45,171,171,162.05,164.8,165.05,0,9761,1605298.6,0,0,0
MBSWITCH,BE,17-SEP-2012,136,135.15,142,132,142,140.7,0,39995,5491332.75,0,0,0
MCDHOLDING,EQ,17-SEP-2012,61.6,62.75,64.9,60.1,60.2,60.85,0,36958,2278271.75,0,0,0
MCDOWELL-N,EQ,17-SEP-2012,927.65,890,946.8,890,944,934.2,0,3017022,2809354244.3,0,0,0
MCLEODRUSS,EQ,17-SEP-2012,324.6,327.9,329.25,323.25,325,324.45,0,61409,19986063.7,0,0,0
MCX,EQ,17-SEP-2012,1281.7,1285.15,1328.9,1285,1309.9,1309.7,0,196331,257175346.15,0,0,0
MEGASOFT,EQ,17-SEP-2012,9.1,9.1,9.4,8.7,9.3,9.1,0,10015,90997.15,0,0,0
MEGH,EQ,17-SEP-2012,8.45,8.4,8.5,8.25,8.3,8.3,0,122056,1018245.6,0,0,0
MELSTAR,EQ,17-SEP-2012,6.35,6.1,6.1,6.1,6.1,6.1,0,100,610,0,0,0
MERCATOR,EQ,17-SEP-2012,21.5,21.85,22.1,21.2,21.45,21.45,0,809127,17386121,0,0,0
MERCK,EQ,17-SEP-2012,647.5,651.45,657.5,640,640,642.35,0,2975,1918556.05,0,0,0
METKORE,EQ,17-SEP-2012,13.7,13.5,14.35,13.25,13.6,13.75,0,55045,757591.1,0,0,0
MGOLD,EQ,17-SEP-2012,3223.75,3230,3230,3200,3219.3,3213.8,0,2667,8572681.9,0,0,0
MHRIL,EQ,17-SEP-2012,280.3,285,288.5,280.25,280.6,282.2,0,6877,1944405.2,0,0,0
MIC,EQ,17-SEP-2012,4.65,4.6,4.85,4.6,4.85,4.8,0,260050,1231198.2,0,0,0
MICROSEC,EQ,17-SEP-2012,27.25,26.9,28,26.2,27.05,27.05,0,24345,661632.35,0,0,0
MICROTECH,EQ,17-SEP-2012,45.4,44.65,45.9,44,44.85,44.4,0,104760,4709464.85,0,0,0
MINDAIND,EQ,17-SEP-2012,183.05,185.95,185.95,175.15,176,177.5,0,329,58322.6,0,0,0
MINDTREE,EQ,17-SEP-2012,723.7,729.95,729.95,691,694,695.7,0,76771,54158999.05,0,0,0
MIRCELECTR,EQ,17-SEP-2012,11.1,11.15,11.4,9.65,11.05,11.1,0,54933,605956,0,0,0
MIRZAINT,EQ,17-SEP-2012,17.6,17.6,17.9,17.4,17.6,17.65,0,62637,1106781.2,0,0,0
MMFL,EQ,17-SEP-2012,88,90,94.6,90,94.6,94.6,0,1220,113479.4,0,0,0
MMFSL,EQ,17-SEP-2012,91.55,91.95,93,90.05,90.1,90.1,0,2365,214725.65,0,0,0
MMTC,EQ,17-SEP-2012,777,790.25,816.55,770.1,773.9,772.85,0,199358,156875543,0,0,0
MOIL,EQ,17-SEP-2012,265.1,267,269.65,262.2,264.5,264.85,0,82733,21915825.75,0,0,0
MONNETISPA,EQ,17-SEP-2012,297.2,297.2,305,295.2,301,301.75,0,16311,4917780.1,0,0,0
MONSANTO,EQ,17-SEP-2012,643.5,645,653,641.1,643.6,644.4,0,1989,1283519.15,0,0,0
MOREPENLAB,EQ,17-SEP-2012,3.75,3.9,3.95,3.7,3.85,3.8,0,221558,845900.4,0,0,0
MOSERBAER,EQ,17-SEP-2012,6.55,6.75,6.8,6.55,6.7,6.7,0,1253063,8364034.6,0,0,0
MOTHERSUMI,EQ,17-SEP-2012,200.9,201.8,207.95,198.5,207,206.15,0,390275,79897715.55,0,0,0
MOTILALOFS,EQ,17-SEP-2012,95.05,97.1,102,95.4,96,96.95,0,12838,1253986.1,0,0,0
MOTOGENFIN,EQ,17-SEP-2012,41.25,44,44,37,42,40.95,0,5537,228755.95,0,0,0
MPHASIS,EQ,17-SEP-2012,387.15,390.95,393.2,378.3,383.5,386,0,87078,33675313.75,0,0,0
MPSLTD,EQ,17-SEP-2012,65.05,67.15,68.35,65,65.95,65.1,0,25338,1691542.25,0,0,0
MRF,EQ,17-SEP-2012,10230.9,10323,10495,10180.1,10300,10309.95,0,14424,148556801.1,0,0,0
MRO-TEK,EQ,17-SEP-2012,7.45,7.35,7.8,7.2,7.2,7.25,0,28302,211139.6,0,0,0
MRPL,EQ,17-SEP-2012,61.45,61.25,62.5,60,60.2,60.4,0,261201,15943295.45,0,0,0
MSPL,EQ,17-SEP-2012,28.35,29.5,29.5,28.35,28.9,28.7,0,4141,118862.45,0,0,0
MTEDUCARE,EQ,17-SEP-2012,101.95,103.3,103.6,99.15,100.2,100.6,0,141413,14265481.15,0,0,0
MTNL,EQ,17-SEP-2012,41.3,41.45,41.95,40,40.05,40.25,0,2809303,114607790.75,0,0,0
MUDRA,EQ,17-SEP-2012,14.05,14.4,15.2,14.25,14.75,14.9,0,8315,123178.85,0,0,0
MUKANDENGG,EQ,17-SEP-2012,24.6,24.8,25.45,24.5,25.2,25,0,6254,156701.35,0,0,0
MUKANDLTD,EQ,17-SEP-2012,27.5,27.35,28.15,27.25,27.5,27.85,0,10269,284911.3,0,0,0
MUKTAARTS,EQ,17-SEP-2012,28.9,28.05,28.5,27.25,27.25,27.5,0,2331,65411.65,0,0,0
MUNJALAU,EQ,17-SEP-2012,48.85,44.55,49.9,44.55,49,48.95,0,11871,583474,0,0,0
MUNJALSHOW,EQ,17-SEP-2012,66.9,68,68,66,67.5,66.45,0,15602,1038196.3,0,0,0
MURLIIND,EQ,17-SEP-2012,14.65,15.5,16.65,14,15.3,14.7,0,4168,63176.85,0,0,0
MURUDCERA,EQ,17-SEP-2012,17.25,16.8,17.4,16.8,17.25,17.25,0,1032,17605.9,0,0,0
MUTHOOTFIN,EQ,17-SEP-2012,162.25,164.5,164.95,157.3,158.65,158.7,0,194064,31173509.1,0,0,0
MUTHOOTFIN,N2,17-SEP-2012,999.92,990,995,990,993.95,993.95,0,55,54639,0,0,0
MUTHOOTFIN,N4,17-SEP-2012,980.6,975.2,983.8,970.2,980,980,0,561,549118.7,0,0,0
MUTHOOTFIN,N6,17-SEP-2012,968.48,971.8,975,965.1,966,966.65,0,4280,4149646.97,0,0,0
MVL,BE,17-SEP-2012,3.4,3.5,3.55,3.25,3.3,3.3,0,148235,500125.25,0,0,0
MVLIND,EQ,17-SEP-2012,5.4,5.8,5.95,5.4,5.9,5.9,0,14530,84176.55,0,0,0
MYSOREBANK,EQ,17-SEP-2012,467.2,472,482.4,470,475.9,474.15,0,2131,1011836.75,0,0,0
N100,EQ,17-SEP-2012,156.23,156,156,153.5,153.5,154.25,0,6220,963305.41,0,0,0
NAGAROIL,EQ,17-SEP-2012,5.25,5.4,5.4,5.25,5.3,5.3,0,366984,1944025.8,0,0,0
NAGREEKEXP,EQ,17-SEP-2012,15.6,15.15,15.95,15.15,15.3,15.3,0,984,15052.85,0,0,0
NAHARCAP,EQ,17-SEP-2012,47.05,49,49.9,47,48,48,0,1767,84084.55,0,0,0
NAHARINDUS,EQ,17-SEP-2012,35.65,35.35,36.6,35.1,35.1,35.1,0,205,7214.05,0,0,0
NAHARPOLY,EQ,17-SEP-2012,22,21.6,22.65,21.6,22.5,22.3,0,385,8505.75,0,0,0
NAHARSPING,EQ,17-SEP-2012,62.6,65,65,63.15,64,64,0,47915,3067757.1,0,0,0
NANDANEXIM,EQ,17-SEP-2012,27.05,27.6,27.9,26.85,27.5,27.2,0,6953,187690.1,0,0,0
NATCOPHARM,EQ,17-SEP-2012,378.05,385,388.05,355.05,370,370.2,0,90258,33312928.15,0,0,0
NATHSEED,BE,17-SEP-2012,7.95,7.65,8.1,7.6,7.85,7.85,0,3889,30202.7,0,0,0
NATIONALUM,EQ,17-SEP-2012,53.85,55,56.5,54.8,55,54.9,0,280277,15496725.85,0,0,0
NATNLSTEEL,EQ,17-SEP-2012,14.15,14.55,14.65,14,14.6,14.4,0,8103,115924.7,0,0,0
NAUKRI,EQ,17-SEP-2012,350.15,359.85,359.85,338,357.9,351.7,0,27591,9615029.7,0,0,0
NAVINFLUOR,EQ,17-SEP-2012,297.85,299,302,296,297.6,298.35,0,6784,2024319.05,0,0,0
NAVNETPUBL,EQ,17-SEP-2012,56.05,56.1,57,55.8,55.85,55.95,0,92104,5187787.25,0,0,0
NBCC,EQ,17-SEP-2012,96.45,98,101,96.2,100.05,100.15,0,21412,2125438.95,0,0,0
NBVENTURES,EQ,17-SEP-2012,161.5,163.95,165,160.7,164,162.7,0,5423,881826.45,0,0,0
NCC,EQ,17-SEP-2012,33.8,34.75,41.45,34.1,41,40.95,0,9915364,386416557.1,0,0,0
NCLIND,EQ,17-SEP-2012,38.55,39.3,39.4,38,38.4,38.65,0,17200,664640.5,0,0,0
NCOPPER,EQ,17-SEP-2012,3.85,4,4,3.7,3.85,3.9,0,19706,75345.95,0,0,0
NDTV,EQ,17-SEP-2012,57.75,59.8,60.85,58,58.9,59,0,204855,12072013.75,0,0,0
NECLIFE,EQ,17-SEP-2012,20.2,20.45,20.45,19.7,19.7,19.8,0,106378,2123247.9,0,0,0
NEHAINT,EQ,17-SEP-2012,17.4,17,18.15,17,17.3,17.45,0,65387,1151013.5,0,0,0
