SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SHOPERSTOP, EQ, 01-Mar-2023, 649.90, 650.00, 650.00, 634.05, 641.00, 642.65, 644.57, 28949, 186.60, 3730, 10908, 37.68
SHRADHA, EQ, 01-Mar-2023, 45.95, 45.05, 48.20, 44.25, 48.20, 48.20, 46.85, 28056, 13.14, 269, 18861, 67.23
SHREDIGCEM, EQ, 01-Mar-2023, 64.25, 64.25, 65.95, 64.25, 65.65, 65.50, 65.18, 64353, 41.94, 1124, 34894, 54.22
SHREECEM, EQ, 01-Mar-2023, 26087.95, 25910.00, 26420.00, 25899.95, 26220.00, 26329.50, 26249.77, 29240, 7675.43, 12134, 5557, 19.00
SHREEPUSHK, EQ, 01-Mar-2023, 168.30, 167.50, 173.00, 167.10, 173.00, 169.10, 169.05, 18612, 31.46, 783, 7771, 41.75
SHREERAMA, EQ, 01-Mar-2023, 10.30, 10.30, 10.35, 9.95, 10.30, 10.15, 10.13, 24851, 2.52, 156, 15838, 63.73
SHRENIK, EQ, 01-Mar-2023, 1.10, 1.10, 1.25, 1.10, 1.15, 1.15, 1.15, 2773077, 32.03, 756, 1472354, 53.09
SHREYANIND, EQ, 01-Mar-2023, 148.15, 149.20, 152.00, 149.00, 152.00, 151.30, 150.87, 2263, 3.41, 150, 1447, 63.94
SHREYAS, EQ, 01-Mar-2023, 249.15, 256.00, 261.00, 249.00, 253.00, 252.30, 255.66, 52956, 135.39, 2895, 16120, 30.44
SHRIPISTON, BE, 01-Mar-2023, 1145.20, 1164.80, 1164.80, 1133.00, 1135.00, 1139.25, 1141.35, 121, 1.38, 25, -, -
SHRIRAMFIN, EQ, 01-Mar-2023, 1203.35, 1207.00, 1231.45, 1205.00, 1224.85, 1221.65, 1221.64, 582647, 7117.87, 35139, 389367, 66.83
SHRIRAMFIN, YH, 01-Mar-2023, 1002.00, 1005.00, 1005.00, 1001.01, 1001.01, 1001.69, 1002.11, 8, 0.08, 3, 8, 100.00
SHRIRAMFIN, YI, 01-Mar-2023, 1055.00, 1040.00, 1050.00, 1040.00, 1050.00, 1050.00, 1045.00, 2, 0.02, 2, 0, 0.00
SHRIRAMFIN, YK, 01-Mar-2023, 1053.75, 1059.00, 1059.00, 1059.00, 1059.00, 1059.00, 1059.00, 1, 0.01, 1, 1, 100.00
SHRIRAMFIN, YN, 01-Mar-2023, 1507.17, 1511.80, 1513.85, 1511.80, 1512.00, 1512.00, 1513.15, 451, 6.82, 7, 451, 100.00
SHRIRAMFIN, YR, 01-Mar-2023, 1025.00, 1039.90, 1040.00, 1039.70, 1039.70, 1039.70, 1039.93, 102, 1.06, 3, 102, 100.00
SHRIRAMFIN, YV, 01-Mar-2023, 1000.74, 1006.00, 1006.00, 1006.00, 1006.00, 1006.00, 1006.00, 50, 0.50, 1, 50, 100.00
SHRIRAMFIN, YY, 01-Mar-2023, 1019.00, 1019.00, 1019.00, 1019.00, 1019.00, 1019.00, 1019.00, 50, 0.51, 1, 50, 100.00
SHRIRAMFIN, YZ, 01-Mar-2023, 1055.00, 1050.00, 1050.00, 1049.95, 1050.00, 1050.00, 1050.00, 694, 7.29, 14, 694, 100.00
SHRIRAMFIN, Z2, 01-Mar-2023, 1450.00, 1450.00, 1450.00, 1449.50, 1449.70, 1449.70, 1449.84, 358, 5.19, 6, 358, 100.00
SHRIRAMFIN, Z4, 01-Mar-2023, 1015.00, 1015.00, 1015.00, 1015.00, 1015.00, 1015.00, 1015.00, 30, 0.30, 2, 30, 100.00
SHRIRAMPPS, EQ, 01-Mar-2023, 64.20, 64.50, 65.40, 64.00, 65.00, 64.85, 64.85, 125017, 81.08, 1382, 88883, 71.10
SHYAMCENT, EQ, 01-Mar-2023, 17.45, 17.50, 18.30, 17.20, 17.85, 17.90, 17.81, 122505, 21.82, 833, 77006, 62.86
SHYAMMETL, EQ, 01-Mar-2023, 270.10, 270.00, 278.05, 270.00, 277.00, 277.25, 274.67, 96570, 265.25, 4993, 42829, 44.35
SHYAMTEL, EQ, 01-Mar-2023, 8.60, 8.20, 8.90, 8.20, 8.85, 8.85, 8.46, 1153, 0.10, 193, 805, 69.82
SIDDHIKA, SM, 01-Mar-2023, 157.65, 165.50, 165.50, 165.50, 165.50, 165.50, 165.50, 2000, 3.31, 1, 2000, 100.00
SIEMENS, EQ, 01-Mar-2023, 3246.60, 3258.00, 3266.70, 3230.25, 3265.00, 3257.15, 3249.34, 220349, 7159.88, 25009, 110676, 50.23
SIGACHI, EQ, 01-Mar-2023, 253.80, 254.75, 258.70, 253.10, 253.90, 254.20, 255.34, 34361, 87.74, 2297, 17876, 52.02
SIGIND, EQ, 01-Mar-2023, 35.50, 35.25, 37.35, 35.10, 36.80, 36.55, 36.49, 15885, 5.80, 200, 9938, 62.56
SIGMA, SM, 01-Mar-2023, 191.00, 198.80, 198.80, 198.80, 198.80, 198.80, 198.80, 750, 1.49, 1, 750, 100.00
SIKKO, EQ, 01-Mar-2023, 81.45, 81.45, 82.15, 77.40, 78.55, 78.50, 78.39, 29711, 23.29, 1405, 20174, 67.90
SIL, BE, 01-Mar-2023, 27.60, 28.35, 28.95, 27.85, 28.95, 28.95, 28.54, 34330, 9.80, 312, -, -
SILGO, EQ, 01-Mar-2023, 18.55, 18.65, 20.45, 18.55, 20.15, 19.80, 19.28, 20010, 3.86, 182, 10380, 51.87
SILINV, EQ, 01-Mar-2023, 293.05, 285.05, 298.95, 284.30, 295.00, 290.35, 291.09, 1518, 4.42, 168, 904, 59.55
SILLYMONKS, EQ, 01-Mar-2023, 19.05, 18.50, 19.70, 18.35, 18.80, 18.80, 19.01, 4972, 0.95, 54, 4245, 85.38
SILVER, EQ, 01-Mar-2023, 64.74, 66.00, 66.37, 65.30, 65.91, 65.99, 66.08, 60642, 40.07, 423, 39890, 65.78
SILVERBEES, EQ, 01-Mar-2023, 62.48, 63.42, 64.09, 63.42, 63.77, 63.76, 63.80, 564090, 359.90, 2836, 360864, 63.97
SILVERTUC, EQ, 01-Mar-2023, 328.65, 328.65, 359.50, 328.65, 359.50, 347.30, 334.26, 14396, 48.12, 1087, 1457, 10.12
SIMBHALS, EQ, 01-Mar-2023, 19.60, 19.90, 20.75, 19.85, 20.55, 20.50, 20.41, 27960, 5.71, 172, 22883, 81.84
SIMPLEXINF, EQ, 01-Mar-2023, 40.10, 40.30, 43.65, 40.30, 42.45, 42.95, 42.13, 49477, 20.84, 479, 31159, 62.98
SINTERCOM, EQ, 01-Mar-2023, 100.00, 100.05, 103.40, 99.00, 99.00, 99.00, 99.92, 6340, 6.34, 46, 5866, 92.52
SIRCA, EQ, 01-Mar-2023, 621.20, 624.35, 632.85, 606.30, 612.65, 609.00, 612.78, 28134, 172.40, 1513, 18226, 64.78
SIS, EQ, 01-Mar-2023, 358.60, 360.40, 361.10, 348.00, 355.75, 355.15, 357.09, 84509, 301.78, 3531, 57281, 67.78
SITINET, BE, 01-Mar-2023, 1.15, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 549909, 6.05, 676, -, -
SIYSIL, EQ, 01-Mar-2023, 452.85, 453.30, 466.35, 453.30, 462.85, 462.00, 460.93, 35425, 163.28, 3455, 13605, 38.41
SJS, EQ, 01-Mar-2023, 415.75, 419.80, 421.00, 415.75, 421.00, 419.65, 418.02, 20116, 84.09, 1241, 11940, 59.36
SJVN, EQ, 01-Mar-2023, 31.20, 31.25, 32.25, 31.20, 32.20, 32.10, 31.70, 2577723, 817.08, 9646, 1532291, 59.44
SKFINDIA, EQ, 01-Mar-2023, 4458.75, 4434.00, 4530.00, 4434.00, 4500.00, 4475.10, 4464.76, 49204, 2196.84, 4119, 42138, 85.64
SKIPPER, EQ, 01-Mar-2023, 97.75, 98.00, 102.00, 98.00, 98.60, 99.00, 100.31, 328920, 329.92, 4438, 94123, 28.62
SKMEGGPROD, EQ, 01-Mar-2023, 142.60, 143.00, 149.70, 143.00, 149.70, 149.70, 149.13, 160551, 239.43, 2237, 95709, 59.61
SKP, SM, 01-Mar-2023, 173.00, 172.85, 174.80, 170.00, 173.90, 173.90, 172.73, 9000, 15.55, 8, 7000, 77.78
SKYGOLD, EQ, 01-Mar-2023, 327.55, 322.65, 336.90, 321.65, 331.75, 329.20, 329.45, 63995, 210.83, 6994, 11023, 17.22
SMARTLINK, EQ, 01-Mar-2023, 138.35, 138.65, 142.00, 138.10, 141.00, 141.00, 140.58, 19101, 26.85, 475, 11652, 61.00
SMCGLOBAL, EQ, 01-Mar-2023, 75.50, 75.50, 76.60, 74.55, 76.55, 76.05, 75.97, 35720, 27.14, 315, 7198, 20.15
SMLISUZU, EQ, 01-Mar-2023, 697.05, 701.25, 760.00, 701.25, 726.15, 734.60, 729.59, 31690, 231.21, 2182, 11513, 36.33
SMLT, EQ, 01-Mar-2023, 173.35, 174.00, 176.00, 171.40, 173.95, 172.40, 174.29, 43824, 76.38, 3019, 21326, 48.66
SMSLIFE, EQ, 01-Mar-2023, 554.70, 553.00, 557.45, 540.30, 540.30, 550.80, 551.57, 641, 3.54, 95, 364, 56.79
SMSPHARMA, EQ, 01-Mar-2023, 68.75, 67.20, 69.40, 67.20, 68.90, 69.10, 69.04, 13299, 9.18, 230, 10460, 78.65
SNOWMAN, EQ, 01-Mar-2023, 33.80, 33.95, 34.40, 33.80, 34.15, 34.10, 34.12, 191278, 65.25, 1059, 101647, 53.14
SOBHA, EQ, 01-Mar-2023, 576.20, 576.25, 584.90, 556.50, 559.90, 559.00, 566.00, 213730, 1209.72, 10501, 104806, 49.04
SOFTTECH, EQ, 01-Mar-2023, 173.70, 171.10, 172.90, 165.00, 165.15, 165.15, 168.06, 149, 0.25, 58, 76, 51.01
SOLARA, EQ, 01-Mar-2023, 360.80, 360.00, 369.95, 358.05, 363.55, 363.30, 363.98, 34179, 124.40, 2507, 17685, 51.74
SOLARINDS, EQ, 01-Mar-2023, 3919.85, 3919.85, 3930.00, 3873.00, 3912.45, 3906.30, 3893.95, 23216, 904.02, 7135, 8598, 37.03
SOLEX, SM, 01-Mar-2023, 290.00, 285.00, 290.00, 284.00, 290.00, 287.50, 285.67, 2400, 6.86, 6, 2000, 83.33
SOMANYCERA, EQ, 01-Mar-2023, 538.30, 538.00, 539.95, 535.00, 538.00, 538.70, 537.18, 26287, 141.21, 2044, 16996, 64.66
SOMATEX, BE, 01-Mar-2023, 23.15, 24.30, 24.30, 24.30, 24.30, 24.30, 24.30, 20054, 4.87, 80, -, -
SOMICONVEY, EQ, 01-Mar-2023, 35.00, 36.00, 36.40, 34.45, 35.80, 35.75, 35.36, 4226, 1.49, 87, 2645, 62.59
SONACOMS, EQ, 01-Mar-2023, 448.10, 451.35, 463.00, 450.00, 461.50, 459.95, 459.00, 448273, 2057.56, 15837, 171802, 38.33
SONAMCLOCK, EQ, 01-Mar-2023, 44.20, 44.55, 46.00, 43.35, 45.95, 45.85, 44.72, 94619, 42.32, 369, 87942, 92.94
SONATSOFTW, EQ, 01-Mar-2023, 726.30, 735.00, 791.00, 722.00, 781.45, 770.95, 751.72, 1020369, 7670.28, 29014, 273204, 26.78
SONUINFRA, SM, 01-Mar-2023, 48.85, 48.00, 48.00, 46.00, 46.00, 46.00, 47.60, 15000, 7.14, 5, 15000, 100.00
SOTL, EQ, 01-Mar-2023, 254.05, 255.50, 255.90, 244.75, 249.30, 250.00, 250.39, 51710, 129.47, 1868, 31676, 61.26
SOUTHBANK, EQ, 01-Mar-2023, 16.75, 16.80, 17.25, 16.80, 16.85, 16.85, 17.02, 12218475, 2079.40, 12758, 5126907, 41.96
SOUTHWEST, EQ, 01-Mar-2023, 107.95, 105.75, 107.45, 104.85, 105.60, 106.40, 106.80, 28095, 30.01, 299, 4908, 17.47
SPAL, EQ, 01-Mar-2023, 313.25, 309.70, 326.00, 309.70, 326.00, 321.00, 321.73, 29035, 93.41, 1804, 20052, 69.06
SPANDANA, EQ, 01-Mar-2023, 577.90, 574.75, 587.65, 560.10, 562.50, 564.90, 569.16, 61080, 347.64, 4931, 37257, 61.00
SPARC, EQ, 01-Mar-2023, 190.25, 191.25, 195.60, 189.30, 193.90, 193.50, 192.97, 541011, 1044.01, 8260, 80762, 14.93
SPCENET, EQ, 01-Mar-2023, 20.80, 21.25, 21.80, 20.05, 21.70, 21.70, 21.01, 2311606, 485.70, 864, 1668997, 72.20
SPECIALITY, EQ, 01-Mar-2023, 209.80, 211.70, 213.85, 209.95, 211.50, 211.55, 211.82, 45056, 95.44, 1987, 18725, 41.56
SPECTRUM, SM, 01-Mar-2023, 283.00, 283.00, 297.15, 283.00, 297.15, 296.70, 293.41, 18000, 52.81, 17, 12000, 66.67
SPENCERS, EQ, 01-Mar-2023, 59.75, 59.60, 61.90, 59.60, 61.20, 61.50, 60.73, 65200, 39.60, 1149, 40627, 62.31
SPENTEX, BZ, 01-Mar-2023, 0.90, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 22025, 0.19, 37, -, -
SPIC, EQ, 01-Mar-2023, 58.00, 58.15, 60.50, 58.15, 59.70, 59.80, 59.61, 867541, 517.11, 5458, 307641, 35.46
SPICEJET, EQ, 01-Mar-2023, 37.30, 37.25, 37.65, 36.70, 36.85, 36.85, 37.01, 4324982, 1600.89, 10076, 1399895, 32.37
SPLIL, EQ, 01-Mar-2023, 57.95, 58.00, 60.55, 57.85, 59.45, 59.50, 59.32, 26669, 15.82, 366, 17740, 66.52
SPLPETRO, EQ, 01-Mar-2023, 371.60, 376.00, 377.10, 371.25, 376.00, 374.90, 374.82, 32614, 122.24, 2069, 26085, 79.98
SPMLINFRA, EQ, 01-Mar-2023, 23.05, 23.20, 24.20, 22.30, 24.20, 24.15, 23.69, 33127, 7.85, 331, 12620, 38.10
SPORTKING, EQ, 01-Mar-2023, 649.15, 658.00, 682.90, 653.25, 671.50, 669.80, 670.84, 8981, 60.25, 1626, 5170, 57.57
SPTL, EQ, 01-Mar-2023, 2.10, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 1825599, 36.51, 2191, 1825560, 100.00
SREEL, EQ, 01-Mar-2023, 174.00, 177.00, 179.95, 174.00, 176.55, 177.85, 177.42, 27978, 49.64, 1376, 16944, 60.56
SREIBNPNCD, NR, 01-Mar-2023, 126.79, 101.43, 101.43, 101.43, 101.43, 101.43, 101.43, 20, 0.02, 3, 20, 100.00
SREIBNPNCD, NU, 01-Mar-2023, 80.00, 80.00, 80.00, 80.00, 80.00, 80.00, 80.00, 9, 0.01, 2, 9, 100.00
SREIBNPNCD, Y7, 01-Mar-2023, 265.00, 280.00, 280.00, 255.00, 258.00, 258.00, 259.23, 430, 1.11, 3, 430, 100.00
SREIBNPNCD, Y8, 01-Mar-2023, 280.00, 290.00, 290.00, 290.00, 290.00, 290.00, 290.00, 1, 0.00, 1, 1, 100.00
SREIBNPNCD, YA, 01-Mar-2023, 83.24, 89.95, 97.95, 82.00, 97.95, 97.95, 86.94, 41, 0.04, 13, 39, 95.12
SRF, EQ, 01-Mar-2023, 2168.55, 2184.05, 2241.75, 2184.05, 2236.00, 2235.45, 2222.83, 618814, 13755.17, 31898, 287770, 46.50
SRHHYPOLTD, EQ, 01-Mar-2023, 427.45, 432.35, 435.00, 424.10, 425.00, 425.35, 428.57, 9190, 39.39, 1341, 5158, 56.13
SRPL, EQ, 01-Mar-2023, 49.50, 50.50, 51.95, 48.35, 51.95, 51.95, 51.04, 476900, 243.39, 746, 443356, 92.97
SSWL, EQ, 01-Mar-2023, 148.10, 149.60, 154.00, 147.80, 150.75, 149.75, 151.06, 89109, 134.61, 3661, 34609, 38.84
STAR, EQ, 01-Mar-2023, 299.60, 300.05, 301.15, 296.00, 296.15, 296.55, 297.99, 115681, 344.72, 4315, 53609, 46.34
STARCEMENT, EQ, 01-Mar-2023, 109.65, 109.95, 111.35, 109.50, 110.10, 110.25, 110.44, 64210, 70.91, 2187, 31273, 48.70
STARHEALTH, EQ, 01-Mar-2023, 564.10, 565.50, 580.00, 557.25, 562.90, 561.15, 565.94, 694861, 3932.51, 20618, 277981, 40.01
STARPAPER, EQ, 01-Mar-2023, 164.30, 164.25, 165.95, 163.55, 165.95, 165.10, 164.99, 13015, 21.47, 449, 7550, 58.01
STARTECK, EQ, 01-Mar-2023, 133.45, 132.05, 134.80, 129.95, 130.05, 131.20, 132.78, 14762, 19.60, 1477, 4081, 27.65
STCINDIA, EQ, 01-Mar-2023, 69.15, 69.15, 71.60, 69.15, 71.50, 71.35, 70.98, 19623, 13.93, 369, 11781, 60.04
STEELCAS, EQ, 01-Mar-2023, 484.60, 486.05, 504.40, 485.95, 493.05, 494.35, 495.68, 9911, 49.13, 1462, 4295, 43.34
STEELCITY, EQ, 01-Mar-2023, 60.95, 62.40, 62.80, 60.05, 62.50, 62.30, 61.78, 30787, 19.02, 223, 23858, 77.49
STEELXIND, EQ, 01-Mar-2023, 15.80, 15.70, 15.95, 15.25, 15.70, 15.80, 15.67, 2449382, 383.83, 1579, 1619138, 66.10
STEL, EQ, 01-Mar-2023, 136.60, 132.10, 148.40, 132.10, 145.50, 146.10, 142.90, 35559, 50.81, 499, 30289, 85.18
STERTOOLS, EQ, 01-Mar-2023, 334.95, 337.80, 341.00, 326.50, 327.35, 328.35, 333.96, 77475, 258.74, 3719, 27151, 35.04
STLTECH, EQ, 01-Mar-2023, 158.65, 158.80, 161.35, 155.75, 159.40, 159.85, 159.48, 630313, 1005.25, 8488, 226408, 35.92
STOVEKRAFT, EQ, 01-Mar-2023, 409.30, 409.55, 422.55, 409.55, 422.00, 420.90, 418.28, 68824, 287.88, 4158, 31377, 45.59
STYLAMIND, EQ, 01-Mar-2023, 1080.10, 1081.00, 1100.00, 1062.45, 1096.00, 1085.90, 1075.77, 13604, 146.35, 1983, 6961, 51.17
STYRENIX, EQ, 01-Mar-2023, 740.70, 748.10, 757.00, 731.00, 746.95, 739.95, 745.69, 20199, 150.62, 1745, 14476, 71.67
SUBEXLTD, EQ, 01-Mar-2023, 28.45, 28.60, 29.40, 28.45, 29.25, 29.20, 29.14, 1345373, 392.03, 3742, 593837, 44.14
SUBROS, EQ, 01-Mar-2023, 280.95, 282.30, 285.15, 279.55, 281.35, 282.40, 282.94, 3546, 10.03, 281, 1899, 53.55
SUDARSCHEM, EQ, 01-Mar-2023, 369.90, 369.85, 380.95, 369.85, 378.00, 378.35, 376.83, 112870, 425.33, 7420, 52271, 46.31
SUKHJITS, EQ, 01-Mar-2023, 392.40, 394.70, 402.95, 390.00, 390.90, 393.15, 395.38, 7002, 27.68, 262, 1060, 15.14
SULA, EQ, 01-Mar-2023, 351.50, 350.00, 361.25, 349.20, 355.75, 356.35, 357.89, 189466, 678.08, 7467, 77341, 40.82
SUMEETINDS, BE, 01-Mar-2023, 3.10, 3.10, 3.20, 3.00, 3.10, 3.10, 3.10, 59799, 1.86, 106, -, -
SUMICHEM, EQ, 01-Mar-2023, 447.30, 448.20, 456.50, 444.20, 448.00, 446.30, 451.51, 183291, 827.58, 11655, 92583, 50.51
SUMIT, BE, 01-Mar-2023, 36.00, 35.00, 37.20, 35.00, 36.45, 36.05, 36.25, 61123, 22.16, 212, -, -
SUMMITSEC, EQ, 01-Mar-2023, 586.25, 582.05, 598.90, 578.10, 598.90, 593.70, 589.10, 3861, 22.75, 311, 2464, 63.82
SUNCLAYLTD, EQ, 01-Mar-2023, 4851.30, 4869.00, 4884.00, 4774.00, 4775.00, 4778.00, 4804.06, 5400, 259.42, 989, 3965, 73.43
SUNDARAM, EQ, 01-Mar-2023, 2.35, 2.35, 2.55, 2.30, 2.50, 2.45, 2.45, 609762, 14.93, 409, 464477, 76.17
SUNDARMFIN, EQ, 01-Mar-2023, 2286.90, 2286.90, 2314.95, 2281.25, 2304.10, 2306.40, 2301.49, 8994, 207.00, 1878, 5836, 64.89
SUNDARMHLD, EQ, 01-Mar-2023, 82.45, 82.50, 82.75, 81.65, 82.40, 82.15, 82.14, 116438, 95.64, 525, 91460, 78.55
SUNDRMBRAK, EQ, 01-Mar-2023, 294.75, 295.95, 299.85, 295.10, 299.75, 297.60, 297.82, 641, 1.91, 81, 549, 85.65
SUNDRMFAST, EQ, 01-Mar-2023, 983.50, 981.20, 996.85, 980.00, 986.95, 988.60, 981.81, 221227, 2172.04, 6081, 199903, 90.36
SUNFLAG, EQ, 01-Mar-2023, 131.15, 131.50, 134.90, 129.85, 130.40, 130.95, 132.20, 839660, 1110.03, 7701, 337802, 40.23
SUNPHARMA, EQ, 01-Mar-2023, 956.60, 951.00, 966.05, 951.00, 959.95, 959.30, 960.92, 1862513, 17897.24, 66930, 1166836, 62.65
SUNTECK, EQ, 01-Mar-2023, 301.00, 301.00, 309.45, 300.65, 308.40, 306.00, 305.76, 64324, 196.68, 5093, 14480, 22.51
SUNTV, EQ, 01-Mar-2023, 428.70, 429.40, 440.00, 427.65, 438.20, 439.30, 435.03, 379966, 1652.95, 9936, 115214, 30.32
SUPERHOUSE, EQ, 01-Mar-2023, 228.70, 226.45, 264.60, 226.45, 252.70, 250.90, 255.06, 335761, 856.38, 10129, 62570, 18.64
SUPERSPIN, EQ, 01-Mar-2023, 7.85, 8.30, 8.55, 7.90, 8.25, 8.30, 8.30, 55283, 4.59, 347, 25671, 46.44
SUPRAJIT, EQ, 01-Mar-2023, 353.00, 350.10, 360.00, 350.10, 358.50, 358.55, 357.97, 96814, 346.57, 6690, 57790, 59.69
SUPREMEENG, EQ, 01-Mar-2023, 1.00, 1.00, 1.00, 0.95, 1.00, 1.00, 0.99, 238136, 2.36, 210, 96890, 40.69
SUPREMEIND, EQ, 01-Mar-2023, 2761.35, 2738.95, 2783.90, 2711.55, 2747.00, 2734.75, 2747.07, 65349, 1795.18, 14410, 34784, 53.23
SUPREMEINF, EQ, 01-Mar-2023, 21.35, 20.90, 21.30, 20.50, 20.65, 20.55, 20.72, 12345, 2.56, 156, 11324, 91.73
SUPRIYA, EQ, 01-Mar-2023, 197.95, 200.85, 202.50, 198.00, 200.00, 198.80, 199.85, 91168, 182.20, 3531, 37569, 41.21
SURANASOL, EQ, 01-Mar-2023, 18.15, 18.05, 19.40, 18.00, 18.55, 18.70, 18.83, 54179, 10.20, 906, 28865, 53.28
SURANAT&P, EQ, 01-Mar-2023, 9.20, 9.40, 9.50, 9.20, 9.30, 9.40, 9.33, 34914, 3.26, 836, 23527, 67.39
SURYALAXMI, EQ, 01-Mar-2023, 52.65, 52.15, 55.15, 52.00, 53.85, 53.60, 53.65, 14065, 7.55, 239, 8507, 60.48
SURYAROSNI, EQ, 01-Mar-2023, 667.80, 666.00, 688.00, 659.55, 671.00, 667.15, 670.69, 193985, 1301.03, 8860, 82091, 42.32
SURYODAY, EQ, 01-Mar-2023, 97.65, 98.75, 101.40, 98.75, 99.40, 99.65, 100.17, 161411, 161.68, 2485, 84647, 52.44
SUTLEJTEX, EQ, 01-Mar-2023, 47.10, 47.75, 48.85, 47.15, 48.45, 48.25, 48.12, 71474, 34.39, 862, 46457, 65.00
SUULD, EQ, 01-Mar-2023, 20.65, 19.65, 21.65, 19.65, 21.65, 21.60, 20.99, 2053443, 430.98, 5567, 1455581, 70.88
SUVEN, EQ, 01-Mar-2023, 55.70, 55.95, 56.25, 55.15, 55.85, 55.70, 55.65, 82118, 45.70, 760, 44957, 54.75
SUVENPHAR, EQ, 01-Mar-2023, 479.95, 479.05, 480.50, 476.10, 476.15, 477.10, 478.34, 138975, 664.78, 9123, 111488, 80.22
SUVIDHAA, EQ, 01-Mar-2023, 3.90, 4.00, 4.00, 3.80, 3.90, 3.90, 3.92, 125129, 4.91, 235, 101557, 81.16
SUZLON, EQ, 01-Mar-2023, 8.20, 8.25, 8.60, 8.20, 8.45, 8.40, 8.42, 55018196, 4634.36, 27621, 19956466, 36.27
SUZLONPP, E1, 01-Mar-2023, 5.20, 5.15, 5.70, 5.15, 5.45, 5.50, 5.44, 17357966, 945.09, 2288, 12195934, 70.26
SVPGLOB, EQ, 01-Mar-2023, 15.75, 15.00, 15.00, 15.00, 15.00, 15.00, 15.00, 72719, 10.91, 393, 72719, 100.00
SWANENERGY, EQ, 01-Mar-2023, 254.55, 254.85, 262.10, 251.75, 261.90, 259.05, 256.74, 194180, 498.53, 6581, 96533, 49.71
SWARAJENG, EQ, 01-Mar-2023, 1531.20, 1538.90, 1565.00, 1523.95, 1562.00, 1563.20, 1555.36, 1444, 22.46, 298, 884, 61.22
SWASTIK, SM, 01-Mar-2023, 81.00, 75.25, 83.95, 75.25, 83.45, 83.45, 81.54, 6000, 4.89, 5, 4800, 80.00
SWELECTES, EQ, 01-Mar-2023, 282.40, 285.00, 289.45, 280.55, 285.10, 284.40, 285.98, 8346, 23.87, 448, 4640, 55.60
SWSOLAR, EQ, 01-Mar-2023, 292.10, 292.00, 296.05, 289.50, 295.45, 294.90, 292.83, 204718, 599.48, 6184, 93444, 45.65
SYMPHONY, EQ, 01-Mar-2023, 1169.30, 1189.00, 1219.00, 1165.15, 1171.65, 1174.75, 1192.72, 369098, 4402.29, 22352, 91178, 24.70
SYNCOMF, EQ, 01-Mar-2023, 6.20, 6.20, 6.95, 6.10, 6.80, 6.75, 6.62, 1596635, 105.78, 2987, 820271, 51.37
SYNGENE, EQ, 01-Mar-2023, 580.75, 580.50, 593.10, 580.50, 584.50, 586.85, 588.10, 737823, 4339.11, 31965, 416948, 56.51
SYRMA, EQ, 01-Mar-2023, 265.40, 266.85, 278.95, 263.80, 275.00, 275.40, 274.07, 508172, 1392.77, 16361, 217310, 42.76
TAINWALCHM, EQ, 01-Mar-2023, 101.60, 102.80, 105.00, 101.60, 103.50, 103.60, 103.08, 14495, 14.94, 203, 11515, 79.44
TAJGVK, EQ, 01-Mar-2023, 187.90, 188.70, 195.00, 186.45, 192.80, 193.60, 191.39, 129554, 247.95, 3947, 72446, 55.92
TAKE, EQ, 01-Mar-2023, 17.55, 17.50, 18.45, 17.35, 18.45, 18.40, 18.14, 227752, 41.31, 1145, 129683, 56.94
TALBROAUTO, EQ, 01-Mar-2023, 411.90, 413.90, 439.40, 413.85, 433.90, 431.30, 431.17, 54885, 236.65, 5692, 25527, 46.51
TANLA, EQ, 01-Mar-2023, 675.20, 669.00, 674.90, 658.00, 660.75, 661.60, 667.16, 312250, 2083.21, 15698, 67485, 21.61
TANTIACONS, BZ, 01-Mar-2023, 10.50, 10.50, 11.00, 10.45, 10.90, 10.50, 10.51, 10692, 1.12, 38, -, -
TAPIFRUIT, SM, 01-Mar-2023, 101.50, 96.45, 105.50, 96.45, 105.05, 105.35, 103.29, 21000, 21.69, 7, 18000, 85.71
TARACHAND, SM, 01-Mar-2023, 85.00, 87.00, 87.00, 84.25, 84.25, 84.25, 85.75, 10000, 8.58, 5, 8000, 80.00
TARC, EQ, 01-Mar-2023, 36.30, 36.20, 37.50, 36.20, 37.25, 37.00, 37.11, 218333, 81.02, 1114, 136684, 62.60
TARMAT, EQ, 01-Mar-2023, 64.50, 65.15, 72.00, 64.10, 71.70, 70.95, 69.07, 333787, 230.54, 3434, 170750, 51.16
TARSONS, EQ, 01-Mar-2023, 593.70, 590.25, 601.00, 587.20, 592.70, 591.00, 595.25, 88804, 528.61, 7558, 50726, 57.12
TASTYBITE, EQ, 01-Mar-2023, 9161.50, 9117.55, 9229.95, 9117.00, 9200.00, 9203.00, 9201.41, 373, 34.32, 172, 267, 71.58
TATACAPHSG, N6, 01-Mar-2023, 1020.40, 1023.00, 1023.00, 1023.00, 1023.00, 1023.00, 1023.00, 25, 0.26, 1, 25, 100.00
