SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PETRONENGG,EQ,24-APR-2017,148.35,148,155.75,143,153,152.45,0,10805,1626786.2,0,0,0
PETRONET,EQ,24-APR-2017,433.7,434.3,439.4,429,433.85,433.6,0,1227847,533299054.5,0,0,0
PFC,EQ,24-APR-2017,156.55,156.9,158.9,155.85,158.55,158.45,0,4770301,751928628.1,0,0,0
PFIZER,EQ,24-APR-2017,1824.45,1830.55,1830.55,1786.5,1792.25,1798.95,0,10051,18106695.65,0,0,0
PFOCUS,EQ,24-APR-2017,105.25,105.1,111.5,105.1,107.25,109.2,0,639737,69492833.15,0,0,0
PFS,EQ,24-APR-2017,47.1,47.25,47.3,45.8,45.9,46,0,1395775,64846074.3,0,0,0
PGEL,EQ,24-APR-2017,190.9,191,191.95,187,190,189.05,0,17479,3322439.5,0,0,0
PGHH,EQ,24-APR-2017,7318.2,7346.6,7348.9,7303,7338,7332.9,0,956,7010495.05,0,0,0
PGIL,EQ,24-APR-2017,122.4,125.7,127,123.2,126.8,126,0,11081,1390361.45,0,0,0
PHILIPCARB,EQ,24-APR-2017,408.2,410,416.95,409.7,412.9,411.6,0,186001,76859080.05,0,0,0
PHOENIXLL,EQ,24-APR-2017,170.55,171,174.8,170,174.8,173.05,0,30911,5340692.6,0,0,0
PHOENIXLTD,EQ,24-APR-2017,401.6,398.05,410,398.05,409.4,402.95,0,28252,11376461.7,0,0,0
PIDILITIND,EQ,24-APR-2017,714.05,714.05,720,710.05,715,716.8,0,254831,182535919.9,0,0,0
PIIND,EQ,24-APR-2017,866.8,873,900,871.05,890,890.35,0,157326,140002604.95,0,0,0
PILANIINVS,BE,24-APR-2017,2219.95,2280,2289,2243.2,2280,2257.2,0,354,801922.3,0,0,0
PILITA,BE,24-APR-2017,14.6,14.6,14.6,14.2,14.45,14.4,0,7501,108283.65,0,0,0
PINCON,EQ,24-APR-2017,72.6,73.6,75,71.65,72.85,72.5,0,573755,42248307.65,0,0,0
PIONDIST,EQ,24-APR-2017,144.95,144.95,153.6,144,145.1,146.1,0,6206,910251.7,0,0,0
PIONEEREMB,EQ,24-APR-2017,51.15,53.05,55.9,53,55.05,55.05,0,526850,28762925.15,0,0,0
PIRPHYTO,BE,24-APR-2017,85.45,86.3,87,84,86.85,85.35,0,5233,449740.85,0,0,0
PITTILAM,EQ,24-APR-2017,64,64,64.85,63.4,64.5,64.4,0,34351,2207093.9,0,0,0
PKTEA,EQ,24-APR-2017,158.65,160,160,151.25,151.25,151.4,0,523,81180.2,0,0,0
PLASTIBLEN,EQ,24-APR-2017,465.05,467,529.7,465.6,502,501.85,0,87892,44595213.8,0,0,0
PNB,EQ,24-APR-2017,154.9,155.45,157,154.2,154.9,155.15,0,7810199,1214608276.65,0,0,0
PNBGILTS,EQ,24-APR-2017,53,53.4,53.75,53.05,53.15,53.2,0,232231,12398555.85,0,0,0
PNBHOUSING,EQ,24-APR-2017,1302.95,1314,1364,1305.05,1361.9,1356.45,0,327230,439581327.05,0,0,0
PNC,EQ,24-APR-2017,23.5,23.8,25.35,23.75,25.3,24.6,0,97616,2372406,0,0,0
PNCINFRA,EQ,24-APR-2017,151.1,152,159.65,152,159.6,158.95,0,1129082,177103238.45,0,0,0
PNEUMATIC,EQ,24-APR-2017,1550,1540,1575.05,1540,1542,1542.5,0,5948,9219074.85,0,0,0
POCHIRAJU,EQ,24-APR-2017,7.8,8.1,8.5,8,8.15,8.2,0,43126,353062.65,0,0,0
PODDARHOUS,EQ,24-APR-2017,929,1040,1040,915,929.1,957.6,0,333,312948,0,0,0
PODDARMENT,EQ,24-APR-2017,259.7,267.9,269,257.95,268.5,265.8,0,5464,1440415,0,0,0
POKARNA,EQ,24-APR-2017,1423.4,1474,1474,1413,1434.9,1427.85,0,12975,18559406.3,0,0,0
POLARIS,EQ,24-APR-2017,215.7,213.5,216.9,210.8,211.35,211.9,0,196686,41821439.05,0,0,0
POLYMED,EQ,24-APR-2017,285.55,288.15,291,285.9,286.2,286.4,0,15105,4354016.65,0,0,0
POLYPLEX,EQ,24-APR-2017,471,471,473.95,466,471,471.65,0,12731,5990537.1,0,0,0
PONNIERODE,EQ,24-APR-2017,211.3,212.6,217.9,211.65,214.7,212.95,0,9229,1973332.95,0,0,0
POWERGRID,EQ,24-APR-2017,205.6,206.5,206.95,204.1,205.15,204.85,0,4230467,866991114.2,0,0,0
POWERMECH,EQ,24-APR-2017,548.45,550.85,558,540.05,551,544.75,0,18777,10293205.1,0,0,0
PPAP,EQ,24-APR-2017,265.15,268.3,284.9,267.1,281,279.5,0,187340,52203237.65,0,0,0
PRABHAT,EQ,24-APR-2017,125.25,125.25,125.75,123.75,124.6,124.5,0,102385,12758305.05,0,0,0
PRADIP,BE,24-APR-2017,2.4,2.4,2.4,2.4,2.4,2.4,0,1140,2736,0,0,0
PRAENG,EQ,24-APR-2017,15,15.75,15.75,14.15,15.1,15,0,129335,1951981.6,0,0,0
PRAJIND,EQ,24-APR-2017,81.25,81.25,81.9,80.4,81.2,81.1,0,144459,11709329.55,0,0,0
PRAKASH,EQ,24-APR-2017,87.4,88.5,91.1,87.3,90.7,90.85,0,1481356,132572922.15,0,0,0
PRAKASHCON,EQ,24-APR-2017,4.9,5,5,4.8,4.8,4.85,0,292202,1429303.15,0,0,0
PRAKASHSTL,EQ,24-APR-2017,1.3,1.35,1.35,1.25,1.25,1.35,0,431291,561816.9,0,0,0
PRATIBHA,EQ,24-APR-2017,12.6,12.75,13.2,12.7,12.9,12.8,0,261521,3361681.25,0,0,0
PRECAM,EQ,24-APR-2017,140,140.8,141.7,140,141,140.65,0,34001,4787782.3,0,0,0
PRECOT,BE,24-APR-2017,86.2,85.2,87,84.6,85,85.1,0,526,44766.6,0,0,0
PRECWIRE,EQ,24-APR-2017,131.25,132.5,133.45,129.15,131,131.6,0,10446,1368803.1,0,0,0
PREMEXPLN,EQ,24-APR-2017,395.15,398.3,404.9,393,401.7,399.7,0,14945,5968782.7,0,0,0
PREMIER,EQ,24-APR-2017,35.95,36.3,37,35.3,36.85,36.4,0,37180,1342688.7,0,0,0
PREMIERPOL,EQ,24-APR-2017,29,27.9,28.5,27.8,28.2,28.2,0,280,7848,0,0,0
PRESSMN,EQ,24-APR-2017,66.95,67.95,75.4,67.95,74,74.5,0,717177,52265962.5,0,0,0
PRESTIGE,EQ,24-APR-2017,254.05,259,260.45,254.25,259,259.25,0,466098,119983903.05,0,0,0
PRICOLLTD,EQ,24-APR-2017,88,88,89,87,89,88.15,0,216864,19053642,0,0,0
PRIMESECU,EQ,24-APR-2017,34.35,35.75,36.05,33.5,36.05,36.05,0,278567,9924076.15,0,0,0
PRISMCEM,EQ,24-APR-2017,104.8,105.55,113.5,105.55,111.7,111.9,0,1583520,175539400.95,0,0,0
PROVOGE,EQ,24-APR-2017,5.7,5.8,5.8,5.45,5.45,5.5,0,236029,1322344.3,0,0,0
PROZONINTU,EQ,24-APR-2017,45.85,45.25,46.85,45.25,45.5,45.7,0,274371,12680416.9,0,0,0
PSB,EQ,24-APR-2017,57.95,58.45,59.9,58.2,59.25,59.45,0,240208,14191602,0,0,0
PSL,EQ,24-APR-2017,5.85,5.8,6,5.8,5.8,5.85,0,27240,159892.05,0,0,0
PSUBNKBEES,EQ,24-APR-2017,385,385.01,392,385.01,391.99,391.7,0,558,216564.83,0,0,0
PTC,EQ,24-APR-2017,96.8,96.8,97.35,95.85,96.15,96.2,0,1101170,106016951.4,0,0,0
PTL,EQ,24-APR-2017,47.9,47.9,48.65,46.45,47,47.1,0,25595,1211771.3,0,0,0
PUNJABCHEM,EQ,24-APR-2017,280.9,278.5,299,278.1,295,292.2,0,16725,4804019.45,0,0,0
PUNJLLOYD,EQ,24-APR-2017,22.9,23.2,23.65,22.65,23,23,0,2079583,48165643.65,0,0,0
PURVA,EQ,24-APR-2017,67.6,68.4,70.35,68,68.35,68.4,0,245963,17009479.6,0,0,0
PVP,EQ,24-APR-2017,6.5,6.85,6.85,5.95,6.2,6.2,0,872841,5528748.45,0,0,0
PVR,EQ,24-APR-2017,1555.85,1557.9,1583.9,1557.9,1568.2,1573.75,0,172499,271718869.55,0,0,0
QGOLDHALF,EQ,24-APR-2017,1331.25,1330,1330,1320,1323,1322.85,0,298,394240,0,0,0
QUESS,EQ,24-APR-2017,782.6,782,785.05,769.55,774,779.25,0,44445,34630397.05,0,0,0
QUICKHEAL,EQ,24-APR-2017,246.3,245.95,249.5,243.3,244,244.25,0,110537,27144543.4,0,0,0
RADAAN,EQ,24-APR-2017,1.2,1.25,1.25,1.25,1.25,1.25,0,2000,2500,0,0,0
RADICO,EQ,24-APR-2017,125.95,127.05,127.95,124,126.5,127.15,0,786816,99456969.1,0,0,0
RADIOCITY,EQ,24-APR-2017,346,346.25,347.85,339,345.75,343.25,0,61588,21231642.6,0,0,0
RAIN,EQ,24-APR-2017,104,104.5,106.2,104.4,105.8,105.35,0,1268102,133592911.15,0,0,0
RAINBOWPAP,EQ,24-APR-2017,4.5,4.7,4.7,4.4,4.6,4.55,0,194012,891620.95,0,0,0
RAIREKMOH,EQ,24-APR-2017,69,69.5,71.7,69,69.95,69.6,0,2834,198520.25,0,0,0
RAJESHEXPO,EQ,24-APR-2017,604.65,605.2,616.8,604.6,605.5,605.6,0,666601,406879907.35,0,0,0
RAJOIL,BE,24-APR-2017,2.1,2,2.05,2,2,2,0,36712,73784,0,0,0
RAJRAYON,EQ,24-APR-2017,0.2,0.2,0.25,0.2,0.25,0.25,0,17265,3458,0,0,0
RAJSREESUG,EQ,24-APR-2017,65,65.5,66.9,65.25,66.7,66.5,0,49187,3252504.45,0,0,0
RAJTV,EQ,24-APR-2017,66.15,64.7,65.9,63.8,64,64.05,0,25497,1642225.9,0,0,0
RAJVIR,EQ,24-APR-2017,42.75,44.85,44.85,42.5,44.7,44.7,0,120,5145.5,0,0,0
RALLIS,EQ,24-APR-2017,254.8,256.9,260,249,250,251.3,0,266862,68140555.5,0,0,0
RAMANEWS,EQ,24-APR-2017,30.65,30.5,31.4,29.75,30,29.95,0,126121,3803795.55,0,0,0
RAMASTEEL,EQ,24-APR-2017,137.9,139.8,150,135.5,141.8,143.55,0,156549,22395750.45,0,0,0
RAMCOCEM,EQ,24-APR-2017,670.9,677,697,674.5,689,692,0,180780,124838309.25,0,0,0
RAMCOIND,EQ,24-APR-2017,225.45,227.25,229.8,223.5,223.65,224.5,0,101499,23004534.4,0,0,0
RAMCOSYS,EQ,24-APR-2017,411.55,412.95,414.8,399.2,400,402.15,0,34148,13858922.25,0,0,0
RAMKY,EQ,24-APR-2017,110.65,110.65,114,110.65,111.8,111.65,0,336097,37756345.15,0,0,0
RAMSARUP,BE,24-APR-2017,2.25,2.2,2.25,2.15,2.25,2.25,0,2125,4723.75,0,0,0
RANASUG,EQ,24-APR-2017,10.45,10.55,10.65,9.95,10.2,10.2,0,1248657,12956671.4,0,0,0
RANEENGINE,EQ,24-APR-2017,626.75,625.5,631,616.5,629,623.95,0,1184,741232.1,0,0,0
RANEHOLDIN,EQ,24-APR-2017,1025.5,1026.15,1038.85,1005.5,1035,1019.45,0,2497,2540179,0,0,0
RASOYPR,BE,24-APR-2017,0.2,0.15,0.2,0.15,0.15,0.15,0,634167,97564.9,0,0,0
RATNAMANI,EQ,24-APR-2017,801.3,804,805,786.2,798,797.85,0,3281,2623244.75,0,0,0
RAYMOND,EQ,24-APR-2017,758.85,760.85,764.15,740.55,753,754.4,0,606946,456853646.7,0,0,0
RBL,EQ,24-APR-2017,1004.65,1005.1,1024,1005.1,1011.5,1012.4,0,14573,14789866.45,0,0,0
RBLBANK,EQ,24-APR-2017,570.2,573.95,579.9,563,563.15,563.9,0,1157791,658794196.4,0,0,0
RCF,EQ,24-APR-2017,85,86.25,87.8,84.25,84.8,84.5,0,3493031,300599923.3,0,0,0
RCOM,EQ,24-APR-2017,33.85,34.15,34.85,33.8,34.3,34.4,0,11349610,389826883.45,0,0,0
RDEL,EQ,24-APR-2017,65.5,65.9,67.55,64.8,66.5,66.85,0,5904887,391245237.75,0,0,0
RECLTD,EQ,24-APR-2017,204.9,205.7,207.2,203.85,205.6,205.9,0,5121099,1053283173.55,0,0,0
RECLTD,N1,24-APR-2017,1060.07,1060.05,1071,1060.05,1071,1071,0,545,578100.5,0,0,0
RECLTD,N8,24-APR-2017,1144.89,1130.6,1135,1130.6,1135,1135,0,275,311905,0,0,0
RECLTD,N9,24-APR-2017,1228.25,1229,1229,1226,1226,1226,0,782,960102.3,0,0,0
REDINGTON,EQ,24-APR-2017,125.95,126.2,127.85,124.9,125.6,126.9,0,382506,48517607.8,0,0,0
REFEX,EQ,24-APR-2017,20.65,20.2,21.2,20,20.5,20.7,0,64228,1330083.15,0,0,0
REGENCERAM,BE,24-APR-2017,7.4,7.75,7.75,7.05,7.75,7.75,0,51759,398432.45,0,0,0
REIAGROLTD,EQ,24-APR-2017,0.45,0.4,0.45,0.4,0.4,0.4,0,1610673,668031.95,0,0,0
RELAXO,EQ,24-APR-2017,490.05,493,499.9,489.75,491,496.75,0,17301,8578636.95,0,0,0
RELCAPITAL,EQ,24-APR-2017,609.55,611.05,614.55,607.5,613.6,612.45,0,1935527,1183689506.9,0,0,0
RELCNX100,EQ,24-APR-2017,97.25,96.32,97.23,96.32,97.23,97.23,0,7,675.15,0,0,0
RELCONS,EQ,24-APR-2017,41.47,42,42,41.51,41.51,41.51,0,230,9574.25,0,0,0
RELDIVOPP,EQ,24-APR-2017,25.1,25.3,25.3,25.09,25.09,25.09,0,400,10081.3,0,0,0
RELIANCE,EQ,24-APR-2017,1402.5,1409.05,1435,1400.2,1417.85,1417.4,0,5831731,8273693518,0,0,0
RELIFIN,N6,24-APR-2017,1650.11,1707,1707,1707,1707,1707,0,220,375540,0,0,0
RELIFIN,N8,24-APR-2017,1755,1755,1755,1755,1755,1755,0,30,52650,0,0,0
RELIGARE,EQ,24-APR-2017,209.45,209.5,211.95,209,210,209.95,0,50442,10605791.4,0,0,0
RELINFRA,EQ,24-APR-2017,575.35,577.45,588.75,576.55,582.7,585.1,0,1630144,950391340.5,0,0,0
REMSONSIND,EQ,24-APR-2017,53.45,53.3,57,52,53.6,56.2,0,9058,487737.2,0,0,0
RENUKA,EQ,24-APR-2017,15.45,15.55,15.85,15.25,15.3,15.35,0,3634010,56401556.75,0,0,0
REPCOHOME,EQ,24-APR-2017,770.45,772.8,777.3,761.05,761.2,763.95,0,39148,30083420.35,0,0,0
REPRO,EQ,24-APR-2017,416.25,418,422.9,411,412,413.3,0,6468,2688782.5,0,0,0
RESPONIND,EQ,24-APR-2017,89.4,87.6,89.7,73.3,85,85.55,0,145446,12361557.55,0,0,0
REVATHI,EQ,24-APR-2017,876.25,900,1051.5,882.65,1006,1007.3,0,108358,108983014.55,0,0,0
RHFL,N4,24-APR-2017,1000.08,1028,1028,915.88,1009.99,979.17,0,248,243763.2,0,0,0
RHFL,N6,24-APR-2017,1018.89,1017.6,1018,1016.2,1016.4,1016.69,0,451,458685.8,0,0,0
RHFL,N8,24-APR-2017,1019,1018,1019,1018,1018.1,1018.89,0,505,514435.4,0,0,0
RICOAUTO,EQ,24-APR-2017,61.2,61.9,62.65,61.1,61.6,61.5,0,772703,47758832.45,0,0,0
RIIL,EQ,24-APR-2017,491.2,493.9,503.25,491.55,493.75,495.1,0,571283,283777018.55,0,0,0
RJL,EQ,24-APR-2017,155.65,159,159,152.5,153.3,153.85,0,15544,2411169.05,0,0,0
RKDL,EQ,24-APR-2017,10.4,10.15,10.45,10.1,10.25,10.25,0,31414,322436.25,0,0,0
RKFORGE,EQ,24-APR-2017,497.4,494.2,499.4,490,497,493.75,0,28927,14314844,0,0,0
RMCL,BE,24-APR-2017,34.5,34.6,35.25,33.75,34.3,34.05,0,127496,4376221.75,0,0,0
RML,EQ,24-APR-2017,506.05,493.15,513.95,493,505.85,503.15,0,3006,1521260.15,0,0,0
RMMIL,BZ,24-APR-2017,0.55,0.55,0.6,0.5,0.5,0.5,0,45901,26385.5,0,0,0
ROHITFERRO,EQ,24-APR-2017,6.7,6.5,6.65,6.4,6.5,6.5,0,32057,208992.5,0,0,0
ROHLTD,EQ,24-APR-2017,116.15,117.2,118.6,110,111,110.5,0,84066,9520916.55,0,0,0
ROLLT,EQ,24-APR-2017,12.45,12.45,12.5,11.6,11.6,11.75,0,926135,11061965.75,0,0,0
ROLTA,EQ,24-APR-2017,62.95,63.4,64.45,63,63.2,63.3,0,760517,48493189,0,0,0
ROSSELLIND,EQ,24-APR-2017,122.95,125,126.45,121.5,121.5,122.45,0,6266,768687.55,0,0,0
RPGLIFE,EQ,24-APR-2017,442.8,445.05,447,440.1,440.1,441.6,0,12386,5495424.3,0,0,0
RPOWER,EQ,24-APR-2017,47.25,47.35,50.45,47.15,49.6,49.7,0,9881411,488114903.35,0,0,0
RPPINFRA,EQ,24-APR-2017,278.35,280,284,276.5,279,277.95,0,157731,44381962.1,0,0,0
RRSLGETF,EQ,24-APR-2017,16.78,16.78,16.78,16.78,16.78,16.78,0,1,16.78,0,0,0
RSSOFTWARE,EQ,24-APR-2017,87.15,87.15,90.8,87.15,88.5,88.25,0,212150,18890916.45,0,0,0
RSWM,EQ,24-APR-2017,431.85,441.8,446.9,425.05,446.9,441.5,0,32798,14329241.5,0,0,0
RSYSTEMS,EQ,24-APR-2017,52.6,53.6,53.6,52.1,52.85,52.65,0,12831,674863.75,0,0,0
RTNINFRA,EQ,24-APR-2017,4.15,4.2,4.4,4.2,4.3,4.35,0,1474619,6358813.45,0,0,0
RTNPOWER,EQ,24-APR-2017,9.15,9.25,9.6,9.2,9.25,9.25,0,3920799,36766628.9,0,0,0
RUBYMILLS,EQ,24-APR-2017,444.05,447.95,455,437.6,441.3,440.25,0,28704,12788779.4,0,0,0
RUCHINFRA,BE,24-APR-2017,3.05,3.2,3.2,2.9,2.9,2.95,0,77940,238518.55,0,0,0
RUCHIRA,EQ,24-APR-2017,169.9,168.05,172.8,165.3,167,169.1,0,48372,8232024.25,0,0,0
RUCHISOYA,EQ,24-APR-2017,25.8,26,27,25.6,26.2,26.2,0,1470163,39001043.7,0,0,0
RUPA,EQ,24-APR-2017,384.4,386.5,424,378.5,405.55,406.15,0,988316,402794242.7,0,0,0
RUSHIL,EQ,24-APR-2017,666.1,670,702,670,695,692.7,0,294696,204112936.8,0,0,0
SABEVENTS,EQ,24-APR-2017,48.25,50.05,50.2,48.1,48.75,48.75,0,5050,248224.4,0,0,0
SABTN,EQ,24-APR-2017,250.45,252.5,259.5,249.8,252.45,253.15,0,29687,7530093.2,0,0,0
SADBHAV,EQ,24-APR-2017,321.25,323.9,330,321.3,329,328,0,25108,8208192,0,0,0
SADBHIN,EQ,24-APR-2017,101.9,103.9,103.9,100.6,101.8,101.6,0,7787,795015.85,0,0,0
SAGCEM,EQ,24-APR-2017,790.45,799.95,847,783,814,812.1,0,31828,25996957.1,0,0,0
SAIL,EQ,24-APR-2017,60.3,60.6,60.85,60.05,60.2,60.2,0,5682648,343377705.5,0,0,0
SAKAR,SM,24-APR-2017,58,59.8,59.8,58,58,58,0,6000,353400,0,0,0
SAKHTISUG,EQ,24-APR-2017,35.2,35.4,35.4,34.5,34.6,34.65,0,166918,5846923.5,0,0,0
SAKSOFT,EQ,24-APR-2017,256.9,259,259,253,253.95,255.55,0,6952,1774564.95,0,0,0
SAKUMA,EQ,24-APR-2017,68.95,68.2,69.5,67.35,68,68,0,12201,829930.9,0,0,0
SALONA,BE,24-APR-2017,58.4,59,59,56.2,58.6,58.6,0,517,30327.65,0,0,0
SALORAINTL,EQ,24-APR-2017,63,63,63,61.6,62.5,62.5,0,3672,228926.15,0,0,0
SALSTEEL,BE,24-APR-2017,6.35,6.25,6.65,6.05,6.65,6.65,0,144280,937502.75,0,0,0
SALZERELEC,EQ,24-APR-2017,210.8,212.8,214.4,208.3,212,210.95,0,49013,10343709.1,0,0,0
SAMBHAAV,EQ,24-APR-2017,8.25,8.5,9.05,8.5,8.65,8.8,0,47033,415872.9,0,0,0
SAMTEL,EQ,24-APR-2017,0.6,0.55,0.6,0.55,0.6,0.6,0,10020,5512,0,0,0
SANCO,BE,24-APR-2017,114.65,119,119,118.5,118.5,118.5,0,2551,303318.5,0,0,0
SANDESH,EQ,24-APR-2017,976.35,964,982,964,975,976,0,1598,1547810.1,0,0,0
SANGAMIND,EQ,24-APR-2017,307.9,307.95,320.95,304.9,316,316.55,0,143574,44911551.3,0,0,0
SANGHIIND,EQ,24-APR-2017,71.6,72,77.1,71.45,75.65,75.7,0,1515670,114337595.1,0,0,0
SANGHVIFOR,EQ,24-APR-2017,43.8,43.1,46,42.75,43.3,43.3,0,1908,83136.5,0,0,0
SANGHVIMOV,EQ,24-APR-2017,246.2,247.05,268.35,247.05,268,265.65,0,237837,61650286.7,0,0,0
SANGINITA,SM,24-APR-2017,33.5,31.65,33.95,31.65,32.2,33.05,0,24000,781200,0,0,0
SANOFI,EQ,24-APR-2017,4466,4465,4465,4355,4405,4402,0,8287,36428397.05,0,0,0
SANWARIA,EQ,24-APR-2017,15.55,15.95,16.25,15,15.85,15.8,0,2589622,40684190.75,0,0,0
SARDAEN,EQ,24-APR-2017,247.25,248.8,249,245,245.8,246.1,0,43514,10742219,0,0,0
SAREGAMA,EQ,24-APR-2017,241.7,243.6,248.85,238,245.05,243.4,0,40810,9930607.25,0,0,0
SARLAPOLY,EQ,24-APR-2017,61.3,63,67.95,62,65.65,65.75,0,408288,26839480.7,0,0,0
SASKEN,EQ,24-APR-2017,408.8,405.1,414.9,400.25,400.25,402.3,0,7926,3204567.55,0,0,0
SASTASUNDR,EQ,24-APR-2017,110,110,111,108,109.5,110.05,0,16485,1813726.3,0,0,0
SATHAISPAT,EQ,24-APR-2017,59.4,60,63.9,59,61.75,61.85,0,399309,24706648.75,0,0,0
SATIN,EQ,24-APR-2017,365.05,367.4,373,365,367.5,367.65,0,97160,35846266.2,0,0,0
SBIN,EQ,24-APR-2017,282.2,283.25,287.85,280.9,286.05,286.05,0,10077853,2868591396.55,0,0,0
SBIN,N2,24-APR-2017,10900.03,10901,10920,10900,10900,10903.76,0,137,1493586.7,0,0,0
SBIN,N5,24-APR-2017,11485,11450,11500,11450,11500,11498.23,0,228,2616967.7,0,0,0
SCHNEIDER,EQ,24-APR-2017,155.15,156.75,160,156.1,156.7,156.85,0,279590,44258958.85,0,0,0
SCI,EQ,24-APR-2017,84,84,84.6,79.45,79.9,79.85,0,2917544,239128965.2,0,0,0
SDBL,EQ,24-APR-2017,129.2,127.35,133.3,127,127,127.45,0,29699,3828526.8,0,0,0
SEAMECLTD,EQ,24-APR-2017,117.05,117.05,121.35,114.25,118.3,118.6,0,84472,10025398.1,0,0,0
SEINV,EQ,24-APR-2017,183.5,183.5,189.5,183.35,184.75,184.75,0,1083,201110.35,0,0,0
SELAN,EQ,24-APR-2017,187.7,187.6,189.7,185.7,187.5,186.9,0,122867,23056759.25,0,0,0
SELMCL,EQ,24-APR-2017,3.95,3.9,3.95,3.6,3.7,3.7,0,697992,2613527.15,0,0,0
SENSEXIWIN,EQ,24-APR-2017,303.17,245.9,359.9,245.9,306.09,306.09,0,347,105852.06,0,0,0
SEPOWER,EQ,24-APR-2017,12.25,13.25,13.25,11.6,13.1,13.1,0,6509,83401.85,0,0,0
SEQUENT,EQ,24-APR-2017,127.3,128.35,128.8,126.9,128.45,127.75,0,25289,3228016,0,0,0
SERVALL,EQ,24-APR-2017,3.2,3.4,3.5,2.9,3.45,3.4,0,9802,33208.4,0,0,0
SESHAPAPER,EQ,24-APR-2017,735.9,742.95,743,732,734,736.85,0,5483,4042521.6,0,0,0
SETCO,EQ,24-APR-2017,44.95,45.2,45.7,43.8,43.8,44,0,745448,33428871.8,0,0,0
SETFGOLD,EQ,24-APR-2017,2687.85,2687,2687,2665,2665.05,2666.95,0,1640,4381300.65,0,0,0
SETFNIF50,EQ,24-APR-2017,91.93,91.95,92.95,91.95,92.95,92.95,0,3966,366226.68,0,0,0
SETFNIFBK,EQ,24-APR-2017,218,220,221.9,220,221.9,221.74,0,567,125374.77,0,0,0
SETFNN50,EQ,24-APR-2017,266.7,266.85,267.95,265.15,267.95,267.95,0,148,39500.65,0,0,0
SEZAL,EQ,24-APR-2017,6.35,6.35,6.55,6,6.35,6.35,0,7018,43646.4,0,0,0
SFL,EQ,24-APR-2017,1230.55,1230.55,1275,1230.55,1258,1266.1,0,43246,54276806.5,0,0,0
SGBAUG24,GB,24-APR-2017,2799,2805,2830,2791,2800,2800.25,0,491,1375196,0,0,0
SGBFEB24,GB,24-APR-2017,2752.35,2775,2790,2760.01,2789.95,2789.95,0,80,222834.5,0,0,0
SGBMAR24,GB,24-APR-2017,2796,2805,2805,2790,2790,2790,0,5,13965,0,0,0
SGBMAR25,GB,24-APR-2017,2787,2715.25,2800,2715.25,2800,2800,0,33,92189.25,0,0,0
SGBNOV23,GB,24-APR-2017,2765.11,2785,2785,2767,2774,2774,0,119,330114.82,0,0,0
SGBNOV24,GB,24-APR-2017,2769.83,2727,2800,2727,2777,2780.92,0,609,1694537.39,0,0,0
SGBSEP24,GB,24-APR-2017,2825,2849.99,2849.99,2792,2792,2792,0,94,263309.97,0,0,0
SGFL,BE,24-APR-2017,1.95,2,2,1.95,2,2,0,2129,4208,0,0,0
SGJHL,BZ,24-APR-2017,2.35,2.25,2.25,2.25,2.25,2.25,0,3600,8100,0,0,0
SGL,EQ,24-APR-2017,11.95,11.95,12.5,11.8,11.8,11.95,0,25628,307907.8,0,0,0
SHAHALLOYS,EQ,24-APR-2017,20.3,19.7,20.7,19.3,20.2,20.1,0,36150,723429.8,0,0,0
SHAKTIPUMP,EQ,24-APR-2017,245.9,248.8,248.8,242.1,243.65,244,0,47833,11758541.5,0,0,0
SHALPAINTS,EQ,24-APR-2017,220.2,221.9,222.55,213,214.8,213.85,0,190257,41077861.1,0,0,0
SHANKARA,EQ,24-APR-2017,726.1,725.1,729.75,705.1,705.95,707.85,0,139249,99435939.1,0,0,0
SHANTIGEAR,EQ,24-APR-2017,124.3,125,125.45,122,123,122.9,0,29357,3627662.15,0,0,0
SHARDACROP,EQ,24-APR-2017,517.6,519.2,526.7,510,518,519.8,0,24716,12879725.55,0,0,0
SHARDAMOTR,EQ,24-APR-2017,2127.1,2145,2159.95,2085,2095,2093.85,0,2351,4967385.35,0,0,0
SHARIABEES,EQ,24-APR-2017,224.5,224.9,225,224.9,225,225,0,2,449.9,0,0,0
SHARONBIO,EQ,24-APR-2017,8.05,8,8.2,8,8.1,8.05,0,181516,1462056.3,0,0,0
SHEMAROO,EQ,24-APR-2017,410.25,413.9,416.45,406.05,408,409,0,12879,5302296.1,0,0,0
SHILPAMED,EQ,24-APR-2017,722.2,724,724,707,708,708.85,0,22556,16158081.05,0,0,0
SHILPI,EQ,24-APR-2017,220.9,222.7,222.9,208.1,208.1,211,0,335332,72285552.55,0,0,0
SHIRPUR-G,EQ,24-APR-2017,107.6,109,111,102.45,106.2,105.9,0,8018,858227.4,0,0,0
SHIVAMAUTO,EQ,24-APR-2017,59.25,62.1,63.65,58.5,59.4,59.5,0,1810174,110156184.1,0,0,0
SHIVTEX,EQ,24-APR-2017,347.75,348,352,333,335.5,336.8,0,10348,3541668.75,0,0,0
SHK,EQ,24-APR-2017,320.3,320.7,324.9,319,319,320.05,0,18370,5919254.15,0,0,0
SHOPERSTOP,EQ,24-APR-2017,368.95,368.55,373.9,363.05,371,370.35,0,20903,7684223.2,0,0,0
