SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
STAR, EQ, 21-Jul-2026, 1059.50, 1057.00, 1063.80, 1039.90, 1052.80, 1051.30, 1051.26, 88315, 928.42, 9005, 39645, 44.89
STARCEMENT, EQ, 21-Jul-2026, 208.95, 208.20, 209.75, 207.00, 208.20, 208.40, 208.48, 220100, 458.87, 6835, 113717, 51.67
STARHEALTH, EQ, 21-Jul-2026, 581.20, 579.30, 590.80, 579.30, 587.40, 588.65, 585.05, 303960, 1778.31, 16995, 104903, 34.51
STARPAPER, EQ, 21-Jul-2026, 147.06, 150.00, 154.90, 142.00, 142.25, 143.72, 148.53, 27627, 41.03, 464, 15744, 56.99
STARTECK, EQ, 21-Jul-2026, 266.75, 266.65, 271.50, 265.00, 270.05, 266.15, 269.95, 8109, 21.89, 107, 138, 1.70
STCINDIA, EQ, 21-Jul-2026, 119.36, 120.84, 121.49, 119.10, 119.50, 119.57, 119.81, 20115, 24.10, 351, 14256, 70.87
STEELCAS, EQ, 21-Jul-2026, 305.10, 306.65, 312.00, 305.10, 306.05, 306.90, 308.88, 60794, 187.78, 2523, 21465, 35.31
STEELCITY, EQ, 21-Jul-2026, 76.73, 76.73, 77.60, 75.53, 76.17, 76.77, 76.46, 1561, 1.19, 80, 1110, 71.11
STEELXIND, EQ, 21-Jul-2026, 12.00, 11.87, 12.05, 11.71, 11.95, 11.96, 11.84, 2433161, 288.19, 2886, 1287248, 52.90
STEL, EQ, 21-Jul-2026, 552.70, 555.45, 562.95, 550.10, 550.60, 553.40, 557.61, 1620, 9.03, 149, 1258, 77.65
STERTOOLS, BE, 21-Jul-2026, 245.11, 246.00, 254.70, 242.01, 250.75, 249.46, 249.56, 20211, 50.44, 287, -, -
STLNETWORK, BE, 21-Jul-2026, 24.33, 24.30, 24.90, 24.15, 24.80, 24.68, 24.50, 194482, 47.64, 729, -, -
STLTECH, BE, 21-Jul-2026, 503.60, 492.50, 528.75, 492.50, 528.75, 528.75, 516.61, 1172759, 6058.55, 21538, -, -
STOVEKRAFT, EQ, 21-Jul-2026, 777.75, 784.60, 787.50, 772.20, 778.90, 776.75, 777.00, 62178, 483.12, 4928, 37470, 60.26
STRIDERS, SM, 21-Jul-2026, 60.20, 60.20, 60.70, 60.20, 60.70, 60.45, 60.45, 3200, 1.93, 2, 3200, 100.00
STUDDS, EQ, 21-Jul-2026, 449.90, 452.00, 452.25, 445.85, 448.50, 447.30, 448.00, 24514, 109.82, 1156, 15947, 65.05
STUDIOLSD, SM, 21-Jul-2026, 9.80, 10.00, 10.00, 9.35, 9.50, 9.55, 9.74, 28000, 2.73, 12, 22000, 78.57
STYL, EQ, 21-Jul-2026, 373.95, 375.00, 395.00, 370.00, 372.70, 371.70, 381.02, 305207, 1162.90, 10318, 118560, 38.85
STYLAMIND, EQ, 21-Jul-2026, 3414.30, 3436.10, 3537.60, 3436.10, 3500.00, 3510.70, 3500.81, 64216, 2248.08, 10516, 28734, 44.75
STYLEBAAZA, BE, 21-Jul-2026, 290.00, 285.55, 304.50, 284.45, 304.45, 304.00, 299.55, 293459, 879.05, 1407, -, -
STYRENIX, EQ, 21-Jul-2026, 2365.10, 2378.00, 2518.00, 2370.00, 2444.50, 2452.90, 2442.83, 382976, 9355.44, 25669, 225680, 58.93
SUBAHOTELS, SM, 21-Jul-2026, 110.00, 108.60, 110.50, 106.10, 110.00, 110.05, 108.63, 24000, 26.07, 19, 18000, 75.00
SUBEXLTD, BE, 21-Jul-2026, 12.93, 12.51, 13.10, 12.51, 12.94, 12.84, 12.69, 761898, 96.72, 1153, -, -
SUBROS, EQ, 21-Jul-2026, 805.10, 805.10, 811.00, 796.00, 809.40, 802.45, 801.55, 35478, 284.37, 2247, 19180, 54.06
SUDARCOLOR, EQ, 21-Jul-2026, 364.80, 364.40, 368.00, 356.70, 366.95, 364.85, 363.69, 7303, 26.56, 824, 4082, 55.89
SUDARSCHEM, EQ, 21-Jul-2026, 1054.65, 1055.00, 1082.00, 1050.55, 1054.00, 1054.60, 1065.00, 148319, 1579.60, 10456, 59908, 40.39
SUDEEPPHRM, EQ, 21-Jul-2026, 866.45, 874.00, 888.35, 858.55, 875.00, 869.95, 871.72, 107979, 941.27, 6598, 57948, 53.67
SUKHJITS, EQ, 21-Jul-2026, 162.26, 167.00, 167.00, 158.41, 159.00, 159.81, 161.01, 9515, 15.32, 230, 5600, 58.85
SULA, EQ, 21-Jul-2026, 150.01, 150.00, 151.14, 149.51, 150.25, 150.02, 150.25, 104554, 157.10, 2455, 56145, 53.70
SUMEETINDS, EQ, 21-Jul-2026, 35.30, 33.54, 33.54, 33.54, 33.54, 33.54, 33.54, 72992, 24.48, 348, 72992, 100.00
SUMICHEM, EQ, 21-Jul-2026, 540.65, 543.40, 544.65, 533.00, 540.50, 540.40, 541.24, 732171, 3962.77, 10313, 576112, 78.69
SUMIT, BE, 21-Jul-2026, 49.86, 48.86, 52.35, 48.86, 52.35, 52.35, 51.67, 43538, 22.50, 73, -, -
SUMMITSEC, EQ, 21-Jul-2026, 1497.50, 1516.00, 1516.00, 1491.00, 1495.00, 1500.40, 1503.55, 1704, 25.62, 282, 1226, 71.95
SUNCLAY, EQ, 21-Jul-2026, 1387.40, 1375.30, 1390.00, 1349.10, 1350.00, 1352.50, 1364.32, 2101, 28.66, 515, 1397, 66.49
SUNDARAM, EQ, 21-Jul-2026, 1.26, 1.27, 1.29, 1.25, 1.29, 1.27, 1.26, 182374, 2.31, 207, 131202, 71.94
SUNDARMFIN, EQ, 21-Jul-2026, 4425.20, 4460.00, 4491.30, 4415.00, 4452.00, 4472.60, 4454.85, 48842, 2175.84, 11038, 32191, 65.91
SUNDRMBRAK, BE, 21-Jul-2026, 818.25, 818.00, 818.00, 799.00, 799.00, 800.70, 801.93, 392, 3.14, 50, -, -
SUNDRMFAST, EQ, 21-Jul-2026, 955.65, 956.00, 968.15, 954.50, 967.30, 964.95, 961.13, 32082, 308.35, 3573, 18417, 57.41
SUNDROP, EQ, 21-Jul-2026, 635.15, 640.85, 652.40, 636.05, 645.60, 642.70, 647.28, 18781, 121.57, 628, 13664, 72.75
SUNFLAG, EQ, 21-Jul-2026, 351.10, 351.20, 369.00, 350.25, 360.40, 360.05, 362.95, 454140, 1648.31, 9080, 239233, 52.68
SUNLITE, ST, 21-Jul-2026, 425.00, 420.00, 424.90, 417.00, 418.00, 417.95, 419.91, 16500, 69.29, 36, 15600, 94.55
SUNPHARMA, EQ, 21-Jul-2026, 1956.40, 1952.10, 1966.50, 1938.20, 1960.00, 1961.90, 1957.90, 1412579, 27656.90, 97578, 836750, 59.24
SUNTECH, ST, 21-Jul-2026, 30.60, 30.00, 31.20, 30.00, 30.00, 30.00, 30.71, 80000, 24.56, 9, 80000, 100.00
SUNTECK, EQ, 21-Jul-2026, 317.00, 319.80, 319.80, 312.15, 315.00, 315.00, 314.68, 200693, 631.55, 3996, 117424, 58.51
SUNTV, EQ, 21-Jul-2026, 489.90, 490.10, 497.55, 490.10, 495.00, 494.35, 494.49, 78539, 388.37, 6498, 42986, 54.73
SUPERHOUSE, EQ, 21-Jul-2026, 172.95, 170.50, 178.00, 167.30, 170.10, 170.44, 173.58, 59289, 102.91, 2209, 19167, 32.33
SUPERSPIN, BE, 21-Jul-2026, 5.14, 5.10, 5.24, 5.10, 5.24, 5.24, 5.17, 4303, 0.22, 10, -, -
SUPRAJIT, EQ, 21-Jul-2026, 491.15, 489.00, 494.90, 485.10, 486.10, 488.90, 489.59, 34404, 168.44, 2732, 18111, 52.64
SUPREME, EQ, 21-Jul-2026, 45.54, 45.54, 47.45, 44.01, 44.01, 45.31, 45.99, 28091, 12.92, 559, 10788, 38.40
SUPREMEENG, BZ, 21-Jul-2026, 1.80, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 74094, 1.36, 34, -, -
SUPREMEIND, EQ, 21-Jul-2026, 3436.70, 3435.00, 3435.00, 3350.10, 3399.80, 3399.10, 3378.41, 193552, 6538.97, 20387, 62220, 32.15
SUPREMEINF, EQ, 21-Jul-2026, 78.81, 82.26, 89.70, 82.26, 88.00, 88.35, 87.21, 1333783, 1163.19, 10412, 266308, 19.97
SUPREMEPWR, ST, 21-Jul-2026, 218.35, 219.00, 221.45, 215.55, 216.00, 215.95, 218.85, 17500, 38.30, 34, 13500, 77.14
SUPRIYA, EQ, 21-Jul-2026, 837.30, 837.30, 868.20, 830.10, 865.00, 863.60, 853.99, 246174, 2102.30, 18654, 101671, 41.30
SURAJEST, EQ, 21-Jul-2026, 198.60, 198.61, 199.18, 195.00, 195.20, 195.56, 196.76, 46884, 92.25, 1146, 25246, 53.85
SURAJLTD, EQ, 21-Jul-2026, 228.50, 229.01, 231.99, 225.00, 229.00, 229.00, 228.29, 99, 0.23, 10, 58, 58.59
SURAKSHA, EQ, 21-Jul-2026, 258.10, 258.10, 265.30, 257.00, 262.00, 261.00, 260.72, 99101, 258.37, 5517, 45854, 46.27
SURANASOL, EQ, 21-Jul-2026, 26.21, 25.91, 26.60, 25.91, 26.35, 26.31, 26.31, 34469, 9.07, 519, 20854, 60.50
SURANAT&P, EQ, 21-Jul-2026, 17.77, 17.65, 18.30, 17.65, 17.72, 17.83, 17.95, 125476, 22.52, 1730, 21480, 17.12
SURANI, SM, 21-Jul-2026, 106.00, 106.00, 106.00, 100.20, 100.70, 100.70, 102.30, 600, 0.61, 3, 600, 100.00
SURYALA, EQ, 21-Jul-2026, 418.05, 420.00, 440.00, 420.00, 425.00, 425.55, 424.55, 1183, 5.02, 43, 732, 61.88
SURYALAXMI, EQ, 21-Jul-2026, 57.00, 58.59, 58.59, 57.26, 57.96, 57.52, 57.67, 1053, 0.61, 22, 1037, 98.48
SURYAROSNI, EQ, 21-Jul-2026, 241.90, 241.90, 244.90, 237.30, 238.00, 238.10, 239.55, 311331, 745.80, 7057, 177126, 56.89
SURYODAY, EQ, 21-Jul-2026, 183.05, 183.05, 192.00, 181.91, 189.82, 190.41, 188.36, 416648, 784.79, 6601, 210554, 50.54
SUTLEJTEX, BE, 21-Jul-2026, 39.05, 39.90, 40.09, 38.25, 38.40, 38.40, 38.80, 3764, 1.46, 65, -, -
SUVEN, EQ, 21-Jul-2026, 338.50, 337.95, 344.95, 331.55, 341.00, 340.45, 339.24, 519671, 1762.95, 13000, 187313, 36.04
SUVIDHAA, EQ, 21-Jul-2026, 2.55, 2.59, 2.59, 2.50, 2.51, 2.51, 2.52, 40758, 1.03, 126, 34463, 84.56
SUYOG, EQ, 21-Jul-2026, 843.85, 857.50, 857.50, 838.20, 846.20, 841.35, 842.08, 7585, 63.87, 687, 3967, 52.30
SUZLON, EQ, 21-Jul-2026, 53.09, 53.09, 53.50, 52.85, 53.17, 53.17, 53.18, 31019284, 16497.18, 63870, 12869609, 41.49
SVLL, BE, 21-Jul-2026, 782.55, 806.90, 806.90, 743.45, 768.70, 768.85, 769.52, 11707, 90.09, 136, -, -
SVPGLOB, BE, 21-Jul-2026, 3.96, 4.00, 4.00, 3.80, 3.82, 3.81, 3.84, 13384, 0.51, 43, -, -
SWANCORP, EQ, 21-Jul-2026, 311.45, 313.75, 313.75, 308.95, 310.20, 310.15, 310.45, 763944, 2371.68, 7555, 257077, 33.65
SWANDEF, BE, 21-Jul-2026, 2261.90, 2285.00, 2360.00, 2239.30, 2300.00, 2321.70, 2295.53, 34491, 791.75, 1058, -, -
SWARAJ, SM, 21-Jul-2026, 359.90, 357.55, 364.85, 357.50, 362.75, 363.75, 361.86, 191500, 692.96, 167, 40500, 21.15
SWARAJENG, EQ, 21-Jul-2026, 3676.10, 3685.00, 3695.70, 3595.00, 3605.00, 3606.70, 3635.52, 28203, 1025.32, 4538, 15332, 54.36
SWASTIK, ST, 21-Jul-2026, 18.30, 18.25, 18.25, 17.95, 17.95, 17.95, 18.18, 4800, 0.87, 4, 4800, 100.00
SWELECTES, EQ, 21-Jul-2026, 617.75, 618.00, 625.20, 604.05, 606.45, 609.45, 614.30, 14874, 91.37, 1298, 8664, 58.25
SWIGGY, EQ, 21-Jul-2026, 270.53, 270.54, 272.66, 268.65, 269.75, 270.23, 270.45, 5058281, 13680.31, 40307, 1914307, 37.85
SWSOLAR, EQ, 21-Jul-2026, 214.44, 214.90, 215.17, 205.01, 207.50, 207.31, 208.58, 2779346, 5797.13, 23107, 1093385, 39.34
SYLVANPLY, SM, 21-Jul-2026, 58.00, 55.10, 55.10, 55.10, 55.10, 55.10, 55.10, 10000, 5.51, 5, 6000, 60.00
SYMPHONY, EQ, 21-Jul-2026, 706.70, 710.00, 711.40, 696.20, 697.20, 699.85, 703.49, 69729, 490.53, 5112, 38742, 55.56
SYNCOMF, EQ, 21-Jul-2026, 13.57, 13.52, 13.69, 13.44, 13.66, 13.57, 13.55, 976475, 132.31, 2495, 605667, 62.03
SYNGENE, EQ, 21-Jul-2026, 417.60, 417.00, 417.80, 412.05, 415.20, 413.25, 413.41, 1633962, 6754.96, 18186, 1424019, 87.15
SYRMA, EQ, 21-Jul-2026, 1340.80, 1340.80, 1387.70, 1316.00, 1370.00, 1374.40, 1351.75, 974660, 13174.94, 44428, 392074, 40.23
SYSTANGO, SM, 21-Jul-2026, 224.15, 222.45, 224.00, 219.00, 219.00, 219.80, 220.98, 14400, 31.82, 32, 10400, 72.22
SYSTMTXC, BE, 21-Jul-2026, 62.55, 62.55, 63.59, 60.12, 62.43, 61.07, 61.65, 4067, 2.51, 48, -, -
TAALTECH, EQ, 21-Jul-2026, 3850.80, 3795.10, 3900.00, 3795.10, 3890.00, 3877.20, 3847.30, 2017, 77.60, 561, 866, 42.94
TAC, SM, 21-Jul-2026, 483.05, 489.00, 491.00, 475.50, 478.75, 480.70, 481.85, 38800, 186.96, 156, 26200, 67.53
TAINWALCHM, EQ, 21-Jul-2026, 211.81, 215.00, 215.00, 205.00, 211.90, 207.65, 208.88, 5884, 12.29, 272, 3389, 57.60
TAJGVK, EQ, 21-Jul-2026, 361.15, 361.15, 361.15, 356.80, 357.80, 358.15, 358.46, 52535, 188.32, 1816, 30751, 58.53
TAKE, EQ, 21-Jul-2026, 19.98, 20.45, 20.92, 19.92, 20.13, 20.31, 20.69, 551921, 114.18, 1968, 445170, 80.66
TALBROAUTO, EQ, 21-Jul-2026, 416.55, 420.00, 424.00, 407.05, 412.50, 412.35, 412.93, 91333, 377.15, 3889, 45357, 49.66
TAMBOLIIN, BE, 21-Jul-2026, 216.32, 213.60, 223.00, 211.86, 220.00, 221.17, 220.19, 3725, 8.20, 19, -, -
TANKUP, ST, 21-Jul-2026, 1170.00, 1146.60, 1146.60, 1146.60, 1146.60, 1146.60, 1146.60, 750, 8.60, 3, 750, 100.00
TANLA, EQ, 21-Jul-2026, 572.90, 573.00, 577.05, 563.15, 565.75, 564.55, 568.00, 313944, 1783.21, 12188, 164214, 52.31
TAPIFRUIT, SM, 21-Jul-2026, 47.70, 50.00, 50.00, 50.00, 50.00, 50.00, 50.00, 750, 0.38, 1, 750, 100.00
TARACHAND, EQ, 21-Jul-2026, 55.89, 55.89, 56.70, 55.52, 56.65, 56.43, 56.19, 56080, 31.51, 1092, 23733, 42.32
TARAPUR, EQ, 21-Jul-2026, 17.09, 17.94, 17.94, 17.94, 17.94, 17.94, 17.94, 11591, 2.08, 36, 10591, 91.37
TARC, EQ, 21-Jul-2026, 117.01, 116.49, 118.00, 115.10, 116.40, 115.40, 116.01, 248610, 288.40, 2510, 138041, 55.53
TARIL, EQ, 21-Jul-2026, 333.60, 311.15, 322.50, 311.15, 317.55, 316.85, 318.01, 4434937, 14103.59, 56499, 1334373, 30.09
TARMAT, EQ, 21-Jul-2026, 50.26, 51.70, 51.70, 49.50, 49.80, 49.67, 50.15, 3259, 1.63, 56, 1979, 60.72
TARSONS, EQ, 21-Jul-2026, 281.35, 294.95, 328.85, 292.10, 314.00, 312.05, 318.47, 6870321, 21879.62, 98558, 384636, 5.60
TASTYBITE, EQ, 21-Jul-2026, 8790.50, 8800.00, 9100.00, 8655.00, 9080.00, 9039.00, 8904.88, 2804, 249.69, 1184, 1197, 42.69
TATACAP, EQ, 21-Jul-2026, 353.00, 352.95, 354.80, 349.25, 350.85, 350.55, 351.68, 525230, 1847.13, 20668, 318195, 60.58
TATACHEM, EQ, 21-Jul-2026, 693.60, 693.60, 698.00, 690.00, 691.00, 690.65, 693.18, 174050, 1206.48, 7253, 85134, 48.91
TATACOMM, EQ, 21-Jul-2026, 1822.60, 1808.00, 1836.40, 1808.00, 1820.00, 1818.80, 1818.40, 132112, 2402.32, 13924, 72239, 54.68
TATACONSUM, EQ, 21-Jul-2026, 1091.90, 1093.00, 1096.50, 1079.90, 1080.10, 1081.50, 1084.93, 1241515, 13469.53, 42854, 783606, 63.12
TATAELXSI, EQ, 21-Jul-2026, 3536.70, 3536.70, 3545.00, 3454.00, 3457.50, 3461.60, 3482.19, 497377, 17319.62, 43018, 245355, 49.33
TATAGOLD, EQ, 21-Jul-2026, 13.73, 13.73, 13.90, 13.68, 13.85, 13.83, 13.81, 23634488, 3263.98, 56141, 7993215, 33.82
TATAINVEST, EQ, 21-Jul-2026, 662.00, 660.10, 664.55, 655.20, 657.50, 656.95, 658.61, 116809, 769.31, 6904, 56298, 48.20
TATAPOWER, EQ, 21-Jul-2026, 384.30, 385.95, 388.10, 380.00, 381.35, 381.45, 382.74, 3013353, 11533.39, 35704, 1253058, 41.58
TATASTEEL, EQ, 21-Jul-2026, 186.41, 186.75, 188.10, 184.70, 187.30, 187.24, 186.44, 21618426, 40304.83, 127798, 10806205, 49.99
TATATECH, EQ, 21-Jul-2026, 748.70, 745.20, 753.95, 727.00, 729.50, 729.00, 737.97, 601800, 4441.13, 30075, 271456, 45.11
TATSILV, EQ, 21-Jul-2026, 21.11, 21.15, 21.60, 21.01, 21.58, 21.56, 21.44, 39931308, 8562.74, 39843, 15456054, 38.71
TATVA, EQ, 21-Jul-2026, 1713.70, 1760.00, 1785.00, 1653.20, 1688.90, 1685.00, 1715.91, 1658843, 28464.31, 91656, 194195, 11.71
TAURIAN, SM, 21-Jul-2026, 389.55, 385.00, 385.00, 371.10, 375.00, 374.40, 378.71, 16000, 60.59, 20, 11200, 70.00
TBI, SM, 21-Jul-2026, 65.95, 64.35, 65.55, 64.25, 65.40, 65.10, 65.03, 18000, 11.70, 20, 16200, 90.00
TBOTEK, EQ, 21-Jul-2026, 1444.60, 1444.60, 1470.00, 1423.30, 1469.00, 1465.10, 1449.70, 169203, 2452.94, 18397, 99681, 58.91
TBZ, EQ, 21-Jul-2026, 255.62, 256.50, 268.38, 246.41, 261.00, 259.73, 259.59, 2485461, 6452.02, 44054, 405655, 16.32
TCC, EQ, 21-Jul-2026, 284.65, 292.00, 299.00, 283.65, 289.00, 289.35, 289.09, 22567, 65.24, 1676, 12659, 56.10
TCI, EQ, 21-Jul-2026, 930.15, 936.80, 939.00, 928.00, 930.00, 931.00, 931.79, 23399, 218.03, 2068, 15464, 66.09
TCIEXP, EQ, 21-Jul-2026, 577.65, 577.65, 598.70, 577.65, 582.00, 586.05, 586.88, 66780, 391.92, 3924, 24774, 37.10
TCIFINANCE, BE, 21-Jul-2026, 15.43, 15.80, 15.92, 15.08, 15.49, 15.23, 15.35, 11508, 1.77, 162, -, -
TCL, SM, 21-Jul-2026, 125.00, 127.00, 127.00, 116.30, 118.00, 118.05, 121.77, 16000, 19.48, 16, 13600, 85.00
TCPLPACK, EQ, 21-Jul-2026, 3143.70, 3113.20, 3470.00, 3045.00, 3400.00, 3428.50, 3356.35, 19063, 639.82, 3644, 8358, 43.84
TCS, EQ, 21-Jul-2026, 2251.10, 2245.10, 2259.90, 2218.50, 2219.00, 2221.10, 2229.94, 2382160, 53120.75, 95890, 1155975, 48.53
TDPOWERSYS, EQ, 21-Jul-2026, 1141.10, 1139.00, 1146.10, 1124.40, 1130.00, 1129.20, 1134.23, 279905, 3174.76, 20361, 146953, 52.50
TEAMGTY, EQ, 21-Jul-2026, 223.12, 229.90, 229.90, 218.04, 225.00, 223.18, 224.29, 106, 0.24, 18, 68, 64.15
TEAMLEASE, EQ, 21-Jul-2026, 1382.40, 1348.10, 1348.10, 1311.10, 1325.00, 1325.40, 1332.00, 116048, 1545.76, 10217, 71779, 61.85
TEAMTECH, SM, 21-Jul-2026, 132.35, 133.95, 143.80, 133.95, 135.25, 136.15, 138.67, 162000, 224.65, 78, 88000, 54.32
TECH, EQ, 21-Jul-2026, 31.97, 31.82, 32.26, 30.86, 31.71, 31.78, 31.76, 46501, 14.77, 190, 38772, 83.38
TECHD, ST, 21-Jul-2026, 630.30, 623.20, 639.75, 603.15, 630.00, 633.25, 619.83, 10800, 66.94, 34, 9600, 88.89
TECHERA, SM, 21-Jul-2026, 154.30, 152.05, 157.50, 150.00, 150.10, 150.60, 152.75, 44000, 67.21, 54, 32800, 74.55
TECHLABS, ST, 21-Jul-2026, 142.30, 142.00, 147.90, 136.00, 142.80, 142.80, 140.28, 16250, 22.80, 55, 12500, 76.92
TECHM, EQ, 21-Jul-2026, 1576.40, 1577.00, 1614.60, 1572.00, 1577.40, 1576.30, 1590.99, 2624717, 41758.97, 87975, 1119442, 42.65
TECHNOE, EQ, 21-Jul-2026, 1013.60, 1014.00, 1038.00, 1007.80, 1025.00, 1020.80, 1022.48, 137051, 1401.31, 9275, 65814, 48.02
TECHNVISN, EQ, 21-Jul-2026, 3292.60, 3294.30, 3500.00, 3292.60, 3400.00, 3418.80, 3399.43, 261, 8.87, 78, 200, 76.63
TECILCHEM, EQ, 21-Jul-2026, 9.82, 9.65, 10.02, 9.20, 9.25, 9.31, 9.49, 4745, 0.45, 64, 2792, 58.84
TEGA, EQ, 21-Jul-2026, 1619.60, 1627.10, 1665.60, 1618.40, 1637.30, 1635.10, 1642.50, 40422, 663.93, 4193, 19637, 48.58
TEJA, SM, 21-Jul-2026, 580.00, 565.00, 630.00, 565.00, 590.00, 595.55, 597.50, 86400, 516.24, 141, 18600, 21.53
TEJASNET, EQ, 21-Jul-2026, 543.40, 541.00, 542.80, 534.25, 537.10, 537.35, 537.70, 772332, 4152.82, 17029, 233487, 30.23
TEMBO, EQ, 21-Jul-2026, 547.00, 555.00, 557.00, 545.00, 546.50, 548.00, 548.45, 24564, 134.72, 1251, 16565, 67.44
TENNIND, EQ, 21-Jul-2026, 557.25, 558.00, 572.00, 554.20, 569.60, 569.35, 562.88, 650193, 3659.81, 24817, 402826, 61.95
TERASOFT, EQ, 21-Jul-2026, 399.80, 400.10, 406.95, 393.00, 400.00, 394.80, 398.96, 5931, 23.66, 376, 4469, 75.35
TEXINFRA, EQ, 21-Jul-2026, 114.01, 114.10, 115.19, 113.50, 114.19, 114.01, 113.93, 81337, 92.66, 527, 68369, 84.06
TEXMOPIPES, EQ, 21-Jul-2026, 43.34, 43.65, 44.38, 42.39, 44.15, 43.93, 43.15, 20200, 8.72, 405, 15554, 77.00
TEXRAIL, EQ, 21-Jul-2026, 114.86, 114.68, 115.39, 113.86, 114.40, 114.19, 114.37, 808894, 925.15, 7446, 360881, 44.61
TFCILTD, EQ, 21-Jul-2026, 82.74, 83.88, 85.60, 82.25, 83.40, 83.21, 84.14, 8841072, 7438.84, 28306, 2735478, 30.94
TFL, EQ, 21-Jul-2026, 10.71, 10.66, 11.00, 10.61, 10.99, 10.78, 10.68, 4365, 0.47, 38, 3782, 86.64
TGBHOTELS, EQ, 21-Jul-2026, 8.55, 8.70, 8.99, 8.55, 8.97, 8.70, 8.68, 27334, 2.37, 99, 24461, 89.49
TGL, SM, 21-Jul-2026, 22.80, 21.70, 21.70, 21.70, 21.70, 21.70, 21.70, 4600, 1.00, 15, 4600, 100.00
THAKDEV, EQ, 21-Jul-2026, 146.47, 153.25, 153.25, 139.30, 150.00, 149.20, 147.40, 168, 0.25, 13, 155, 92.26
THANGAMAYL, EQ, 21-Jul-2026, 6385.50, 6410.50, 6593.00, 6399.00, 6455.00, 6453.00, 6473.47, 126973, 8219.56, 22583, 40627, 32.00
THEINVEST, EQ, 21-Jul-2026, 97.12, 97.30, 98.76, 96.51, 98.00, 96.70, 98.00, 1890, 1.85, 79, 1387, 73.39
THEJO, EQ, 21-Jul-2026, 1910.40, 1920.00, 1950.00, 1875.20, 1911.00, 1932.20, 1924.78, 8079, 155.50, 820, 6401, 79.23
THELEELA, EQ, 21-Jul-2026, 492.55, 490.00, 495.30, 482.20, 488.00, 487.65, 487.90, 136835, 667.62, 9475, 61958, 45.28
THEMISMED, EQ, 21-Jul-2026, 113.21, 112.74, 113.76, 111.29, 113.40, 112.35, 112.45, 39533, 44.46, 1406, 15925, 40.28
THERMAX, EQ, 21-Jul-2026, 4710.50, 4749.00, 4880.00, 4710.00, 4825.00, 4841.00, 4825.69, 326254, 15744.01, 37071, 194819, 59.71
THOMASCOOK, EQ, 21-Jul-2026, 103.14, 102.21, 105.99, 102.21, 104.80, 104.76, 104.53, 1033715, 1080.57, 6668, 380850, 36.84
THOMASCOTT, EQ, 21-Jul-2026, 307.10, 311.70, 314.20, 296.25, 302.00, 297.85, 302.26, 29988, 90.64, 1339, 21702, 72.37
THYROCARE, EQ, 21-Jul-2026, 555.50, 556.40, 568.50, 545.65, 559.00, 562.85, 561.65, 646028, 3628.43, 29997, 394314, 61.04
TI, EQ, 21-Jul-2026, 442.85, 442.00, 448.00, 441.30, 443.75, 444.90, 444.42, 171371, 761.62, 8630, 102741, 59.95
TICL, EQ, 21-Jul-2026, 9.77, 9.69, 10.25, 9.29, 10.25, 10.21, 9.73, 510338, 49.66, 1269, 248548, 48.70
TIGERLOGS, BE, 21-Jul-2026, 32.14, 32.49, 32.49, 31.32, 31.91, 31.55, 31.64, 16383, 5.18, 176, -, -
TIIL, EQ, 21-Jul-2026, 2567.10, 2597.00, 2708.00, 2582.50, 2624.00, 2626.20, 2667.73, 33560, 895.29, 5125, 14029, 41.80
TIINDIA, EQ, 21-Jul-2026, 2886.90, 2891.10, 2926.00, 2854.70, 2907.70, 2909.30, 2896.59, 217730, 6306.74, 32229, 116156, 53.35
TIJARIA, EQ, 21-Jul-2026, 4.52, 4.68, 4.68, 4.31, 4.55, 4.51, 4.50, 112683, 5.07, 193, 68161, 60.49
TIL, EQ, 21-Jul-2026, 221.11, 219.87, 223.50, 217.39, 223.50, 222.14, 220.48, 29871, 65.86, 866, 18348, 61.42
TIMESCAN, SM, 21-Jul-2026, 40.25, 40.25, 41.00, 40.25, 41.00, 41.00, 40.63, 4000, 1.63, 2, 2000, 50.00
TIMETECHNO, EQ, 21-Jul-2026, 213.11, 213.11, 215.55, 206.17, 209.00, 207.86, 211.07, 3465681, 7314.91, 32730, 1206662, 34.82
TIMEX, EQ, 21-Jul-2026, 567.45, 569.80, 578.70, 555.55, 568.00, 562.95, 564.73, 197958, 1117.92, 11209, 77996, 39.40
TIMKEN, EQ, 21-Jul-2026, 3129.50, 3129.50, 3146.70, 3087.20, 3092.00, 3093.30, 3104.89, 46866, 1455.14, 14797, 28447, 60.70
TINNARUBR, EQ, 21-Jul-2026, 1189.90, 1239.00, 1322.00, 1101.00, 1112.00, 1148.90, 1234.00, 2688540, 33176.68, 121869, 308103, 11.46
TIPSFILMS, EQ, 21-Jul-2026, 325.95, 324.45, 327.40, 316.75, 326.60, 323.00, 323.76, 2010, 6.51, 117, 1734, 86.27
TIPSMUSIC, EQ, 21-Jul-2026, 710.55, 714.00, 727.75, 707.85, 713.00, 712.20, 715.60, 365669, 2616.72, 14807, 168240, 46.01
