SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,09-MAR-2015,35.6,35.55,36.2,35.25,35.4,35.6,0,13870,496002.25,0,0,0
3IINFOTECH,EQ,09-MAR-2015,8,7.95,7.95,7.65,7.7,7.7,0,1204142,9346619.3,0,0,0
3MINDIA,EQ,09-MAR-2015,8098.7,7870,8143.3,7870,7905,7902.9,0,1000,7976675.5,0,0,0
3RDROCK,IT,09-MAR-2015,152.2,181,181,172,0.0,172.5,0,25863,4534646,0,0,0
8KMILES,EQ,09-MAR-2015,718.9,725,763,712.1,715,717.5,0,99456,73335395.9,0,0,0
A2ZINFRA,EQ,09-MAR-2015,19.35,19.05,19.5,18.5,18.6,18.6,0,364706,6916717.55,0,0,0
AARTIDRUGS,EQ,09-MAR-2015,1336.6,1331.8,1349,1298,1326,1323.45,0,4282,5707166.7,0,0,0
AARTIIND,EQ,09-MAR-2015,296.1,296,324.35,293.7,319.1,318.25,0,413243,129157545.05,0,0,0
AARVEEDEN,EQ,09-MAR-2015,46.45,46,47,44.1,44.95,45.2,0,1154,52557.4,0,0,0
ABAN,EQ,09-MAR-2015,501.3,495.7,509.8,488.1,491.75,492.45,0,1600294,802382962.85,0,0,0
ABB,EQ,09-MAR-2015,1374.15,1370,1378.75,1335,1339.15,1339.75,0,32945,44369105.05,0,0,0
ABBOTINDIA,EQ,09-MAR-2015,3836.95,3838.8,3890,3801,3857.9,3835.8,0,1957,7536398.15,0,0,0
ABCIL,EQ,09-MAR-2015,226.35,230,233,220.5,222.75,222.8,0,22938,5107692.8,0,0,0
ABGSHIP,EQ,09-MAR-2015,234,231.1,235.45,224.65,227.4,226.05,0,153175,35094746.65,0,0,0
ABIRLANUVO,EQ,09-MAR-2015,1686.75,1687,1687,1630.45,1635,1634.4,0,192562,318240753.2,0,0,0
ACC,EQ,09-MAR-2015,1698.65,1686,1689.8,1647.3,1660,1660.1,0,202470,337322562.8,0,0,0
ACCELYA,EQ,09-MAR-2015,1003.05,985.05,1003,985.05,994,999,0,6661,6652323.8,0,0,0
ACE,EQ,09-MAR-2015,44.75,43.3,44.5,42.5,42.95,42.7,0,365479,15713281.55,0,0,0
ACROPETAL,EQ,09-MAR-2015,3.3,3.3,3.5,3,3.1,3.15,0,22517,72218.2,0,0,0
ADANIENT,EQ,09-MAR-2015,699.45,694.9,694.9,663.4,665.5,665.75,0,1222416,826995132.2,0,0,0
ADANIPORTS,EQ,09-MAR-2015,333.05,331.55,335.9,323.5,323.6,325,0,1825760,600298806.05,0,0,0
ADANIPOWER,EQ,09-MAR-2015,59.4,58.15,58.15,54.5,54.85,54.95,0,17949958,1003243426.65,0,0,0
ADFFOODS,EQ,09-MAR-2015,63.8,63.85,64,62.5,62.7,62.75,0,34172,2147326.3,0,0,0
ADHUNIK,EQ,09-MAR-2015,19,19.5,19.5,18.15,18.25,18.45,0,38138,711230.6,0,0,0
ADORWELD,EQ,09-MAR-2015,207,209,209,199.05,206.95,205.1,0,11309,2313316.2,0,0,0
ADSL,EQ,09-MAR-2015,23.75,22.4,23.7,22.4,23.2,23.2,0,88403,2040159.75,0,0,0
ADVANIHOTR,EQ,09-MAR-2015,53.3,51.5,51.5,50.1,50.5,50.5,0,53,2678.25,0,0,0
ADVANTA,EQ,09-MAR-2015,413.75,423,435,415.05,421.5,421,0,52072,22025414.1,0,0,0
AEGISCHEM,EQ,09-MAR-2015,547.4,544,557,510.35,516,514.3,0,186158,97945541.1,0,0,0
AFL,EQ,09-MAR-2015,74.05,74.95,75,72.6,72.75,73.45,0,18031,1328551.75,0,0,0
AFTEK,BE,09-MAR-2015,5.8,5.95,5.95,5.6,5.75,5.65,0,33424,192107.55,0,0,0
AGARIND,EQ,09-MAR-2015,122.6,126.9,126.9,119.5,121.8,120.9,0,23272,2830444,0,0,0
AGCNET,EQ,09-MAR-2015,109.95,111.7,113.9,100,100.25,101.35,0,22626,2332679.95,0,0,0
AGRITECH,EQ,09-MAR-2015,6.55,6,7.2,6,7.15,6.95,0,3740,25034.75,0,0,0
AGRODUTCH,EQ,09-MAR-2015,3.4,3.15,3.5,3.15,3.2,3.2,0,3959,12980.45,0,0,0
AHLEAST,EQ,09-MAR-2015,177.1,178,178,168.9,172,173.5,0,3916,679991.45,0,0,0
AHLUCONT,EQ,09-MAR-2015,261.55,260,260.55,252,253.5,252.7,0,37334,9540050.5,0,0,0
AHLWEST,EQ,09-MAR-2015,123.15,123,131,123,130.9,126.1,0,33940,4395064.05,0,0,0
AHMEDFORGE,EQ,09-MAR-2015,266.5,266,275.9,256.95,267.75,269.65,0,210996,55878469.4,0,0,0
AIAENG,EQ,09-MAR-2015,1194.15,1194.2,1216.7,1182.1,1205,1206.65,0,57868,69644027.95,0,0,0
AICHAMP,BE,09-MAR-2015,16.45,15.95,17.2,15.95,17.2,17.2,0,105,1681,0,0,0
AIL,EQ,09-MAR-2015,713.25,711,725.9,704.35,704.7,706.5,0,39889,28337618.85,0,0,0
AJANTPHARM,EQ,09-MAR-2015,2996.2,2996.2,3045,2940,2997,2975.8,0,28143,84407534.4,0,0,0
AJMERA,EQ,09-MAR-2015,118.1,117.05,120.95,115.25,115.75,115.7,0,22216,2581253.05,0,0,0
AKSHOPTFBR,EQ,09-MAR-2015,16.1,16,16.2,15.6,15.75,15.8,0,332258,5303886.35,0,0,0
AKZOINDIA,EQ,09-MAR-2015,1495.4,1495.4,1508.9,1469,1470,1475.8,0,10933,16281913.5,0,0,0
ALBK,EQ,09-MAR-2015,106.4,105.6,105.95,102.7,102.75,103.2,0,1772852,184574244.6,0,0,0
ALCHEM,EQ,09-MAR-2015,32.6,32.4,32.4,31.6,32,31.95,0,2899,92735.65,0,0,0
ALEMBICLTD,EQ,09-MAR-2015,41.7,41.3,42.7,40.45,41.7,41.5,0,409257,17070586.5,0,0,0
ALICON,EQ,09-MAR-2015,287.75,287.8,296.5,284.2,285.05,285.1,0,2319,665023.5,0,0,0
ALKALI,EQ,09-MAR-2015,37.35,35,38,35,36.85,36.1,0,11137,413382.6,0,0,0
ALKYLAMINE,EQ,09-MAR-2015,322.55,315,327,314.1,327,321.2,0,20477,6573795.95,0,0,0
ALLCARGO,EQ,09-MAR-2015,330.65,337,339.65,329.1,331.7,331.6,0,40389,13474367.1,0,0,0
ALLSEC,EQ,09-MAR-2015,25,24.7,25,24,24.2,24.2,0,644,15938.4,0,0,0
ALMONDZ,EQ,09-MAR-2015,10.85,10.5,11.35,10.5,11.35,11.2,0,4655,50392.9,0,0,0
ALOKTEXT,EQ,09-MAR-2015,9.95,9.8,10.1,9.15,9.2,9.2,0,15564875,148714554.15,0,0,0
ALPA,BE,09-MAR-2015,12.85,12.8,12.95,12.25,12.95,12.95,0,12245,155281.5,0,0,0
ALPHAGEO,EQ,09-MAR-2015,481.8,470.6,478,463.8,470,471,0,6777,3187395.9,0,0,0
ALPSINDUS,EQ,09-MAR-2015,2.1,2,2.3,2,2.3,2.3,0,5430,12429,0,0,0
ALSTOMT&D,EQ,09-MAR-2015,600,595.8,608.25,576,590,590.35,0,58706,34770596.2,0,0,0
AMARAJABAT,EQ,09-MAR-2015,905.1,896,896,860.15,865.55,864.55,0,170704,149214587.35,0,0,0
AMBIKCO,EQ,09-MAR-2015,626.6,625,684.9,600.1,672.6,672.6,0,26953,17900652.7,0,0,0
AMBUJACEM,EQ,09-MAR-2015,273.35,274.6,275,261.55,264,263.75,0,1477604,391987629.85,0,0,0
AMDIND,EQ,09-MAR-2015,20.4,20.5,21.7,20.5,20.8,21,0,4391,91737.5,0,0,0
AMRUTANJAN,EQ,09-MAR-2015,482.55,476.55,522.45,465.65,509.9,511.6,0,327360,166452787.35,0,0,0
AMTEKAUTO,EQ,09-MAR-2015,154.35,153.15,157.85,152.5,154.3,154.25,0,760279,117976455.7,0,0,0
AMTEKINDIA,EQ,09-MAR-2015,60.3,60.05,61.05,57.5,58,58.2,0,889252,52917081.85,0,0,0
AMTL,EQ,09-MAR-2015,15.75,15.6,16.1,15.1,15.9,15.9,0,4975,77892.8,0,0,0
ANANTRAJ,EQ,09-MAR-2015,44.85,44.4,44.5,43.5,43.55,43.6,0,573772,25174407.55,0,0,0
ANDHRABANK,EQ,09-MAR-2015,84.3,83.8,84.2,81.85,82.05,82.25,0,2193885,182455865.1,0,0,0
ANDHRACEMT,EQ,09-MAR-2015,9.95,9.8,10.1,9.55,9.65,9.65,0,27896,271062.45,0,0,0
ANDHRSUGAR,EQ,09-MAR-2015,104.95,104.95,105.9,102.5,102.55,103.2,0,22533,2338213.85,0,0,0
ANGIND,EQ,09-MAR-2015,41.75,41.75,41.75,38.5,39.1,39.15,0,37672,1494126.35,0,0,0
ANIKINDS,BE,09-MAR-2015,23.65,22.75,23,22.5,22.65,22.65,0,2503,56555.7,0,0,0
ANKITMETAL,EQ,09-MAR-2015,3.5,3.4,3.65,3.3,3.6,3.5,0,17545,61667.75,0,0,0
ANSALAPI,EQ,09-MAR-2015,28.2,28,28.2,27.25,27.5,27.55,0,102256,2815638.4,0,0,0
ANSALHSG,EQ,09-MAR-2015,33.1,33.1,33.1,32.1,32.15,32.3,0,48526,1572979.15,0,0,0
ANTGRAPHIC,BE,09-MAR-2015,0.15,0.15,0.15,0.15,0.15,0.15,0,5246,786.9,0,0,0
APARINDS,EQ,09-MAR-2015,374.55,370,377.5,366,366.1,368.55,0,27912,10358370.15,0,0,0
APCOTEXIND,EQ,09-MAR-2015,475.65,475.65,480.75,467,476.9,473.05,0,3518,1672214.3,0,0,0
APLAPOLLO,EQ,09-MAR-2015,363.6,366,366,355,359,357.1,0,8518,3074013.65,0,0,0
APLLTD,EQ,09-MAR-2015,431.3,432,436.85,425.75,432.85,430.95,0,312367,134862310.8,0,0,0
APOLLOHOSP,EQ,09-MAR-2015,1408.5,1408.5,1408.5,1357,1368.6,1363.15,0,156149,214228988.05,0,0,0
APOLLOTYRE,EQ,09-MAR-2015,175.1,174,176.6,172.1,173.95,174.15,0,1376470,240377223.05,0,0,0
APOLSINHOT,BE,09-MAR-2015,253.55,265,266.2,262,262,263.15,0,871,231638.8,0,0,0
APTECHT,EQ,09-MAR-2015,65.45,65,65.6,64.4,64.65,64.7,0,53951,3498714.25,0,0,0
ARCHIDPLY,EQ,09-MAR-2015,33,33,33.65,31.8,32.35,32.05,0,22256,722517.3,0,0,0
ARCHIES,EQ,09-MAR-2015,22.25,22.4,22.45,21.3,21.35,21.5,0,87811,1920022.6,0,0,0
ARCOTECH,EQ,09-MAR-2015,340.35,339.5,344,336.95,340.05,340.2,0,33003,11236119.2,0,0,0
ARIES,EQ,09-MAR-2015,122.25,121.1,125,120.25,122.3,122.7,0,57446,7053867.45,0,0,0
ARIHANT,EQ,09-MAR-2015,57.85,56.05,63.7,54.4,59.75,58.3,0,1195,67718.8,0,0,0
AROGRANITE,EQ,09-MAR-2015,65.3,65,67.65,64.7,65.85,65.95,0,2469,163288.45,0,0,0
ARROWTEX,EQ,09-MAR-2015,33.6,35,36.5,33.1,34.75,34.75,0,48767,1701076.1,0,0,0
ARSHIYA,EQ,09-MAR-2015,32.65,33.6,35.9,30,35.9,35.9,0,410192,13650098.4,0,0,0
ARSSINFRA,EQ,09-MAR-2015,45.6,45.7,45.95,42.8,43.25,43.25,0,116643,5090493.3,0,0,0
ARVIND,EQ,09-MAR-2015,310.9,308,310.5,301.25,303,303.05,0,781973,239340054.5,0,0,0
ARVINDREM,EQ,09-MAR-2015,15.2,15.45,15.45,14.5,15.15,15,0,806851,12047336.45,0,0,0
ASAHIINDIA,EQ,09-MAR-2015,142,140.1,143.9,140,142.35,141.7,0,43962,6237570,0,0,0
ASAHISONG,EQ,09-MAR-2015,118.35,120.9,121,116.1,121,120.4,0,5127,614936.1,0,0,0
ASAL,EQ,09-MAR-2015,50.4,48.5,49.9,47.6,48.8,48.8,0,1379,66830.5,0,0,0
ASHAPURMIN,EQ,09-MAR-2015,69.15,68.7,71.45,67.75,70,70,0,516949,35850633.5,0,0,0
ASHIANA,EQ,09-MAR-2015,289.7,290,290,277,280.4,282.4,0,56925,16002654.25,0,0,0
ASHIMASYN,EQ,09-MAR-2015,9.45,9.2,11.25,9.2,10,10.15,0,88182,924606.3,0,0,0
ASHOKA,EQ,09-MAR-2015,189.05,185.8,185.8,179.1,181.2,180.75,0,241391,43937072.7,0,0,0
ASHOKLEY,EQ,09-MAR-2015,73.8,73,74.05,72.2,72.75,72.65,0,15146755,1107124991.45,0,0,0
ASIANHOTNR,EQ,09-MAR-2015,105.9,107,107,106,106,106,0,2385,252915,0,0,0
ASIANPAINT,EQ,09-MAR-2015,833.9,832.5,832.5,808.85,811,812.65,0,626456,512796010.25,0,0,0
ASIANTILES,EQ,09-MAR-2015,120.3,120,120,114.7,117.8,116.75,0,74684,8712951.4,0,0,0
ASSAMCO,EQ,09-MAR-2015,4.6,4.55,4.65,4.5,4.55,4.55,0,368159,1683378.6,0,0,0
ASTEC,EQ,09-MAR-2015,132.9,132.3,143.4,128.65,138.8,138.3,0,1205375,166299409.35,0,0,0
ASTRAL,EQ,09-MAR-2015,429.95,430,430,420,420.5,421.05,0,31111,13162464.2,0,0,0
ASTRAMICRO,EQ,09-MAR-2015,144.65,143,144.5,140.5,141.55,141.6,0,440220,62476782.8,0,0,0
ASTRAZEN,EQ,09-MAR-2015,951.2,938.65,970,909,925,922.1,0,61864,58301616.55,0,0,0
ATFL,EQ,09-MAR-2015,679.45,682,700,671.25,672,677.1,0,10350,7086679.9,0,0,0
ATLANTA,EQ,09-MAR-2015,79.25,79,79,75.3,76,76.3,0,102997,7961518.3,0,0,0
ATLASCYCLE,EQ,09-MAR-2015,236.75,235.35,235.4,230,230.55,230.25,0,10489,2439061.85,0,0,0
ATNINTER,EQ,09-MAR-2015,0.35,0.35,0.4,0.3,0.35,0.35,0,2118,786.15,0,0,0
ATUL,EQ,09-MAR-2015,1270.1,1264.7,1265,1239,1257.8,1248.9,0,9308,11651083.55,0,0,0
ATULAUTO,EQ,09-MAR-2015,579.7,570,588,566,582.2,581,0,87028,50338322.65,0,0,0
AURIONPRO,EQ,09-MAR-2015,232.85,230,258.2,225,225.2,226.05,0,46088,10564190.7,0,0,0
AUROPHARMA,EQ,09-MAR-2015,1093.25,1088,1114.9,1078.1,1104,1102.7,0,1533314,1689976150.15,0,0,0
AUSTRAL,EQ,09-MAR-2015,0.7,0.65,0.75,0.65,0.65,0.7,0,98572,66657,0,0,0
AUTOAXLES,EQ,09-MAR-2015,720.8,716.35,722.9,705.25,713,709.7,0,2828,2024342.15,0,0,0
AUTOIND,EQ,09-MAR-2015,67.05,67,67.75,63.8,64.05,64.4,0,38863,2536686.35,0,0,0
AUTOLITIND,EQ,09-MAR-2015,33.55,33,35,31.75,31.75,31.75,0,1428,47268.25,0,0,0
AVTNPL,EQ,09-MAR-2015,31.35,32.45,32.45,31,31.5,31.4,0,26927,845841.95,0,0,0
AXISBANK,EQ,09-MAR-2015,616.8,610,610,589.15,590,591.6,0,6043383,3607714400,0,0,0
AXISBANK,IL,09-MAR-2015,632.75,605.75,605.75,598.45,0.0,599.6,0,18965,11410779.1,0,0,0
AXISCADES,EQ,09-MAR-2015,257.3,255,259.85,247,249.8,248.85,0,104132,26215160.4,0,0,0
AXISGOLD,EQ,09-MAR-2015,2490,2484,2488.95,2460.1,2460.1,2460.75,0,205,507292.1,0,0,0
BAFNAPHARM,EQ,09-MAR-2015,26.5,28.6,28.6,25.25,25.35,25.4,0,16273,419442.75,0,0,0
BAGFILMS,EQ,09-MAR-2015,3.55,3.6,3.75,3.15,3.5,3.5,0,80496,285335.9,0,0,0
BAJAJ-AUTO,EQ,09-MAR-2015,2118.65,2110,2149.55,2091.75,2110,2109.85,0,334555,708258603.75,0,0,0
BAJAJCORP,EQ,09-MAR-2015,471.85,468,482,465,479.85,479.15,0,104894,50080859.25,0,0,0
BAJAJELEC,EQ,09-MAR-2015,218.3,217.45,219.95,214.1,215,215.15,0,252561,54669722.8,0,0,0
BAJAJFINSV,EQ,09-MAR-2015,1529.1,1527,1528.95,1462.25,1463.1,1470.7,0,159967,236350347.45,0,0,0
BAJAJHIND,EQ,09-MAR-2015,17.6,17.6,17.8,17.15,17.25,17.25,0,1423992,24853509.7,0,0,0
BAJAJHLDNG,EQ,09-MAR-2015,1395.5,1391,1396.95,1326,1328,1328.8,0,79417,109803570.1,0,0,0
BAJFINANCE,EQ,09-MAR-2015,4341.85,4386,4386,4150,4230,4214.9,0,24867,104926734.7,0,0,0
BALAJITELE,EQ,09-MAR-2015,67.2,67,67.5,64.75,65.1,65.45,0,216315,14286825.25,0,0,0
BALAMINES,EQ,09-MAR-2015,81.6,81,81.45,76.1,76.75,77.8,0,19292,1534873.15,0,0,0
BALKRISIND,EQ,09-MAR-2015,612.4,614.95,628.2,610,618,613.4,0,41410,25622376.75,0,0,0
BALLARPUR,EQ,09-MAR-2015,14.85,14.85,14.85,14.75,14.75,14.75,0,319502,4717372.55,0,0,0
BALMLAWRIE,EQ,09-MAR-2015,619.7,618,633,603.55,616,616.4,0,92962,57803821.1,0,0,0
BALPHARMA,EQ,09-MAR-2015,56.45,56,66.5,54.5,63.4,63.5,0,55520,3461741.55,0,0,0
BALRAMCHIN,EQ,09-MAR-2015,58.45,57.95,58.45,57.1,57.1,57.2,0,205038,11850422.85,0,0,0
BANARBEADS,EQ,09-MAR-2015,37.25,41.95,41.95,35.7,40,39.95,0,1500,58840.1,0,0,0
BANARISUG,EQ,09-MAR-2015,1095.3,1115,1120,1052,1061.5,1066.5,0,2843,3042049.2,0,0,0
BANCOINDIA,EQ,09-MAR-2015,117.15,117.2,117.25,111.25,111.25,112.15,0,35680,4041306.6,0,0,0
BANG,EQ,09-MAR-2015,8.65,8.5,9.4,8.5,9,9,0,128,1172.4,0,0,0
BANKBARODA,EQ,09-MAR-2015,184.05,181.9,182.9,178.2,180,180.05,0,3673996,662754725.7,0,0,0
BANKBEES,EQ,09-MAR-2015,1979.81,1977,1977,1915.03,1915.03,1921.53,0,5546,10732795.57,0,0,0
BANKINDIA,EQ,09-MAR-2015,229.25,227,227.5,221.7,222,222.5,0,2569657,575149302.45,0,0,0
BANSWRAS,EQ,09-MAR-2015,68.35,68.35,69.9,66.6,67.45,67.15,0,800,53797.35,0,0,0
BARTRONICS,EQ,09-MAR-2015,13.3,13.3,13.65,12.85,12.9,12.9,0,82907,1080009.3,0,0,0
BASF,EQ,09-MAR-2015,1167,1164,1167,1140,1157.65,1146.9,0,5686,6576164,0,0,0
BASML,EQ,09-MAR-2015,207.75,208,209.9,199,205.85,201.9,0,5470,1131189.45,0,0,0
BATAINDIA,EQ,09-MAR-2015,1234.9,1231.05,1258,1225,1227.35,1229.75,0,140143,173906782.85,0,0,0
BAYERCROP,EQ,09-MAR-2015,3394.45,3428,3519.9,3384,3470,3479.8,0,19562,67991821.05,0,0,0
BBL,EQ,09-MAR-2015,667.75,665,695,654.15,665,661.5,0,7275,4898472,0,0,0
BBTC,EQ,09-MAR-2015,474.6,479,550,470,503.5,503.85,0,1385868,719849877.5,0,0,0
BEARDSELL,EQ,09-MAR-2015,52.25,49.7,49.75,49.7,49.75,49.75,0,120,5967.5,0,0,0
BEDMUTHA,EQ,09-MAR-2015,16.6,16.3,16.95,16,16.3,16.3,0,5029,83199.15,0,0,0
BEL,EQ,09-MAR-2015,3582.35,3579,3579.8,3429,3438.4,3444.5,0,179910,628898943.4,0,0,0
BEML,EQ,09-MAR-2015,1040.35,1028.3,1035,996.2,1007,1006.3,0,248431,251809243.35,0,0,0
BEPL,EQ,09-MAR-2015,22.9,22.9,23.25,21.85,23,22.85,0,30954,709811.25,0,0,0
BERGEPAINT,EQ,09-MAR-2015,212.2,212,216.9,208.4,210.05,209.05,0,406690,85834061,0,0,0
BFINVEST,EQ,09-MAR-2015,173.3,172,184.65,170,180.4,181.05,0,342684,62197616.05,0,0,0
BFUTILITIE,EQ,09-MAR-2015,686.35,679.9,809,665.8,776,783.6,0,4690848,3542543297.15,0,0,0
BGLOBAL,BE,09-MAR-2015,3.15,3.3,3.3,3,3.25,3.25,0,15099,45922,0,0,0
BGRENERGY,EQ,09-MAR-2015,137.65,135.7,136.85,134,134.5,134.55,0,78098,10552403.85,0,0,0
BHAGYNAGAR,EQ,09-MAR-2015,17.9,18.35,18.35,17.25,17.35,17.45,0,4781,83471.1,0,0,0
BHARATFORG,EQ,09-MAR-2015,1293.25,1288.1,1301,1264.4,1264.4,1269.1,0,482301,616930372.65,0,0,0
BHARATGEAR,EQ,09-MAR-2015,72.3,71,72.85,70.3,71,71.4,0,4443,318020,0,0,0
BHARATRAS,EQ,09-MAR-2015,929.65,930.05,1028,910,993,981.05,0,2827,2740783.05,0,0,0
BHARTIARTL,EQ,09-MAR-2015,347.9,346.75,346.75,339.1,343.95,343.45,0,3446284,1181727295.65,0,0,0
BHEL,EQ,09-MAR-2015,270.35,267,267.95,256.95,260,258.6,0,2624697,687769553.2,0,0,0
BHUSANSTL,EQ,09-MAR-2015,92.05,91.9,93.35,90,90.55,90.2,0,255960,23489547.8,0,0,0
BIL,EQ,09-MAR-2015,436.15,462,462,418,430,436.05,0,7571,3295297.1,0,0,0
BILENERGY,EQ,09-MAR-2015,1.1,1.05,1.15,1.05,1.15,1.1,0,3002,3227.2,0,0,0
BINANIIND,EQ,09-MAR-2015,104.6,104.05,105.6,101.55,102.5,102.45,0,51627,5293110.1,0,0,0
BINDALAGRO,EQ,09-MAR-2015,23.55,23.55,24,23.45,23.45,23.6,0,47847,1131942.8,0,0,0
BIOCON,EQ,09-MAR-2015,434.95,431,441.25,429.05,430.1,431.05,0,388244,169372367.75,0,0,0
BIRLACORPN,EQ,09-MAR-2015,439.15,435,443.9,430,433,434.5,0,7479,3265701.8,0,0,0
BIRLACOT,EQ,09-MAR-2015,0.1,0.1,0.1,0.05,0.1,0.1,0,1052513,92638.6,0,0,0
BIRLAERIC,BE,09-MAR-2015,59.55,58,61,58,59.1,59.1,0,7086,419554.7,0,0,0
BIRLAMONEY,EQ,09-MAR-2015,27.1,27.15,28,27.05,27.9,27.65,0,7307,201151.85,0,0,0
BIRLAPOWER,BZ,09-MAR-2015,0.1,0.05,0.1,0.05,0.1,0.1,0,57480,4524,0,0,0
BLBLIMITED,EQ,09-MAR-2015,4.75,4.95,5,4.35,4.35,4.35,0,3850,19032.5,0,0,0
BLISSGVS,EQ,09-MAR-2015,123.3,123.5,129.85,117.8,127.6,127.5,0,370928,46840396.35,0,0,0
BLKASHYAP,EQ,09-MAR-2015,15,14.9,15.6,14.85,15.05,15.3,0,80930,1231333.7,0,0,0
BLUECHIP,EQ,09-MAR-2015,0.25,0.3,0.3,0.3,0.3,0.3,0,5864,1759.2,0,0,0
BLUEDART,EQ,09-MAR-2015,7070.2,7071,7077,6940.85,7021,7031.85,0,4183,29355267.1,0,0,0
BLUESTARCO,EQ,09-MAR-2015,315,308.6,317,308.6,316.5,314.45,0,35086,11021326.1,0,0,0
BLUESTINFO,EQ,09-MAR-2015,212.75,212.75,215,212.25,213,213.35,0,2957,634276.9,0,0,0
BODALCHEM,EQ,09-MAR-2015,37.45,37.5,41.8,37,37.65,37.9,0,268964,10379554.15,0,0,0
BOMDYEING,EQ,09-MAR-2015,77.7,76.55,76.9,74.65,74.8,75.1,0,883234,66915900.15,0,0,0
BOSCHLTD,EQ,09-MAR-2015,26706.8,26600,26955,26135,26185.65,26312.85,0,50051,1331582072.2,0,0,0
BPCL,EQ,09-MAR-2015,776.35,775.05,780.8,754.4,769,764,0,1781956,1366052917.15,0,0,0
BPL,EQ,09-MAR-2015,32.1,32.05,38.5,31.25,37.2,37.35,0,1588310,57973552.6,0,0,0
BRANDHOUSE,EQ,09-MAR-2015,1.3,1.35,1.35,1.25,1.25,1.3,0,33609,43841.7,0,0,0
BRFL,EQ,09-MAR-2015,129.25,130,132,127.5,129,129.7,0,2820,365750.05,0,0,0
BRIGADE,EQ,09-MAR-2015,157.65,157.2,157.2,152.5,153.9,153.55,0,63904,9850136.15,0,0,0
BRITANNIA,EQ,09-MAR-2015,2210.75,2205,2211,2155.75,2185,2199.35,0,179452,393878429.4,0,0,0
BROADCAST,EQ,09-MAR-2015,3.75,3.7,4.4,3.05,4.35,4.35,0,4550,16867.5,0,0,0
BROOKS,EQ,09-MAR-2015,40.1,41.45,41.45,39.1,39.8,39.95,0,29682,1207576.9,0,0,0
BSELINFRA,EQ,09-MAR-2015,2.65,2.6,2.75,2.55,2.7,2.65,0,45181,121313.7,0,0,0
BSL,EQ,09-MAR-2015,33,33.95,34.15,32.55,33.5,33.5,0,23859,802281.4,0,0,0
BSLGOLDETF,EQ,09-MAR-2015,2526.15,2515.5,2545,2472.55,2500,2500,0,232,577995.05,0,0,0
BSLIMITED,EQ,09-MAR-2015,28.55,28.5,28.5,27.4,28,28,0,646188,17938551.7,0,0,0
BSLNIFTY,EQ,09-MAR-2015,106.93,96.1,109,96.1,109,107.57,0,24,2467,0,0,0
BURNPUR,EQ,09-MAR-2015,9.4,9.45,9.55,9.05,9.25,9.1,0,84831,785044.55,0,0,0
BUTTERFLY,EQ,09-MAR-2015,213.2,213.2,218.75,209,209,209.8,0,3583,754935.25,0,0,0
BVCL,EQ,09-MAR-2015,21.1,22.8,22.8,19.55,20.7,20.65,0,80162,1646506.75,0,0,0
CADILAHC,EQ,09-MAR-2015,1529.55,1535,1542.7,1499,1517.2,1510.9,0,63456,96476220.95,0,0,0
CAIRN,EQ,09-MAR-2015,239.2,237.1,237.45,234,235.2,234.85,0,1900328,447216096.65,0,0,0
CALSOFT,EQ,09-MAR-2015,6.95,6.9,6.9,6.9,6.9,6.9,0,5010,34569,0,0,0
CAMLINFINE,EQ,09-MAR-2015,99.1,99,99.1,95.9,97.95,98,0,24282,2371851.2,0,0,0
CANBK,EQ,09-MAR-2015,424.65,422,422,406.2,407.1,409.25,0,1321583,547741114.45,0,0,0
CANDC,EQ,09-MAR-2015,26.05,26.15,26.55,25.65,25.95,26.05,0,2143,56133.55,0,0,0
CANFINHOME,EQ,09-MAR-2015,619.8,626.95,628.1,605.8,608.7,610.15,0,24325,14976214.4,0,0,0
CANTABIL,EQ,09-MAR-2015,49.7,49.7,50,48.15,49.5,49.5,0,3292,163449.15,0,0,0
CAPF,EQ,09-MAR-2015,426,424,430,410.75,416.6,416.5,0,88755,37401289.45,0,0,0
CAPLIPOINT,EQ,09-MAR-2015,819.35,834.9,850.1,790,811,816.95,0,35177,28850885.25,0,0,0
CARBORUNIV,EQ,09-MAR-2015,185,186,186,185,185,185.05,0,28637,5300048.8,0,0,0
CAREERP,EQ,09-MAR-2015,167.9,167.9,167.9,162,164.3,163.95,0,12917,2120620.2,0,0,0
CARERATING,EQ,09-MAR-2015,1591.1,1595,1596.05,1551,1558,1564.05,0,36224,57537600.25,0,0,0
CASTROLIND,EQ,09-MAR-2015,500.15,500.15,505,490.15,491.4,494.85,0,183537,91161350.75,0,0,0
CCCL,EQ,09-MAR-2015,5.25,5.5,5.6,4.85,5.1,5,0,47906,242352.55,0,0,0
CCHHL,EQ,09-MAR-2015,14.4,14.1,14.55,13.8,14.3,14.2,0,28257,404810.1,0,0,0
CCL,EQ,09-MAR-2015,174.8,173.85,176.4,171.6,174,174.05,0,112521,19661644.7,0,0,0
CEATLTD,EQ,09-MAR-2015,779.15,774.9,800,757.3,777,777.95,0,280837,219665228.5,0,0,0
CEBBCO,EQ,09-MAR-2015,21.2,21.5,22.05,21.5,21.65,21.8,0,50980,1110311,0,0,0
